TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,0,0.1964,0,0.375,0.0,0.0
1,0,0.1964,0,0.375,0.0,0.0
2,0,0.1964,0,0.375,0.0,0.0
3,0,0.1964,0,0.375,0.0,0.0
4,0,0.1964,0,0.375,0.0,0.0
5,0,0.1964,0,0.375,0.0,0.0
6,0,0.1964,0,0.375,0.0,0.0
7,0,0.1964,0,0.375,0.0,0.0
8,0,0.1964,0,0.375,0.0,0.0
9,0,0.1964,0,0.375,0.0,0.0
10,0,176.7146,0,0.375,0.0,0.0
11,0,176.7146,0,0.375,0.0,0.0
12,0,176.7146,0,0.375,0.0,0.0
13,1,176.7146,0,0.375,0.0,0.0
14,1,176.7146,0,0.375,0.0,0.0
15,2,176.7146,0,0.375,0.0,0.0
16,3,176.7146,0,0.375,0.0,0.0
17,4,176.7146,0,0.375,0.0,0.0
18,5,176.7146,0,0.375,0.0,0.0
19,6,176.7146,0,0.375,0.0,0.0
20,7,176.4201,0,0.375,0.0,0.0
21,8,176.4201,0,0.375,0.0,0.0
22,10,176.4201,0,0.375,0.0,0.0
23,11,176.4201,0,0.375,0.0,0.0
24,13,176.4201,0,0.375,0.0,0.0
25,14,176.4201,0,0.375,0.0,0.0
26,16,176.4201,0,0.375,0.0,0.0
27,18,176.4201,0,0.375,0.0,0.0
28,20,176.4201,0,0.375,0.0,0.0
29,22,176.4201,0,0.375,0.0,0.0
30,24,175.6347,0,0.375,0.0,0.0
31,27,175.6347,0,0.375,0.0,0.0
32,29,175.6347,0,0.375,0.0,0.0
33,31,175.6347,0,0.375,0.0,0.0
34,34,175.6347,0,0.375,0.0,0.0
35,36,175.6347,0,0.375,0.0,0.0
36,39,175.6347,0,0.375,0.0,0.0
37,41,175.6347,0,0.375,0.0,0.0
38,44,175.6347,0,0.375,0.0,0.0
39,46,175.6347,0,0.375,0.0,0.0
40,49,174.4075,0,0.375,0.0,0.0
41,52,174.4075,0,0.375,0.0,0.0
42,55,174.4075,0,0.375,0.0,0.0
43,58,174.4075,0,0.375,0.0,0.0
44,61,174.4075,0,0.375,0.0,0.0
45,63,174.4075,0,0.375,0.0,0.0
46,67,174.4075,0,0.375,0.0,0.0
47,70,174.4075,0,0.375,0.0,0.0
48,73,174.4075,0,0.375,0.0,0.0
49,76,174.4075,0,0.375,0.0,0.0
50,79,172.984,0,0.375,0.0,0.0
51,82,172.984,0,0.375,0.0,0.0
52,85,172.984,0,0.375,0.0,0.0
53,89,172.984,0,0.375,0.0,0.0
54,92,172.984,0,0.375,0.0,0.0
55,95,172.984,0,0.375,0.0,0.0
56,98,172.984,0,0.375,0.0,0.0
57,102,172.984,0,0.375,0.0,0.0
58,105,172.984,0,0.375,0.0,0.0
59,109,172.984,0,0.375,0.0,0.0
