TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,0,0.4051,2,0.375,0.0,0.25
1,0,0.4051,2,0.375,0.0,0.25
2,0,0.4051,2,0.375,0.0,0.25
3,0,0.4051,2,0.375,0.0,0.25
4,0,0.4051,2,0.375,0.0,0.25
5,0,0.4051,2,0.375,0.0,0.25
6,0,0.4051,2,0.375,0.0,0.25
7,0,0.4051,2,0.375,0.0,0.25
8,0,0.4051,2,0.375,0.0,0.25
9,0,0.4051,2,0.375,0.0,0.25
10,0,176.7146,2,0.375,0.0,0.25
11,0,176.7146,2,0.375,0.0,0.25
12,0,176.7146,2,0.375,0.0,0.25
13,0,176.7146,2,0.375,0.0,0.25
14,0,176.7146,2,0.375,0.0,0.25
15,1,176.7146,2,0.375,0.0,0.25
16,2,176.7146,2,0.375,0.0,0.25
17,2,176.7146,2,0.375,0.0,0.25
18,3,176.7146,2,0.375,0.0,0.25
19,4,176.7146,2,0.375,0.0,0.25
20,6,183.5868,2,0.375,0.0,0.25
21,7,183.5868,2,0.375,0.0,0.25
22,8,183.5868,2,0.375,0.0,0.25
23,10,183.5868,2,0.375,0.0,0.25
24,11,183.5868,2,0.375,0.0,0.25
25,13,183.5868,2,0.375,0.0,0.25
26,15,183.5868,2,0.375,0.0,0.25
27,17,183.5868,2,0.375,0.0,0.25
28,19,183.5868,2,0.375,0.0,0.25
29,21,183.5868,2,0.375,0.0,0.25
30,23,189.8131,2,0.375,0.0,0.25
31,25,189.8131,2,0.375,0.0,0.25
32,27,189.8131,2,0.375,0.0,0.25
33,30,189.8131,2,0.375,0.0,0.25
34,32,189.8131,2,0.375,0.0,0.25
35,35,189.8131,2,0.375,0.0,0.25
36,37,189.8131,2,0.375,0.0,0.25
37,40,189.8131,2,0.375,0.0,0.25
38,42,189.8131,2,0.375,0.0,0.25
39,45,189.8131,2,0.375,0.0,0.25
40,48,195.6623,2,0.375,0.0,0.25
41,50,195.6623,2,0.375,0.0,0.25
42,53,195.6623,2,0.375,0.0,0.25
43,56,195.6623,2,0.375,0.0,0.25
44,59,195.6623,2,0.375,0.0,0.25
45,62,195.6623,2,0.375,0.0,0.25
46,65,195.6623,2,0.375,0.0,0.25
47,68,195.6623,2,0.375,0.0,0.25
48,71,195.6623,2,0.375,0.0,0.25
49,74,195.6623,2,0.375,0.0,0.25
50,77,201.219,2,0.375,0.0,0.25
51,80,201.219,2,0.375,0.0,0.25
52,84,201.219,2,0.375,0.0,0.25
53,87,201.219,2,0.375,0.0,0.25
54,90,201.219,2,0.375,0.0,0.25
55,93,201.219,2,0.375,0.0,0.25
56,97,201.219,2,0.375,0.0,0.25
57,100,201.219,2,0.375,0.0,0.25
58,103,201.219,2,0.375,0.0,0.25
59,107,201.219,2,0.375,0.0,0.25
60,110,206.5224,2,0.375,0.0,0.25
61,114,206.5224,2,0.375,0.0,0.25
62,117,206.5224,2,0.375,0.0,0.25
63,121,206.5224,2,0.375,0.0,0.25
64,124,206.5224,2,0.375,0.0,0.25
65,128,206.5224,2,0.375,0.0,0.25
66,131,206.5224,2,0.375,0.0,0.25
67,135,206.5224,2,0.375,0.0,0.25
68,138,206.5224,2,0.375,0.0,0.25
69,142,206.5224,2,0.375,0.0,0.25
70,146,211.6629,2,0.375,0.0,0.25
71,149,211.6629,2,0.375,0.0,0.25
72,154,211.6629,2,0.375,0.0,0.25
73,157,211.6629,2,0.375,0.0,0.25
74,161,211.6629,2,0.375,0.0,0.25
75,165,211.6629,2,0.375,0.0,0.25
76,170,211.6629,2,0.375,0.0,0.25
77,173,211.6629,2,0.375,0.0,0.25
78,177,211.6629,2,0.375,0.0,0.25
79,181,211.6629,2,0.375,0.0,0.25
80,185,216.5382,2,0.375,0.0,0.25
81,188,216.5382,2,0.375,0.0,0.25
82,192,216.5382,2,0.375,0.0,0.25
83,196,216.5382,2,0.375,0.0,0.25
84,200,216.5382,2,0.375,0.0,0.25
85,204,216.5382,2,0.375,0.0,0.25
86,207,216.5382,2,0.375,0.0,0.25
87,211,216.5382,2,0.375,0.0,0.25
88,215,216.5382,2,0.375,0.0,0.25
89,222,216.5382,2,0.375,0.0,0.25
90,226,221.2388,2,0.375,0.0,0.25
91,230,221.2388,2,0.375,0.0,0.25
92,234,221.2388,2,0.375,0.0,0.25
93,238,221.2388,2,0.375,0.0,0.25
94,241,221.2388,2,0.375,0.0,0.25
95,244,221.2388,2,0.375,0.0,0.25
96,248,221.2388,2,0.375,0.0,0.25
97,252,221.2388,2,0.375,0.0,0.25
98,256,221.2388,2,0.375,0.0,0.25
99,260,221.2388,2,0.375,0.0,0.25
100,264,226.0062,2,0.375,0.0,0.25
101,268,226.0062,2,0.375,0.0,0.25
102,272,226.0062,2,0.375,0.0,0.25
103,276,226.0062,2,0.375,0.0,0.25
104,280,226.0062,2,0.375,0.0,0.25
105,285,226.0062,2,0.375,0.0,0.25
106,289,226.0062,2,0.375,0.0,0.25
107,291,226.0062,2,0.375,0.0,0.25
108,295,226.0062,2,0.375,0.0,0.25
109,299,226.0062,2,0.375,0.0,0.25
110,303,230.6008,2,0.375,0.0,0.25
111,307,230.6008,2,0.375,0.0,0.25
112,311,230.6008,2,0.375,0.0,0.25
113,316,230.6008,2,0.375,0.0,0.25
114,320,230.6008,2,0.375,0.0,0.25
115,324,230.6008,2,0.375,0.0,0.25
116,328,230.6008,2,0.375,0.0,0.25
117,332,230.6008,2,0.375,0.0,0.25
118,337,230.6008,2,0.375,0.0,0.25
119,340,230.6008,2,0.375,0.0,0.25
120,344,235.0677,2,0.375,0.0,0.25
121,348,235.0677,2,0.375,0.0,0.25
122,352,235.0677,2,0.375,0.0,0.25
123,356,235.0677,2,0.375,0.0,0.25
124,360,235.0677,2,0.375,0.0,0.25
125,364,235.0677,2,0.375,0.0,0.25
126,368,235.0677,2,0.375,0.0,0.25
127,372,235.0677,2,0.375,0.0,0.25
128,376,235.0677,2,0.375,0.0,0.25
129,380,235.0677,2,0.375,0.0,0.25
130,384,239.5033,2,0.375,0.0,0.25
131,388,239.5033,2,0.375,0.0,0.25
132,392,239.5033,2,0.375,0.0,0.25
