TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
80,354.0,8398.52,1.0,20.0,0.01,0.0
81,358.0,8398.52,1.0,20.0,0.01,0.0
82,362.0,8398.52,1.0,20.0,0.01,0.0
83,367.0,8398.52,1.0,20.0,0.01,0.0
84,371.0,8398.52,1.0,20.0,0.01,0.0
85,375.0,8398.52,1.0,20.0,0.01,0.0
86,380.0,8398.52,1.0,20.0,0.01,0.0
87,384.0,8398.52,1.0,20.0,0.01,0.0
88,388.0,8398.52,1.0,20.0,0.01,0.0
89,393.0,8398.52,1.0,20.0,0.01,0.0
90,397.0,8280.72,1.0,20.0,0.01,0.0
91,402.0,8280.72,1.0,20.0,0.01,0.0
92,406.0,8280.72,1.0,20.0,0.01,0.0
93,410.0,8280.72,1.0,20.0,0.01,0.0
94,415.0,8280.72,1.0,20.0,0.01,0.0
95,419.0,8280.72,1.0,20.0,0.01,0.0
96,423.0,8280.72,1.0,20.0,0.01,0.0
97,428.0,8280.72,1.0,20.0,0.01,0.0
98,432.0,8280.72,1.0,20.0,0.01,0.0
99,437.0,8280.72,1.0,20.0,0.01,0.0
100,441.0,8165.52,1.0,20.0,0.01,0.0
101,445.0,8165.52,1.0,20.0,0.01,0.0
102,450.0,8165.52,1.0,20.0,0.01,0.0
103,454.0,8165.52,1.0,20.0,0.01,0.0
104,459.0,8165.52,1.0,20.0,0.01,0.0
105,463.0,8165.52,1.0,20.0,0.01,0.0
106,467.0,8165.52,1.0,20.0,0.01,0.0
107,472.0,8165.52,1.0,20.0,0.01,0.0
108,476.0,8165.52,1.0,20.0,0.01,0.0
109,480.0,8165.52,1.0,20.0,0.01,0.0
110,485.0,8050.33,1.0,20.0,0.01,0.0
111,489.0,8050.33,1.0,20.0,0.01,0.0
112,494.0,8050.33,1.0,20.0,0.01,0.0
113,498.0,8050.33,1.0,20.0,0.01,0.0
114,502.0,8050.33,1.0,20.0,0.01,0.0
115,507.0,8050.33,1.0,20.0,0.01,0.0
116,511.0,8050.33,1.0,20.0,0.01,0.0
117,515.0,8050.33,1.0,20.0,0.01,0.0
118,520.0,8050.33,1.0,20.0,0.01,0.0
119,524.0,8050.33,1.0,20.0,0.01,0.0
120,529.0,7940.38,1.0,20.0,0.01,0.0
121,533.0,7940.38,1.0,20.0,0.01,0.0
122,537.0,7940.38,1.0,20.0,0.01,0.0
123,542.0,7940.38,1.0,20.0,0.01,0.0
124,546.0,7940.38,1.0,20.0,0.01,0.0
125,550.0,7940.38,1.0,20.0,0.01,0.0
126,555.0,7940.38,1.0,20.0,0.01,0.0
127,559.0,7940.38,1.0,20.0,0.01,0.0
128,564.0,7940.38,1.0,20.0,0.01,0.0
129,568.0,7940.38,1.0,20.0,0.01,0.0
130,572.0,7822.57,1.0,20.0,0.01,0.0
131,577.0,7822.57,1.0,20.0,0.01,0.0
132,581.0,7822.57,1.0,20.0,0.01,0.0
133,585.0,7822.57,1.0,20.0,0.01,0.0
134,590.0,7822.57,1.0,20.0,0.01,0.0
135,594.0,7822.57,1.0,20.0,0.01,0.0
136,599.0,7822.57,1.0,20.0,0.01,0.0
137,603.0,7822.57,1.0,20.0,0.01,0.0
138,607.0,7822.57,1.0,20.0,0.01,0.0
139,612.0,7822.57,1.0,20.0,0.01,0.0
140,616.0,7707.37,1.0,20.0,0.01,0.0
141,620.0,7707.37,1.0,20.0,0.01,0.0
142,625.0,7707.37,1.0,20.0,0.01,0.0
143,629.0,7707.37,1.0,20.0,0.01,0.0
144,634.0,7707.37,1.0,20.0,0.01,0.0
145,638.0,7707.37,1.0,20.0,0.01,0.0
146,642.0,7707.37,1.0,20.0,0.01,0.0
147,647.0,7707.37,1.0,20.0,0.01,0.0
148,651.0,7707.37,1.0,20.0,0.01,0.0
149,656.0,7707.37,1.0,20.0,0.01,0.0
150,660.0,7592.18,1.0,20.0,0.01,0.0
151,664.0,7592.18,1.0,20.0,0.01,0.0
152,669.0,7592.18,1.0,20.0,0.01,0.0
153,673.0,7592.18,1.0,20.0,0.01,0.0
154,677.0,7592.18,1.0,20.0,0.01,0.0
155,682.0,7592.18,1.0,20.0,0.01,0.0
156,686.0,7592.18,1.0,20.0,0.01,0.0
157,691.0,7592.18,1.0,20.0,0.01,0.0
158,695.0,7592.18,1.0,20.0,0.01,0.0
159,699.0,7592.18,1.0,20.0,0.01,0.0
160,704.0,7476.99,1.0,20.0,0.01,0.0
161,708.0,7476.99,1.0,20.0,0.01,0.0
162,712.0,7476.99,1.0,20.0,0.01,0.0
163,717.0,7476.99,1.0,20.0,0.01,0.0
164,721.0,7476.99,1.0,20.0,0.01,0.0
165,725.0,7476.99,1.0,20.0,0.01,0.0
166,730.0,7476.99,1.0,20.0,0.01,0.0
167,734.0,7476.99,1.0,20.0,0.01,0.0
168,739.0,7476.99,1.0,20.0,0.01,0.0
169,743.0,7476.99,1.0,20.0,0.01,0.0
170,747.0,7367.04,1.0,20.0,0.01,0.0
171,752.0,7367.04,1.0,20.0,0.01,0.0
172,756.0,7367.04,1.0,20.0,0.01,0.0
173,760.0,7367.04,1.0,20.0,0.01,0.0
174,765.0,7367.04,1.0,20.0,0.01,0.0
175,769.0,7367.04,1.0,20.0,0.01,0.0
176,774.0,7367.04,1.0,20.0,0.01,0.0
177,778.0,7367.04,1.0,20.0,0.01,0.0
178,782.0,7367.04,1.0,20.0,0.01,0.0
179,787.0,7367.04,1.0,20.0,0.01,0.0
180,791.0,7249.23,1.0,20.0,0.01,0.0
181,796.0,7249.23,1.0,20.0,0.01,0.0
182,800.0,7249.23,1.0,20.0,0.01,0.0
183,804.0,7249.23,1.0,20.0,0.01,0.0
184,809.0,7249.23,1.0,20.0,0.01,0.0
185,813.0,7249.23,1.0,20.0,0.01,0.0
186,817.0,7249.23,1.0,20.0,0.01,0.0
187,822.0,7249.23,1.0,20.0,0.01,0.0
188,826.0,7249.23,1.0,20.0,0.01,0.0
189,831.0,7249.23,1.0,20.0,0.01,0.0
190,835.0,7134.03,1.0,20.0,0.01,0.0
191,839.0,7134.03,1.0,20.0,0.01,0.0
192,844.0,7134.03,1.0,20.0,0.01,0.0
193,848.0,7134.03,1.0,20.0,0.01,0.0
194,852.0,7134.03,1.0,20.0,0.01,0.0
195,857.0,7134.03,1.0,20.0,0.01,0.0
196,861.0,7134.03,1.0,20.0,0.01,0.0
197,866.0,7134.03,1.0,20.0,0.01,0.0
198,870.0,7134.03,1.0,20.0,0.01,0.0
199,874.0,7134.03,1.0,20.0,0.01,0.0
200,879.0,7018.84,1.0,20.0,0.01,0.0
201,883.0,7018.84,1.0,20.0,0.01,0.0
202,888.0,7018.84,1.0,20.0,0.01,0.0
203,892.0,7018.84,1.0,20.0,0.01,0.0
204,896.0,7018.84,1.0,20.0,0.01,0.0
205,901.0,7018.84,1.0,20.0,0.01,0.0
206,905.0,7018.84,1.0,20.0,0.01,0.0
207,909.0,7018.84,1.0,20.0,0.01,0.0
208,914.0,7018.84,1.0,20.0,0.01,0.0
209,918.0,7018.84,1.0,20.0,0.01,0.0
210,923.0,6908.89,1.0,20.0,0.01,0.0
211,927.0,6908.89,1.0,20.0,0.01,0.0
212,931.0,6908.89,1.0,20.0,0.01,0.0
213,936.0,6908.89,1.0,20.0,0.01,0.0
214,940.0,6908.89,1.0,20.0,0.01,0.0
215,944.0,6908.89,1.0,20.0,0.01,0.0
216,949.0,6908.89,1.0,20.0,0.01,0.0
217,953.0,6908.89,1.0,20.0,0.01,0.0
218,958.0,6908.89,1.0,20.0,0.01,0.0
219,962.0,6908.89,1.0,20.0,0.01,0.0
220,966.0,6791.08,1.0,20.0,0.01,0.0
221,971.0,6791.08,1.0,20.0,0.01,0.0
222,975.0,6791.08,1.0,20.0,0.01,0.0
223,980.0,6791.08,1.0,20.0,0.01,0.0
224,984.0,6791.08,1.0,20.0,0.01,0.0
225,988.0,6791.08,1.0,20.0,0.01,0.0
226,993.0,6791.08,1.0,20.0,0.01,0.0
227,997.0,6791.08,1.0,20.0,0.01,0.0
228,1001.0,6791.08,1.0,20.0,0.01,0.0
229,1006.0,6791.08,1.0,20.0,0.01,0.0
230,1010.0,6675.89,1.0,20.0,0.01,0.0
231,1014.0,6675.89,1.0,20.0,0.01,0.0
232,1019.0,6675.89,1.0,20.0,0.01,0.0
233,1023.0,6675.89,1.0,20.0,0.01,0.0
234,1028.0,6675.89,1.0,20.0,0.01,0.0
235,1032.0,6675.89,1.0,20.0,0.01,0.0
236,1036.0,6675.89,1.0,20.0,0.01,0.0
237,1041.0,6675.89,1.0,20.0,0.01,0.0
238,1045.0,6675.89,1.0,20.0,0.01,0.0
239,1049.0,6675.89,1.0,20.0,0.01,0.0
240,1054.0,6560.69,1.0,20.0,0.01,0.0
241,1058.0,6560.69,1.0,20.0,0.01,0.0
242,1063.0,6560.69,1.0,20.0,0.01,0.0
243,1067.0,6560.69,1.0,20.0,0.01,0.0
244,1071.0,6560.69,1.0,20.0,0.01,0.0
245,1076.0,6560.69,1.0,20.0,0.01,0.0
246,1080.0,6560.69,1.0,20.0,0.01,0.0
247,1085.0,6560.69,1.0,20.0,0.01,0.0
248,1089.0,6560.69,1.0,20.0,0.01,0.0
249,1093.0,6560.69,1.0,20.0,0.01,0.0
250,1098.0,6445.5,1.0,20.0,0.01,0.0
251,1102.0,6445.5,1.0,20.0,0.01,0.0
252,1106.0,6445.5,1.0,20.0,0.01,0.0
253,1111.0,6445.5,1.0,20.0,0.01,0.0
254,1115.0,6445.5,1.0,20.0,0.01,0.0
255,1120.0,6445.5,1.0,20.0,0.01,0.0
256,1124.0,6445.5,1.0,20.0,0.01,0.0
257,1128.0,6445.5,1.0,20.0,0.01,0.0
258,1133.0,6445.5,1.0,20.0,0.01,0.0
259,1137.0,6445.5,1.0,20.0,0.01,0.0
260,1141.0,6335.55,1.0,20.0,0.01,0.0
261,1146.0,6335.55,1.0,20.0,0.01,0.0
262,1150.0,6335.55,1.0,20.0,0.01,0.0
263,1154.0,6335.55,1.0,20.0,0.01,0.0
264,1159.0,6335.55,1.0,20.0,0.01,0.0
265,1163.0,6335.55,1.0,20.0,0.01,0.0
266,1168.0,6335.55,1.0,20.0,0.01,0.0
267,1172.0,6335.55,1.0,20.0,0.01,0.0
268,1176.0,6335.55,1.0,20.0,0.01,0.0
269,1181.0,6335.55,1.0,20.0,0.01,0.0
270,1185.0,6217.74,1.0,20.0,0.01,0.0
271,1190.0,6217.74,1.0,20.0,0.01,0.0
272,1194.0,6217.74,1.0,20.0,0.01,0.0
273,1198.0,6217.74,1.0,20.0,0.01,0.0
274,1203.0,6217.74,1.0,20.0,0.01,0.0
275,1207.0,6217.74,1.0,20.0,0.01,0.0
276,1212.0,6217.74,1.0,20.0,0.01,0.0
277,1216.0,6217.74,1.0,20.0,0.01,0.0
278,1220.0,6217.74,1.0,20.0,0.01,0.0
279,1225.0,6217.74,1.0,20.0,0.01,0.0
280,1229.0,6102.54,1.0,20.0,0.01,0.0
281,1233.0,6102.54,1.0,20.0,0.01,0.0
282,1238.0,6102.54,1.0,20.0,0.01,0.0
283,1242.0,6102.54,1.0,20.0,0.01,0.0
284,1246.0,6102.54,1.0,20.0,0.01,0.0
285,1251.0,6102.54,1.0,20.0,0.01,0.0
286,1255.0,6102.54,1.0,20.0,0.01,0.0
287,1260.0,6102.54,1.0,20.0,0.01,0.0
288,1264.0,6102.54,1.0,20.0,0.01,0.0
289,1268.0,6102.54,1.0,20.0,0.01,0.0
290,1273.0,5987.35,1.0,20.0,0.01,0.0
291,1277.0,5987.35,1.0,20.0,0.01,0.0
292,1281.0,5987.35,1.0,20.0,0.01,0.0
293,1286.0,5987.35,1.0,20.0,0.01,0.0
294,1290.0,5987.35,1.0,20.0,0.01,0.0
295,1295.0,5987.35,1.0,20.0,0.01,0.0
296,1299.0,5987.35,1.0,20.0,0.01,0.0
297,1303.0,5987.35,1.0,20.0,0.01,0.0
298,1309.0,5987.35,1.0,20.0,0.01,0.0
299,1313.0,5987.35,1.0,20.0,0.01,0.0
300,1318.0,5866.92,1.0,20.0,0.01,0.0
301,1322.0,5866.92,1.0,20.0,0.01,0.0
302,1326.0,5866.92,1.0,20.0,0.01,0.0
303,1331.0,5866.92,1.0,20.0,0.01,0.0
304,1335.0,5866.92,1.0,20.0,0.01,0.0
305,1339.0,5866.92,1.0,20.0,0.01,0.0
306,1344.0,5866.92,1.0,20.0,0.01,0.0
307,1348.0,5866.92,1.0,20.0,0.01,0.0
308,1353.0,5866.92,1.0,20.0,0.01,0.0
309,1357.0,5866.92,1.0,20.0,0.01,0.0
310,1361.0,5759.59,1.0,20.0,0.01,0.0
311,1366.0,5759.59,1.0,20.0,0.01,0.0
312,1370.0,5759.59,1.0,20.0,0.01,0.0
313,1374.0,5759.59,1.0,20.0,0.01,0.0
314,1379.0,5759.59,1.0,20.0,0.01,0.0
315,1383.0,5759.59,1.0,20.0,0.01,0.0
316,1388.0,5759.59,1.0,20.0,0.01,0.0
317,1392.0,5759.59,1.0,20.0,0.01,0.0
318,1396.0,5759.59,1.0,20.0,0.01,0.0
319,1401.0,5759.59,1.0,20.0,0.01,0.0
320,1405.0,5641.78,1.0,20.0,0.01,0.0
321,1410.0,5641.78,1.0,20.0,0.01,0.0
322,1414.0,5641.78,1.0,20.0,0.01,0.0
323,1418.0,5641.78,1.0,20.0,0.01,0.0
324,1423.0,5641.78,1.0,20.0,0.01,0.0
325,1427.0,5641.78,1.0,20.0,0.01,0.0
326,1431.0,5641.78,1.0,20.0,0.01,0.0
327,1436.0,5641.78,1.0,20.0,0.01,0.0
328,1440.0,5641.78,1.0,20.0,0.01,0.0
329,1444.0,5641.78,1.0,20.0,0.01,0.0
330,1449.0,5526.59,1.0,20.0,0.01,0.0
331,1453.0,5526.59,1.0,20.0,0.01,0.0
332,1458.0,5526.59,1.0,20.0,0.01,0.0
333,1462.0,5526.59,1.0,20.0,0.01,0.0
334,1466.0,5526.59,1.0,20.0,0.01,0.0
335,1471.0,5526.59,1.0,20.0,0.01,0.0
336,1475.0,5526.59,1.0,20.0,0.01,0.0
337,1479.0,5526.59,1.0,20.0,0.01,0.0
338,1484.0,5526.59,1.0,20.0,0.01,0.0
339,1488.0,5526.59,1.0,20.0,0.01,0.0
340,1493.0,5416.63,1.0,20.0,0.01,0.0
341,1497.0,5416.63,1.0,20.0,0.01,0.0
342,1501.0,5416.63,1.0,20.0,0.01,0.0
343,1506.0,5416.63,1.0,20.0,0.01,0.0
344,1510.0,5416.63,1.0,20.0,0.01,0.0
345,1515.0,5416.63,1.0,20.0,0.01,0.0
346,1519.0,5416.63,1.0,20.0,0.01,0.0
347,1523.0,5416.63,1.0,20.0,0.01,0.0
348,1528.0,5416.63,1.0,20.0,0.01,0.0
349,1533.0,5416.63,1.0,20.0,0.01,0.0
350,1537.0,5293.58,1.0,20.0,0.01,0.0
351,1542.0,5293.58,1.0,20.0,0.01,0.0
352,1546.0,5293.58,1.0,20.0,0.01,0.0
353,1551.0,5293.58,1.0,20.0,0.01,0.0
354,1555.0,5293.58,1.0,20.0,0.01,0.0
355,1559.0,5293.58,1.0,20.0,0.01,0.0
356,1564.0,5293.58,1.0,20.0,0.01,0.0
357,1568.0,5293.58,1.0,20.0,0.01,0.0
358,1572.0,5293.58,1.0,20.0,0.01,0.0
359,1577.0,5293.58,1.0,20.0,0.01,0.0
360,1581.0,5181.01,1.0,20.0,0.01,0.0
361,1585.0,5181.01,1.0,20.0,0.01,0.0
362,1590.0,5181.01,1.0,20.0,0.01,0.0
363,1594.0,5181.01,1.0,20.0,0.01,0.0
364,1599.0,5181.01,1.0,20.0,0.01,0.0
365,1603.0,5181.01,1.0,20.0,0.01,0.0
366,1608.0,5181.01,1.0,20.0,0.01,0.0
367,1612.0,5181.01,1.0,20.0,0.01,0.0
368,1616.0,5181.01,1.0,20.0,0.01,0.0
369,1621.0,5181.01,1.0,20.0,0.01,0.0
370,1625.0,5065.82,1.0,20.0,0.01,0.0
371,1629.0,5065.82,1.0,20.0,0.01,0.0
372,1634.0,5065.82,1.0,20.0,0.01,0.0
373,1638.0,5065.82,1.0,20.0,0.01,0.0
374,1642.0,5065.82,1.0,20.0,0.01,0.0
375,1647.0,5065.82,1.0,20.0,0.01,0.0
376,1651.0,5065.82,1.0,20.0,0.01,0.0
377,1656.0,5065.82,1.0,20.0,0.01,0.0
378,1660.0,5065.82,1.0,20.0,0.01,0.0
379,1664.0,5065.82,1.0,20.0,0.01,0.0
380,1669.0,4950.63,1.0,20.0,0.01,0.0
381,1673.0,4950.63,1.0,20.0,0.01,0.0
382,1677.0,4950.63,1.0,20.0,0.01,0.0
383,1682.0,4950.63,1.0,20.0,0.01,0.0
384,1686.0,4950.63,1.0,20.0,0.01,0.0
385,1691.0,4950.63,1.0,20.0,0.01,0.0
386,1695.0,4950.63,1.0,20.0,0.01,0.0
387,1699.0,4950.63,1.0,20.0,0.01,0.0
388,1704.0,4950.63,1.0,20.0,0.01,0.0
389,1708.0,4950.63,1.0,20.0,0.01,0.0
390,1712.0,4840.67,1.0,20.0,0.01,0.0
391,1717.0,4840.67,1.0,20.0,0.01,0.0
392,1721.0,4840.67,1.0,20.0,0.01,0.0
393,1726.0,4840.67,1.0,20.0,0.01,0.0
394,1730.0,4840.67,1.0,20.0,0.01,0.0
395,1734.0,4840.67,1.0,20.0,0.01,0.0
396,1739.0,4840.67,1.0,20.0,0.01,0.0
397,1743.0,4840.67,1.0,20.0,0.01,0.0
398,1748.0,4840.67,1.0,20.0,0.01,0.0
399,1752.0,4840.67,1.0,20.0,0.01,0.0
400,1756.0,4722.86,1.0,20.0,0.01,0.0
401,1761.0,4722.86,1.0,20.0,0.01,0.0
402,1765.0,4722.86,1.0,20.0,0.01,0.0
403,1769.0,4722.86,1.0,20.0,0.01,0.0
404,1774.0,4722.86,1.0,20.0,0.01,0.0
405,1778.0,4722.86,1.0,20.0,0.01,0.0
406,1782.0,4722.86,1.0,20.0,0.01,0.0
407,1787.0,4722.86,1.0,20.0,0.01,0.0
408,1791.0,4722.86,1.0,20.0,0.01,0.0
409,1796.0,4722.86,1.0,20.0,0.01,0.0
410,1800.0,4607.67,1.0,20.0,0.01,0.0
411,1804.0,4607.67,1.0,20.0,0.01,0.0
412,1809.0,4607.67,1.0,20.0,0.01,0.0
413,1813.0,4607.67,1.0,20.0,0.01,0.0
414,1817.0,4607.67,1.0,20.0,0.01,0.0
415,1822.0,4607.67,1.0,20.0,0.01,0.0
416,1826.0,4607.67,1.0,20.0,0.01,0.0
417,1831.0,4607.67,1.0,20.0,0.01,0.0
418,1835.0,4607.67,1.0,20.0,0.01,0.0
419,1839.0,4607.67,1.0,20.0,0.01,0.0
420,1844.0,4492.48,1.0,20.0,0.01,0.0
421,1848.0,4492.48,1.0,20.0,0.01,0.0
422,1853.0,4492.48,1.0,20.0,0.01,0.0
423,1857.0,4492.48,1.0,20.0,0.01,0.0
424,1861.0,4492.48,1.0,20.0,0.01,0.0
425,1866.0,4492.48,1.0,20.0,0.01,0.0
426,1870.0,4492.48,1.0,20.0,0.01,0.0
427,1874.0,4492.48,1.0,20.0,0.01,0.0
428,1879.0,4492.48,1.0,20.0,0.01,0.0
429,1883.0,4492.48,1.0,20.0,0.01,0.0
430,1888.0,4382.52,1.0,20.0,0.01,0.0
431,1892.0,4382.52,1.0,20.0,0.01,0.0
432,1896.0,4382.52,1.0,20.0,0.01,0.0
433,1901.0,4382.52,1.0,20.0,0.01,0.0
434,1905.0,4382.52,1.0,20.0,0.01,0.0
435,1909.0,4382.52,1.0,20.0,0.01,0.0
436,1914.0,4382.52,1.0,20.0,0.01,0.0
437,1918.0,4382.52,1.0,20.0,0.01,0.0
438,1923.0,4382.52,1.0,20.0,0.01,0.0
439,1927.0,4382.52,1.0,20.0,0.01,0.0
440,1931.0,4264.71,1.0,20.0,0.01,0.0
441,1936.0,4264.71,1.0,20.0,0.01,0.0
442,1940.0,4264.71,1.0,20.0,0.01,0.0
443,1944.0,4264.71,1.0,20.0,0.01,0.0
444,1949.0,4264.71,1.0,20.0,0.01,0.0
445,1953.0,4264.71,1.0,20.0,0.01,0.0
446,1958.0,4264.71,1.0,20.0,0.01,0.0
447,1962.0,4264.71,1.0,20.0,0.01,0.0
448,1966.0,4264.71,1.0,20.0,0.01,0.0
449,1971.0,4264.71,1.0,20.0,0.01,0.0
450,1975.0,4149.52,1.0,20.0,0.01,0.0
451,1979.0,4149.52,1.0,20.0,0.01,0.0
452,1984.0,4149.52,1.0,20.0,0.01,0.0
453,1988.0,4149.52,1.0,20.0,0.01,0.0
454,1993.0,4149.52,1.0,20.0,0.01,0.0
455,1997.0,4149.52,1.0,20.0,0.01,0.0
456,2001.0,4149.52,1.0,20.0,0.01,0.0
457,2006.0,4149.52,1.0,20.0,0.01,0.0
458,2010.0,4149.52,1.0,20.0,0.01,0.0
459,2014.0,4149.52,1.0,20.0,0.01,0.0
460,2019.0,4034.33,1.0,20.0,0.01,0.0
461,2023.0,4034.33,1.0,20.0,0.01,0.0
462,2028.0,4034.33,1.0,20.0,0.01,0.0
463,2032.0,4034.33,1.0,20.0,0.01,0.0
464,2036.0,4034.33,1.0,20.0,0.01,0.0
465,2041.0,4034.33,1.0,20.0,0.01,0.0
466,2045.0,4034.33,1.0,20.0,0.01,0.0
467,2050.0,4034.33,1.0,20.0,0.01,0.0
468,2054.0,4034.33,1.0,20.0,0.01,0.0
469,2058.0,4034.33,1.0,20.0,0.01,0.0
470,2063.0,3924.37,1.0,20.0,0.01,0.0
471,2067.0,3924.37,1.0,20.0,0.01,0.0
472,2071.0,3924.37,1.0,20.0,0.01,0.0
473,2076.0,3924.37,1.0,20.0,0.01,0.0
474,2080.0,3924.37,1.0,20.0,0.01,0.0
475,2085.0,3924.37,1.0,20.0,0.01,0.0
476,2089.0,3924.37,1.0,20.0,0.01,0.0
477,2093.0,3924.37,1.0,20.0,0.01,0.0
478,2098.0,3924.37,1.0,20.0,0.01,0.0
479,2102.0,3924.37,1.0,20.0,0.01,0.0
480,2106.0,3806.56,1.0,20.0,0.01,0.0
481,2111.0,3806.56,1.0,20.0,0.01,0.0
482,2115.0,3806.56,1.0,20.0,0.01,0.0
483,2119.0,3806.56,1.0,20.0,0.01,0.0
484,2124.0,3806.56,1.0,20.0,0.01,0.0
485,2128.0,3806.56,1.0,20.0,0.01,0.0
486,2133.0,3806.56,1.0,20.0,0.01,0.0
487,2137.0,3806.56,1.0,20.0,0.01,0.0
488,2141.0,3806.56,1.0,20.0,0.01,0.0
489,2146.0,3806.56,1.0,20.0,0.01,0.0
490,2150.0,3691.37,1.0,20.0,0.01,0.0
491,2154.0,3691.37,1.0,20.0,0.01,0.0
492,2159.0,3691.37,1.0,20.0,0.01,0.0
493,2163.0,3691.37,1.0,20.0,0.01,0.0
494,2167.0,3691.37,1.0,20.0,0.01,0.0
495,2172.0,3691.37,1.0,20.0,0.01,0.0
496,2176.0,3691.37,1.0,20.0,0.01,0.0
497,2181.0,3691.37,1.0,20.0,0.01,0.0
498,2185.0,3691.37,1.0,20.0,0.01,0.0
499,2189.0,3691.37,1.0,20.0,0.01,0.0
500,2194.0,3576.18,1.0,20.0,0.01,0.0
501,2198.0,3576.18,1.0,20.0,0.01,0.0
502,2202.0,3576.18,1.0,20.0,0.01,0.0
503,2207.0,3576.18,1.0,20.0,0.01,0.0
504,2211.0,3576.18,1.0,20.0,0.01,0.0
