TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
NEXT EXPERIMENT0,0.0,-0.4643,3.0,1.5,0.005,0.5
1,0.0,-0.4643,3.0,1.5,0.005,0.5
2,0.0,-0.4643,3.0,1.5,0.005,0.5
3,0.0,-0.4643,3.0,1.5,0.005,0.5
4,0.0,-0.4643,3.0,1.5,0.005,0.5
5,0.0,-0.4643,3.0,1.5,0.005,0.5
6,0.0,-0.4643,3.0,1.5,0.005,0.5
7,0.0,-0.4643,3.0,1.5,0.005,0.5
8,0.0,-0.4643,3.0,1.5,0.005,0.5
9,0.0,-0.4643,3.0,1.5,0.005,0.5
10,0.0,1060.3857,3.0,1.5,0.005,0.5
11,0.0,1060.3857,3.0,1.5,0.005,0.5
12,0.0,1060.3857,3.0,1.5,0.005,0.5
13,0.0,1060.3857,3.0,1.5,0.005,0.5
14,1.0,1060.3857,3.0,1.5,0.005,0.5
15,1.0,1060.3857,3.0,1.5,0.005,0.5
16,2.0,1060.3857,3.0,1.5,0.005,0.5
17,3.0,1060.3857,3.0,1.5,0.005,0.5
18,4.0,1060.3857,3.0,1.5,0.005,0.5
19,5.0,1060.3857,3.0,1.5,0.005,0.5
20,6.0,719.5229,3.0,1.5,0.005,0.5
21,7.0,719.5229,3.0,1.5,0.005,0.5
22,9.0,719.5229,3.0,1.5,0.005,0.5
23,10.0,719.5229,3.0,1.5,0.005,0.5
24,12.0,719.5229,3.0,1.5,0.005,0.5
25,13.0,719.5229,3.0,1.5,0.005,0.5
26,15.0,719.5229,3.0,1.5,0.005,0.5
27,17.0,719.5229,3.0,1.5,0.005,0.5
28,19.0,719.5229,3.0,1.5,0.005,0.5
29,21.0,719.5229,3.0,1.5,0.005,0.5
30,23.0,729.4189,3.0,1.5,0.005,0.5
31,25.0,729.4189,3.0,1.5,0.005,0.5
32,27.0,729.4189,3.0,1.5,0.005,0.5
33,30.0,729.4189,3.0,1.5,0.005,0.5
34,32.0,729.4189,3.0,1.5,0.005,0.5
35,34.0,729.4189,3.0,1.5,0.005,0.5
36,37.0,729.4189,3.0,1.5,0.005,0.5
37,39.0,729.4189,3.0,1.5,0.005,0.5
38,42.0,729.4189,3.0,1.5,0.005,0.5
39,45.0,729.4189,3.0,1.5,0.005,0.5
40,48.0,737.9759,3.0,1.5,0.005,0.5
41,50.0,737.9759,3.0,1.5,0.005,0.5
42,53.0,737.9759,3.0,1.5,0.005,0.5
43,56.0,737.9759,3.0,1.5,0.005,0.5
44,59.0,737.9759,3.0,1.5,0.005,0.5
45,62.0,737.9759,3.0,1.5,0.005,0.5
46,65.0,737.9759,3.0,1.5,0.005,0.5
47,68.0,737.9759,3.0,1.5,0.005,0.5
48,71.0,737.9759,3.0,1.5,0.005,0.5
49,74.0,737.9759,3.0,1.5,0.005,0.5
50,77.0,745.7513,3.0,1.5,0.005,0.5
51,80.0,745.7513,3.0,1.5,0.005,0.5
52,83.0,745.7513,3.0,1.5,0.005,0.5
53,87.0,745.7513,3.0,1.5,0.005,0.5
54,90.0,745.7513,3.0,1.5,0.005,0.5
55,93.0,745.7513,3.0,1.5,0.005,0.5
56,97.0,745.7513,3.0,1.5,0.005,0.5
57,100.0,745.7513,3.0,1.5,0.005,0.5
58,103.0,745.7513,3.0,1.5,0.005,0.5
59,107.0,745.7513,3.0,1.5,0.005,0.5
60,110.0,752.7256,3.0,1.5,0.005,0.5
61,114.0,752.7256,3.0,1.5,0.005,0.5
