TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
NEXT EXPERIMENT0,0.0,0.3034,3.0,0.75,0.005,0.25
1,0.0,0.3034,3.0,0.75,0.005,0.25
2,0.0,0.3034,3.0,0.75,0.005,0.25
3,0.0,0.3034,3.0,0.75,0.005,0.25
4,0.0,0.3034,3.0,0.75,0.005,0.25
5,0.0,0.3034,3.0,0.75,0.005,0.25
6,0.0,0.3034,3.0,0.75,0.005,0.25
7,0.0,0.3034,3.0,0.75,0.005,0.25
8,0.0,0.3034,3.0,0.75,0.005,0.25
9,0.0,0.3034,3.0,0.75,0.005,0.25
10,0.0,530.1438,3.0,0.75,0.005,0.25
11,0.0,530.1438,3.0,0.75,0.005,0.25
12,0.0,530.1438,3.0,0.75,0.005,0.25
13,1.0,530.1438,3.0,0.75,0.005,0.25
14,1.0,530.1438,3.0,0.75,0.005,0.25
15,2.0,530.1438,3.0,0.75,0.005,0.25
16,2.0,530.1438,3.0,0.75,0.005,0.25
17,3.0,530.1438,3.0,0.75,0.005,0.25
18,4.0,530.1438,3.0,0.75,0.005,0.25
19,5.0,530.1438,3.0,0.75,0.005,0.25
20,7.0,366.6828,3.0,0.75,0.005,0.25
21,8.0,366.6828,3.0,0.75,0.005,0.25
22,9.0,366.6828,3.0,0.75,0.005,0.25
23,11.0,366.6828,3.0,0.75,0.005,0.25
24,13.0,366.6828,3.0,0.75,0.005,0.25
25,14.0,366.6828,3.0,0.75,0.005,0.25
26,16.0,366.6828,3.0,0.75,0.005,0.25
27,18.0,366.6828,3.0,0.75,0.005,0.25
28,20.0,366.6828,3.0,0.75,0.005,0.25
29,22.0,366.6828,3.0,0.75,0.005,0.25
30,24.0,378.7347,3.0,0.75,0.005,0.25
31,26.0,378.7347,3.0,0.75,0.005,0.25
32,29.0,378.7347,3.0,0.75,0.005,0.25
33,31.0,378.7347,3.0,0.75,0.005,0.25
34,33.0,378.7347,3.0,0.75,0.005,0.25
35,36.0,378.7347,3.0,0.75,0.005,0.25
36,39.0,378.7347,3.0,0.75,0.005,0.25
37,41.0,378.7347,3.0,0.75,0.005,0.25
38,44.0,378.7347,3.0,0.75,0.005,0.25
39,47.0,378.7347,3.0,0.75,0.005,0.25
40,49.0,389.8893,3.0,0.75,0.005,0.25
41,52.0,389.8893,3.0,0.75,0.005,0.25
42,55.0,389.8893,3.0,0.75,0.005,0.25
43,58.0,389.8893,3.0,0.75,0.005,0.25
44,61.0,389.8893,3.0,0.75,0.005,0.25
45,64.0,389.8893,3.0,0.75,0.005,0.25
46,67.0,389.8893,3.0,0.75,0.005,0.25
47,70.0,389.8893,3.0,0.75,0.005,0.25
48,73.0,389.8893,3.0,0.75,0.005,0.25
