TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
NEXT EXPERIMENT0,0.0,-0.6105,3.0,1.5,0.01,0.25
1,0.0,-0.6105,3.0,1.5,0.01,0.25
2,0.0,-0.6105,3.0,1.5,0.01,0.25
3,0.0,-0.6105,3.0,1.5,0.01,0.25
4,0.0,-0.6105,3.0,1.5,0.01,0.25
5,0.0,-0.6105,3.0,1.5,0.01,0.25
6,0.0,-0.6105,3.0,1.5,0.01,0.25
7,0.0,-0.6105,3.0,1.5,0.01,0.25
8,0.0,-0.6105,3.0,1.5,0.01,0.25
9,0.0,-0.6105,3.0,1.5,0.01,0.25
10,0.0,1414.3058,3.0,1.5,0.01,0.25
11,0.0,1414.3058,3.0,1.5,0.01,0.25
12,0.0,1414.3058,3.0,1.5,0.01,0.25
13,1.0,1414.3058,3.0,1.5,0.01,0.25
14,1.0,1414.3058,3.0,1.5,0.01,0.25
15,2.0,1414.3058,3.0,1.5,0.01,0.25
16,2.0,1414.3058,3.0,1.5,0.01,0.25
17,3.0,1414.3058,3.0,1.5,0.01,0.25
18,4.0,1414.3058,3.0,1.5,0.01,0.25
19,5.0,1414.3058,3.0,1.5,0.01,0.25
20,6.0,733.1692,3.0,1.5,0.01,0.25
21,7.0,733.1692,3.0,1.5,0.01,0.25
22,9.0,733.1692,3.0,1.5,0.01,0.25
23,11.0,733.1692,3.0,1.5,0.01,0.25
24,13.0,733.1692,3.0,1.5,0.01,0.25
25,14.0,733.1692,3.0,1.5,0.01,0.25
26,16.0,733.1692,3.0,1.5,0.01,0.25
27,18.0,733.1692,3.0,1.5,0.01,0.25
28,20.0,733.1692,3.0,1.5,0.01,0.25
29,22.0,733.1692,3.0,1.5,0.01,0.25
30,24.0,755.7101,3.0,1.5,0.01,0.25
31,26.0,755.7101,3.0,1.5,0.01,0.25
32,28.0,755.7101,3.0,1.5,0.01,0.25
33,30.0,755.7101,3.0,1.5,0.01,0.25
34,33.0,755.7101,3.0,1.5,0.01,0.25
35,35.0,755.7101,3.0,1.5,0.01,0.25
36,38.0,755.7101,3.0,1.5,0.01,0.25
37,40.0,755.7101,3.0,1.5,0.01,0.25
38,43.0,755.7101,3.0,1.5,0.01,0.25
39,45.0,755.7101,3.0,1.5,0.01,0.25
40,48.0,777.7249,3.0,1.5,0.01,0.25
41,51.0,777.7249,3.0,1.5,0.01,0.25
42,54.0,777.7249,3.0,1.5,0.01,0.25
43,57.0,777.7249,3.0,1.5,0.01,0.25
44,59.0,777.7249,3.0,1.5,0.01,0.25
45,62.0,777.7249,3.0,1.5,0.01,0.25
46,65.0,777.7249,3.0,1.5,0.01,0.25
47,68.0,777.7249,3.0,1.5,0.01,0.25
48,71.0,777.7249,3.0,1.5,0.01,0.25
49,74.0,777.7249,3.0,1.5,0.01,0.25
50,77.0,798.962,3.0,1.5,0.01,0.25
51,81.0,798.962,3.0,1.5,0.01,0.25
52,84.0,798.962,3.0,1.5,0.01,0.25
53,87.0,798.962,3.0,1.5,0.01,0.25
54,90.0,798.962,3.0,1.5,0.01,0.25
55,94.0,798.962,3.0,1.5,0.01,0.25
56,97.0,798.962,3.0,1.5,0.01,0.25
57,100.0,798.962,3.0,1.5,0.01,0.25
58,104.0,798.962,3.0,1.5,0.01,0.25
59,107.0,798.962,3.0,1.5,0.01,0.25
60,111.0,819.7751,3.0,1.5,0.01,0.25
61,114.0,819.7751,3.0,1.5,0.01,0.25
62,117.0,819.7751,3.0,1.5,0.01,0.25
63,121.0,819.7751,3.0,1.5,0.01,0.25
64,124.0,819.7751,3.0,1.5,0.01,0.25
65,128.0,819.7751,3.0,1.5,0.01,0.25
66,131.0,819.7751,3.0,1.5,0.01,0.25
67,135.0,819.7751,3.0,1.5,0.01,0.25
68,139.0,819.7751,3.0,1.5,0.01,0.25
69,142.0,819.7751,3.0,1.5,0.01,0.25
70,146.0,839.7477,3.0,1.5,0.01,0.25
71,150.0,839.7477,3.0,1.5,0.01,0.25
72,153.0,839.7477,3.0,1.5,0.01,0.25
73,157.0,839.7477,3.0,1.5,0.01,0.25
74,161.0,839.7477,3.0,1.5,0.01,0.25
75,164.0,839.7477,3.0,1.5,0.01,0.25
76,168.0,839.7477,3.0,1.5,0.01,0.25
77,172.0,839.7477,3.0,1.5,0.01,0.25
78,175.0,839.7477,3.0,1.5,0.01,0.25
79,179.0,839.7477,3.0,1.5,0.01,0.25
80,183.0,859.2491,3.0,1.5,0.01,0.25
81,187.0,859.2491,3.0,1.5,0.01,0.25
82,191.0,859.2491,3.0,1.5,0.01,0.25
83,194.0,859.2491,3.0,1.5,0.01,0.25
84,198.0,859.2491,3.0,1.5,0.01,0.25
85,202.0,859.2491,3.0,1.5,0.01,0.25
86,206.0,859.2491,3.0,1.5,0.01,0.25
87,210.0,859.2491,3.0,1.5,0.01,0.25
88,215.0,859.2491,3.0,1.5,0.01,0.25
89,218.0,859.2491,3.0,1.5,0.01,0.25
90,222.0,877.6746,3.0,1.5,0.01,0.25
91,226.0,877.6746,3.0,1.5,0.01,0.25
92,230.0,877.6746,3.0,1.5,0.01,0.25
93,234.0,877.6746,3.0,1.5,0.01,0.25
94,238.0,877.6746,3.0,1.5,0.01,0.25
95,242.0,877.6746,3.0,1.5,0.01,0.25
96,246.0,877.6746,3.0,1.5,0.01,0.25
97,250.0,877.6746,3.0,1.5,0.01,0.25
98,254.0,877.6746,3.0,1.5,0.01,0.25
99,258.0,877.6746,3.0,1.5,0.01,0.25
100,262.0,896.7676,3.0,1.5,0.01,0.25
101,266.0,896.7676,3.0,1.5,0.01,0.25
102,272.0,896.7676,3.0,1.5,0.01,0.25
103,275.0,896.7676,3.0,1.5,0.01,0.25
104,279.0,896.7676,3.0,1.5,0.01,0.25
105,283.0,896.7676,3.0,1.5,0.01,0.25
106,287.0,896.7676,3.0,1.5,0.01,0.25
107,291.0,896.7676,3.0,1.5,0.01,0.25
108,296.0,896.7676,3.0,1.5,0.01,0.25
109,300.0,896.7676,3.0,1.5,0.01,0.25
110,305.0,913.7872,3.0,1.5,0.01,0.25
111,308.0,913.7872,3.0,1.5,0.01,0.25
112,313.0,913.7872,3.0,1.5,0.01,0.25
113,317.0,913.7872,3.0,1.5,0.01,0.25
114,321.0,913.7872,3.0,1.5,0.01,0.25
115,325.0,913.7872,3.0,1.5,0.01,0.25
116,329.0,913.7872,3.0,1.5,0.01,0.25
117,333.0,913.7872,3.0,1.5,0.01,0.25
118,337.0,913.7872,3.0,1.5,0.01,0.25
119,342.0,913.7872,3.0,1.5,0.01,0.25
120,347.0,932.0399,3.0,1.5,0.01,0.25
121,351.0,932.0399,3.0,1.5,0.01,0.25
122,355.0,932.0399,3.0,1.5,0.01,0.25
123,359.0,932.0399,3.0,1.5,0.01,0.25
124,364.0,932.0399,3.0,1.5,0.01,0.25
125,368.0,932.0399,3.0,1.5,0.01,0.25
126,372.0,932.0399,3.0,1.5,0.01,0.25
127,376.0,932.0399,3.0,1.5,0.01,0.25
128,380.0,932.0399,3.0,1.5,0.01,0.25
129,384.0,932.0399,3.0,1.5,0.01,0.25
130,388.0,949.1852,3.0,1.5,0.01,0.25
131,392.0,949.1852,3.0,1.5,0.01,0.25
132,397.0,949.1852,3.0,1.5,0.01,0.25
133,401.0,949.1852,3.0,1.5,0.01,0.25
134,406.0,949.1852,3.0,1.5,0.01,0.25
135,410.0,949.1852,3.0,1.5,0.01,0.25
136,415.0,949.1852,3.0,1.5,0.01,0.25
137,419.0,949.1852,3.0,1.5,0.01,0.25
138,424.0,949.1852,3.0,1.5,0.01,0.25
139,428.0,949.1852,3.0,1.5,0.01,0.25
140,432.0,965.4115,3.0,1.5,0.01,0.25
141,436.0,965.4115,3.0,1.5,0.01,0.25
142,440.0,965.4115,3.0,1.5,0.01,0.25
143,445.0,965.4115,3.0,1.5,0.01,0.25
144,450.0,965.4115,3.0,1.5,0.01,0.25
145,455.0,965.4115,3.0,1.5,0.01,0.25
146,459.0,965.4115,3.0,1.5,0.01,0.25
147,463.0,965.4115,3.0,1.5,0.01,0.25
148,467.0,965.4115,3.0,1.5,0.01,0.25
149,471.0,965.4115,3.0,1.5,0.01,0.25
150,475.0,981.6849,3.0,1.5,0.01,0.25
151,479.0,981.6849,3.0,1.5,0.01,0.25
152,484.0,981.6849,3.0,1.5,0.01,0.25
153,488.0,981.6849,3.0,1.5,0.01,0.25
154,492.0,981.6849,3.0,1.5,0.01,0.25
155,498.0,981.6849,3.0,1.5,0.01,0.25
156,502.0,981.6849,3.0,1.5,0.01,0.25
157,506.0,981.6849,3.0,1.5,0.01,0.25
158,510.0,981.6849,3.0,1.5,0.01,0.25
159,514.0,981.6849,3.0,1.5,0.01,0.25
160,518.0,998.0054,3.0,1.5,0.01,0.25
161,521.0,998.0054,3.0,1.5,0.01,0.25
162,525.0,998.0054,3.0,1.5,0.01,0.25
163,529.0,998.0054,3.0,1.5,0.01,0.25
164,534.0,998.0054,3.0,1.5,0.01,0.25
165,538.0,998.0054,3.0,1.5,0.01,0.25
166,542.0,998.0054,3.0,1.5,0.01,0.25
167,546.0,998.0054,3.0,1.5,0.01,0.25
168,550.0,998.0054,3.0,1.5,0.01,0.25
169,554.0,998.0054,3.0,1.5,0.01,0.25
170,558.0,1015.3628,3.0,1.5,0.01,0.25
171,562.0,1015.3628,3.0,1.5,0.01,0.25
172,566.0,1015.3628,3.0,1.5,0.01,0.25
173,570.0,1015.3628,3.0,1.5,0.01,0.25
174,574.0,1015.3628,3.0,1.5,0.01,0.25
175,579.0,1015.3628,3.0,1.5,0.01,0.25
176,583.0,1015.3628,3.0,1.5,0.01,0.25
177,587.0,1015.3628,3.0,1.5,0.01,0.25
178,591.0,1015.3628,3.0,1.5,0.01,0.25
179,595.0,1015.3628,3.0,1.5,0.01,0.25
180,599.0,1030.843,3.0,1.5,0.01,0.25
181,603.0,1030.843,3.0,1.5,0.01,0.25
182,607.0,1030.843,3.0,1.5,0.01,0.25
183,612.0,1030.843,3.0,1.5,0.01,0.25
184,616.0,1030.843,3.0,1.5,0.01,0.25
185,620.0,1030.843,3.0,1.5,0.01,0.25
186,625.0,1030.843,3.0,1.5,0.01,0.25
187,630.0,1030.843,3.0,1.5,0.01,0.25
188,634.0,1030.843,3.0,1.5,0.01,0.25
189,638.0,1030.843,3.0,1.5,0.01,0.25
190,642.0,1045.6085,3.0,1.5,0.01,0.25
191,647.0,1045.6085,3.0,1.5,0.01,0.25
192,651.0,1045.6085,3.0,1.5,0.01,0.25
193,655.0,1045.6085,3.0,1.5,0.01,0.25
194,659.0,1045.6085,3.0,1.5,0.01,0.25
195,663.0,1045.6085,3.0,1.5,0.01,0.25
196,669.0,1045.6085,3.0,1.5,0.01,0.25
197,673.0,1045.6085,3.0,1.5,0.01,0.25
198,677.0,1045.6085,3.0,1.5,0.01,0.25
199,681.0,1045.6085,3.0,1.5,0.01,0.25
200,685.0,1060.429,3.0,1.5,0.01,0.25
201,689.0,1060.429,3.0,1.5,0.01,0.25
202,693.0,1060.429,3.0,1.5,0.01,0.25
203,697.0,1060.429,3.0,1.5,0.01,0.25
204,701.0,1060.429,3.0,1.5,0.01,0.25
205,705.0,1060.429,3.0,1.5,0.01,0.25
206,710.0,1060.429,3.0,1.5,0.01,0.25
207,714.0,1060.429,3.0,1.5,0.01,0.25
208,717.0,1060.429,3.0,1.5,0.01,0.25
209,721.0,1060.429,3.0,1.5,0.01,0.25
210,725.0,1076.0897,3.0,1.5,0.01,0.25
211,729.0,1076.0897,3.0,1.5,0.01,0.25
212,733.0,1076.0897,3.0,1.5,0.01,0.25
213,737.0,1076.0897,3.0,1.5,0.01,0.25
214,742.0,1076.0897,3.0,1.5,0.01,0.25
215,746.0,1076.0897,3.0,1.5,0.01,0.25
216,751.0,1076.0897,3.0,1.5,0.01,0.25
217,755.0,1076.0897,3.0,1.5,0.01,0.25
218,759.0,1076.0897,3.0,1.5,0.01,0.25
219,763.0,1076.0897,3.0,1.5,0.01,0.25
220,767.0,1090.062,3.0,1.5,0.01,0.25
221,771.0,1090.062,3.0,1.5,0.01,0.25
222,775.0,1090.062,3.0,1.5,0.01,0.25
223,779.0,1090.062,3.0,1.5,0.01,0.25
224,783.0,1090.062,3.0,1.5,0.01,0.25
225,787.0,1090.062,3.0,1.5,0.01,0.25
226,793.0,1090.062,3.0,1.5,0.01,0.25
227,797.0,1090.062,3.0,1.5,0.01,0.25
228,802.0,1090.062,3.0,1.5,0.01,0.25
229,806.0,1090.062,3.0,1.5,0.01,0.25
230,810.0,1103.7045,3.0,1.5,0.01,0.25
231,814.0,1103.7045,3.0,1.5,0.01,0.25
232,817.0,1103.7045,3.0,1.5,0.01,0.25
233,821.0,1103.7045,3.0,1.5,0.01,0.25
234,826.0,1103.7045,3.0,1.5,0.01,0.25
235,830.0,1103.7045,3.0,1.5,0.01,0.25
236,834.0,1103.7045,3.0,1.5,0.01,0.25
237,840.0,1103.7045,3.0,1.5,0.01,0.25
238,844.0,1103.7045,3.0,1.5,0.01,0.25
239,848.0,1103.7045,3.0,1.5,0.01,0.25
240,852.0,1117.598,3.0,1.5,0.01,0.25
