TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,0,0.26,1,0.5,0.0,0.0
1,0,0.26,1,0.5,0.0,0.0
2,0,0.26,1,0.5,0.0,0.0
3,0,0.26,1,0.5,0.0,0.0
4,0,0.26,1,0.5,0.0,0.0
5,0,0.26,1,0.5,0.0,0.0
6,0,0.26,1,0.5,0.0,0.0
7,0,0.26,1,0.5,0.0,0.0
8,0,0.26,1,0.5,0.0,0.0
9,0,0.26,1,0.5,0.0,0.0
10,0,353.36,1,0.5,0.0,0.0
11,0,353.36,1,0.5,0.0,0.0
12,0,353.36,1,0.5,0.0,0.0
13,1,353.36,1,0.5,0.0,0.0
14,1,353.36,1,0.5,0.0,0.0
15,2,353.36,1,0.5,0.0,0.0
16,2,353.36,1,0.5,0.0,0.0
17,3,353.36,1,0.5,0.0,0.0
18,4,353.36,1,0.5,0.0,0.0
19,5,353.36,1,0.5,0.0,0.0
20,6,235.13,1,0.5,0.0,0.0
21,7,235.13,1,0.5,0.0,0.0
22,9,235.13,1,0.5,0.0,0.0
23,10,235.13,1,0.5,0.0,0.0
24,12,235.13,1,0.5,0.0,0.0
25,14,235.13,1,0.5,0.0,0.0
26,16,235.13,1,0.5,0.0,0.0
27,18,235.13,1,0.5,0.0,0.0
28,20,235.13,1,0.5,0.0,0.0
29,22,235.13,1,0.5,0.0,0.0
30,25,233.53,1,0.5,0.0,0.0
31,27,233.53,1,0.5,0.0,0.0
32,29,233.53,1,0.5,0.0,0.0
33,31,233.53,1,0.5,0.0,0.0
34,34,233.53,1,0.5,0.0,0.0
35,36,233.53,1,0.5,0.0,0.0
36,39,233.53,1,0.5,0.0,0.0
37,41,233.53,1,0.5,0.0,0.0
38,44,233.53,1,0.5,0.0,0.0
39,47,233.53,1,0.5,0.0,0.0
40,50,231.76,1,0.5,0.0,0.0
41,52,231.76,1,0.5,0.0,0.0
42,55,231.76,1,0.5,0.0,0.0
43,58,231.76,1,0.5,0.0,0.0
44,61,231.76,1,0.5,0.0,0.0
45,64,231.76,1,0.5,0.0,0.0
46,67,231.76,1,0.5,0.0,0.0
47,70,231.76,1,0.5,0.0,0.0
48,73,231.76,1,0.5,0.0,0.0
49,76,231.76,1,0.5,0.0,0.0
50,79,229.7,1,0.5,0.0,0.0
51,82,229.7,1,0.5,0.0,0.0
52,86,229.7,1,0.5,0.0,0.0
53,89,229.7,1,0.5,0.0,0.0
54,92,229.7,1,0.5,0.0,0.0
55,96,229.7,1,0.5,0.0,0.0
56,99,229.7,1,0.5,0.0,0.0
57,102,229.7,1,0.5,0.0,0.0
58,106,229.7,1,0.5,0.0,0.0
59,109,229.7,1,0.5,0.0,0.0
60,112,227.41,1,0.5,0.0,0.0
61,116,227.41,1,0.5,0.0,0.0
62,119,227.41,1,0.5,0.0,0.0
63,123,227.41,1,0.5,0.0,0.0
64,126,227.41,1,0.5,0.0,0.0
65,130,227.41,1,0.5,0.0,0.0
66,133,227.41,1,0.5,0.0,0.0
67,137,227.41,1,0.5,0.0,0.0
68,141,227.41,1,0.5,0.0,0.0
69,145,227.41,1,0.5,0.0,0.0
70,148,224.95,1,0.5,0.0,0.0
71,152,224.95,1,0.5,0.0,0.0
72,156,224.95,1,0.5,0.0,0.0
73,159,224.95,1,0.5,0.0,0.0
74,163,224.95,1,0.5,0.0,0.0
75,167,224.95,1,0.5,0.0,0.0
76,170,224.95,1,0.5,0.0,0.0
77,174,224.95,1,0.5,0.0,0.0
78,178,224.95,1,0.5,0.0,0.0
79,182,224.95,1,0.5,0.0,0.0
80,186,222.5,1,0.5,0.0,0.0
81,189,222.5,1,0.5,0.0,0.0
82,193,222.5,1,0.5,0.0,0.0
83,197,222.5,1,0.5,0.0,0.0
