TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
NEXT EXPERIMENT0,0.0,-0.3244,3.0,1.5,0.0025,1.0
1,0.0,-0.3244,3.0,1.5,0.0025,1.0
2,0.0,-0.3244,3.0,1.5,0.0025,1.0
3,0.0,-0.3244,3.0,1.5,0.0025,1.0
4,0.0,-0.3244,3.0,1.5,0.0025,1.0
5,0.0,-0.3244,3.0,1.5,0.0025,1.0
6,0.0,-0.3244,3.0,1.5,0.0025,1.0
7,0.0,-0.3244,3.0,1.5,0.0025,1.0
8,0.0,-0.3244,3.0,1.5,0.0025,1.0
9,0.0,-0.3244,3.0,1.5,0.0025,1.0
10,0.0,884.7511,3.0,1.5,0.0025,1.0
11,0.0,884.7511,3.0,1.5,0.0025,1.0
12,0.0,884.7511,3.0,1.5,0.0025,1.0
13,0.0,884.7511,3.0,1.5,0.0025,1.0
14,1.0,884.7511,3.0,1.5,0.0025,1.0
15,1.0,884.7511,3.0,1.5,0.0025,1.0
16,2.0,884.7511,3.0,1.5,0.0025,1.0
17,3.0,884.7511,3.0,1.5,0.0025,1.0
18,4.0,884.7511,3.0,1.5,0.0025,1.0
19,5.0,884.7511,3.0,1.5,0.0025,1.0
20,6.0,712.6998,3.0,1.5,0.0025,1.0
21,8.0,712.6998,3.0,1.5,0.0025,1.0
22,9.0,712.6998,3.0,1.5,0.0025,1.0
23,10.0,712.6998,3.0,1.5,0.0025,1.0
24,12.0,712.6998,3.0,1.5,0.0025,1.0
25,14.0,712.6998,3.0,1.5,0.0025,1.0
26,16.0,712.6998,3.0,1.5,0.0025,1.0
27,17.0,712.6998,3.0,1.5,0.0025,1.0
28,19.0,712.6998,3.0,1.5,0.0025,1.0
29,21.0,712.6998,3.0,1.5,0.0025,1.0
30,24.0,715.8315,3.0,1.5,0.0025,1.0
31,26.0,715.8315,3.0,1.5,0.0025,1.0
32,28.0,715.8315,3.0,1.5,0.0025,1.0
33,30.0,715.8315,3.0,1.5,0.0025,1.0
34,33.0,715.8315,3.0,1.5,0.0025,1.0
35,35.0,715.8315,3.0,1.5,0.0025,1.0
36,38.0,715.8315,3.0,1.5,0.0025,1.0
37,40.0,715.8315,3.0,1.5,0.0025,1.0
38,43.0,715.8315,3.0,1.5,0.0025,1.0
39,46.0,715.8315,3.0,1.5,0.0025,1.0
40,48.0,717.8009,3.0,1.5,0.0025,1.0
41,51.0,717.8009,3.0,1.5,0.0025,1.0
42,54.0,717.8009,3.0,1.5,0.0025,1.0
43,57.0,717.8009,3.0,1.5,0.0025,1.0
44,60.0,717.8009,3.0,1.5,0.0025,1.0
45,63.0,717.8009,3.0,1.5,0.0025,1.0
46,66.0,717.8009,3.0,1.5,0.0025,1.0
47,69.0,717.8009,3.0,1.5,0.0025,1.0
48,72.0,717.8009,3.0,1.5,0.0025,1.0
49,75.0,717.8009,3.0,1.5,0.0025,1.0
50,78.0,718.8397,3.0,1.5,0.0025,1.0
51,81.0,718.8397,3.0,1.5,0.0025,1.0
52,84.0,718.8397,3.0,1.5,0.0025,1.0
53,88.0,718.8397,3.0,1.5,0.0025,1.0
54,91.0,718.8397,3.0,1.5,0.0025,1.0
55,94.0,718.8397,3.0,1.5,0.0025,1.0
56,97.0,718.8397,3.0,1.5,0.0025,1.0
57,101.0,718.8397,3.0,1.5,0.0025,1.0
58,104.0,718.8397,3.0,1.5,0.0025,1.0
59,108.0,718.8397,3.0,1.5,0.0025,1.0
60,111.0,719.085,3.0,1.5,0.0025,1.0
61,114.0,719.085,3.0,1.5,0.0025,1.0
62,118.0,719.085,3.0,1.5,0.0025,1.0
63,121.0,719.085,3.0,1.5,0.0025,1.0
64,125.0,719.085,3.0,1.5,0.0025,1.0
65,128.0,719.085,3.0,1.5,0.0025,1.0
66,132.0,719.085,3.0,1.5,0.0025,1.0
67,136.0,719.085,3.0,1.5,0.0025,1.0
68,139.0,719.085,3.0,1.5,0.0025,1.0
69,143.0,719.085,3.0,1.5,0.0025,1.0
70,146.0,718.9712,3.0,1.5,0.0025,1.0
71,150.0,718.9712,3.0,1.5,0.0025,1.0
72,154.0,718.9712,3.0,1.5,0.0025,1.0
73,157.0,718.9712,3.0,1.5,0.0025,1.0
74,161.0,718.9712,3.0,1.5,0.0025,1.0
75,165.0,718.9712,3.0,1.5,0.0025,1.0
76,168.0,718.9712,3.0,1.5,0.0025,1.0
77,172.0,718.9712,3.0,1.5,0.0025,1.0
78,176.0,718.9712,3.0,1.5,0.0025,1.0
79,180.0,718.9712,3.0,1.5,0.0025,1.0
80,184.0,718.3959,3.0,1.5,0.0025,1.0
81,187.0,718.3959,3.0,1.5,0.0025,1.0
82,191.0,718.3959,3.0,1.5,0.0025,1.0
83,196.0,718.3959,3.0,1.5,0.0025,1.0
84,200.0,718.3959,3.0,1.5,0.0025,1.0
85,204.0,718.3959,3.0,1.5,0.0025,1.0
86,207.0,718.3959,3.0,1.5,0.0025,1.0
87,211.0,718.3959,3.0,1.5,0.0025,1.0
88,215.0,718.3959,3.0,1.5,0.0025,1.0
89,219.0,718.3959,3.0,1.5,0.0025,1.0
90,223.0,717.3552,3.0,1.5,0.0025,1.0
91,227.0,717.3552,3.0,1.5,0.0025,1.0
92,230.0,717.3552,3.0,1.5,0.0025,1.0
93,234.0,717.3552,3.0,1.5,0.0025,1.0
94,238.0,717.3552,3.0,1.5,0.0025,1.0
95,242.0,717.3552,3.0,1.5,0.0025,1.0
96,246.0,717.3552,3.0,1.5,0.0025,1.0
97,250.0,717.3552,3.0,1.5,0.0025,1.0
98,254.0,717.3552,3.0,1.5,0.0025,1.0
99,258.0,717.3552,3.0,1.5,0.0025,1.0
100,262.0,716.3362,3.0,1.5,0.0025,1.0
101,266.0,716.3362,3.0,1.5,0.0025,1.0
102,270.0,716.3362,3.0,1.5,0.0025,1.0
103,274.0,716.3362,3.0,1.5,0.0025,1.0
104,278.0,716.3362,3.0,1.5,0.0025,1.0
105,282.0,716.3362,3.0,1.5,0.0025,1.0
106,286.0,716.3362,3.0,1.5,0.0025,1.0
107,292.0,716.3362,3.0,1.5,0.0025,1.0
108,296.0,716.3362,3.0,1.5,0.0025,1.0
109,300.0,716.3362,3.0,1.5,0.0025,1.0
110,304.0,714.5043,3.0,1.5,0.0025,1.0
111,308.0,714.5043,3.0,1.5,0.0025,1.0
112,312.0,714.5043,3.0,1.5,0.0025,1.0
113,315.0,714.5043,3.0,1.5,0.0025,1.0
114,319.0,714.5043,3.0,1.5,0.0025,1.0
115,323.0,714.5043,3.0,1.5,0.0025,1.0
116,327.0,714.5043,3.0,1.5,0.0025,1.0
117,332.0,714.5043,3.0,1.5,0.0025,1.0
118,336.0,714.5043,3.0,1.5,0.0025,1.0
119,341.0,714.5043,3.0,1.5,0.0025,1.0
120,345.0,712.9825,3.0,1.5,0.0025,1.0
121,349.0,712.9825,3.0,1.5,0.0025,1.0
122,353.0,712.9825,3.0,1.5,0.0025,1.0
123,357.0,712.9825,3.0,1.5,0.0025,1.0
124,361.0,712.9825,3.0,1.5,0.0025,1.0
125,365.0,712.9825,3.0,1.5,0.0025,1.0
126,369.0,712.9825,3.0,1.5,0.0025,1.0
127,373.0,712.9825,3.0,1.5,0.0025,1.0
128,377.0,712.9825,3.0,1.5,0.0025,1.0
129,381.0,712.9825,3.0,1.5,0.0025,1.0
130,385.0,711.5767,3.0,1.5,0.0025,1.0
131,389.0,711.5767,3.0,1.5,0.0025,1.0
132,393.0,711.5767,3.0,1.5,0.0025,1.0
133,397.0,711.5767,3.0,1.5,0.0025,1.0
134,401.0,711.5767,3.0,1.5,0.0025,1.0
135,406.0,711.5767,3.0,1.5,0.0025,1.0
136,411.0,711.5767,3.0,1.5,0.0025,1.0
137,414.0,711.5767,3.0,1.5,0.0025,1.0
138,419.0,711.5767,3.0,1.5,0.0025,1.0
139,423.0,711.5767,3.0,1.5,0.0025,1.0
140,427.0,709.5523,3.0,1.5,0.0025,1.0
141,431.0,709.5523,3.0,1.5,0.0025,1.0
142,435.0,709.5523,3.0,1.5,0.0025,1.0
143,440.0,709.5523,3.0,1.5,0.0025,1.0
144,444.0,709.5523,3.0,1.5,0.0025,1.0
145,448.0,709.5523,3.0,1.5,0.0025,1.0
146,452.0,709.5523,3.0,1.5,0.0025,1.0
147,457.0,709.5523,3.0,1.5,0.0025,1.0
148,461.0,709.5523,3.0,1.5,0.0025,1.0
149,465.0,709.5523,3.0,1.5,0.0025,1.0
150,469.0,707.2982,3.0,1.5,0.0025,1.0
151,474.0,707.2982,3.0,1.5,0.0025,1.0
152,478.0,707.2982,3.0,1.5,0.0025,1.0
153,482.0,707.2982,3.0,1.5,0.0025,1.0
154,486.0,707.2982,3.0,1.5,0.0025,1.0
155,491.0,707.2982,3.0,1.5,0.0025,1.0
156,495.0,707.2982,3.0,1.5,0.0025,1.0
157,499.0,707.2982,3.0,1.5,0.0025,1.0
158,503.0,707.2982,3.0,1.5,0.0025,1.0
159,507.0,707.2982,3.0,1.5,0.0025,1.0
160,511.0,705.2542,3.0,1.5,0.0025,1.0
161,515.0,705.2542,3.0,1.5,0.0025,1.0
162,520.0,705.2542,3.0,1.5,0.0025,1.0
163,525.0,705.2542,3.0,1.5,0.0025,1.0
164,529.0,705.2542,3.0,1.5,0.0025,1.0
165,533.0,705.2542,3.0,1.5,0.0025,1.0
166,537.0,705.2542,3.0,1.5,0.0025,1.0
167,541.0,705.2542,3.0,1.5,0.0025,1.0
168,545.0,705.2542,3.0,1.5,0.0025,1.0
169,549.0,705.2542,3.0,1.5,0.0025,1.0
170,554.0,703.0786,3.0,1.5,0.0025,1.0
171,558.0,703.0786,3.0,1.5,0.0025,1.0
172,563.0,703.0786,3.0,1.5,0.0025,1.0
173,567.0,703.0786,3.0,1.5,0.0025,1.0
174,571.0,703.0786,3.0,1.5,0.0025,1.0
175,575.0,703.0786,3.0,1.5,0.0025,1.0
176,579.0,703.0786,3.0,1.5,0.0025,1.0
177,583.0,703.0786,3.0,1.5,0.0025,1.0
178,588.0,703.0786,3.0,1.5,0.0025,1.0
179,592.0,703.0786,3.0,1.5,0.0025,1.0
180,596.0,700.5752,3.0,1.5,0.0025,1.0
181,601.0,700.5752,3.0,1.5,0.0025,1.0
182,606.0,700.5752,3.0,1.5,0.0025,1.0
183,610.0,700.5752,3.0,1.5,0.0025,1.0
184,614.0,700.5752,3.0,1.5,0.0025,1.0
185,618.0,700.5752,3.0,1.5,0.0025,1.0
186,622.0,700.5752,3.0,1.5,0.0025,1.0
187,626.0,700.5752,3.0,1.5,0.0025,1.0
188,630.0,700.5752,3.0,1.5,0.0025,1.0
189,634.0,700.5752,3.0,1.5,0.0025,1.0
190,639.0,698.2819,3.0,1.5,0.0025,1.0
191,644.0,698.2819,3.0,1.5,0.0025,1.0
192,648.0,698.2819,3.0,1.5,0.0025,1.0
193,652.0,698.2819,3.0,1.5,0.0025,1.0
194,656.0,698.2819,3.0,1.5,0.0025,1.0
195,660.0,698.2819,3.0,1.5,0.0025,1.0
196,664.0,698.2819,3.0,1.5,0.0025,1.0
197,668.0,698.2819,3.0,1.5,0.0025,1.0
198,672.0,698.2819,3.0,1.5,0.0025,1.0
199,676.0,698.2819,3.0,1.5,0.0025,1.0
200,680.0,695.8569,3.0,1.5,0.0025,1.0
201,685.0,695.8569,3.0,1.5,0.0025,1.0
202,691.0,695.8569,3.0,1.5,0.0025,1.0
203,695.0,695.8569,3.0,1.5,0.0025,1.0
204,699.0,695.8569,3.0,1.5,0.0025,1.0
205,703.0,695.8569,3.0,1.5,0.0025,1.0
206,707.0,695.8569,3.0,1.5,0.0025,1.0
207,711.0,695.8569,3.0,1.5,0.0025,1.0
208,715.0,695.8569,3.0,1.5,0.0025,1.0
209,719.0,695.8569,3.0,1.5,0.0025,1.0
210,723.0,693.1041,3.0,1.5,0.0025,1.0
211,728.0,693.1041,3.0,1.5,0.0025,1.0
212,732.0,693.1041,3.0,1.5,0.0025,1.0
213,737.0,693.1041,3.0,1.5,0.0025,1.0
214,741.0,693.1041,3.0,1.5,0.0025,1.0
215,745.0,693.1041,3.0,1.5,0.0025,1.0
216,749.0,693.1041,3.0,1.5,0.0025,1.0
217,754.0,693.1041,3.0,1.5,0.0025,1.0
218,758.0,693.1041,3.0,1.5,0.0025,1.0
219,762.0,693.1041,3.0,1.5,0.0025,1.0
220,766.0,690.316,3.0,1.5,0.0025,1.0
221,772.0,690.316,3.0,1.5,0.0025,1.0
222,776.0,690.316,3.0,1.5,0.0025,1.0
223,780.0,690.316,3.0,1.5,0.0025,1.0
224,784.0,690.316,3.0,1.5,0.0025,1.0
225,788.0,690.316,3.0,1.5,0.0025,1.0
226,792.0,690.316,3.0,1.5,0.0025,1.0
227,796.0,690.316,3.0,1.5,0.0025,1.0
228,800.0,690.316,3.0,1.5,0.0025,1.0
229,805.0,690.316,3.0,1.5,0.0025,1.0
230,809.0,687.6888,3.0,1.5,0.0025,1.0
231,813.0,687.6888,3.0,1.5,0.0025,1.0
232,817.0,687.6888,3.0,1.5,0.0025,1.0
233,821.0,687.6888,3.0,1.5,0.0025,1.0
234,825.0,687.6888,3.0,1.5,0.0025,1.0
235,829.0,687.6888,3.0,1.5,0.0025,1.0
236,833.0,687.6888,3.0,1.5,0.0025,1.0
237,839.0,687.6888,3.0,1.5,0.0025,1.0
238,844.0,687.6888,3.0,1.5,0.0025,1.0
239,848.0,687.6888,3.0,1.5,0.0025,1.0
240,852.0,684.6846,3.0,1.5,0.0025,1.0
