TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
60,103.0,360.4781,3.0,0.75,0.0025,1.0
61,106.0,360.4781,3.0,0.75,0.0025,1.0
62,109.0,360.4781,3.0,0.75,0.0025,1.0
63,113.0,360.4781,3.0,0.75,0.0025,1.0
64,116.0,360.4781,3.0,0.75,0.0025,1.0
65,120.0,360.4781,3.0,0.75,0.0025,1.0
66,124.0,360.4781,3.0,0.75,0.0025,1.0
67,127.0,360.4781,3.0,0.75,0.0025,1.0
68,131.0,360.4781,3.0,0.75,0.0025,1.0
69,134.0,360.4781,3.0,0.75,0.0025,1.0
70,138.0,360.4055,3.0,0.75,0.0025,1.0
71,141.0,360.4055,3.0,0.75,0.0025,1.0
72,145.0,360.4055,3.0,0.75,0.0025,1.0
73,149.0,360.4055,3.0,0.75,0.0025,1.0
74,152.0,360.4055,3.0,0.75,0.0025,1.0
75,156.0,360.4055,3.0,0.75,0.0025,1.0
76,160.0,360.4055,3.0,0.75,0.0025,1.0
77,163.0,360.4055,3.0,0.75,0.0025,1.0
78,167.0,360.4055,3.0,0.75,0.0025,1.0
79,171.0,360.4055,3.0,0.75,0.0025,1.0
80,175.0,360.1267,3.0,0.75,0.0025,1.0
81,178.0,360.1267,3.0,0.75,0.0025,1.0
82,182.0,360.1267,3.0,0.75,0.0025,1.0
83,186.0,360.1267,3.0,0.75,0.0025,1.0
84,190.0,360.1267,3.0,0.75,0.0025,1.0
85,193.0,360.1267,3.0,0.75,0.0025,1.0
86,197.0,360.1267,3.0,0.75,0.0025,1.0
87,201.0,360.1267,3.0,0.75,0.0025,1.0
88,205.0,360.1267,3.0,0.75,0.0025,1.0
89,209.0,360.1267,3.0,0.75,0.0025,1.0
90,213.0,359.7379,3.0,0.75,0.0025,1.0
91,218.0,359.7379,3.0,0.75,0.0025,1.0
92,221.0,359.7379,3.0,0.75,0.0025,1.0
93,225.0,359.7379,3.0,0.75,0.0025,1.0
94,229.0,359.7379,3.0,0.75,0.0025,1.0
95,233.0,359.7379,3.0,0.75,0.0025,1.0
96,237.0,359.7379,3.0,0.75,0.0025,1.0
97,242.0,359.7379,3.0,0.75,0.0025,1.0
98,246.0,359.7379,3.0,0.75,0.0025,1.0
99,250.0,359.7379,3.0,0.75,0.0025,1.0
100,254.0,358.9682,3.0,0.75,0.0025,1.0
101,257.0,358.9682,3.0,0.75,0.0025,1.0
102,261.0,358.9682,3.0,0.75,0.0025,1.0
103,267.0,358.9682,3.0,0.75,0.0025,1.0
104,271.0,358.9682,3.0,0.75,0.0025,1.0
105,275.0,358.9682,3.0,0.75,0.0025,1.0
106,279.0,358.9682,3.0,0.75,0.0025,1.0
107,283.0,358.9682,3.0,0.75,0.0025,1.0
108,287.0,358.9682,3.0,0.75,0.0025,1.0
109,291.0,358.9682,3.0,0.75,0.0025,1.0
110,295.0,358.2319,3.0,0.75,0.0025,1.0
111,299.0,358.2319,3.0,0.75,0.0025,1.0
112,303.0,358.2319,3.0,0.75,0.0025,1.0
113,307.0,358.2319,3.0,0.75,0.0025,1.0
114,311.0,358.2319,3.0,0.75,0.0025,1.0
115,316.0,358.2319,3.0,0.75,0.0025,1.0
116,320.0,358.2319,3.0,0.75,0.0025,1.0
117,324.0,358.2319,3.0,0.75,0.0025,1.0
118,328.0,358.2319,3.0,0.75,0.0025,1.0
119,332.0,358.2319,3.0,0.75,0.0025,1.0
120,336.0,357.4553,3.0,0.75,0.0025,1.0
121,341.0,357.4553,3.0,0.75,0.0025,1.0
122,345.0,357.4553,3.0,0.75,0.0025,1.0
123,349.0,357.4553,3.0,0.75,0.0025,1.0
124,353.0,357.4553,3.0,0.75,0.0025,1.0
125,357.0,357.4553,3.0,0.75,0.0025,1.0
126,361.0,357.4553,3.0,0.75,0.0025,1.0
127,367.0,357.4553,3.0,0.75,0.0025,1.0
128,371.0,357.4553,3.0,0.75,0.0025,1.0
129,376.0,357.4553,3.0,0.75,0.0025,1.0
130,380.0,356.2704,3.0,0.75,0.0025,1.0
131,384.0,356.2704,3.0,0.75,0.0025,1.0
132,388.0,356.2704,3.0,0.75,0.0025,1.0
133,393.0,356.2704,3.0,0.75,0.0025,1.0
134,397.0,356.2704,3.0,0.75,0.0025,1.0
135,401.0,356.2704,3.0,0.75,0.0025,1.0
136,405.0,356.2704,3.0,0.75,0.0025,1.0
137,409.0,356.2704,3.0,0.75,0.0025,1.0
138,413.0,356.2704,3.0,0.75,0.0025,1.0
139,418.0,356.2704,3.0,0.75,0.0025,1.0
140,422.0,355.3613,3.0,0.75,0.0025,1.0
141,426.0,355.3613,3.0,0.75,0.0025,1.0
142,430.0,355.3613,3.0,0.75,0.0025,1.0
143,434.0,355.3613,3.0,0.75,0.0025,1.0
144,438.0,355.3613,3.0,0.75,0.0025,1.0
145,442.0,355.3613,3.0,0.75,0.0025,1.0
146,446.0,355.3613,3.0,0.75,0.0025,1.0
147,450.0,355.3613,3.0,0.75,0.0025,1.0
148,455.0,355.3613,3.0,0.75,0.0025,1.0
149,459.0,355.3613,3.0,0.75,0.0025,1.0
150,463.0,354.4846,3.0,0.75,0.0025,1.0
151,467.0,354.4846,3.0,0.75,0.0025,1.0
152,471.0,354.4846,3.0,0.75,0.0025,1.0
153,475.0,354.4846,3.0,0.75,0.0025,1.0
154,479.0,354.4846,3.0,0.75,0.0025,1.0
155,483.0,354.4846,3.0,0.75,0.0025,1.0
156,487.0,354.4846,3.0,0.75,0.0025,1.0
157,491.0,354.4846,3.0,0.75,0.0025,1.0
158,495.0,354.4846,3.0,0.75,0.0025,1.0
159,499.0,354.4846,3.0,0.75,0.0025,1.0
160,504.0,353.5431,3.0,0.75,0.0025,1.0
161,508.0,353.5431,3.0,0.75,0.0025,1.0
162,512.0,353.5431,3.0,0.75,0.0025,1.0
163,516.0,353.5431,3.0,0.75,0.0025,1.0
164,520.0,353.5431,3.0,0.75,0.0025,1.0
165,524.0,353.5431,3.0,0.75,0.0025,1.0
166,528.0,353.5431,3.0,0.75,0.0025,1.0
167,532.0,353.5431,3.0,0.75,0.0025,1.0
168,536.0,353.5431,3.0,0.75,0.0025,1.0
169,540.0,353.5431,3.0,0.75,0.0025,1.0
170,545.0,352.5613,3.0,0.75,0.0025,1.0
171,549.0,352.5613,3.0,0.75,0.0025,1.0
172,553.0,352.5613,3.0,0.75,0.0025,1.0
173,557.0,352.5613,3.0,0.75,0.0025,1.0
174,561.0,352.5613,3.0,0.75,0.0025,1.0
175,566.0,352.5613,3.0,0.75,0.0025,1.0
176,570.0,352.5613,3.0,0.75,0.0025,1.0
177,574.0,352.5613,3.0,0.75,0.0025,1.0
178,578.0,352.5613,3.0,0.75,0.0025,1.0
179,583.0,352.5613,3.0,0.75,0.0025,1.0
180,587.0,351.4166,3.0,0.75,0.0025,1.0
181,591.0,351.4166,3.0,0.75,0.0025,1.0
182,595.0,351.4166,3.0,0.75,0.0025,1.0
183,599.0,351.4166,3.0,0.75,0.0025,1.0
184,603.0,351.4166,3.0,0.75,0.0025,1.0
185,607.0,351.4166,3.0,0.75,0.0025,1.0
186,611.0,351.4166,3.0,0.75,0.0025,1.0
187,615.0,351.4166,3.0,0.75,0.0025,1.0
188,619.0,351.4166,3.0,0.75,0.0025,1.0
189,624.0,351.4166,3.0,0.75,0.0025,1.0
190,628.0,350.3779,3.0,0.75,0.0025,1.0
191,632.0,350.3779,3.0,0.75,0.0025,1.0
192,636.0,350.3779,3.0,0.75,0.0025,1.0
193,640.0,350.3779,3.0,0.75,0.0025,1.0
194,643.0,350.3779,3.0,0.75,0.0025,1.0
195,647.0,350.3779,3.0,0.75,0.0025,1.0
196,651.0,350.3779,3.0,0.75,0.0025,1.0
197,655.0,350.3779,3.0,0.75,0.0025,1.0
198,659.0,350.3779,3.0,0.75,0.0025,1.0
199,664.0,350.3779,3.0,0.75,0.0025,1.0
200,668.0,349.3972,3.0,0.75,0.0025,1.0
201,672.0,349.3972,3.0,0.75,0.0025,1.0
202,676.0,349.3972,3.0,0.75,0.0025,1.0
203,680.0,349.3972,3.0,0.75,0.0025,1.0
204,685.0,349.3972,3.0,0.75,0.0025,1.0
205,689.0,349.3972,3.0,0.75,0.0025,1.0
206,694.0,349.3972,3.0,0.75,0.0025,1.0
207,698.0,349.3972,3.0,0.75,0.0025,1.0
208,702.0,349.3972,3.0,0.75,0.0025,1.0
209,707.0,349.3972,3.0,0.75,0.0025,1.0
210,712.0,347.8617,3.0,0.75,0.0025,1.0
211,716.0,347.8617,3.0,0.75,0.0025,1.0
212,720.0,347.8617,3.0,0.75,0.0025,1.0
213,724.0,347.8617,3.0,0.75,0.0025,1.0
214,728.0,347.8617,3.0,0.75,0.0025,1.0
215,732.0,347.8617,3.0,0.75,0.0025,1.0
216,736.0,347.8617,3.0,0.75,0.0025,1.0
217,740.0,347.8617,3.0,0.75,0.0025,1.0
218,745.0,347.8617,3.0,0.75,0.0025,1.0
219,749.0,347.8617,3.0,0.75,0.0025,1.0
220,753.0,346.7494,3.0,0.75,0.0025,1.0
221,757.0,346.7494,3.0,0.75,0.0025,1.0
222,761.0,346.7494,3.0,0.75,0.0025,1.0
223,765.0,346.7494,3.0,0.75,0.0025,1.0
224,769.0,346.7494,3.0,0.75,0.0025,1.0
225,773.0,346.7494,3.0,0.75,0.0025,1.0
226,778.0,346.7494,3.0,0.75,0.0025,1.0
227,782.0,346.7494,3.0,0.75,0.0025,1.0
228,786.0,346.7494,3.0,0.75,0.0025,1.0
229,790.0,346.7494,3.0,0.75,0.0025,1.0
230,794.0,345.5232,3.0,0.75,0.0025,1.0
231,798.0,345.5232,3.0,0.75,0.0025,1.0
232,802.0,345.5232,3.0,0.75,0.0025,1.0
233,806.0,345.5232,3.0,0.75,0.0025,1.0
234,810.0,345.5232,3.0,0.75,0.0025,1.0
235,815.0,345.5232,3.0,0.75,0.0025,1.0
236,819.0,345.5232,3.0,0.75,0.0025,1.0
237,823.0,345.5232,3.0,0.75,0.0025,1.0
238,827.0,345.5232,3.0,0.75,0.0025,1.0
239,831.0,345.5232,3.0,0.75,0.0025,1.0
240,835.0,344.2567,3.0,0.75,0.0025,1.0
241,840.0,344.2567,3.0,0.75,0.0025,1.0
242,844.0,344.2567,3.0,0.75,0.0025,1.0
243,848.0,344.2567,3.0,0.75,0.0025,1.0
244,852.0,344.2567,3.0,0.75,0.0025,1.0
245,858.0,344.2567,3.0,0.75,0.0025,1.0
246,862.0,344.2567,3.0,0.75,0.0025,1.0
247,866.0,344.2567,3.0,0.75,0.0025,1.0
248,870.0,344.2567,3.0,0.75,0.0025,1.0
249,874.0,344.2567,3.0,0.75,0.0025,1.0
250,878.0,342.7046,3.0,0.75,0.0025,1.0
251,882.0,342.7046,3.0,0.75,0.0025,1.0
252,886.0,342.7046,3.0,0.75,0.0025,1.0
253,890.0,342.7046,3.0,0.75,0.0025,1.0
254,895.0,342.7046,3.0,0.75,0.0025,1.0
255,899.0,342.7046,3.0,0.75,0.0025,1.0
256,905.0,342.7046,3.0,0.75,0.0025,1.0
257,909.0,342.7046,3.0,0.75,0.0025,1.0
258,913.0,342.7046,3.0,0.75,0.0025,1.0
259,917.0,342.7046,3.0,0.75,0.0025,1.0
260,921.0,341.1593,3.0,0.75,0.0025,1.0
261,925.0,341.1593,3.0,0.75,0.0025,1.0
262,929.0,341.1593,3.0,0.75,0.0025,1.0
263,933.0,341.1593,3.0,0.75,0.0025,1.0
264,939.0,341.1593,3.0,0.75,0.0025,1.0
265,943.0,341.1593,3.0,0.75,0.0025,1.0
266,947.0,341.1593,3.0,0.75,0.0025,1.0
267,951.0,341.1593,3.0,0.75,0.0025,1.0
268,956.0,341.1593,3.0,0.75,0.0025,1.0
269,960.0,341.1593,3.0,0.75,0.0025,1.0
270,964.0,339.4491,3.0,0.75,0.0025,1.0
271,969.0,339.4491,3.0,0.75,0.0025,1.0
272,973.0,339.4491,3.0,0.75,0.0025,1.0
273,977.0,339.4491,3.0,0.75,0.0025,1.0
274,981.0,339.4491,3.0,0.75,0.0025,1.0
275,985.0,339.4491,3.0,0.75,0.0025,1.0
276,989.0,339.4491,3.0,0.75,0.0025,1.0
277,993.0,339.4491,3.0,0.75,0.0025,1.0
278,997.0,339.4491,3.0,0.75,0.0025,1.0
279,1001.0,339.4491,3.0,0.75,0.0025,1.0
280,1007.0,338.0884,3.0,0.75,0.0025,1.0
281,1011.0,338.0884,3.0,0.75,0.0025,1.0
282,1015.0,338.0884,3.0,0.75,0.0025,1.0
283,1019.0,338.0884,3.0,0.75,0.0025,1.0
284,1023.0,338.0884,3.0,0.75,0.0025,1.0
285,1027.0,338.0884,3.0,0.75,0.0025,1.0
286,1031.0,338.0884,3.0,0.75,0.0025,1.0
287,1036.0,338.0884,3.0,0.75,0.0025,1.0
288,1040.0,338.0884,3.0,0.75,0.0025,1.0
289,1045.0,338.0884,3.0,0.75,0.0025,1.0
290,1049.0,336.3684,3.0,0.75,0.0025,1.0
291,1053.0,336.3684,3.0,0.75,0.0025,1.0
292,1057.0,336.3684,3.0,0.75,0.0025,1.0
293,1061.0,336.3684,3.0,0.75,0.0025,1.0
294,1065.0,336.3684,3.0,0.75,0.0025,1.0
295,1069.0,336.3684,3.0,0.75,0.0025,1.0
296,1073.0,336.3684,3.0,0.75,0.0025,1.0
297,1077.0,336.3684,3.0,0.75,0.0025,1.0
298,1081.0,336.3684,3.0,0.75,0.0025,1.0
299,1086.0,336.3684,3.0,0.75,0.0025,1.0
300,1090.0,334.9007,3.0,0.75,0.0025,1.0
301,1094.0,334.9007,3.0,0.75,0.0025,1.0
302,1098.0,334.9007,3.0,0.75,0.0025,1.0
303,1103.0,334.9007,3.0,0.75,0.0025,1.0
304,1107.0,334.9007,3.0,0.75,0.0025,1.0
305,1111.0,334.9007,3.0,0.75,0.0025,1.0
306,1116.0,334.9007,3.0,0.75,0.0025,1.0
307,1120.0,334.9007,3.0,0.75,0.0025,1.0
308,1124.0,334.9007,3.0,0.75,0.0025,1.0
309,1128.0,334.9007,3.0,0.75,0.0025,1.0
310,1132.0,333.2209,3.0,0.75,0.0025,1.0
311,1136.0,333.2209,3.0,0.75,0.0025,1.0
312,1140.0,333.2209,3.0,0.75,0.0025,1.0
313,1144.0,333.2209,3.0,0.75,0.0025,1.0
314,1148.0,333.2209,3.0,0.75,0.0025,1.0
315,1153.0,333.2209,3.0,0.75,0.0025,1.0
316,1157.0,333.2209,3.0,0.75,0.0025,1.0
317,1161.0,333.2209,3.0,0.75,0.0025,1.0
318,1165.0,333.2209,3.0,0.75,0.0025,1.0
319,1169.0,333.2209,3.0,0.75,0.0025,1.0
320,1173.0,331.6472,3.0,0.75,0.0025,1.0
321,1177.0,331.6472,3.0,0.75,0.0025,1.0
322,1182.0,331.6472,3.0,0.75,0.0025,1.0
323,1186.0,331.6472,3.0,0.75,0.0025,1.0
324,1191.0,331.6472,3.0,0.75,0.0025,1.0
325,1195.0,331.6472,3.0,0.75,0.0025,1.0
326,1200.0,331.6472,3.0,0.75,0.0025,1.0
327,1204.0,331.6472,3.0,0.75,0.0025,1.0
328,1208.0,331.6472,3.0,0.75,0.0025,1.0
329,1212.0,331.6472,3.0,0.75,0.0025,1.0
330,1216.0,329.6405,3.0,0.75,0.0025,1.0
331,1221.0,329.6405,3.0,0.75,0.0025,1.0
332,1225.0,329.6405,3.0,0.75,0.0025,1.0
333,1229.0,329.6405,3.0,0.75,0.0025,1.0
334,1233.0,329.6405,3.0,0.75,0.0025,1.0
335,1237.0,329.6405,3.0,0.75,0.0025,1.0
336,1241.0,329.6405,3.0,0.75,0.0025,1.0
337,1245.0,329.6405,3.0,0.75,0.0025,1.0
338,1250.0,329.6405,3.0,0.75,0.0025,1.0
339,1255.0,329.6405,3.0,0.75,0.0025,1.0
340,1259.0,327.9097,3.0,0.75,0.0025,1.0
341,1263.0,327.9097,3.0,0.75,0.0025,1.0
342,1267.0,327.9097,3.0,0.75,0.0025,1.0
343,1271.0,327.9097,3.0,0.75,0.0025,1.0
344,1275.0,327.9097,3.0,0.75,0.0025,1.0
345,1279.0,327.9097,3.0,0.75,0.0025,1.0
346,1284.0,327.9097,3.0,0.75,0.0025,1.0
347,1288.0,327.9097,3.0,0.75,0.0025,1.0
348,1292.0,327.9097,3.0,0.75,0.0025,1.0
349,1297.0,327.9097,3.0,0.75,0.0025,1.0
350,1302.0,326.0885,3.0,0.75,0.0025,1.0
351,1306.0,326.0885,3.0,0.75,0.0025,1.0
352,1310.0,326.0885,3.0,0.75,0.0025,1.0
353,1314.0,326.0885,3.0,0.75,0.0025,1.0
354,1318.0,326.0885,3.0,0.75,0.0025,1.0
355,1322.0,326.0885,3.0,0.75,0.0025,1.0
356,1326.0,326.0885,3.0,0.75,0.0025,1.0
357,1331.0,326.0885,3.0,0.75,0.0025,1.0
358,1335.0,326.0885,3.0,0.75,0.0025,1.0
359,1339.0,326.0885,3.0,0.75,0.0025,1.0
360,1343.0,324.2261,3.0,0.75,0.0025,1.0
361,1347.0,324.2261,3.0,0.75,0.0025,1.0
362,1351.0,324.2261,3.0,0.75,0.0025,1.0
363,1355.0,324.2261,3.0,0.75,0.0025,1.0
364,1360.0,324.2261,3.0,0.75,0.0025,1.0
365,1364.0,324.2261,3.0,0.75,0.0025,1.0
366,1368.0,324.2261,3.0,0.75,0.0025,1.0
367,1372.0,324.2261,3.0,0.75,0.0025,1.0
368,1376.0,324.2261,3.0,0.75,0.0025,1.0
369,1381.0,324.2261,3.0,0.75,0.0025,1.0
370,1385.0,322.3225,3.0,0.75,0.0025,1.0
371,1389.0,322.3225,3.0,0.75,0.0025,1.0
372,1394.0,322.3225,3.0,0.75,0.0025,1.0
373,1398.0,322.3225,3.0,0.75,0.0025,1.0
374,1402.0,322.3225,3.0,0.75,0.0025,1.0
375,1406.0,322.3225,3.0,0.75,0.0025,1.0
376,1410.0,322.3225,3.0,0.75,0.0025,1.0
377,1414.0,322.3225,3.0,0.75,0.0025,1.0
378,1418.0,322.3225,3.0,0.75,0.0025,1.0
379,1423.0,322.3225,3.0,0.75,0.0025,1.0
380,1427.0,320.2549,3.0,0.75,0.0025,1.0
381,1433.0,320.2549,3.0,0.75,0.0025,1.0
382,1437.0,320.2549,3.0,0.75,0.0025,1.0
383,1441.0,320.2549,3.0,0.75,0.0025,1.0
384,1445.0,320.2549,3.0,0.75,0.0025,1.0
385,1449.0,320.2549,3.0,0.75,0.0025,1.0
386,1453.0,320.2549,3.0,0.75,0.0025,1.0
387,1457.0,320.2549,3.0,0.75,0.0025,1.0
388,1462.0,320.2549,3.0,0.75,0.0025,1.0
389,1466.0,320.2549,3.0,0.75,0.0025,1.0
390,1469.0,318.2924,3.0,0.75,0.0025,1.0
391,1473.0,318.2924,3.0,0.75,0.0025,1.0
392,1478.0,318.2924,3.0,0.75,0.0025,1.0
393,1482.0,318.2924,3.0,0.75,0.0025,1.0
394,1486.0,318.2924,3.0,0.75,0.0025,1.0
395,1490.0,318.2924,3.0,0.75,0.0025,1.0
396,1495.0,318.2924,3.0,0.75,0.0025,1.0
397,1499.0,318.2924,3.0,0.75,0.0025,1.0
398,1503.0,318.2924,3.0,0.75,0.0025,1.0
399,1507.0,318.2924,3.0,0.75,0.0025,1.0
400,1511.0,316.3869,3.0,0.75,0.0025,1.0
401,1515.0,316.3869,3.0,0.75,0.0025,1.0
402,1519.0,316.3869,3.0,0.75,0.0025,1.0
403,1523.0,316.3869,3.0,0.75,0.0025,1.0
404,1527.0,316.3869,3.0,0.75,0.0025,1.0
405,1532.0,316.3869,3.0,0.75,0.0025,1.0
406,1536.0,316.3869,3.0,0.75,0.0025,1.0
407,1540.0,316.3869,3.0,0.75,0.0025,1.0
408,1544.0,316.3869,3.0,0.75,0.0025,1.0
409,1548.0,316.3869,3.0,0.75,0.0025,1.0
410,1552.0,314.2938,3.0,0.75,0.0025,1.0
411,1556.0,314.2938,3.0,0.75,0.0025,1.0
412,1561.0,314.2938,3.0,0.75,0.0025,1.0
413,1565.0,314.2938,3.0,0.75,0.0025,1.0
414,1569.0,314.2938,3.0,0.75,0.0025,1.0
415,1573.0,314.2938,3.0,0.75,0.0025,1.0
416,1578.0,314.2938,3.0,0.75,0.0025,1.0
417,1582.0,314.2938,3.0,0.75,0.0025,1.0
418,1586.0,314.2938,3.0,0.75,0.0025,1.0
419,1591.0,314.2938,3.0,0.75,0.0025,1.0
420,1596.0,312.0613,3.0,0.75,0.0025,1.0
421,1600.0,312.0613,3.0,0.75,0.0025,1.0
422,1604.0,312.0613,3.0,0.75,0.0025,1.0
423,1608.0,312.0613,3.0,0.75,0.0025,1.0
424,1612.0,312.0613,3.0,0.75,0.0025,1.0
425,1616.0,312.0613,3.0,0.75,0.0025,1.0
426,1620.0,312.0613,3.0,0.75,0.0025,1.0
427,1624.0,312.0613,3.0,0.75,0.0025,1.0
428,1628.0,312.0613,3.0,0.75,0.0025,1.0
429,1633.0,312.0613,3.0,0.75,0.0025,1.0
430,1637.0,310.0566,3.0,0.75,0.0025,1.0
431,1641.0,310.0566,3.0,0.75,0.0025,1.0
432,1645.0,310.0566,3.0,0.75,0.0025,1.0
433,1649.0,310.0566,3.0,0.75,0.0025,1.0
434,1653.0,310.0566,3.0,0.75,0.0025,1.0
435,1658.0,310.0566,3.0,0.75,0.0025,1.0
436,1662.0,310.0566,3.0,0.75,0.0025,1.0
437,1666.0,310.0566,3.0,0.75,0.0025,1.0
438,1670.0,310.0566,3.0,0.75,0.0025,1.0
439,1675.0,310.0566,3.0,0.75,0.0025,1.0
440,1679.0,307.8398,3.0,0.75,0.0025,1.0
441,1683.0,307.8398,3.0,0.75,0.0025,1.0
442,1687.0,307.8398,3.0,0.75,0.0025,1.0
443,1693.0,307.8398,3.0,0.75,0.0025,1.0
444,1697.0,307.8398,3.0,0.75,0.0025,1.0
445,1701.0,307.8398,3.0,0.75,0.0025,1.0
446,1705.0,307.8398,3.0,0.75,0.0025,1.0
447,1709.0,307.8398,3.0,0.75,0.0025,1.0
448,1713.0,307.8398,3.0,0.75,0.0025,1.0
449,1717.0,307.8398,3.0,0.75,0.0025,1.0
450,1721.0,305.4836,3.0,0.75,0.0025,1.0
451,1725.0,305.4836,3.0,0.75,0.0025,1.0
452,1730.0,305.4836,3.0,0.75,0.0025,1.0
453,1734.0,305.4836,3.0,0.75,0.0025,1.0
454,1739.0,305.4836,3.0,0.75,0.0025,1.0
455,1743.0,305.4836,3.0,0.75,0.0025,1.0
456,1747.0,305.4836,3.0,0.75,0.0025,1.0
457,1751.0,305.4836,3.0,0.75,0.0025,1.0
458,1756.0,305.4836,3.0,0.75,0.0025,1.0
459,1760.0,305.4836,3.0,0.75,0.0025,1.0
460,1764.0,303.2324,3.0,0.75,0.0025,1.0
461,1768.0,303.2324,3.0,0.75,0.0025,1.0
462,1772.0,303.2324,3.0,0.75,0.0025,1.0
463,1776.0,303.2324,3.0,0.75,0.0025,1.0
464,1780.0,303.2324,3.0,0.75,0.0025,1.0
465,1784.0,303.2324,3.0,0.75,0.0025,1.0
466,1789.0,303.2324,3.0,0.75,0.0025,1.0
467,1793.0,303.2324,3.0,0.75,0.0025,1.0
468,1797.0,303.2324,3.0,0.75,0.0025,1.0
469,1801.0,303.2324,3.0,0.75,0.0025,1.0
470,1805.0,301.0382,3.0,0.75,0.0025,1.0
471,1809.0,301.0382,3.0,0.75,0.0025,1.0
472,1813.0,301.0382,3.0,0.75,0.0025,1.0
473,1817.0,301.0382,3.0,0.75,0.0025,1.0
474,1821.0,301.0382,3.0,0.75,0.0025,1.0
475,1826.0,301.0382,3.0,0.75,0.0025,1.0
476,1830.0,301.0382,3.0,0.75,0.0025,1.0
477,1834.0,301.0382,3.0,0.75,0.0025,1.0
478,1838.0,301.0382,3.0,0.75,0.0025,1.0
479,1842.0,301.0382,3.0,0.75,0.0025,1.0
480,1846.0,298.6565,3.0,0.75,0.0025,1.0
481,1850.0,298.6565,3.0,0.75,0.0025,1.0
482,1855.0,298.6565,3.0,0.75,0.0025,1.0
483,1859.0,298.6565,3.0,0.75,0.0025,1.0
484,1863.0,298.6565,3.0,0.75,0.0025,1.0
485,1868.0,298.6565,3.0,0.75,0.0025,1.0
486,1872.0,298.6565,3.0,0.75,0.0025,1.0
487,1876.0,298.6565,3.0,0.75,0.0025,1.0
