TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
NEXT EXPERIMENT0,0.0,-0.2552,2.0,0.375,0.0,1.0
1,0.0,-0.2552,2.0,0.375,0.0,1.0
2,0.0,-0.2552,2.0,0.375,0.0,1.0
3,0.0,-0.2552,2.0,0.375,0.0,1.0
4,0.0,-0.2552,2.0,0.375,0.0,1.0
5,0.0,-0.2552,2.0,0.375,0.0,1.0
6,0.0,-0.2552,2.0,0.375,0.0,1.0
7,0.0,-0.2552,2.0,0.375,0.0,1.0
8,0.0,-0.2552,2.0,0.375,0.0,1.0
9,0.0,-0.2552,2.0,0.375,0.0,1.0
10,0.0,176.7146,2.0,0.375,0.0,1.0
11,0.0,176.7146,2.0,0.375,0.0,1.0
12,1.0,176.7146,2.0,0.375,0.0,1.0
13,1.0,176.7146,2.0,0.375,0.0,1.0
14,1.0,176.7146,2.0,0.375,0.0,1.0
15,2.0,176.7146,2.0,0.375,0.0,1.0
16,2.0,176.7146,2.0,0.375,0.0,1.0
17,3.0,176.7146,2.0,0.375,0.0,1.0
18,4.0,176.7146,2.0,0.375,0.0,1.0
19,5.0,176.7146,2.0,0.375,0.0,1.0
20,6.0,178.2363,2.0,0.375,0.0,1.0
21,8.0,178.2363,2.0,0.375,0.0,1.0
22,9.0,178.2363,2.0,0.375,0.0,1.0
23,11.0,178.2363,2.0,0.375,0.0,1.0
24,12.0,178.2363,2.0,0.375,0.0,1.0
25,14.0,178.2363,2.0,0.375,0.0,1.0
26,16.0,178.2363,2.0,0.375,0.0,1.0
27,18.0,178.2363,2.0,0.375,0.0,1.0
28,19.0,178.2363,2.0,0.375,0.0,1.0
29,21.0,178.2363,2.0,0.375,0.0,1.0
30,24.0,179.1665,2.0,0.375,0.0,1.0
31,26.0,179.1665,2.0,0.375,0.0,1.0
32,28.0,179.1665,2.0,0.375,0.0,1.0
33,30.0,179.1665,2.0,0.375,0.0,1.0
34,33.0,179.1665,2.0,0.375,0.0,1.0
35,35.0,179.1665,2.0,0.375,0.0,1.0
36,37.0,179.1665,2.0,0.375,0.0,1.0
37,40.0,179.1665,2.0,0.375,0.0,1.0
38,43.0,179.1665,2.0,0.375,0.0,1.0
39,45.0,179.1665,2.0,0.375,0.0,1.0
40,48.0,179.7939,2.0,0.375,0.0,1.0
41,51.0,179.7939,2.0,0.375,0.0,1.0
42,54.0,179.7939,2.0,0.375,0.0,1.0
43,57.0,179.7939,2.0,0.375,0.0,1.0
44,59.0,179.7939,2.0,0.375,0.0,1.0
45,62.0,179.7939,2.0,0.375,0.0,1.0
46,65.0,179.7939,2.0,0.375,0.0,1.0
47,68.0,179.7939,2.0,0.375,0.0,1.0
48,71.0,179.7939,2.0,0.375,0.0,1.0
49,75.0,179.7939,2.0,0.375,0.0,1.0
50,78.0,180.0663,2.0,0.375,0.0,1.0
51,81.0,180.0663,2.0,0.375,0.0,1.0
52,84.0,180.0663,2.0,0.375,0.0,1.0
53,87.0,180.0663,2.0,0.375,0.0,1.0
54,90.0,180.0663,2.0,0.375,0.0,1.0
55,94.0,180.0663,2.0,0.375,0.0,1.0
