TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
NEXT EXPERIMENT0,0.0,-0.1963,1.0,0.75,0.01,0.0
1,0.0,-0.1963,1.0,0.75,0.01,0.0
2,0.0,-0.1963,1.0,0.75,0.01,0.0
3,0.0,-0.1963,1.0,0.75,0.01,0.0
4,0.0,-0.1963,1.0,0.75,0.01,0.0
5,0.0,-0.1963,1.0,0.75,0.01,0.0
6,0.0,-0.1963,1.0,0.75,0.01,0.0
7,0.0,-0.1963,1.0,0.75,0.01,0.0
8,0.0,-0.1963,1.0,0.75,0.01,0.0
9,0.0,-0.1963,1.0,0.75,0.01,0.0
10,0.0,706.8584,1.0,0.75,0.01,0.0
11,0.0,706.8584,1.0,0.75,0.01,0.0
12,0.0,706.8584,1.0,0.75,0.01,0.0
13,1.0,706.8584,1.0,0.75,0.01,0.0
14,1.0,706.8584,1.0,0.75,0.01,0.0
15,2.0,706.8584,1.0,0.75,0.01,0.0
16,2.0,706.8584,1.0,0.75,0.01,0.0
17,3.0,706.8584,1.0,0.75,0.01,0.0
18,4.0,706.8584,1.0,0.75,0.01,0.0
19,5.0,706.8584,1.0,0.75,0.01,0.0
20,6.0,352.4474,1.0,0.75,0.01,0.0
21,7.0,352.4474,1.0,0.75,0.01,0.0
22,9.0,352.4474,1.0,0.75,0.01,0.0
23,10.0,352.4474,1.0,0.75,0.01,0.0
24,12.0,352.4474,1.0,0.75,0.01,0.0
25,14.0,352.4474,1.0,0.75,0.01,0.0
26,16.0,352.4474,1.0,0.75,0.01,0.0
27,17.0,352.4474,1.0,0.75,0.01,0.0
28,19.0,352.4474,1.0,0.75,0.01,0.0
29,21.0,352.4474,1.0,0.75,0.01,0.0
30,23.0,349.6004,1.0,0.75,0.01,0.0
31,26.0,349.6004,1.0,0.75,0.01,0.0
32,28.0,349.6004,1.0,0.75,0.01,0.0
33,30.0,349.6004,1.0,0.75,0.01,0.0
34,33.0,349.6004,1.0,0.75,0.01,0.0
35,35.0,349.6004,1.0,0.75,0.01,0.0
36,38.0,349.6004,1.0,0.75,0.01,0.0
37,40.0,349.6004,1.0,0.75,0.01,0.0
38,43.0,349.6004,1.0,0.75,0.01,0.0
39,45.0,349.6004,1.0,0.75,0.01,0.0
40,48.0,346.5569,1.0,0.75,0.01,0.0
41,51.0,346.5569,1.0,0.75,0.01,0.0
42,54.0,346.5569,1.0,0.75,0.01,0.0
43,57.0,346.5569,1.0,0.75,0.01,0.0
44,59.0,346.5569,1.0,0.75,0.01,0.0
45,62.0,346.5569,1.0,0.75,0.01,0.0
46,65.0,346.5569,1.0,0.75,0.01,0.0
47,68.0,346.5569,1.0,0.75,0.01,0.0
48,72.0,346.5569,1.0,0.75,0.01,0.0
49,75.0,346.5569,1.0,0.75,0.01,0.0
50,78.0,343.219,1.0,0.75,0.01,0.0
51,81.0,343.219,1.0,0.75,0.01,0.0
52,84.0,343.219,1.0,0.75,0.01,0.0
53,87.0,343.219,1.0,0.75,0.01,0.0
54,91.0,343.219,1.0,0.75,0.01,0.0
55,94.0,343.219,1.0,0.75,0.01,0.0
56,97.0,343.219,1.0,0.75,0.01,0.0
57,101.0,343.219,1.0,0.75,0.01,0.0
58,104.0,343.219,1.0,0.75,0.01,0.0
59,107.0,343.219,1.0,0.75,0.01,0.0
60,111.0,339.5865,1.0,0.75,0.01,0.0
61,114.0,339.5865,1.0,0.75,0.01,0.0
62,118.0,339.5865,1.0,0.75,0.01,0.0
63,121.0,339.5865,1.0,0.75,0.01,0.0
64,125.0,339.5865,1.0,0.75,0.01,0.0
65,128.0,339.5865,1.0,0.75,0.01,0.0
66,132.0,339.5865,1.0,0.75,0.01,0.0
67,136.0,339.5865,1.0,0.75,0.01,0.0
68,139.0,339.5865,1.0,0.75,0.01,0.0
69,143.0,339.5865,1.0,0.75,0.01,0.0
70,147.0,335.9541,1.0,0.75,0.01,0.0
71,151.0,335.9541,1.0,0.75,0.01,0.0
72,155.0,335.9541,1.0,0.75,0.01,0.0
73,158.0,335.9541,1.0,0.75,0.01,0.0
74,162.0,335.9541,1.0,0.75,0.01,0.0
75,166.0,335.9541,1.0,0.75,0.01,0.0
76,169.0,335.9541,1.0,0.75,0.01,0.0
77,173.0,335.9541,1.0,0.75,0.01,0.0
78,177.0,335.9541,1.0,0.75,0.01,0.0
79,181.0,335.9541,1.0,0.75,0.01,0.0
80,184.0,331.9289,1.0,0.75,0.01,0.0
81,189.0,331.9289,1.0,0.75,0.01,0.0
82,193.0,331.9289,1.0,0.75,0.01,0.0
83,196.0,331.9289,1.0,0.75,0.01,0.0
84,199.0,331.9289,1.0,0.75,0.01,0.0
85,203.0,331.9289,1.0,0.75,0.01,0.0
86,207.0,331.9289,1.0,0.75,0.01,0.0
87,211.0,331.9289,1.0,0.75,0.01,0.0
88,215.0,331.9289,1.0,0.75,0.01,0.0
89,221.0,331.9289,1.0,0.75,0.01,0.0
90,224.0,327.8056,1.0,0.75,0.01,0.0
91,228.0,327.8056,1.0,0.75,0.01,0.0
92,232.0,327.8056,1.0,0.75,0.01,0.0
93,237.0,327.8056,1.0,0.75,0.01,0.0
94,241.0,327.8056,1.0,0.75,0.01,0.0
95,244.0,327.8056,1.0,0.75,0.01,0.0
96,248.0,327.8056,1.0,0.75,0.01,0.0
