TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,0,0.4909,1,0.375,0.0025,0.0
1,0,0.4909,1,0.375,0.0025,0.0
2,0,0.4909,1,0.375,0.0025,0.0
3,0,0.4909,1,0.375,0.0025,0.0
4,0,0.4909,1,0.375,0.0025,0.0
5,0,0.4909,1,0.375,0.0025,0.0
6,0,0.4909,1,0.375,0.0025,0.0
7,0,0.4909,1,0.375,0.0025,0.0
8,0,0.4909,1,0.375,0.0025,0.0
9,0,0.4909,1,0.375,0.0025,0.0
10,0,220.8319,1,0.375,0.0025,0.0
11,0,220.8319,1,0.375,0.0025,0.0
12,0,220.8319,1,0.375,0.0025,0.0
13,1,220.8319,1,0.375,0.0025,0.0
14,1,220.8319,1,0.375,0.0025,0.0
15,2,220.8319,1,0.375,0.0025,0.0
16,2,220.8319,1,0.375,0.0025,0.0
17,3,220.8319,1,0.375,0.0025,0.0
18,4,220.8319,1,0.375,0.0025,0.0
19,5,220.8319,1,0.375,0.0025,0.0
20,7,176.4078,1,0.375,0.0025,0.0
21,8,176.4078,1,0.375,0.0025,0.0
22,9,176.4078,1,0.375,0.0025,0.0
23,11,176.4078,1,0.375,0.0025,0.0
24,13,176.4078,1,0.375,0.0025,0.0
25,15,176.4078,1,0.375,0.0025,0.0
26,17,176.4078,1,0.375,0.0025,0.0
27,19,176.4078,1,0.375,0.0025,0.0
28,21,176.4078,1,0.375,0.0025,0.0
29,23,176.4078,1,0.375,0.0025,0.0
30,25,175.3647,1,0.375,0.0025,0.0
31,27,175.3647,1,0.375,0.0025,0.0
32,30,175.3647,1,0.375,0.0025,0.0
33,32,175.3647,1,0.375,0.0025,0.0
34,34,175.3647,1,0.375,0.0025,0.0
35,37,175.3647,1,0.375,0.0025,0.0
36,40,175.3647,1,0.375,0.0025,0.0
37,42,175.3647,1,0.375,0.0025,0.0
38,45,175.3647,1,0.375,0.0025,0.0
39,48,175.3647,1,0.375,0.0025,0.0
40,50,174.0516,1,0.375,0.0025,0.0
41,53,174.0516,1,0.375,0.0025,0.0
42,56,174.0516,1,0.375,0.0025,0.0
43,59,174.0516,1,0.375,0.0025,0.0
44,62,174.0516,1,0.375,0.0025,0.0
45,65,174.0516,1,0.375,0.0025,0.0
46,68,174.0516,1,0.375,0.0025,0.0
47,71,174.0516,1,0.375,0.0025,0.0
48,74,174.0516,1,0.375,0.0025,0.0
49,77,174.0516,1,0.375,0.0025,0.0
50,80,172.579,1,0.375,0.0025,0.0
51,83,172.579,1,0.375,0.0025,0.0
52,87,172.579,1,0.375,0.0025,0.0
53,90,172.579,1,0.375,0.0025,0.0
54,93,172.579,1,0.375,0.0025,0.0
55,96,172.579,1,0.375,0.0025,0.0
56,100,172.579,1,0.375,0.0025,0.0
57,103,172.579,1,0.375,0.0025,0.0
58,106,172.579,1,0.375,0.0025,0.0
59,110,172.579,1,0.375,0.0025,0.0
60,113,170.91,1,0.375,0.0025,0.0
61,117,170.91,1,0.375,0.0025,0.0
62,120,170.91,1,0.375,0.0025,0.0
63,124,170.91,1,0.375,0.0025,0.0
64,127,170.91,1,0.375,0.0025,0.0
65,131,170.91,1,0.375,0.0025,0.0
66,134,170.91,1,0.375,0.0025,0.0
67,138,170.91,1,0.375,0.0025,0.0
68,142,170.91,1,0.375,0.0025,0.0
