TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,0,0.3696,2,0.75,0.0,0.25
1,0,0.3696,2,0.75,0.0,0.25
2,0,0.3696,2,0.75,0.0,0.25
3,0,0.3696,2,0.75,0.0,0.25
4,0,0.3696,2,0.75,0.0,0.25
5,0,0.3696,2,0.75,0.0,0.25
6,0,0.3696,2,0.75,0.0,0.25
7,0,0.3696,2,0.75,0.0,0.25
8,0,0.3696,2,0.75,0.0,0.25
9,0,0.3696,2,0.75,0.0,0.25
10,0,353.4292,2,0.75,0.0,0.25
11,0,353.4292,2,0.75,0.0,0.25
12,1,353.4292,2,0.75,0.0,0.25
13,1,353.4292,2,0.75,0.0,0.25
14,1,353.4292,2,0.75,0.0,0.25
15,2,353.4292,2,0.75,0.0,0.25
16,3,353.4292,2,0.75,0.0,0.25
17,3,353.4292,2,0.75,0.0,0.25
18,4,353.4292,2,0.75,0.0,0.25
19,5,353.4292,2,0.75,0.0,0.25
20,7,366.9773,2,0.75,0.0,0.25
21,8,366.9773,2,0.75,0.0,0.25
22,10,366.9773,2,0.75,0.0,0.25
23,11,366.9773,2,0.75,0.0,0.25
24,13,366.9773,2,0.75,0.0,0.25
25,14,366.9773,2,0.75,0.0,0.25
26,16,366.9773,2,0.75,0.0,0.25
27,18,366.9773,2,0.75,0.0,0.25
28,20,366.9773,2,0.75,0.0,0.25
29,22,366.9773,2,0.75,0.0,0.25
30,24,379.5201,2,0.75,0.0,0.25
31,26,379.5201,2,0.75,0.0,0.25
32,29,379.5201,2,0.75,0.0,0.25
33,31,379.5201,2,0.75,0.0,0.25
34,33,379.5201,2,0.75,0.0,0.25
35,36,379.5201,2,0.75,0.0,0.25
36,38,379.5201,2,0.75,0.0,0.25
37,41,379.5201,2,0.75,0.0,0.25
38,44,379.5201,2,0.75,0.0,0.25
39,46,379.5201,2,0.75,0.0,0.25
40,49,391.1165,2,0.75,0.0,0.25
41,52,391.1165,2,0.75,0.0,0.25
42,55,391.1165,2,0.75,0.0,0.25
43,58,391.1165,2,0.75,0.0,0.25
44,61,391.1165,2,0.75,0.0,0.25
45,63,391.1165,2,0.75,0.0,0.25
46,66,391.1165,2,0.75,0.0,0.25
47,69,391.1165,2,0.75,0.0,0.25
48,72,391.1165,2,0.75,0.0,0.25
49,76,391.1165,2,0.75,0.0,0.25
50,79,402.2221,2,0.75,0.0,0.25
51,82,402.2221,2,0.75,0.0,0.25
52,85,402.2221,2,0.75,0.0,0.25
53,88,402.2221,2,0.75,0.0,0.25
54,92,402.2221,2,0.75,0.0,0.25
55,95,402.2221,2,0.75,0.0,0.25
56,98,402.2221,2,0.75,0.0,0.25
57,102,402.2221,2,0.75,0.0,0.25
58,105,402.2221,2,0.75,0.0,0.25
59,108,402.2221,2,0.75,0.0,0.25
60,112,412.821,2,0.75,0.0,0.25
61,115,412.821,2,0.75,0.0,0.25
62,119,412.821,2,0.75,0.0,0.25
63,122,412.821,2,0.75,0.0,0.25
64,126,412.821,2,0.75,0.0,0.25
65,129,412.821,2,0.75,0.0,0.25
66,133,412.821,2,0.75,0.0,0.25
67,136,412.821,2,0.75,0.0,0.25
68,140,412.821,2,0.75,0.0,0.25
69,144,412.821,2,0.75,0.0,0.25
70,148,423.094,2,0.75,0.0,0.25
71,152,423.094,2,0.75,0.0,0.25
72,156,423.094,2,0.75,0.0,0.25
73,159,423.094,2,0.75,0.0,0.25
74,163,423.094,2,0.75,0.0,0.25
75,167,423.094,2,0.75,0.0,0.25
76,170,423.094,2,0.75,0.0,0.25
77,174,423.094,2,0.75,0.0,0.25
78,179,423.094,2,0.75,0.0,0.25
79,182,423.094,2,0.75,0.0,0.25
80,186,432.8369,2,0.75,0.0,0.25
81,190,432.8369,2,0.75,0.0,0.25
82,194,432.8369,2,0.75,0.0,0.25
83,199,432.8369,2,0.75,0.0,0.25
84,203,432.8369,2,0.75,0.0,0.25
85,206,432.8369,2,0.75,0.0,0.25
86,210,432.8369,2,0.75,0.0,0.25
87,214,432.8369,2,0.75,0.0,0.25
88,218,432.8369,2,0.75,0.0,0.25
89,223,432.8369,2,0.75,0.0,0.25
90,226,442.3284,2,0.75,0.0,0.25
91,230,442.3284,2,0.75,0.0,0.25
92,234,442.3284,2,0.75,0.0,0.25
93,238,442.3284,2,0.75,0.0,0.25
94,242,442.3284,2,0.75,0.0,0.25
95,248,442.3284,2,0.75,0.0,0.25
96,252,442.3284,2,0.75,0.0,0.25
97,256,442.3284,2,0.75,0.0,0.25
98,260,442.3284,2,0.75,0.0,0.25
99,264,442.3284,2,0.75,0.0,0.25
100,268,451.5647,2,0.75,0.0,0.25
101,270,451.5647,2,0.75,0.0,0.25
102,274,451.5647,2,0.75,0.0,0.25
103,278,451.5647,2,0.75,0.0,0.25
104,282,451.5647,2,0.75,0.0,0.25
105,286,451.5647,2,0.75,0.0,0.25
106,290,451.5647,2,0.75,0.0,0.25
107,294,451.5647,2,0.75,0.0,0.25
108,298,451.5647,2,0.75,0.0,0.25
109,302,451.5647,2,0.75,0.0,0.25
110,306,460.9345,2,0.75,0.0,0.25
111,310,460.9345,2,0.75,0.0,0.25
112,314,460.9345,2,0.75,0.0,0.25
113,319,460.9345,2,0.75,0.0,0.25
114,323,460.9345,2,0.75,0.0,0.25
115,327,460.9345,2,0.75,0.0,0.25
116,331,460.9345,2,0.75,0.0,0.25
117,335,460.9345,2,0.75,0.0,0.25
118,339,460.9345,2,0.75,0.0,0.25
119,343,460.9345,2,0.75,0.0,0.25
120,347,469.8605,2,0.75,0.0,0.25
121,351,469.8605,2,0.75,0.0,0.25
122,355,469.8605,2,0.75,0.0,0.25
123,360,469.8605,2,0.75,0.0,0.25
124,364,469.8605,2,0.75,0.0,0.25
125,369,469.8605,2,0.75,0.0,0.25
126,373,469.8605,2,0.75,0.0,0.25
127,377,469.8605,2,0.75,0.0,0.25
128,381,469.8605,2,0.75,0.0,0.25
129,385,469.8605,2,0.75,0.0,0.25
130,389,478.5274,2,0.75,0.0,0.25
131,394,478.5274,2,0.75,0.0,0.25
132,398,478.5274,2,0.75,0.0,0.25
133,402,478.5274,2,0.75,0.0,0.25
134,406,478.5274,2,0.75,0.0,0.25
135,410,478.5274,2,0.75,0.0,0.25
136,414,478.5274,2,0.75,0.0,0.25
137,417,478.5274,2,0.75,0.0,0.25
138,421,478.5274,2,0.75,0.0,0.25
139,425,478.5274,2,0.75,0.0,0.25
140,429,487.1275,2,0.75,0.0,0.25
141,434,487.1275,2,0.75,0.0,0.25
142,438,487.1275,2,0.75,0.0,0.25
143,443,487.1275,2,0.75,0.0,0.25
144,447,487.1275,2,0.75,0.0,0.25
145,451,487.1275,2,0.75,0.0,0.25
146,455,487.1275,2,0.75,0.0,0.25
147,460,487.1275,2,0.75,0.0,0.25
148,464,487.1275,2,0.75,0.0,0.25
149,467,487.1275,2,0.75,0.0,0.25
150,471,495.5666,2,0.75,0.0,0.25
151,475,495.5666,2,0.75,0.0,0.25
152,479,495.5666,2,0.75,0.0,0.25
153,483,495.5666,2,0.75,0.0,0.25
154,487,495.5666,2,0.75,0.0,0.25
155,492,495.5666,2,0.75,0.0,0.25
156,496,495.5666,2,0.75,0.0,0.25
157,500,495.5666,2,0.75,0.0,0.25
158,504,495.5666,2,0.75,0.0,0.25
159,508,495.5666,2,0.75,0.0,0.25
160,512,503.8447,2,0.75,0.0,0.25
161,515,503.8447,2,0.75,0.0,0.25
162,519,503.8447,2,0.75,0.0,0.25
163,524,503.8447,2,0.75,0.0,0.25
164,528,503.8447,2,0.75,0.0,0.25
165,532,503.8447,2,0.75,0.0,0.25
166,536,503.8447,2,0.75,0.0,0.25
167,541,503.8447,2,0.75,0.0,0.25
168,546,503.8447,2,0.75,0.0,0.25
169,550,503.8447,2,0.75,0.0,0.25
170,554,511.8636,2,0.75,0.0,0.25
171,559,511.8636,2,0.75,0.0,0.25
172,563,511.8636,2,0.75,0.0,0.25
173,567,511.8636,2,0.75,0.0,0.25
174,571,511.8636,2,0.75,0.0,0.25
175,575,511.8636,2,0.75,0.0,0.25
176,579,511.8636,2,0.75,0.0,0.25
177,583,511.8636,2,0.75,0.0,0.25
178,588,511.8636,2,0.75,0.0,0.25
179,592,511.8636,2,0.75,0.0,0.25
180,596,519.6194,2,0.75,0.0,0.25
181,601,519.6194,2,0.75,0.0,0.25
182,605,519.6194,2,0.75,0.0,0.25
183,609,519.6194,2,0.75,0.0,0.25
184,612,519.6194,2,0.75,0.0,0.25
185,616,519.6194,2,0.75,0.0,0.25
186,621,519.6194,2,0.75,0.0,0.25
187,625,519.6194,2,0.75,0.0,0.25
188,629,519.6194,2,0.75,0.0,0.25
189,633,519.6194,2,0.75,0.0,0.25
190,637,527.5009,2,0.75,0.0,0.25
191,641,527.5009,2,0.75,0.0,0.25
192,645,527.5009,2,0.75,0.0,0.25
193,649,527.5009,2,0.75,0.0,0.25
194,655,527.5009,2,0.75,0.0,0.25
195,659,527.5009,2,0.75,0.0,0.25
196,664,527.5009,2,0.75,0.0,0.25
197,668,527.5009,2,0.75,0.0,0.25
198,673,527.5009,2,0.75,0.0,0.25
199,677,527.5009,2,0.75,0.0,0.25
200,681,534.8326,2,0.75,0.0,0.25
201,685,534.8326,2,0.75,0.0,0.25
202,690,534.8326,2,0.75,0.0,0.25
203,694,534.8326,2,0.75,0.0,0.25
204,698,534.8326,2,0.75,0.0,0.25
205,702,534.8326,2,0.75,0.0,0.25
206,707,534.8326,2,0.75,0.0,0.25
207,711,534.8326,2,0.75,0.0,0.25
208,715,534.8326,2,0.75,0.0,0.25
209,719,534.8326,2,0.75,0.0,0.25
210,724,542.1879,2,0.75,0.0,0.25
211,728,542.1879,2,0.75,0.0,0.25
212,732,542.1879,2,0.75,0.0,0.25
213,736,542.1879,2,0.75,0.0,0.25
214,741,542.1879,2,0.75,0.0,0.25
215,745,542.1879,2,0.75,0.0,0.25
216,749,542.1879,2,0.75,0.0,0.25
217,753,542.1879,2,0.75,0.0,0.25
218,758,542.1879,2,0.75,0.0,0.25
219,762,542.1879,2,0.75,0.0,0.25
220,767,549.1818,2,0.75,0.0,0.25
221,771,549.1818,2,0.75,0.0,0.25
222,775,549.1818,2,0.75,0.0,0.25
223,779,549.1818,2,0.75,0.0,0.25
224,783,549.1818,2,0.75,0.0,0.25
225,787,549.1818,2,0.75,0.0,0.25
226,791,549.1818,2,0.75,0.0,0.25
227,795,549.1818,2,0.75,0.0,0.25
228,799,549.1818,2,0.75,0.0,0.25
229,804,549.1818,2,0.75,0.0,0.25
230,808,556.1993,2,0.75,0.0,0.25
231,813,556.1993,2,0.75,0.0,0.25
232,818,556.1993,2,0.75,0.0,0.25
233,822,556.1993,2,0.75,0.0,0.25
234,826,556.1993,2,0.75,0.0,0.25
235,830,556.1993,2,0.75,0.0,0.25
236,834,556.1993,2,0.75,0.0,0.25
237,840,556.1993,2,0.75,0.0,0.25
238,844,556.1993,2,0.75,0.0,0.25
239,848,556.1993,2,0.75,0.0,0.25
240,852,562.8556,2,0.75,0.0,0.25
241,857,562.8556,2,0.75,0.0,0.25
242,862,562.8556,2,0.75,0.0,0.25
243,866,562.8556,2,0.75,0.0,0.25
244,870,562.8556,2,0.75,0.0,0.25
245,875,562.8556,2,0.75,0.0,0.25
246,879,562.8556,2,0.75,0.0,0.25
247,883,562.8556,2,0.75,0.0,0.25
248,887,562.8556,2,0.75,0.0,0.25
249,891,562.8556,2,0.75,0.0,0.25
250,895,569.5354,2,0.75,0.0,0.25
251,899,569.5354,2,0.75,0.0,0.25
252,903,569.5354,2,0.75,0.0,0.25
253,908,569.5354,2,0.75,0.0,0.25
254,912,569.5354,2,0.75,0.0,0.25
255,916,569.5354,2,0.75,0.0,0.25
256,920,569.5354,2,0.75,0.0,0.25
257,924,569.5354,2,0.75,0.0,0.25
258,928,569.5354,2,0.75,0.0,0.25
259,932,569.5354,2,0.75,0.0,0.25
260,936,576.1484,2,0.75,0.0,0.25
261,940,576.1484,2,0.75,0.0,0.25
262,944,576.1484,2,0.75,0.0,0.25
263,948,576.1484,2,0.75,0.0,0.25
264,952,576.1484,2,0.75,0.0,0.25
265,957,576.1484,2,0.75,0.0,0.25
266,961,576.1484,2,0.75,0.0,0.25
267,965,576.1484,2,0.75,0.0,0.25
268,969,576.1484,2,0.75,0.0,0.25
269,973,576.1484,2,0.75,0.0,0.25
270,977,582.6005,2,0.75,0.0,0.25
271,981,582.6005,2,0.75,0.0,0.25
272,985,582.6005,2,0.75,0.0,0.25
273,989,582.6005,2,0.75,0.0,0.25
274,994,582.6005,2,0.75,0.0,0.25
275,998,582.6005,2,0.75,0.0,0.25
276,1002,582.6005,2,0.75,0.0,0.25
277,1006,582.6005,2,0.75,0.0,0.25
278,1010,582.6005,2,0.75,0.0,0.25
279,1014,582.6005,2,0.75,0.0,0.25
280,1018,588.8915,2,0.75,0.0,0.25
281,1022,588.8915,2,0.75,0.0,0.25
282,1026,588.8915,2,0.75,0.0,0.25
283,1030,588.8915,2,0.75,0.0,0.25
284,1034,588.8915,2,0.75,0.0,0.25
285,1038,588.8915,2,0.75,0.0,0.25
286,1043,588.8915,2,0.75,0.0,0.25
287,1047,588.8915,2,0.75,0.0,0.25
288,1052,588.8915,2,0.75,0.0,0.25
289,1056,588.8915,2,0.75,0.0,0.25
290,1060,594.9234,2,0.75,0.0,0.25
291,1064,594.9234,2,0.75,0.0,0.25
292,1068,594.9234,2,0.75,0.0,0.25
293,1072,594.9234,2,0.75,0.0,0.25
294,1076,594.9234,2,0.75,0.0,0.25
295,1080,594.9234,2,0.75,0.0,0.25
296,1085,594.9234,2,0.75,0.0,0.25
297,1089,594.9234,2,0.75,0.0,0.25
298,1093,594.9234,2,0.75,0.0,0.25
299,1097,594.9234,2,0.75,0.0,0.25
300,1101,600.8885,2,0.75,0.0,0.25
301,1105,600.8885,2,0.75,0.0,0.25
302,1110,600.8885,2,0.75,0.0,0.25
303,1114,600.8885,2,0.75,0.0,0.25
304,1119,600.8885,2,0.75,0.0,0.25
305,1123,600.8885,2,0.75,0.0,0.25
306,1127,600.8885,2,0.75,0.0,0.25
307,1132,600.8885,2,0.75,0.0,0.25
308,1136,600.8885,2,0.75,0.0,0.25
309,1140,600.8885,2,0.75,0.0,0.25
310,1144,606.4962,2,0.75,0.0,0.25
311,1148,606.4962,2,0.75,0.0,0.25
312,1151,606.4962,2,0.75,0.0,0.25
313,1155,606.4962,2,0.75,0.0,0.25
314,1160,606.4962,2,0.75,0.0,0.25
315,1164,606.4962,2,0.75,0.0,0.25
316,1168,606.4962,2,0.75,0.0,0.25
317,1172,606.4962,2,0.75,0.0,0.25
318,1177,606.4962,2,0.75,0.0,0.25
319,1181,606.4962,2,0.75,0.0,0.25
320,1185,612.1315,2,0.75,0.0,0.25
321,1189,612.1315,2,0.75,0.0,0.25
322,1193,612.1315,2,0.75,0.0,0.25
323,1197,612.1315,2,0.75,0.0,0.25
324,1201,612.1315,2,0.75,0.0,0.25
325,1205,612.1315,2,0.75,0.0,0.25
326,1209,612.1315,2,0.75,0.0,0.25
327,1213,612.1315,2,0.75,0.0,0.25
328,1218,612.1315,2,0.75,0.0,0.25
329,1222,612.1315,2,0.75,0.0,0.25
330,1226,617.6057,2,0.75,0.0,0.25
331,1230,617.6057,2,0.75,0.0,0.25
332,1234,617.6057,2,0.75,0.0,0.25
333,1238,617.6057,2,0.75,0.0,0.25
334,1242,617.6057,2,0.75,0.0,0.25
335,1246,617.6057,2,0.75,0.0,0.25
336,1251,617.6057,2,0.75,0.0,0.25
337,1254,617.6057,2,0.75,0.0,0.25
338,1258,617.6057,2,0.75,0.0,0.25
339,1262,617.6057,2,0.75,0.0,0.25
340,1266,623.0171,2,0.75,0.0,0.25
341,1270,623.0171,2,0.75,0.0,0.25
342,1274,623.0171,2,0.75,0.0,0.25
343,1279,623.0171,2,0.75,0.0,0.25
344,1283,623.0171,2,0.75,0.0,0.25
345,1287,623.0171,2,0.75,0.0,0.25
346,1292,623.0171,2,0.75,0.0,0.25
347,1296,623.0171,2,0.75,0.0,0.25
348,1300,623.0171,2,0.75,0.0,0.25
349,1304,623.0171,2,0.75,0.0,0.25
350,1308,628.0751,2,0.75,0.0,0.25
