TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
143,441,974.9698,2,1.5,0.0,0.25
144,445,974.9698,2,1.5,0.0,0.25
145,451,974.9698,2,1.5,0.0,0.25
146,455,974.9698,2,1.5,0.0,0.25
147,459,974.9698,2,1.5,0.0,0.25
148,463,974.9698,2,1.5,0.0,0.25
149,467,974.9698,2,1.5,0.0,0.25
150,471,991.471,2,1.5,0.0,0.25
151,475,991.471,2,1.5,0.0,0.25
152,479,991.471,2,1.5,0.0,0.25
153,483,991.471,2,1.5,0.0,0.25
154,487,991.471,2,1.5,0.0,0.25
155,492,991.471,2,1.5,0.0,0.25
156,496,991.471,2,1.5,0.0,0.25
157,500,991.471,2,1.5,0.0,0.25
158,504,991.471,2,1.5,0.0,0.25
159,508,991.471,2,1.5,0.0,0.25
160,512,1008.0272,2,1.5,0.0,0.25
161,516,1008.0272,2,1.5,0.0,0.25
162,520,1008.0272,2,1.5,0.0,0.25
163,525,1008.0272,2,1.5,0.0,0.25
164,529,1008.0272,2,1.5,0.0,0.25
165,533,1008.0272,2,1.5,0.0,0.25
166,537,1008.0272,2,1.5,0.0,0.25
167,541,1008.0272,2,1.5,0.0,0.25
168,545,1008.0272,2,1.5,0.0,0.25
169,549,1008.0272,2,1.5,0.0,0.25
170,553,1024.2614,2,1.5,0.0,0.25
171,557,1024.2614,2,1.5,0.0,0.25
172,561,1024.2614,2,1.5,0.0,0.25
173,566,1024.2614,2,1.5,0.0,0.25
174,570,1024.2614,2,1.5,0.0,0.25
175,574,1024.2614,2,1.5,0.0,0.25
176,578,1024.2614,2,1.5,0.0,0.25
177,582,1024.2614,2,1.5,0.0,0.25
178,587,1024.2614,2,1.5,0.0,0.25
179,591,1024.2614,2,1.5,0.0,0.25
180,596,1039.7808,2,1.5,0.0,0.25
181,601,1039.7808,2,1.5,0.0,0.25
182,605,1039.7808,2,1.5,0.0,0.25
183,609,1039.7808,2,1.5,0.0,0.25
184,613,1039.7808,2,1.5,0.0,0.25
185,617,1039.7808,2,1.5,0.0,0.25
186,622,1039.7808,2,1.5,0.0,0.25
187,627,1039.7808,2,1.5,0.0,0.25
188,632,1039.7808,2,1.5,0.0,0.25
189,637,1039.7808,2,1.5,0.0,0.25
190,641,1054.5698,2,1.5,0.0,0.25
191,645,1054.5698,2,1.5,0.0,0.25
192,649,1054.5698,2,1.5,0.0,0.25
193,653,1054.5698,2,1.5,0.0,0.25
194,657,1054.5698,2,1.5,0.0,0.25
195,661,1054.5698,2,1.5,0.0,0.25
196,665,1054.5698,2,1.5,0.0,0.25
197,672,1054.5698,2,1.5,0.0,0.25
198,676,1054.5698,2,1.5,0.0,0.25
199,680,1054.5698,2,1.5,0.0,0.25
200,684,1069.3982,2,1.5,0.0,0.25
201,688,1069.3982,2,1.5,0.0,0.25
202,692,1069.3982,2,1.5,0.0,0.25
203,697,1069.3982,2,1.5,0.0,0.25
204,701,1069.3982,2,1.5,0.0,0.25
205,706,1069.3982,2,1.5,0.0,0.25
206,710,1069.3982,2,1.5,0.0,0.25
207,714,1069.3982,2,1.5,0.0,0.25
208,718,1069.3982,2,1.5,0.0,0.25
209,722,1069.3982,2,1.5,0.0,0.25
210,726,1084.0851,2,1.5,0.0,0.25
211,730,1084.0851,2,1.5,0.0,0.25
212,734,1084.0851,2,1.5,0.0,0.25
213,739,1084.0851,2,1.5,0.0,0.25
214,743,1084.0851,2,1.5,0.0,0.25
215,747,1084.0851,2,1.5,0.0,0.25
216,751,1084.0851,2,1.5,0.0,0.25
217,755,1084.0851,2,1.5,0.0,0.25
218,759,1084.0851,2,1.5,0.0,0.25
219,763,1084.0851,2,1.5,0.0,0.25
220,767,1098.4423,2,1.5,0.0,0.25
221,772,1098.4423,2,1.5,0.0,0.25
222,776,1098.4423,2,1.5,0.0,0.25
223,780,1098.4423,2,1.5,0.0,0.25
224,785,1098.4423,2,1.5,0.0,0.25
225,789,1098.4423,2,1.5,0.0,0.25
226,794,1098.4423,2,1.5,0.0,0.25
227,798,1098.4423,2,1.5,0.0,0.25
228,802,1098.4423,2,1.5,0.0,0.25
229,806,1098.4423,2,1.5,0.0,0.25
230,811,1112.2731,2,1.5,0.0,0.25
231,815,1112.2731,2,1.5,0.0,0.25
232,819,1112.2731,2,1.5,0.0,0.25
233,823,1112.2731,2,1.5,0.0,0.25
234,827,1112.2731,2,1.5,0.0,0.25
235,831,1112.2731,2,1.5,0.0,0.25
236,837,1112.2731,2,1.5,0.0,0.25
237,841,1112.2731,2,1.5,0.0,0.25
238,845,1112.2731,2,1.5,0.0,0.25
239,849,1112.2731,2,1.5,0.0,0.25
240,853,1125.9626,2,1.5,0.0,0.25
241,857,1125.9626,2,1.5,0.0,0.25
242,861,1125.9626,2,1.5,0.0,0.25
243,865,1125.9626,2,1.5,0.0,0.25
244,870,1125.9626,2,1.5,0.0,0.25
245,874,1125.9626,2,1.5,0.0,0.25
246,879,1125.9626,2,1.5,0.0,0.25
247,883,1125.9626,2,1.5,0.0,0.25
248,887,1125.9626,2,1.5,0.0,0.25
249,891,1125.9626,2,1.5,0.0,0.25
250,895,1139.3223,2,1.5,0.0,0.25
251,899,1139.3223,2,1.5,0.0,0.25
252,904,1139.3223,2,1.5,0.0,0.25
253,908,1139.3223,2,1.5,0.0,0.25
254,912,1139.3223,2,1.5,0.0,0.25
255,916,1139.3223,2,1.5,0.0,0.25
256,920,1139.3223,2,1.5,0.0,0.25
257,924,1139.3223,2,1.5,0.0,0.25
258,928,1139.3223,2,1.5,0.0,0.25
259,933,1139.3223,2,1.5,0.0,0.25
260,937,1152.3521,2,1.5,0.0,0.25
261,941,1152.3521,2,1.5,0.0,0.25
262,945,1152.3521,2,1.5,0.0,0.25
263,949,1152.3521,2,1.5,0.0,0.25
264,953,1152.3521,2,1.5,0.0,0.25
265,957,1152.3521,2,1.5,0.0,0.25
266,962,1152.3521,2,1.5,0.0,0.25
267,967,1152.3521,2,1.5,0.0,0.25
268,971,1152.3521,2,1.5,0.0,0.25
269,975,1152.3521,2,1.5,0.0,0.25
270,979,1165.0519,2,1.5,0.0,0.25
271,984,1165.0519,2,1.5,0.0,0.25
272,988,1165.0519,2,1.5,0.0,0.25
273,992,1165.0519,2,1.5,0.0,0.25
274,997,1165.0519,2,1.5,0.0,0.25
275,1001,1165.0519,2,1.5,0.0,0.25
276,1005,1165.0519,2,1.5,0.0,0.25
277,1009,1165.0519,2,1.5,0.0,0.25
278,1013,1165.0519,2,1.5,0.0,0.25
279,1018,1165.0519,2,1.5,0.0,0.25
280,1022,1177.0292,2,1.5,0.0,0.25
281,1027,1177.0292,2,1.5,0.0,0.25
282,1031,1177.0292,2,1.5,0.0,0.25
283,1035,1177.0292,2,1.5,0.0,0.25
284,1039,1177.0292,2,1.5,0.0,0.25
285,1043,1177.0292,2,1.5,0.0,0.25
286,1047,1177.0292,2,1.5,0.0,0.25
287,1051,1177.0292,2,1.5,0.0,0.25
288,1055,1177.0292,2,1.5,0.0,0.25
289,1060,1177.0292,2,1.5,0.0,0.25
290,1064,1189.25,2,1.5,0.0,0.25
291,1068,1189.25,2,1.5,0.0,0.25
292,1072,1189.25,2,1.5,0.0,0.25
293,1076,1189.25,2,1.5,0.0,0.25
294,1081,1189.25,2,1.5,0.0,0.25
295,1085,1189.25,2,1.5,0.0,0.25
296,1090,1189.25,2,1.5,0.0,0.25
297,1094,1189.25,2,1.5,0.0,0.25
298,1099,1189.25,2,1.5,0.0,0.25
299,1103,1189.25,2,1.5,0.0,0.25
300,1107,1200.7561,2,1.5,0.0,0.25
301,1111,1200.7561,2,1.5,0.0,0.25
302,1115,1200.7561,2,1.5,0.0,0.25
303,1119,1200.7561,2,1.5,0.0,0.25
304,1123,1200.7561,2,1.5,0.0,0.25
305,1128,1200.7561,2,1.5,0.0,0.25
306,1133,1200.7561,2,1.5,0.0,0.25
307,1137,1200.7561,2,1.5,0.0,0.25
308,1141,1200.7561,2,1.5,0.0,0.25
309,1145,1200.7561,2,1.5,0.0,0.25
310,1149,1212.1208,2,1.5,0.0,0.25
311,1153,1212.1208,2,1.5,0.0,0.25
312,1157,1212.1208,2,1.5,0.0,0.25
313,1161,1212.1208,2,1.5,0.0,0.25
314,1166,1212.1208,2,1.5,0.0,0.25
315,1170,1212.1208,2,1.5,0.0,0.25
316,1174,1212.1208,2,1.5,0.0,0.25
317,1179,1212.1208,2,1.5,0.0,0.25
318,1183,1212.1208,2,1.5,0.0,0.25
319,1187,1212.1208,2,1.5,0.0,0.25
320,1191,1223.1556,2,1.5,0.0,0.25
321,1196,1223.1556,2,1.5,0.0,0.25
322,1200,1223.1556,2,1.5,0.0,0.25
323,1205,1223.1556,2,1.5,0.0,0.25
324,1209,1223.1556,2,1.5,0.0,0.25
325,1213,1223.1556,2,1.5,0.0,0.25
326,1217,1223.1556,2,1.5,0.0,0.25
327,1221,1223.1556,2,1.5,0.0,0.25
328,1225,1223.1556,2,1.5,0.0,0.25
329,1230,1223.1556,2,1.5,0.0,0.25
330,1235,1233.4679,2,1.5,0.0,0.25
331,1240,1233.4679,2,1.5,0.0,0.25
332,1244,1233.4679,2,1.5,0.0,0.25
333,1248,1233.4679,2,1.5,0.0,0.25
334,1252,1233.4679,2,1.5,0.0,0.25
335,1256,1233.4679,2,1.5,0.0,0.25
336,1260,1233.4679,2,1.5,0.0,0.25
337,1264,1233.4679,2,1.5,0.0,0.25
338,1269,1233.4679,2,1.5,0.0,0.25
339,1273,1233.4679,2,1.5,0.0,0.25
340,1277,1243.8273,2,1.5,0.0,0.25
341,1282,1243.8273,2,1.5,0.0,0.25
342,1286,1243.8273,2,1.5,0.0,0.25
343,1291,1243.8273,2,1.5,0.0,0.25
344,1295,1243.8273,2,1.5,0.0,0.25
345,1299,1243.8273,2,1.5,0.0,0.25
346,1303,1243.8273,2,1.5,0.0,0.25
347,1307,1243.8273,2,1.5,0.0,0.25
348,1312,1243.8273,2,1.5,0.0,0.25
349,1316,1243.8273,2,1.5,0.0,0.25
350,1320,1253.6604,2,1.5,0.0,0.25
351,1324,1253.6604,2,1.5,0.0,0.25
352,1328,1253.6604,2,1.5,0.0,0.25
353,1332,1253.6604,2,1.5,0.0,0.25
354,1337,1253.6604,2,1.5,0.0,0.25
355,1341,1253.6604,2,1.5,0.0,0.25
356,1345,1253.6604,2,1.5,0.0,0.25
357,1350,1253.6604,2,1.5,0.0,0.25
358,1354,1253.6604,2,1.5,0.0,0.25
359,1358,1253.6604,2,1.5,0.0,0.25
360,1363,1263.3523,2,1.5,0.0,0.25
361,1367,1263.3523,2,1.5,0.0,0.25
362,1372,1263.3523,2,1.5,0.0,0.25
363,1376,1263.3523,2,1.5,0.0,0.25
364,1382,1263.3523,2,1.5,0.0,0.25
365,1386,1263.3523,2,1.5,0.0,0.25
366,1389,1263.3523,2,1.5,0.0,0.25
367,1393,1263.3523,2,1.5,0.0,0.25
368,1397,1263.3523,2,1.5,0.0,0.25
369,1401,1263.3523,2,1.5,0.0,0.25
370,1405,1272.5178,2,1.5,0.0,0.25
371,1409,1272.5178,2,1.5,0.0,0.25
372,1414,1272.5178,2,1.5,0.0,0.25
373,1418,1272.5178,2,1.5,0.0,0.25
374,1422,1272.5178,2,1.5,0.0,0.25
375,1426,1272.5178,2,1.5,0.0,0.25
376,1431,1272.5178,2,1.5,0.0,0.25
377,1435,1272.5178,2,1.5,0.0,0.25
378,1439,1272.5178,2,1.5,0.0,0.25
379,1443,1272.5178,2,1.5,0.0,0.25
380,1447,1281.542,2,1.5,0.0,0.25
381,1451,1281.542,2,1.5,0.0,0.25
382,1456,1281.542,2,1.5,0.0,0.25
383,1460,1281.542,2,1.5,0.0,0.25
384,1464,1281.542,2,1.5,0.0,0.25
385,1469,1281.542,2,1.5,0.0,0.25
386,1473,1281.542,2,1.5,0.0,0.25
387,1478,1281.542,2,1.5,0.0,0.25
388,1482,1281.542,2,1.5,0.0,0.25
389,1486,1281.542,2,1.5,0.0,0.25
390,1491,1289.8436,2,1.5,0.0,0.25
391,1496,1289.8436,2,1.5,0.0,0.25
392,1500,1289.8436,2,1.5,0.0,0.25
393,1504,1289.8436,2,1.5,0.0,0.25
394,1508,1289.8436,2,1.5,0.0,0.25
395,1513,1289.8436,2,1.5,0.0,0.25
396,1517,1289.8436,2,1.5,0.0,0.25
397,1522,1289.8436,2,1.5,0.0,0.25
398,1526,1289.8436,2,1.5,0.0,0.25
399,1531,1289.8436,2,1.5,0.0,0.25
400,1535,1297.7997,2,1.5,0.0,0.25
401,1539,1297.7997,2,1.5,0.0,0.25
402,1543,1297.7997,2,1.5,0.0,0.25
403,1547,1297.7997,2,1.5,0.0,0.25
404,1551,1297.7997,2,1.5,0.0,0.25
405,1555,1297.7997,2,1.5,0.0,0.25
406,1560,1297.7997,2,1.5,0.0,0.25
407,1565,1297.7997,2,1.5,0.0,0.25
408,1569,1297.7997,2,1.5,0.0,0.25
409,1573,1297.7997,2,1.5,0.0,0.25
410,1577,1305.803,2,1.5,0.0,0.25
411,1581,1305.803,2,1.5,0.0,0.25
412,1584,1305.803,2,1.5,0.0,0.25
413,1588,1305.803,2,1.5,0.0,0.25
414,1592,1305.803,2,1.5,0.0,0.25
415,1597,1305.803,2,1.5,0.0,0.25
416,1601,1305.803,2,1.5,0.0,0.25
417,1605,1305.803,2,1.5,0.0,0.25
418,1610,1305.803,2,1.5,0.0,0.25
419,1614,1305.803,2,1.5,0.0,0.25
420,1619,1313.6726,2,1.5,0.0,0.25
421,1623,1313.6726,2,1.5,0.0,0.25
422,1629,1313.6726,2,1.5,0.0,0.25
423,1633,1313.6726,2,1.5,0.0,0.25
424,1636,1313.6726,2,1.5,0.0,0.25
425,1640,1313.6726,2,1.5,0.0,0.25
426,1644,1313.6726,2,1.5,0.0,0.25
427,1648,1313.6726,2,1.5,0.0,0.25
428,1652,1313.6726,2,1.5,0.0,0.25
429,1656,1313.6726,2,1.5,0.0,0.25
430,1661,1320.8276,2,1.5,0.0,0.25
431,1665,1320.8276,2,1.5,0.0,0.25
432,1669,1320.8276,2,1.5,0.0,0.25
433,1673,1320.8276,2,1.5,0.0,0.25
434,1677,1320.8276,2,1.5,0.0,0.25
435,1681,1320.8276,2,1.5,0.0,0.25
436,1685,1320.8276,2,1.5,0.0,0.25
437,1689,1320.8276,2,1.5,0.0,0.25
438,1694,1320.8276,2,1.5,0.0,0.25
439,1699,1320.8276,2,1.5,0.0,0.25
440,1703,1327.8412,2,1.5,0.0,0.25
441,1707,1327.8412,2,1.5,0.0,0.25
442,1711,1327.8412,2,1.5,0.0,0.25
443,1715,1327.8412,2,1.5,0.0,0.25
444,1719,1327.8412,2,1.5,0.0,0.25
445,1723,1327.8412,2,1.5,0.0,0.25
446,1727,1327.8412,2,1.5,0.0,0.25
447,1732,1327.8412,2,1.5,0.0,0.25
448,1736,1327.8412,2,1.5,0.0,0.25
449,1740,1327.8412,2,1.5,0.0,0.25
450,1744,1334.7213,2,1.5,0.0,0.25
451,1748,1334.7213,2,1.5,0.0,0.25
452,1752,1334.7213,2,1.5,0.0,0.25
453,1756,1334.7213,2,1.5,0.0,0.25
454,1760,1334.7213,2,1.5,0.0,0.25
455,1766,1334.7213,2,1.5,0.0,0.25
456,1770,1334.7213,2,1.5,0.0,0.25
457,1774,1334.7213,2,1.5,0.0,0.25
458,1778,1334.7213,2,1.5,0.0,0.25
459,1782,1334.7213,2,1.5,0.0,0.25
460,1786,1341.083,2,1.5,0.0,0.25
461,1790,1341.083,2,1.5,0.0,0.25
462,1794,1341.083,2,1.5,0.0,0.25
463,1798,1341.083,2,1.5,0.0,0.25
464,1803,1341.083,2,1.5,0.0,0.25
465,1808,1341.083,2,1.5,0.0,0.25
466,1812,1341.083,2,1.5,0.0,0.25
467,1816,1341.083,2,1.5,0.0,0.25
468,1820,1341.083,2,1.5,0.0,0.25
469,1824,1341.083,2,1.5,0.0,0.25
470,1828,1346.9186,2,1.5,0.0,0.25
471,1833,1346.9186,2,1.5,0.0,0.25
472,1838,1346.9186,2,1.5,0.0,0.25
473,1842,1346.9186,2,1.5,0.0,0.25
474,1846,1346.9186,2,1.5,0.0,0.25
475,1850,1346.9186,2,1.5,0.0,0.25
476,1854,1346.9186,2,1.5,0.0,0.25
477,1858,1346.9186,2,1.5,0.0,0.25
478,1862,1346.9186,2,1.5,0.0,0.25
479,1867,1346.9186,2,1.5,0.0,0.25
480,1872,1352.6128,2,1.5,0.0,0.25
481,1876,1352.6128,2,1.5,0.0,0.25
482,1880,1352.6128,2,1.5,0.0,0.25
483,1884,1352.6128,2,1.5,0.0,0.25
484,1889,1352.6128,2,1.5,0.0,0.25
485,1893,1352.6128,2,1.5,0.0,0.25
486,1897,1352.6128,2,1.5,0.0,0.25
487,1901,1352.6128,2,1.5,0.0,0.25
488,1906,1352.6128,2,1.5,0.0,0.25
489,1910,1352.6128,2,1.5,0.0,0.25
490,1914,1357.7808,2,1.5,0.0,0.25
491,1918,1357.7808,2,1.5,0.0,0.25
492,1922,1357.7808,2,1.5,0.0,0.25
493,1926,1357.7808,2,1.5,0.0,0.25
494,1930,1357.7808,2,1.5,0.0,0.25
495,1934,1357.7808,2,1.5,0.0,0.25
496,1938,1357.7808,2,1.5,0.0,0.25
497,1943,1357.7808,2,1.5,0.0,0.25
498,1947,1357.7808,2,1.5,0.0,0.25
499,1951,1357.7808,2,1.5,0.0,0.25
500,1955,1363.0035,2,1.5,0.0,0.25
501,1959,1363.0035,2,1.5,0.0,0.25
502,1963,1363.0035,2,1.5,0.0,0.25
503,1967,1363.0035,2,1.5,0.0,0.25
504,1973,1363.0035,2,1.5,0.0,0.25
505,1977,1363.0035,2,1.5,0.0,0.25
506,1981,1363.0035,2,1.5,0.0,0.25
507,1985,1363.0035,2,1.5,0.0,0.25
508,1989,1363.0035,2,1.5,0.0,0.25
509,1993,1363.0035,2,1.5,0.0,0.25
510,1997,1367.708,2,1.5,0.0,0.25
511,2002,1367.708,2,1.5,0.0,0.25
512,2007,1367.708,2,1.5,0.0,0.25
513,2011,1367.708,2,1.5,0.0,0.25
514,2015,1367.708,2,1.5,0.0,0.25
515,2020,1367.708,2,1.5,0.0,0.25
516,2024,1367.708,2,1.5,0.0,0.25
517,2027,1367.708,2,1.5,0.0,0.25
518,2031,1367.708,2,1.5,0.0,0.25
519,2035,1367.708,2,1.5,0.0,0.25
520,2039,1371.8865,2,1.5,0.0,0.25
521,2044,1371.8865,2,1.5,0.0,0.25
522,2048,1371.8865,2,1.5,0.0,0.25
523,2052,1371.8865,2,1.5,0.0,0.25
524,2056,1371.8865,2,1.5,0.0,0.25
525,2060,1371.8865,2,1.5,0.0,0.25
526,2064,1371.8865,2,1.5,0.0,0.25
527,2070,1371.8865,2,1.5,0.0,0.25
528,2074,1371.8865,2,1.5,0.0,0.25
529,2077,1371.8865,2,1.5,0.0,0.25
530,2081,1376.1198,2,1.5,0.0,0.25
531,2085,1376.1198,2,1.5,0.0,0.25
532,2089,1376.1198,2,1.5,0.0,0.25
533,2093,1376.1198,2,1.5,0.0,0.25
534,2097,1376.1198,2,1.5,0.0,0.25
535,2102,1376.1198,2,1.5,0.0,0.25
536,2106,1376.1198,2,1.5,0.0,0.25
537,2110,1376.1198,2,1.5,0.0,0.25
538,2114,1376.1198,2,1.5,0.0,0.25
539,2119,1376.1198,2,1.5,0.0,0.25
540,2123,1379.8347,2,1.5,0.0,0.25
541,2127,1379.8347,2,1.5,0.0,0.25
542,2131,1379.8347,2,1.5,0.0,0.25
543,2135,1379.8347,2,1.5,0.0,0.25
544,2140,1379.8347,2,1.5,0.0,0.25
545,2144,1379.8347,2,1.5,0.0,0.25
546,2148,1379.8347,2,1.5,0.0,0.25
547,2152,1379.8347,2,1.5,0.0,0.25
548,2156,1379.8347,2,1.5,0.0,0.25
549,2160,1379.8347,2,1.5,0.0,0.25
550,2164,1383.2198,2,1.5,0.0,0.25
551,2169,1383.2198,2,1.5,0.0,0.25
552,2173,1383.2198,2,1.5,0.0,0.25
553,2177,1383.2198,2,1.5,0.0,0.25
554,2183,1383.2198,2,1.5,0.0,0.25
555,2187,1383.2198,2,1.5,0.0,0.25
556,2191,1383.2198,2,1.5,0.0,0.25
557,2195,1383.2198,2,1.5,0.0,0.25
558,2200,1383.2198,2,1.5,0.0,0.25
559,2205,1383.2198,2,1.5,0.0,0.25
560,2209,1385.8823,2,1.5,0.0,0.25
561,2213,1385.8823,2,1.5,0.0,0.25
562,2217,1385.8823,2,1.5,0.0,0.25
563,2221,1385.8823,2,1.5,0.0,0.25
564,2225,1385.8823,2,1.5,0.0,0.25
565,2229,1385.8823,2,1.5,0.0,0.25
566,2233,1385.8823,2,1.5,0.0,0.25
567,2238,1385.8823,2,1.5,0.0,0.25
568,2242,1385.8823,2,1.5,0.0,0.25
569,2246,1385.8823,2,1.5,0.0,0.25
570,2251,1388.7883,2,1.5,0.0,0.25
571,2255,1388.7883,2,1.5,0.0,0.25
572,2259,1388.7883,2,1.5,0.0,0.25
573,2263,1388.7883,2,1.5,0.0,0.25
574,2268,1388.7883,2,1.5,0.0,0.25
