TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
NEXT EXPERIMENT0,0.0,0.0982,1.0,0.75,0.0025,0.0
1,0.0,0.0982,1.0,0.75,0.0025,0.0
2,0.0,0.0982,1.0,0.75,0.0025,0.0
3,0.0,0.0982,1.0,0.75,0.0025,0.0
4,0.0,0.0982,1.0,0.75,0.0025,0.0
5,0.0,0.0982,1.0,0.75,0.0025,0.0
6,0.0,0.0982,1.0,0.75,0.0025,0.0
7,0.0,0.0982,1.0,0.75,0.0025,0.0
8,0.0,0.0982,1.0,0.75,0.0025,0.0
9,0.0,0.0982,1.0,0.75,0.0025,0.0
10,0.0,441.7865,1.0,0.75,0.0025,0.0
11,0.0,441.7865,1.0,0.75,0.0025,0.0
12,0.0,441.7865,1.0,0.75,0.0025,0.0
13,1.0,441.7865,1.0,0.75,0.0025,0.0
14,1.0,441.7865,1.0,0.75,0.0025,0.0
15,2.0,441.7865,1.0,0.75,0.0025,0.0
16,2.0,441.7865,1.0,0.75,0.0025,0.0
17,3.0,441.7865,1.0,0.75,0.0025,0.0
18,4.0,441.7865,1.0,0.75,0.0025,0.0
19,5.0,441.7865,1.0,0.75,0.0025,0.0
20,6.0,352.8156,1.0,0.75,0.0025,0.0
21,8.0,352.8156,1.0,0.75,0.0025,0.0
22,9.0,352.8156,1.0,0.75,0.0025,0.0
23,11.0,352.8156,1.0,0.75,0.0025,0.0
24,12.0,352.8156,1.0,0.75,0.0025,0.0
25,14.0,352.8156,1.0,0.75,0.0025,0.0
26,16.0,352.8156,1.0,0.75,0.0025,0.0
27,18.0,352.8156,1.0,0.75,0.0025,0.0
28,19.0,352.8156,1.0,0.75,0.0025,0.0
29,21.0,352.8156,1.0,0.75,0.0025,0.0
30,24.0,350.8521,1.0,0.75,0.0025,0.0
31,27.0,350.8521,1.0,0.75,0.0025,0.0
32,29.0,350.8521,1.0,0.75,0.0025,0.0
33,31.0,350.8521,1.0,0.75,0.0025,0.0
34,34.0,350.8521,1.0,0.75,0.0025,0.0
35,36.0,350.8521,1.0,0.75,0.0025,0.0
36,39.0,350.8521,1.0,0.75,0.0025,0.0
37,41.0,350.8521,1.0,0.75,0.0025,0.0
38,44.0,350.8521,1.0,0.75,0.0025,0.0
39,46.0,350.8521,1.0,0.75,0.0025,0.0
40,49.0,348.2014,1.0,0.75,0.0025,0.0
41,52.0,348.2014,1.0,0.75,0.0025,0.0
42,55.0,348.2014,1.0,0.75,0.0025,0.0
43,58.0,348.2014,1.0,0.75,0.0025,0.0
44,61.0,348.2014,1.0,0.75,0.0025,0.0
45,64.0,348.2014,1.0,0.75,0.0025,0.0
46,67.0,348.2014,1.0,0.75,0.0025,0.0
47,70.0,348.2014,1.0,0.75,0.0025,0.0
48,73.0,348.2014,1.0,0.75,0.0025,0.0
49,76.0,348.2014,1.0,0.75,0.0025,0.0
50,79.0,345.2562,1.0,0.75,0.0025,0.0
51,82.0,345.2562,1.0,0.75,0.0025,0.0
52,85.0,345.2562,1.0,0.75,0.0025,0.0
53,89.0,345.2562,1.0,0.75,0.0025,0.0
54,93.0,345.2562,1.0,0.75,0.0025,0.0
55,96.0,345.2562,1.0,0.75,0.0025,0.0
56,99.0,345.2562,1.0,0.75,0.0025,0.0
57,103.0,345.2562,1.0,0.75,0.0025,0.0
58,106.0,345.2562,1.0,0.75,0.0025,0.0
59,110.0,345.2562,1.0,0.75,0.0025,0.0
60,113.0,341.7955,1.0,0.75,0.0025,0.0
61,117.0,341.7955,1.0,0.75,0.0025,0.0
62,120.0,341.7955,1.0,0.75,0.0025,0.0
63,124.0,341.7955,1.0,0.75,0.0025,0.0
64,127.0,341.7955,1.0,0.75,0.0025,0.0
65,130.0,341.7955,1.0,0.75,0.0025,0.0
66,134.0,341.7955,1.0,0.75,0.0025,0.0
67,138.0,341.7955,1.0,0.75,0.0025,0.0
68,142.0,341.7955,1.0,0.75,0.0025,0.0
69,146.0,341.7955,1.0,0.75,0.0025,0.0
70,149.0,338.2121,1.0,0.75,0.0025,0.0
71,153.0,338.2121,1.0,0.75,0.0025,0.0
72,157.0,338.2121,1.0,0.75,0.0025,0.0
73,160.0,338.2121,1.0,0.75,0.0025,0.0
74,164.0,338.2121,1.0,0.75,0.0025,0.0
75,168.0,338.2121,1.0,0.75,0.0025,0.0
76,172.0,338.2121,1.0,0.75,0.0025,0.0
77,175.0,338.2121,1.0,0.75,0.0025,0.0
78,179.0,338.2121,1.0,0.75,0.0025,0.0
79,184.0,338.2121,1.0,0.75,0.0025,0.0
80,188.0,334.4324,1.0,0.75,0.0025,0.0
81,192.0,334.4324,1.0,0.75,0.0025,0.0
82,196.0,334.4324,1.0,0.75,0.0025,0.0
83,200.0,334.4324,1.0,0.75,0.0025,0.0
84,204.0,334.4324,1.0,0.75,0.0025,0.0
85,208.0,334.4324,1.0,0.75,0.0025,0.0
86,211.0,334.4324,1.0,0.75,0.0025,0.0
87,215.0,334.4324,1.0,0.75,0.0025,0.0
88,219.0,334.4324,1.0,0.75,0.0025,0.0
89,223.0,334.4324,1.0,0.75,0.0025,0.0
90,227.0,330.579,1.0,0.75,0.0025,0.0
91,231.0,330.579,1.0,0.75,0.0025,0.0
92,235.0,330.579,1.0,0.75,0.0025,0.0
93,239.0,330.579,1.0,0.75,0.0025,0.0
94,243.0,330.579,1.0,0.75,0.0025,0.0
95,247.0,330.579,1.0,0.75,0.0025,0.0
96,251.0,330.579,1.0,0.75,0.0025,0.0
97,255.0,330.579,1.0,0.75,0.0025,0.0
98,259.0,330.579,1.0,0.75,0.0025,0.0
99,263.0,330.579,1.0,0.75,0.0025,0.0
100,267.0,326.6275,1.0,0.75,0.0025,0.0
101,271.0,326.6275,1.0,0.75,0.0025,0.0
102,275.0,326.6275,1.0,0.75,0.0025,0.0
103,280.0,326.6275,1.0,0.75,0.0025,0.0
104,284.0,326.6275,1.0,0.75,0.0025,0.0
105,288.0,326.6275,1.0,0.75,0.0025,0.0
106,292.0,326.6275,1.0,0.75,0.0025,0.0
107,296.0,326.6275,1.0,0.75,0.0025,0.0
108,299.0,326.6275,1.0,0.75,0.0025,0.0
109,304.0,326.6275,1.0,0.75,0.0025,0.0
110,308.0,322.5778,1.0,0.75,0.0025,0.0
111,312.0,322.5778,1.0,0.75,0.0025,0.0
112,316.0,322.5778,1.0,0.75,0.0025,0.0
113,319.0,322.5778,1.0,0.75,0.0025,0.0
114,324.0,322.5778,1.0,0.75,0.0025,0.0
115,327.0,322.5778,1.0,0.75,0.0025,0.0
116,331.0,322.5778,1.0,0.75,0.0025,0.0
117,335.0,322.5778,1.0,0.75,0.0025,0.0
118,339.0,322.5778,1.0,0.75,0.0025,0.0
119,344.0,322.5778,1.0,0.75,0.0025,0.0
