TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,0,-0.2556,1,0.244141,0.01,0.0
1,0,-0.2556,1,0.244141,0.01,0.0
2,0,-0.2556,1,0.244141,0.01,0.0
3,0,-0.2556,1,0.244141,0.01,0.0
4,0,-0.2556,1,0.244141,0.01,0.0
5,0,-0.2556,1,0.244141,0.01,0.0
6,0,-0.2556,1,0.244141,0.01,0.0
7,0,-0.2556,1,0.244141,0.01,0.0
8,0,-0.2556,1,0.244141,0.01,0.0
9,0,-0.2556,1,0.244141,0.01,0.0
10,0,230.225,1,0.244141,0.01,0.0
11,0,230.225,1,0.244141,0.01,0.0
12,0,230.225,1,0.244141,0.01,0.0
13,0,230.225,1,0.244141,0.01,0.0
14,1,230.225,1,0.244141,0.01,0.0
15,1,230.225,1,0.244141,0.01,0.0
16,2,230.225,1,0.244141,0.01,0.0
17,3,230.225,1,0.244141,0.01,0.0
18,3,230.225,1,0.244141,0.01,0.0
19,4,230.225,1,0.244141,0.01,0.0
20,6,114.729,1,0.244141,0.01,0.0
21,7,114.729,1,0.244141,0.01,0.0
22,8,114.729,1,0.244141,0.01,0.0
23,10,114.729,1,0.244141,0.01,0.0
24,11,114.729,1,0.244141,0.01,0.0
25,13,114.729,1,0.244141,0.01,0.0
26,15,114.729,1,0.244141,0.01,0.0
27,16,114.729,1,0.244141,0.01,0.0
28,18,114.729,1,0.244141,0.01,0.0
29,20,114.729,1,0.244141,0.01,0.0
30,23,113.8661,1,0.244141,0.01,0.0
31,25,113.8661,1,0.244141,0.01,0.0
32,27,113.8661,1,0.244141,0.01,0.0
33,29,113.8661,1,0.244141,0.01,0.0
34,31,113.8661,1,0.244141,0.01,0.0
35,34,113.8661,1,0.244141,0.01,0.0
36,36,113.8661,1,0.244141,0.01,0.0
37,39,113.8661,1,0.244141,0.01,0.0
38,41,113.8661,1,0.244141,0.01,0.0
39,44,113.8661,1,0.244141,0.01,0.0
40,47,112.9074,1,0.244141,0.01,0.0
41,50,112.9074,1,0.244141,0.01,0.0
42,53,112.9074,1,0.244141,0.01,0.0
43,56,112.9074,1,0.244141,0.01,0.0
44,58,112.9074,1,0.244141,0.01,0.0
45,61,112.9074,1,0.244141,0.01,0.0
46,64,112.9074,1,0.244141,0.01,0.0
47,67,112.9074,1,0.244141,0.01,0.0
48,71,112.9074,1,0.244141,0.01,0.0
49,74,112.9074,1,0.244141,0.01,0.0
50,77,111.7249,1,0.244141,0.01,0.0
51,80,111.7249,1,0.244141,0.01,0.0
52,83,111.7249,1,0.244141,0.01,0.0
53,86,111.7249,1,0.244141,0.01,0.0
54,90,111.7249,1,0.244141,0.01,0.0
55,93,111.7249,1,0.244141,0.01,0.0
56,97,111.7249,1,0.244141,0.01,0.0
57,100,111.7249,1,0.244141,0.01,0.0
58,103,111.7249,1,0.244141,0.01,0.0
59,107,111.7249,1,0.244141,0.01,0.0
60,110,110.5745,1,0.244141,0.01,0.0
61,114,110.5745,1,0.244141,0.01,0.0
62,117,110.5745,1,0.244141,0.01,0.0
63,121,110.5745,1,0.244141,0.01,0.0
64,124,110.5745,1,0.244141,0.01,0.0
65,128,110.5745,1,0.244141,0.01,0.0
66,132,110.5745,1,0.244141,0.01,0.0
67,136,110.5745,1,0.244141,0.01,0.0
68,139,110.5745,1,0.244141,0.01,0.0
69,143,110.5745,1,0.244141,0.01,0.0
70,147,109.3281,1,0.244141,0.01,0.0
71,150,109.3281,1,0.244141,0.01,0.0
72,154,109.3281,1,0.244141,0.01,0.0
73,158,109.3281,1,0.244141,0.01,0.0
74,162,109.3281,1,0.244141,0.01,0.0
75,166,109.3281,1,0.244141,0.01,0.0
76,169,109.3281,1,0.244141,0.01,0.0
77,173,109.3281,1,0.244141,0.01,0.0
78,177,109.3281,1,0.244141,0.01,0.0
79,181,109.3281,1,0.244141,0.01,0.0
80,185,108.0498,1,0.244141,0.01,0.0
81,189,108.0498,1,0.244141,0.01,0.0
82,193,108.0498,1,0.244141,0.01,0.0
83,197,108.0498,1,0.244141,0.01,0.0
84,201,108.0498,1,0.244141,0.01,0.0
85,205,108.0498,1,0.244141,0.01,0.0
86,209,108.0498,1,0.244141,0.01,0.0
87,213,108.0498,1,0.244141,0.01,0.0
88,217,108.0498,1,0.244141,0.01,0.0
89,221,108.0498,1,0.244141,0.01,0.0
90,225,106.7075,1,0.244141,0.01,0.0
91,229,106.7075,1,0.244141,0.01,0.0
92,233,106.7075,1,0.244141,0.01,0.0
93,237,106.7075,1,0.244141,0.01,0.0
94,241,106.7075,1,0.244141,0.01,0.0
95,245,106.7075,1,0.244141,0.01,0.0
96,249,106.7075,1,0.244141,0.01,0.0
97,253,106.7075,1,0.244141,0.01,0.0
