TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,0,0.3835,0,0.061035,0.0,0.0
1,0,0.3835,0,0.061035,0.0,0.0
2,0,0.3835,0,0.061035,0.0,0.0
3,0,0.3835,0,0.061035,0.0,0.0
4,0,0.3835,0,0.061035,0.0,0.0
5,0,0.3835,0,0.061035,0.0,0.0
6,0,0.3835,0,0.061035,0.0,0.0
7,0,0.3835,0,0.061035,0.0,0.0
8,0,0.3835,0,0.061035,0.0,0.0
9,0,0.3835,0,0.061035,0.0,0.0
10,0,28.7621,0,0.061035,0.0,0.0
11,0,28.7621,0,0.061035,0.0,0.0
12,0,28.7621,0,0.061035,0.0,0.0
13,0,28.7621,0,0.061035,0.0,0.0
14,1,28.7621,0,0.061035,0.0,0.0
15,1,28.7621,0,0.061035,0.0,0.0
16,2,28.7621,0,0.061035,0.0,0.0
17,3,28.7621,0,0.061035,0.0,0.0
18,3,28.7621,0,0.061035,0.0,0.0
19,5,28.7621,0,0.061035,0.0,0.0
20,6,28.7222,0,0.061035,0.0,0.0
21,7,28.7222,0,0.061035,0.0,0.0
22,9,28.7222,0,0.061035,0.0,0.0
23,10,28.7222,0,0.061035,0.0,0.0
24,12,28.7222,0,0.061035,0.0,0.0
25,13,28.7222,0,0.061035,0.0,0.0
26,15,28.7222,0,0.061035,0.0,0.0
27,17,28.7222,0,0.061035,0.0,0.0
28,19,28.7222,0,0.061035,0.0,0.0
29,21,28.7222,0,0.061035,0.0,0.0
30,23,28.5944,0,0.061035,0.0,0.0
31,25,28.5944,0,0.061035,0.0,0.0
32,28,28.5944,0,0.061035,0.0,0.0
33,30,28.5944,0,0.061035,0.0,0.0
34,32,28.5944,0,0.061035,0.0,0.0
35,35,28.5944,0,0.061035,0.0,0.0
36,37,28.5944,0,0.061035,0.0,0.0
37,40,28.5944,0,0.061035,0.0,0.0
38,43,28.5944,0,0.061035,0.0,0.0
39,45,28.5944,0,0.061035,0.0,0.0
40,48,28.4026,0,0.061035,0.0,0.0
41,51,28.4026,0,0.061035,0.0,0.0
42,53,28.4026,0,0.061035,0.0,0.0
43,56,28.4026,0,0.061035,0.0,0.0
44,59,28.4026,0,0.061035,0.0,0.0
45,62,28.4026,0,0.061035,0.0,0.0
46,65,28.4026,0,0.061035,0.0,0.0
47,68,28.4026,0,0.061035,0.0,0.0
48,72,28.4026,0,0.061035,0.0,0.0
49,75,28.4026,0,0.061035,0.0,0.0
50,78,28.1629,0,0.061035,0.0,0.0
51,81,28.1629,0,0.061035,0.0,0.0
52,84,28.1629,0,0.061035,0.0,0.0
53,88,28.1629,0,0.061035,0.0,0.0
54,91,28.1629,0,0.061035,0.0,0.0
55,94,28.1629,0,0.061035,0.0,0.0
56,98,28.1629,0,0.061035,0.0,0.0
57,101,28.1629,0,0.061035,0.0,0.0
58,104,28.1629,0,0.061035,0.0,0.0
59,108,28.1629,0,0.061035,0.0,0.0
60,111,27.8993,0,0.061035,0.0,0.0
61,115,27.8993,0,0.061035,0.0,0.0
62,118,27.8993,0,0.061035,0.0,0.0
63,122,27.8993,0,0.061035,0.0,0.0
64,126,27.8993,0,0.061035,0.0,0.0
65,128,27.8993,0,0.061035,0.0,0.0
66,132,27.8993,0,0.061035,0.0,0.0
67,135,27.8993,0,0.061035,0.0,0.0
68,139,27.8993,0,0.061035,0.0,0.0
69,143,27.8993,0,0.061035,0.0,0.0
70,146,27.6196,0,0.061035,0.0,0.0
71,150,27.6196,0,0.061035,0.0,0.0
72,154,27.6196,0,0.061035,0.0,0.0
73,158,27.6196,0,0.061035,0.0,0.0
74,161,27.6196,0,0.061035,0.0,0.0
75,165,27.6196,0,0.061035,0.0,0.0
76,169,27.6196,0,0.061035,0.0,0.0
77,173,27.6196,0,0.061035,0.0,0.0
78,177,27.6196,0,0.061035,0.0,0.0
79,180,27.6196,0,0.061035,0.0,0.0
80,184,27.316,0,0.061035,0.0,0.0
81,188,27.316,0,0.061035,0.0,0.0
82,192,27.316,0,0.061035,0.0,0.0
83,196,27.316,0,0.061035,0.0,0.0
84,200,27.316,0,0.061035,0.0,0.0
85,203,27.316,0,0.061035,0.0,0.0
86,207,27.316,0,0.061035,0.0,0.0
87,211,27.316,0,0.061035,0.0,0.0
