TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,-3,-155.4413,0,31.25,0.0,0.0
1,-8,-155.4413,0,31.25,0.0,0.0
2,-12,-155.4413,0,31.25,0.0,0.0
3,-16,-155.4413,0,31.25,0.0,0.0
4,-21,-155.4413,0,31.25,0.0,0.0
5,-25,-155.4413,0,31.25,0.0,0.0
6,-29,-155.4413,0,31.25,0.0,0.0
7,-33,-155.4413,0,31.25,0.0,0.0
8,-38,-155.4413,0,31.25,0.0,0.0
9,-42,-155.4413,0,31.25,0.0,0.0
10,-46,14898.0215,0,31.25,0.0,0.0
11,-50,14898.0215,0,31.25,0.0,0.0
12,-54,14898.0215,0,31.25,0.0,0.0
13,-58,14898.0215,0,31.25,0.0,0.0
14,-62,14898.0215,0,31.25,0.0,0.0
15,-65,14898.0215,0,31.25,0.0,0.0
16,-68,14898.0215,0,31.25,0.0,0.0
17,-71,14898.0215,0,31.25,0.0,0.0
18,-74,14898.0215,0,31.25,0.0,0.0
19,-76,14898.0215,0,31.25,0.0,0.0
20,-78,15037.1025,0,31.25,0.0,0.0
21,-81,15037.1025,0,31.25,0.0,0.0
22,-82,15037.1025,0,31.25,0.0,0.0
23,-84,15037.1025,0,31.25,0.0,0.0
24,-86,15037.1025,0,31.25,0.0,0.0
25,-87,15037.1025,0,31.25,0.0,0.0
26,-88,15037.1025,0,31.25,0.0,0.0
27,-89,15037.1025,0,31.25,0.0,0.0
28,-90,15037.1025,0,31.25,0.0,0.0
29,-90,15037.1025,0,31.25,0.0,0.0
30,-91,15094.3721,0,31.25,0.0,0.0
31,-91,15094.3721,0,31.25,0.0,0.0
32,-91,15094.3721,0,31.25,0.0,0.0
33,-91,15094.3721,0,31.25,0.0,0.0
34,-91,15094.3721,0,31.25,0.0,0.0
35,-90,15094.3721,0,31.25,0.0,0.0
36,-90,15094.3721,0,31.25,0.0,0.0
37,-89,15094.3721,0,31.25,0.0,0.0
38,-89,15094.3721,0,31.25,0.0,0.0
39,-88,15094.3721,0,31.25,0.0,0.0
40,-87,15086.1904,0,31.25,0.0,0.0
41,-86,15086.1904,0,31.25,0.0,0.0
42,-85,15086.1904,0,31.25,0.0,0.0
43,-83,15086.1904,0,31.25,0.0,0.0
44,-82,15086.1904,0,31.25,0.0,0.0
45,-80,15086.1904,0,31.25,0.0,0.0
46,-78,15086.1904,0,31.25,0.0,0.0
47,-77,15086.1904,0,31.25,0.0,0.0
48,-75,15086.1904,0,31.25,0.0,0.0
49,-73,15086.1904,0,31.25,0.0,0.0
50,-71,15024.8311,0,31.25,0.0,0.0
51,-69,15024.8311,0,31.25,0.0,0.0
52,-67,15024.8311,0,31.25,0.0,0.0
53,-65,15024.8311,0,31.25,0.0,0.0
54,-62,15024.8311,0,31.25,0.0,0.0
55,-60,15024.8311,0,31.25,0.0,0.0
56,-57,15024.8311,0,31.25,0.0,0.0
57,-55,15024.8311,0,31.25,0.0,0.0
58,-52,15024.8311,0,31.25,0.0,0.0
