TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
111,494,1569.7738,1,3.90625,0.01,0.0
112,499,1569.7738,1,3.90625,0.01,0.0
113,503,1569.7738,1,3.90625,0.01,0.0
114,508,1569.7738,1,3.90625,0.01,0.0
115,512,1569.7738,1,3.90625,0.01,0.0
116,516,1569.7738,1,3.90625,0.01,0.0
117,521,1569.7738,1,3.90625,0.01,0.0
118,525,1569.7738,1,3.90625,0.01,0.0
119,530,1569.7738,1,3.90625,0.01,0.0
120,534,1547.2754,1,3.90625,0.01,0.0
121,538,1547.2754,1,3.90625,0.01,0.0
122,543,1547.2754,1,3.90625,0.01,0.0
123,547,1547.2754,1,3.90625,0.01,0.0
124,552,1547.2754,1,3.90625,0.01,0.0
125,556,1547.2754,1,3.90625,0.01,0.0
126,560,1547.2754,1,3.90625,0.01,0.0
127,565,1547.2754,1,3.90625,0.01,0.0
128,569,1547.2754,1,3.90625,0.01,0.0
129,574,1547.2754,1,3.90625,0.01,0.0
130,578,1524.777,1,3.90625,0.01,0.0
131,583,1524.777,1,3.90625,0.01,0.0
132,587,1524.777,1,3.90625,0.01,0.0
133,591,1524.777,1,3.90625,0.01,0.0
134,596,1524.777,1,3.90625,0.01,0.0
135,600,1524.777,1,3.90625,0.01,0.0
136,605,1524.777,1,3.90625,0.01,0.0
137,609,1524.777,1,3.90625,0.01,0.0
138,613,1524.777,1,3.90625,0.01,0.0
139,618,1524.777,1,3.90625,0.01,0.0
140,622,1502.2786,1,3.90625,0.01,0.0
141,627,1502.2786,1,3.90625,0.01,0.0
142,631,1502.2786,1,3.90625,0.01,0.0
143,636,1502.2786,1,3.90625,0.01,0.0
144,640,1502.2786,1,3.90625,0.01,0.0
145,644,1502.2786,1,3.90625,0.01,0.0
146,649,1502.2786,1,3.90625,0.01,0.0
147,653,1502.2786,1,3.90625,0.01,0.0
148,657,1502.2786,1,3.90625,0.01,0.0
149,662,1502.2786,1,3.90625,0.01,0.0
150,666,1479.7802,1,3.90625,0.01,0.0
151,671,1479.7802,1,3.90625,0.01,0.0
152,675,1479.7802,1,3.90625,0.01,0.0
153,681,1479.7802,1,3.90625,0.01,0.0
154,685,1479.7802,1,3.90625,0.01,0.0
155,689,1479.7802,1,3.90625,0.01,0.0
156,694,1479.7802,1,3.90625,0.01,0.0
157,698,1479.7802,1,3.90625,0.01,0.0
158,703,1479.7802,1,3.90625,0.01,0.0
159,707,1479.7802,1,3.90625,0.01,0.0
160,711,1456.2592,1,3.90625,0.01,0.0
161,716,1456.2592,1,3.90625,0.01,0.0
162,720,1456.2592,1,3.90625,0.01,0.0
163,725,1456.2592,1,3.90625,0.01,0.0
164,729,1456.2592,1,3.90625,0.01,0.0
165,734,1456.2592,1,3.90625,0.01,0.0
166,738,1456.2592,1,3.90625,0.01,0.0
167,742,1456.2592,1,3.90625,0.01,0.0
168,747,1456.2592,1,3.90625,0.01,0.0
169,751,1456.2592,1,3.90625,0.01,0.0
170,755,1434.2721,1,3.90625,0.01,0.0
171,760,1434.2721,1,3.90625,0.01,0.0
172,764,1434.2721,1,3.90625,0.01,0.0
173,769,1434.2721,1,3.90625,0.01,0.0
174,773,1434.2721,1,3.90625,0.01,0.0
175,778,1434.2721,1,3.90625,0.01,0.0
176,782,1434.2721,1,3.90625,0.01,0.0
177,786,1434.2721,1,3.90625,0.01,0.0
178,791,1434.2721,1,3.90625,0.01,0.0
179,795,1434.2721,1,3.90625,0.01,0.0
180,800,1410.751,1,3.90625,0.01,0.0
181,804,1410.751,1,3.90625,0.01,0.0
182,808,1410.751,1,3.90625,0.01,0.0
183,813,1410.751,1,3.90625,0.01,0.0
184,817,1410.751,1,3.90625,0.01,0.0
185,822,1410.751,1,3.90625,0.01,0.0
186,826,1410.751,1,3.90625,0.01,0.0
187,831,1410.751,1,3.90625,0.01,0.0
188,835,1410.751,1,3.90625,0.01,0.0
189,839,1410.751,1,3.90625,0.01,0.0
190,844,1388.764,1,3.90625,0.01,0.0
191,848,1388.764,1,3.90625,0.01,0.0
192,852,1388.764,1,3.90625,0.01,0.0
193,857,1388.764,1,3.90625,0.01,0.0
194,861,1388.764,1,3.90625,0.01,0.0
195,866,1388.764,1,3.90625,0.01,0.0
196,870,1388.764,1,3.90625,0.01,0.0
197,875,1388.764,1,3.90625,0.01,0.0
198,879,1388.764,1,3.90625,0.01,0.0
199,883,1388.764,1,3.90625,0.01,0.0
200,888,1366.2656,1,3.90625,0.01,0.0
201,892,1366.2656,1,3.90625,0.01,0.0
202,897,1366.2656,1,3.90625,0.01,0.0
203,901,1366.2656,1,3.90625,0.01,0.0
204,905,1366.2656,1,3.90625,0.01,0.0
205,910,1366.2656,1,3.90625,0.01,0.0
206,914,1366.2656,1,3.90625,0.01,0.0
207,919,1366.2656,1,3.90625,0.01,0.0
208,923,1366.2656,1,3.90625,0.01,0.0
209,928,1366.2656,1,3.90625,0.01,0.0
210,932,1343.7672,1,3.90625,0.01,0.0
211,936,1343.7672,1,3.90625,0.01,0.0
212,941,1343.7672,1,3.90625,0.01,0.0
213,945,1343.7672,1,3.90625,0.01,0.0
214,949,1343.7672,1,3.90625,0.01,0.0
215,954,1343.7672,1,3.90625,0.01,0.0
216,958,1343.7672,1,3.90625,0.01,0.0
217,963,1343.7672,1,3.90625,0.01,0.0
218,968,1343.7672,1,3.90625,0.01,0.0
219,973,1343.7672,1,3.90625,0.01,0.0
220,977,1320.2462,1,3.90625,0.01,0.0
221,981,1320.2462,1,3.90625,0.01,0.0
222,986,1320.2462,1,3.90625,0.01,0.0
223,990,1320.2462,1,3.90625,0.01,0.0
224,995,1320.2462,1,3.90625,0.01,0.0
225,999,1320.2462,1,3.90625,0.01,0.0
226,1003,1320.2462,1,3.90625,0.01,0.0
227,1008,1320.2462,1,3.90625,0.01,0.0
228,1012,1320.2462,1,3.90625,0.01,0.0
229,1018,1320.2462,1,3.90625,0.01,0.0
230,1022,1297.2365,1,3.90625,0.01,0.0
231,1027,1297.2365,1,3.90625,0.01,0.0
232,1031,1297.2365,1,3.90625,0.01,0.0
233,1035,1297.2365,1,3.90625,0.01,0.0
234,1040,1297.2365,1,3.90625,0.01,0.0
235,1044,1297.2365,1,3.90625,0.01,0.0
236,1048,1297.2365,1,3.90625,0.01,0.0
237,1053,1297.2365,1,3.90625,0.01,0.0
238,1057,1297.2365,1,3.90625,0.01,0.0
239,1062,1297.2365,1,3.90625,0.01,0.0
240,1066,1275.2494,1,3.90625,0.01,0.0
241,1071,1275.2494,1,3.90625,0.01,0.0
242,1075,1275.2494,1,3.90625,0.01,0.0
243,1079,1275.2494,1,3.90625,0.01,0.0
244,1084,1275.2494,1,3.90625,0.01,0.0
245,1088,1275.2494,1,3.90625,0.01,0.0
246,1092,1275.2494,1,3.90625,0.01,0.0
247,1097,1275.2494,1,3.90625,0.01,0.0
248,1101,1275.2494,1,3.90625,0.01,0.0
249,1106,1275.2494,1,3.90625,0.01,0.0
250,1110,1252.7511,1,3.90625,0.01,0.0
251,1116,1252.7511,1,3.90625,0.01,0.0
252,1120,1252.7511,1,3.90625,0.01,0.0
253,1125,1252.7511,1,3.90625,0.01,0.0
254,1129,1252.7511,1,3.90625,0.01,0.0
255,1133,1252.7511,1,3.90625,0.01,0.0
256,1138,1252.7511,1,3.90625,0.01,0.0
257,1142,1252.7511,1,3.90625,0.01,0.0
258,1146,1252.7511,1,3.90625,0.01,0.0
259,1151,1252.7511,1,3.90625,0.01,0.0
260,1155,1229.23,1,3.90625,0.01,0.0
261,1160,1229.23,1,3.90625,0.01,0.0
262,1164,1229.23,1,3.90625,0.01,0.0
263,1169,1229.23,1,3.90625,0.01,0.0
264,1173,1229.23,1,3.90625,0.01,0.0
265,1177,1229.23,1,3.90625,0.01,0.0
266,1182,1229.23,1,3.90625,0.01,0.0
267,1186,1229.23,1,3.90625,0.01,0.0
268,1190,1229.23,1,3.90625,0.01,0.0
269,1195,1229.23,1,3.90625,0.01,0.0
270,1199,1207.2429,1,3.90625,0.01,0.0
271,1204,1207.2429,1,3.90625,0.01,0.0
272,1208,1207.2429,1,3.90625,0.01,0.0
273,1213,1207.2429,1,3.90625,0.01,0.0
274,1217,1207.2429,1,3.90625,0.01,0.0
275,1221,1207.2429,1,3.90625,0.01,0.0
276,1226,1207.2429,1,3.90625,0.01,0.0
277,1230,1207.2429,1,3.90625,0.01,0.0
278,1235,1207.2429,1,3.90625,0.01,0.0
279,1239,1207.2429,1,3.90625,0.01,0.0
280,1243,1184.7445,1,3.90625,0.01,0.0
281,1248,1184.7445,1,3.90625,0.01,0.0
282,1252,1184.7445,1,3.90625,0.01,0.0
283,1257,1184.7445,1,3.90625,0.01,0.0
284,1261,1184.7445,1,3.90625,0.01,0.0
285,1266,1184.7445,1,3.90625,0.01,0.0
286,1270,1184.7445,1,3.90625,0.01,0.0
287,1274,1184.7445,1,3.90625,0.01,0.0
288,1279,1184.7445,1,3.90625,0.01,0.0
289,1283,1184.7445,1,3.90625,0.01,0.0
290,1288,1161.2234,1,3.90625,0.01,0.0
291,1292,1161.2234,1,3.90625,0.01,0.0
292,1296,1161.2234,1,3.90625,0.01,0.0
293,1301,1161.2234,1,3.90625,0.01,0.0
294,1305,1161.2234,1,3.90625,0.01,0.0
295,1310,1161.2234,1,3.90625,0.01,0.0
296,1314,1161.2234,1,3.90625,0.01,0.0
297,1318,1161.2234,1,3.90625,0.01,0.0
298,1323,1161.2234,1,3.90625,0.01,0.0
299,1327,1161.2234,1,3.90625,0.01,0.0
300,1332,1139.2365,1,3.90625,0.01,0.0
301,1336,1139.2365,1,3.90625,0.01,0.0
302,1340,1139.2365,1,3.90625,0.01,0.0
303,1345,1139.2365,1,3.90625,0.01,0.0
304,1349,1139.2365,1,3.90625,0.01,0.0
305,1354,1139.2365,1,3.90625,0.01,0.0
306,1358,1139.2365,1,3.90625,0.01,0.0
307,1363,1139.2365,1,3.90625,0.01,0.0
308,1367,1139.2365,1,3.90625,0.01,0.0
309,1371,1139.2365,1,3.90625,0.01,0.0
310,1376,1116.738,1,3.90625,0.01,0.0
311,1380,1116.738,1,3.90625,0.01,0.0
312,1385,1116.738,1,3.90625,0.01,0.0
313,1389,1116.738,1,3.90625,0.01,0.0
314,1393,1116.738,1,3.90625,0.01,0.0
315,1398,1116.738,1,3.90625,0.01,0.0
316,1402,1116.738,1,3.90625,0.01,0.0
317,1407,1116.738,1,3.90625,0.01,0.0
318,1411,1116.738,1,3.90625,0.01,0.0
319,1416,1116.738,1,3.90625,0.01,0.0
320,1420,1094.2396,1,3.90625,0.01,0.0
321,1424,1094.2396,1,3.90625,0.01,0.0
322,1429,1094.2396,1,3.90625,0.01,0.0
323,1433,1094.2396,1,3.90625,0.01,0.0
324,1437,1094.2396,1,3.90625,0.01,0.0
325,1442,1094.2396,1,3.90625,0.01,0.0
326,1446,1094.2396,1,3.90625,0.01,0.0
327,1451,1094.2396,1,3.90625,0.01,0.0
328,1455,1094.2396,1,3.90625,0.01,0.0
329,1460,1094.2396,1,3.90625,0.01,0.0
330,1464,1071.7413,1,3.90625,0.01,0.0
331,1468,1071.7413,1,3.90625,0.01,0.0
332,1473,1071.7413,1,3.90625,0.01,0.0
333,1477,1071.7413,1,3.90625,0.01,0.0
334,1482,1071.7413,1,3.90625,0.01,0.0
335,1486,1071.7413,1,3.90625,0.01,0.0
336,1490,1071.7413,1,3.90625,0.01,0.0
337,1495,1071.7413,1,3.90625,0.01,0.0
338,1499,1071.7413,1,3.90625,0.01,0.0
339,1504,1071.7413,1,3.90625,0.01,0.0
340,1508,1049.2429,1,3.90625,0.01,0.0
341,1512,1049.2429,1,3.90625,0.01,0.0
342,1517,1049.2429,1,3.90625,0.01,0.0
343,1521,1049.2429,1,3.90625,0.01,0.0
344,1526,1049.2429,1,3.90625,0.01,0.0
345,1530,1049.2429,1,3.90625,0.01,0.0
346,1534,1049.2429,1,3.90625,0.01,0.0
347,1539,1049.2429,1,3.90625,0.01,0.0
348,1543,1049.2429,1,3.90625,0.01,0.0
349,1548,1049.2429,1,3.90625,0.01,0.0
350,1552,1026.7445,1,3.90625,0.01,0.0
351,1557,1026.7445,1,3.90625,0.01,0.0
352,1561,1026.7445,1,3.90625,0.01,0.0
353,1565,1026.7445,1,3.90625,0.01,0.0
354,1570,1026.7445,1,3.90625,0.01,0.0
355,1574,1026.7445,1,3.90625,0.01,0.0
356,1579,1026.7445,1,3.90625,0.01,0.0
357,1583,1026.7445,1,3.90625,0.01,0.0
358,1587,1026.7445,1,3.90625,0.01,0.0
359,1592,1026.7445,1,3.90625,0.01,0.0
360,1596,1004.2462,1,3.90625,0.01,0.0
361,1601,1004.2462,1,3.90625,0.01,0.0
362,1605,1004.2462,1,3.90625,0.01,0.0
363,1609,1004.2462,1,3.90625,0.01,0.0
364,1614,1004.2462,1,3.90625,0.01,0.0
365,1618,1004.2462,1,3.90625,0.01,0.0
366,1623,1004.2462,1,3.90625,0.01,0.0
367,1627,1004.2462,1,3.90625,0.01,0.0
368,1631,1004.2462,1,3.90625,0.01,0.0
369,1636,1004.2462,1,3.90625,0.01,0.0
370,1640,981.7479,1,3.90625,0.01,0.0
371,1646,981.7479,1,3.90625,0.01,0.0
372,1650,981.7479,1,3.90625,0.01,0.0
373,1655,981.7479,1,3.90625,0.01,0.0
374,1659,981.7479,1,3.90625,0.01,0.0
375,1663,981.7479,1,3.90625,0.01,0.0
376,1668,981.7479,1,3.90625,0.01,0.0
377,1672,981.7479,1,3.90625,0.01,0.0
378,1677,981.7479,1,3.90625,0.01,0.0
379,1681,981.7479,1,3.90625,0.01,0.0
380,1685,958.2267,1,3.90625,0.01,0.0
381,1690,958.2267,1,3.90625,0.01,0.0
382,1694,958.2267,1,3.90625,0.01,0.0
383,1699,958.2267,1,3.90625,0.01,0.0
384,1703,958.2267,1,3.90625,0.01,0.0
385,1708,958.2267,1,3.90625,0.01,0.0
386,1712,958.2267,1,3.90625,0.01,0.0
387,1716,958.2267,1,3.90625,0.01,0.0
388,1721,958.2267,1,3.90625,0.01,0.0
389,1725,958.2267,1,3.90625,0.01,0.0
390,1730,936.2397,1,3.90625,0.01,0.0
391,1734,936.2397,1,3.90625,0.01,0.0
392,1738,936.2397,1,3.90625,0.01,0.0
393,1743,936.2397,1,3.90625,0.01,0.0
394,1747,936.2397,1,3.90625,0.01,0.0
395,1752,936.2397,1,3.90625,0.01,0.0
396,1756,936.2397,1,3.90625,0.01,0.0
397,1761,936.2397,1,3.90625,0.01,0.0
398,1765,936.2397,1,3.90625,0.01,0.0
399,1769,936.2397,1,3.90625,0.01,0.0
400,1774,912.7187,1,3.90625,0.01,0.0
401,1778,912.7187,1,3.90625,0.01,0.0
402,1782,912.7187,1,3.90625,0.01,0.0
403,1787,912.7187,1,3.90625,0.01,0.0
404,1791,912.7187,1,3.90625,0.01,0.0
405,1796,912.7187,1,3.90625,0.01,0.0
406,1800,912.7187,1,3.90625,0.01,0.0
407,1805,912.7187,1,3.90625,0.01,0.0
408,1809,912.7187,1,3.90625,0.01,0.0
409,1813,912.7187,1,3.90625,0.01,0.0
410,1818,890.7316,1,3.90625,0.01,0.0
411,1822,890.7316,1,3.90625,0.01,0.0
412,1827,890.7316,1,3.90625,0.01,0.0
413,1831,890.7316,1,3.90625,0.01,0.0
414,1836,890.7316,1,3.90625,0.01,0.0
415,1840,890.7316,1,3.90625,0.01,0.0
416,1844,890.7316,1,3.90625,0.01,0.0
417,1849,890.7316,1,3.90625,0.01,0.0
418,1853,890.7316,1,3.90625,0.01,0.0
419,1858,890.7316,1,3.90625,0.01,0.0
420,1862,868.2333,1,3.90625,0.01,0.0
421,1866,868.2333,1,3.90625,0.01,0.0
422,1871,868.2333,1,3.90625,0.01,0.0
423,1875,868.2333,1,3.90625,0.01,0.0
424,1880,868.2333,1,3.90625,0.01,0.0
425,1884,868.2333,1,3.90625,0.01,0.0
426,1888,868.2333,1,3.90625,0.01,0.0
427,1893,868.2333,1,3.90625,0.01,0.0
428,1897,868.2333,1,3.90625,0.01,0.0
429,1902,868.2333,1,3.90625,0.01,0.0
430,1906,845.7348,1,3.90625,0.01,0.0
431,1910,845.7348,1,3.90625,0.01,0.0
432,1915,845.7348,1,3.90625,0.01,0.0
433,1919,845.7348,1,3.90625,0.01,0.0
434,1924,845.7348,1,3.90625,0.01,0.0
435,1928,845.7348,1,3.90625,0.01,0.0
436,1934,845.7348,1,3.90625,0.01,0.0
437,1938,845.7348,1,3.90625,0.01,0.0
438,1942,845.7348,1,3.90625,0.01,0.0
439,1947,845.7348,1,3.90625,0.01,0.0
440,1951,822.2138,1,3.90625,0.01,0.0
441,1956,822.2138,1,3.90625,0.01,0.0
442,1960,822.2138,1,3.90625,0.01,0.0
443,1964,822.2138,1,3.90625,0.01,0.0
444,1969,822.2138,1,3.90625,0.01,0.0
445,1973,822.2138,1,3.90625,0.01,0.0
446,1978,822.2138,1,3.90625,0.01,0.0
447,1982,822.2138,1,3.90625,0.01,0.0
448,1987,822.2138,1,3.90625,0.01,0.0
449,1991,822.2138,1,3.90625,0.01,0.0
450,1995,800.2269,1,3.90625,0.01,0.0
451,2000,800.2269,1,3.90625,0.01,0.0
452,2004,800.2269,1,3.90625,0.01,0.0
453,2008,800.2269,1,3.90625,0.01,0.0
454,2013,800.2269,1,3.90625,0.01,0.0
455,2017,800.2269,1,3.90625,0.01,0.0
456,2022,800.2269,1,3.90625,0.01,0.0
457,2026,800.2269,1,3.90625,0.01,0.0
458,2031,800.2269,1,3.90625,0.01,0.0
459,2035,800.2269,1,3.90625,0.01,0.0
460,2039,777.7282,1,3.90625,0.01,0.0
461,2044,777.7282,1,3.90625,0.01,0.0
462,2048,777.7282,1,3.90625,0.01,0.0
463,2053,777.7282,1,3.90625,0.01,0.0
464,2057,777.7282,1,3.90625,0.01,0.0
465,2061,777.7282,1,3.90625,0.01,0.0
466,2066,777.7282,1,3.90625,0.01,0.0
467,2070,777.7282,1,3.90625,0.01,0.0
468,2075,777.7282,1,3.90625,0.01,0.0
469,2079,777.7282,1,3.90625,0.01,0.0
470,2084,755.23,1,3.90625,0.01,0.0
471,2088,755.23,1,3.90625,0.01,0.0
472,2092,755.23,1,3.90625,0.01,0.0
473,2097,755.23,1,3.90625,0.01,0.0
474,2101,755.23,1,3.90625,0.01,0.0
475,2105,755.23,1,3.90625,0.01,0.0
476,2110,755.23,1,3.90625,0.01,0.0
477,2114,755.23,1,3.90625,0.01,0.0
478,2119,755.23,1,3.90625,0.01,0.0
479,2123,755.23,1,3.90625,0.01,0.0
480,2128,731.709,1,3.90625,0.01,0.0
481,2132,731.709,1,3.90625,0.01,0.0
482,2136,731.709,1,3.90625,0.01,0.0
483,2141,731.709,1,3.90625,0.01,0.0
484,2145,731.709,1,3.90625,0.01,0.0
485,2150,731.709,1,3.90625,0.01,0.0
486,2154,731.709,1,3.90625,0.01,0.0
487,2158,731.709,1,3.90625,0.01,0.0
488,2163,731.709,1,3.90625,0.01,0.0
489,2167,731.709,1,3.90625,0.01,0.0
490,2172,709.7219,1,3.90625,0.01,0.0
491,2176,709.7219,1,3.90625,0.01,0.0
492,2181,709.7219,1,3.90625,0.01,0.0
493,2185,709.7219,1,3.90625,0.01,0.0
494,2189,709.7219,1,3.90625,0.01,0.0
495,2194,709.7219,1,3.90625,0.01,0.0
496,2198,709.7219,1,3.90625,0.01,0.0
497,2203,709.7219,1,3.90625,0.01,0.0
498,2207,709.7219,1,3.90625,0.01,0.0
499,2211,709.7219,1,3.90625,0.01,0.0
500,2216,687.2236,1,3.90625,0.01,0.0
501,2220,687.2236,1,3.90625,0.01,0.0
502,2225,687.2236,1,3.90625,0.01,0.0
503,2229,687.2236,1,3.90625,0.01,0.0
504,2234,687.2236,1,3.90625,0.01,0.0
505,2238,687.2236,1,3.90625,0.01,0.0
506,2242,687.2236,1,3.90625,0.01,0.0
507,2247,687.2236,1,3.90625,0.01,0.0
508,2251,687.2236,1,3.90625,0.01,0.0
509,2255,687.2236,1,3.90625,0.01,0.0
510,2260,664.725,1,3.90625,0.01,0.0
511,2264,664.725,1,3.90625,0.01,0.0
512,2269,664.725,1,3.90625,0.01,0.0
513,2273,664.725,1,3.90625,0.01,0.0
514,2278,664.725,1,3.90625,0.01,0.0
515,2282,664.725,1,3.90625,0.01,0.0
516,2286,664.725,1,3.90625,0.01,0.0
517,2291,664.725,1,3.90625,0.01,0.0
518,2295,664.725,1,3.90625,0.01,0.0
519,2300,664.725,1,3.90625,0.01,0.0
520,2304,642.2267,1,3.90625,0.01,0.0
521,2308,642.2267,1,3.90625,0.01,0.0
522,2313,642.2267,1,3.90625,0.01,0.0
523,2317,642.2267,1,3.90625,0.01,0.0
524,2322,642.2267,1,3.90625,0.01,0.0
525,2326,642.2267,1,3.90625,0.01,0.0
526,2331,642.2267,1,3.90625,0.01,0.0
527,2335,642.2267,1,3.90625,0.01,0.0
528,2339,642.2267,1,3.90625,0.01,0.0
529,2344,642.2267,1,3.90625,0.01,0.0
530,2348,619.7283,1,3.90625,0.01,0.0
531,2352,619.7283,1,3.90625,0.01,0.0
532,2357,619.7283,1,3.90625,0.01,0.0
533,2361,619.7283,1,3.90625,0.01,0.0
534,2366,619.7283,1,3.90625,0.01,0.0
535,2370,619.7283,1,3.90625,0.01,0.0
536,2375,619.7283,1,3.90625,0.01,0.0
537,2379,619.7283,1,3.90625,0.01,0.0
538,2383,619.7283,1,3.90625,0.01,0.0
539,2388,619.7283,1,3.90625,0.01,0.0
540,2392,597.23,1,3.90625,0.01,0.0
541,2397,597.23,1,3.90625,0.01,0.0
542,2401,597.23,1,3.90625,0.01,0.0
543,2405,597.23,1,3.90625,0.01,0.0
544,2410,597.23,1,3.90625,0.01,0.0
545,2414,597.23,1,3.90625,0.01,0.0
546,2419,597.23,1,3.90625,0.01,0.0
547,2423,597.23,1,3.90625,0.01,0.0
548,2428,597.23,1,3.90625,0.01,0.0
549,2432,597.23,1,3.90625,0.01,0.0
550,2436,574.7316,1,3.90625,0.01,0.0
551,2441,574.7316,1,3.90625,0.01,0.0
552,2445,574.7316,1,3.90625,0.01,0.0
553,2449,574.7316,1,3.90625,0.01,0.0
554,2454,574.7316,1,3.90625,0.01,0.0
