TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,0,0.4714,1,1000.0,0.01,0.0
1,0,0.4714,1,1000.0,0.01,0.0
2,0,0.4714,1,1000.0,0.01,0.0
3,0,0.4714,1,1000.0,0.01,0.0
4,0,0.4714,1,1000.0,0.01,0.0
5,0,0.4714,1,1000.0,0.01,0.0
6,0,0.4714,1,1000.0,0.01,0.0
7,0,0.4714,1,1000.0,0.01,0.0
8,0,0.4714,1,1000.0,0.01,0.0
9,0,0.4714,1,1000.0,0.01,0.0
10,0,471238.9375,1,1000.0,0.01,0.0
11,0,471238.9375,1,1000.0,0.01,0.0
12,1,471238.9375,1,1000.0,0.01,0.0
13,1,471238.9375,1,1000.0,0.01,0.0
14,1,471238.9375,1,1000.0,0.01,0.0
15,2,471238.9375,1,1000.0,0.01,0.0
16,3,471238.9375,1,1000.0,0.01,0.0
17,4,471238.9375,1,1000.0,0.01,0.0
18,5,471238.9375,1,1000.0,0.01,0.0
19,6,471238.9375,1,1000.0,0.01,0.0
20,7,469668.125,1,1000.0,0.01,0.0
21,9,469668.125,1,1000.0,0.01,0.0
22,10,469668.125,1,1000.0,0.01,0.0
23,12,469668.125,1,1000.0,0.01,0.0
24,13,469668.125,1,1000.0,0.01,0.0
25,15,469668.125,1,1000.0,0.01,0.0
26,17,469668.125,1,1000.0,0.01,0.0
27,19,469668.125,1,1000.0,0.01,0.0
28,21,469668.125,1,1000.0,0.01,0.0
29,23,469668.125,1,1000.0,0.01,0.0
30,25,466002.9687,1,1000.0,0.01,0.0
31,27,466002.9687,1,1000.0,0.01,0.0
32,29,466002.9687,1,1000.0,0.01,0.0
33,32,466002.9687,1,1000.0,0.01,0.0
34,34,466002.9687,1,1000.0,0.01,0.0
35,37,466002.9687,1,1000.0,0.01,0.0
36,39,466002.9687,1,1000.0,0.01,0.0
37,42,466002.9687,1,1000.0,0.01,0.0
38,44,466002.9687,1,1000.0,0.01,0.0
39,47,466002.9687,1,1000.0,0.01,0.0
40,50,461945.0312,1,1000.0,0.01,0.0
41,53,461945.0312,1,1000.0,0.01,0.0
42,56,461945.0312,1,1000.0,0.01,0.0
43,59,461945.0312,1,1000.0,0.01,0.0
44,62,461945.0312,1,1000.0,0.01,0.0
45,65,461945.0312,1,1000.0,0.01,0.0
46,68,461945.0312,1,1000.0,0.01,0.0
47,71,461945.0312,1,1000.0,0.01,0.0
48,74,461945.0312,1,1000.0,0.01,0.0
49,77,461945.0312,1,1000.0,0.01,0.0
50,80,457232.625,1,1000.0,0.01,0.0
51,83,457232.625,1,1000.0,0.01,0.0
52,86,457232.625,1,1000.0,0.01,0.0
53,90,457232.625,1,1000.0,0.01,0.0
54,93,457232.625,1,1000.0,0.01,0.0
55,96,457232.625,1,1000.0,0.01,0.0
56,100,457232.625,1,1000.0,0.01,0.0
57,103,457232.625,1,1000.0,0.01,0.0
58,107,457232.625,1,1000.0,0.01,0.0
59,109,457232.625,1,1000.0,0.01,0.0
60,113,452520.2812,1,1000.0,0.01,0.0
61,116,452520.2812,1,1000.0,0.01,0.0
62,120,452520.2812,1,1000.0,0.01,0.0
63,123,452520.2812,1,1000.0,0.01,0.0
64,127,452520.2812,1,1000.0,0.01,0.0
65,130,452520.2812,1,1000.0,0.01,0.0
66,134,452520.2812,1,1000.0,0.01,0.0
67,138,452520.2812,1,1000.0,0.01,0.0
68,141,452520.2812,1,1000.0,0.01,0.0
69,145,452520.2812,1,1000.0,0.01,0.0
70,149,447676.9687,1,1000.0,0.01,0.0
71,153,447676.9687,1,1000.0,0.01,0.0
72,156,447676.9687,1,1000.0,0.01,0.0
73,160,447676.9687,1,1000.0,0.01,0.0
74,164,447676.9687,1,1000.0,0.01,0.0
75,169,447676.9687,1,1000.0,0.01,0.0
76,173,447676.9687,1,1000.0,0.01,0.0
77,176,447676.9687,1,1000.0,0.01,0.0
78,180,447676.9687,1,1000.0,0.01,0.0
79,184,447676.9687,1,1000.0,0.01,0.0
80,188,442048.2812,1,1000.0,0.01,0.0
81,192,442048.2812,1,1000.0,0.01,0.0
82,196,442048.2812,1,1000.0,0.01,0.0
83,199,442048.2812,1,1000.0,0.01,0.0
