TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,0,0.4155,1,0.061035,0.01,0.0
1,0,0.4155,1,0.061035,0.01,0.0
2,0,0.4155,1,0.061035,0.01,0.0
3,0,0.4155,1,0.061035,0.01,0.0
4,0,0.4155,1,0.061035,0.01,0.0
5,0,0.4155,1,0.061035,0.01,0.0
6,0,0.4155,1,0.061035,0.01,0.0
7,0,0.4155,1,0.061035,0.01,0.0
8,0,0.4155,1,0.061035,0.01,0.0
9,0,0.4155,1,0.061035,0.01,0.0
10,0,57.3166,1,0.061035,0.01,0.0
11,1,57.3166,1,0.061035,0.01,0.0
12,1,57.3166,1,0.061035,0.01,0.0
13,1,57.3166,1,0.061035,0.01,0.0
14,1,57.3166,1,0.061035,0.01,0.0
15,2,57.3166,1,0.061035,0.01,0.0
16,3,57.3166,1,0.061035,0.01,0.0
17,4,57.3166,1,0.061035,0.01,0.0
18,5,57.3166,1,0.061035,0.01,0.0
19,6,57.3166,1,0.061035,0.01,0.0
20,8,28.6663,1,0.061035,0.01,0.0
21,9,28.6663,1,0.061035,0.01,0.0
22,11,28.6663,1,0.061035,0.01,0.0
23,12,28.6663,1,0.061035,0.01,0.0
24,14,28.6663,1,0.061035,0.01,0.0
25,16,28.6663,1,0.061035,0.01,0.0
26,17,28.6663,1,0.061035,0.01,0.0
27,19,28.6663,1,0.061035,0.01,0.0
28,21,28.6663,1,0.061035,0.01,0.0
29,23,28.6663,1,0.061035,0.01,0.0
30,26,28.4266,1,0.061035,0.01,0.0
31,28,28.4266,1,0.061035,0.01,0.0
32,30,28.4266,1,0.061035,0.01,0.0
33,32,28.4266,1,0.061035,0.01,0.0
34,35,28.4266,1,0.061035,0.01,0.0
35,37,28.4266,1,0.061035,0.01,0.0
36,40,28.4266,1,0.061035,0.01,0.0
37,43,28.4266,1,0.061035,0.01,0.0
38,45,28.4266,1,0.061035,0.01,0.0
39,48,28.4266,1,0.061035,0.01,0.0
40,51,28.1869,1,0.061035,0.01,0.0
41,54,28.1869,1,0.061035,0.01,0.0
42,56,28.1869,1,0.061035,0.01,0.0
43,59,28.1869,1,0.061035,0.01,0.0
44,62,28.1869,1,0.061035,0.01,0.0
45,65,28.1869,1,0.061035,0.01,0.0
46,68,28.1869,1,0.061035,0.01,0.0
47,71,28.1869,1,0.061035,0.01,0.0
48,74,28.1869,1,0.061035,0.01,0.0
49,78,28.1869,1,0.061035,0.01,0.0
50,81,27.8993,1,0.061035,0.01,0.0
51,84,27.8993,1,0.061035,0.01,0.0
