TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,0,-0.0639,0,0.244141,0.0,0.0
1,0,-0.0639,0,0.244141,0.0,0.0
2,0,-0.0639,0,0.244141,0.0,0.0
3,0,-0.0639,0,0.244141,0.0,0.0
4,0,-0.0639,0,0.244141,0.0,0.0
5,0,-0.0639,0,0.244141,0.0,0.0
6,0,-0.0639,0,0.244141,0.0,0.0
7,0,-0.0639,0,0.244141,0.0,0.0
8,0,-0.0639,0,0.244141,0.0,0.0
9,0,-0.0639,0,0.244141,0.0,0.0
10,0,115.0486,0,0.244141,0.0,0.0
11,0,115.0486,0,0.244141,0.0,0.0
12,0,115.0486,0,0.244141,0.0,0.0
13,1,115.0486,0,0.244141,0.0,0.0
14,1,115.0486,0,0.244141,0.0,0.0
15,1,115.0486,0,0.244141,0.0,0.0
16,2,115.0486,0,0.244141,0.0,0.0
17,3,115.0486,0,0.244141,0.0,0.0
18,4,115.0486,0,0.244141,0.0,0.0
19,5,115.0486,0,0.244141,0.0,0.0
20,6,114.8888,0,0.244141,0.0,0.0
21,7,114.8888,0,0.244141,0.0,0.0
22,9,114.8888,0,0.244141,0.0,0.0
23,10,114.8888,0,0.244141,0.0,0.0
24,12,114.8888,0,0.244141,0.0,0.0
25,13,114.8888,0,0.244141,0.0,0.0
26,15,114.8888,0,0.244141,0.0,0.0
27,17,114.8888,0,0.244141,0.0,0.0
28,19,114.8888,0,0.244141,0.0,0.0
29,21,114.8888,0,0.244141,0.0,0.0
30,23,114.3774,0,0.244141,0.0,0.0
31,25,114.3774,0,0.244141,0.0,0.0
32,27,114.3774,0,0.244141,0.0,0.0
33,30,114.3774,0,0.244141,0.0,0.0
34,32,114.3774,0,0.244141,0.0,0.0
35,34,114.3774,0,0.244141,0.0,0.0
36,37,114.3774,0,0.244141,0.0,0.0
37,39,114.3774,0,0.244141,0.0,0.0
38,42,114.3774,0,0.244141,0.0,0.0
39,45,114.3774,0,0.244141,0.0,0.0
40,47,113.6105,0,0.244141,0.0,0.0
41,50,113.6105,0,0.244141,0.0,0.0
42,53,113.6105,0,0.244141,0.0,0.0
43,56,113.6105,0,0.244141,0.0,0.0
44,59,113.6105,0,0.244141,0.0,0.0
45,62,113.6105,0,0.244141,0.0,0.0
46,65,113.6105,0,0.244141,0.0,0.0
47,68,113.6105,0,0.244141,0.0,0.0
48,71,113.6105,0,0.244141,0.0,0.0
49,74,113.6105,0,0.244141,0.0,0.0
50,77,112.6837,0,0.244141,0.0,0.0
51,80,112.6837,0,0.244141,0.0,0.0
52,83,112.6837,0,0.244141,0.0,0.0
53,87,112.6837,0,0.244141,0.0,0.0
54,90,112.6837,0,0.244141,0.0,0.0
55,93,112.6837,0,0.244141,0.0,0.0
56,97,112.6837,0,0.244141,0.0,0.0
57,100,112.6837,0,0.244141,0.0,0.0
58,104,112.6837,0,0.244141,0.0,0.0
59,107,112.6837,0,0.244141,0.0,0.0
60,110,111.6291,0,0.244141,0.0,0.0
61,114,111.6291,0,0.244141,0.0,0.0
62,117,111.6291,0,0.244141,0.0,0.0
63,121,111.6291,0,0.244141,0.0,0.0
64,125,111.6291,0,0.244141,0.0,0.0
65,128,111.6291,0,0.244141,0.0,0.0
66,132,111.6291,0,0.244141,0.0,0.0
67,135,111.6291,0,0.244141,0.0,0.0
68,140,111.6291,0,0.244141,0.0,0.0
69,144,111.6291,0,0.244141,0.0,0.0
70,147,110.4466,0,0.244141,0.0,0.0
71,151,110.4466,0,0.244141,0.0,0.0
72,155,110.4466,0,0.244141,0.0,0.0
73,159,110.4466,0,0.244141,0.0,0.0
74,162,110.4466,0,0.244141,0.0,0.0
75,166,110.4466,0,0.244141,0.0,0.0
76,171,110.4466,0,0.244141,0.0,0.0
77,175,110.4466,0,0.244141,0.0,0.0
78,178,110.4466,0,0.244141,0.0,0.0
79,182,110.4466,0,0.244141,0.0,0.0
80,186,109.2003,0,0.244141,0.0,0.0
81,190,109.2003,0,0.244141,0.0,0.0
82,194,109.2003,0,0.244141,0.0,0.0
83,198,109.2003,0,0.244141,0.0,0.0
84,202,109.2003,0,0.244141,0.0,0.0
85,206,109.2003,0,0.244141,0.0,0.0
86,210,109.2003,0,0.244141,0.0,0.0
87,214,109.2003,0,0.244141,0.0,0.0
88,218,109.2003,0,0.244141,0.0,0.0
89,221,109.2003,0,0.244141,0.0,0.0
90,225,107.9539,0,0.244141,0.0,0.0
91,228,107.9539,0,0.244141,0.0,0.0
92,232,107.9539,0,0.244141,0.0,0.0
93,236,107.9539,0,0.244141,0.0,0.0
94,240,107.9539,0,0.244141,0.0,0.0
95,244,107.9539,0,0.244141,0.0,0.0
96,248,107.9539,0,0.244141,0.0,0.0
97,253,107.9539,0,0.244141,0.0,0.0
98,257,107.9539,0,0.244141,0.0,0.0
99,261,107.9539,0,0.244141,0.0,0.0
100,265,106.7075,0,0.244141,0.0,0.0
101,270,106.7075,0,0.244141,0.0,0.0
102,274,106.7075,0,0.244141,0.0,0.0
103,278,106.7075,0,0.244141,0.0,0.0
104,282,106.7075,0,0.244141,0.0,0.0
105,286,106.7075,0,0.244141,0.0,0.0
106,290,106.7075,0,0.244141,0.0,0.0
107,294,106.7075,0,0.244141,0.0,0.0
108,298,106.7075,0,0.244141,0.0,0.0
109,302,106.7075,0,0.244141,0.0,0.0
110,307,105.3653,0,0.244141,0.0,0.0
111,311,105.3653,0,0.244141,0.0,0.0
112,316,105.3653,0,0.244141,0.0,0.0
113,320,105.3653,0,0.244141,0.0,0.0
114,325,105.3653,0,0.244141,0.0,0.0
115,329,105.3653,0,0.244141,0.0,0.0
116,333,105.3653,0,0.244141,0.0,0.0
117,337,105.3653,0,0.244141,0.0,0.0
118,341,105.3653,0,0.244141,0.0,0.0
119,346,105.3653,0,0.244141,0.0,0.0
120,350,103.9911,0,0.244141,0.0,0.0
121,354,103.9911,0,0.244141,0.0,0.0
122,358,103.9911,0,0.244141,0.0,0.0
123,362,103.9911,0,0.244141,0.0,0.0
124,366,103.9911,0,0.244141,0.0,0.0
125,371,103.9911,0,0.244141,0.0,0.0
126,375,103.9911,0,0.244141,0.0,0.0
