TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,0,0.0005,0,7.8125,0.0,0.0
1,0,0.0005,0,7.8125,0.0,0.0
2,0,0.0005,0,7.8125,0.0,0.0
3,0,0.0005,0,7.8125,0.0,0.0
4,0,0.0005,0,7.8125,0.0,0.0
5,0,0.0005,0,7.8125,0.0,0.0
6,0,0.0005,0,7.8125,0.0,0.0
7,0,0.0005,0,7.8125,0.0,0.0
8,0,0.0005,0,7.8125,0.0,0.0
9,0,0.0005,0,7.8125,0.0,0.0
10,0,3681.5542,0,7.8125,0.0,0.0
11,0,3681.5542,0,7.8125,0.0,0.0
12,0,3681.5542,0,7.8125,0.0,0.0
13,0,3681.5542,0,7.8125,0.0,0.0
14,1,3681.5542,0,7.8125,0.0,0.0
15,2,3681.5542,0,7.8125,0.0,0.0
16,2,3681.5542,0,7.8125,0.0,0.0
17,3,3681.5542,0,7.8125,0.0,0.0
18,4,3681.5542,0,7.8125,0.0,0.0
19,5,3681.5542,0,7.8125,0.0,0.0
20,6,3676.4407,0,7.8125,0.0,0.0
21,8,3676.4407,0,7.8125,0.0,0.0
22,9,3676.4407,0,7.8125,0.0,0.0
23,10,3676.4407,0,7.8125,0.0,0.0
24,12,3676.4407,0,7.8125,0.0,0.0
25,14,3676.4407,0,7.8125,0.0,0.0
26,15,3676.4407,0,7.8125,0.0,0.0
27,17,3676.4407,0,7.8125,0.0,0.0
28,19,3676.4407,0,7.8125,0.0,0.0
29,21,3676.4407,0,7.8125,0.0,0.0
30,23,3660.0784,0,7.8125,0.0,0.0
31,25,3660.0784,0,7.8125,0.0,0.0
32,28,3660.0784,0,7.8125,0.0,0.0
33,30,3660.0784,0,7.8125,0.0,0.0
34,33,3660.0784,0,7.8125,0.0,0.0
35,35,3660.0784,0,7.8125,0.0,0.0
36,37,3660.0784,0,7.8125,0.0,0.0
37,40,3660.0784,0,7.8125,0.0,0.0
38,43,3660.0784,0,7.8125,0.0,0.0
39,45,3660.0784,0,7.8125,0.0,0.0
40,48,3634.512,0,7.8125,0.0,0.0
41,51,3634.512,0,7.8125,0.0,0.0
42,54,3634.512,0,7.8125,0.0,0.0
43,56,3634.512,0,7.8125,0.0,0.0
44,59,3634.512,0,7.8125,0.0,0.0
45,62,3634.512,0,7.8125,0.0,0.0
46,65,3634.512,0,7.8125,0.0,0.0
47,68,3634.512,0,7.8125,0.0,0.0
48,71,3634.512,0,7.8125,0.0,0.0
49,75,3634.512,0,7.8125,0.0,0.0
50,78,3604.855,0,7.8125,0.0,0.0
51,81,3604.855,0,7.8125,0.0,0.0
52,84,3604.855,0,7.8125,0.0,0.0
53,87,3604.855,0,7.8125,0.0,0.0
54,91,3604.855,0,7.8125,0.0,0.0
55,94,3604.855,0,7.8125,0.0,0.0
56,97,3604.855,0,7.8125,0.0,0.0
57,101,3604.855,0,7.8125,0.0,0.0
58,104,3604.855,0,7.8125,0.0,0.0
59,108,3604.855,0,7.8125,0.0,0.0
60,111,3571.1074,0,7.8125,0.0,0.0
61,114,3571.1074,0,7.8125,0.0,0.0
62,118,3571.1074,0,7.8125,0.0,0.0
63,122,3571.1074,0,7.8125,0.0,0.0
64,125,3571.1074,0,7.8125,0.0,0.0
65,129,3571.1074,0,7.8125,0.0,0.0
66,132,3571.1074,0,7.8125,0.0,0.0
67,136,3571.1074,0,7.8125,0.0,0.0
68,140,3571.1074,0,7.8125,0.0,0.0
69,143,3571.1074,0,7.8125,0.0,0.0
70,147,3534.292,0,7.8125,0.0,0.0
71,151,3534.292,0,7.8125,0.0,0.0
72,154,3534.292,0,7.8125,0.0,0.0
73,158,3534.292,0,7.8125,0.0,0.0
74,162,3534.292,0,7.8125,0.0,0.0
75,166,3534.292,0,7.8125,0.0,0.0
76,169,3534.292,0,7.8125,0.0,0.0
77,173,3534.292,0,7.8125,0.0,0.0
78,177,3534.292,0,7.8125,0.0,0.0
79,181,3534.292,0,7.8125,0.0,0.0
80,185,3496.4539,0,7.8125,0.0,0.0
