TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,0,0.0001,0,1.953125,0.0,0.0
1,0,0.0001,0,1.953125,0.0,0.0
2,0,0.0001,0,1.953125,0.0,0.0
3,0,0.0001,0,1.953125,0.0,0.0
4,0,0.0001,0,1.953125,0.0,0.0
5,0,0.0001,0,1.953125,0.0,0.0
6,0,0.0001,0,1.953125,0.0,0.0
7,0,0.0001,0,1.953125,0.0,0.0
8,0,0.0001,0,1.953125,0.0,0.0
9,0,0.0001,0,1.953125,0.0,0.0
10,0,920.3885,0,1.953125,0.0,0.0
11,0,920.3885,0,1.953125,0.0,0.0
12,0,920.3885,0,1.953125,0.0,0.0
13,0,920.3885,0,1.953125,0.0,0.0
14,1,920.3885,0,1.953125,0.0,0.0
15,1,920.3885,0,1.953125,0.0,0.0
16,2,920.3885,0,1.953125,0.0,0.0
17,3,920.3885,0,1.953125,0.0,0.0
18,4,920.3885,0,1.953125,0.0,0.0
19,5,920.3885,0,1.953125,0.0,0.0
20,6,919.1102,0,1.953125,0.0,0.0
21,7,919.1102,0,1.953125,0.0,0.0
22,9,919.1102,0,1.953125,0.0,0.0
23,11,919.1102,0,1.953125,0.0,0.0
24,12,919.1102,0,1.953125,0.0,0.0
25,14,919.1102,0,1.953125,0.0,0.0
26,16,919.1102,0,1.953125,0.0,0.0
27,18,919.1102,0,1.953125,0.0,0.0
28,20,919.1102,0,1.953125,0.0,0.0
29,22,919.1102,0,1.953125,0.0,0.0
30,24,914.7639,0,1.953125,0.0,0.0
31,26,914.7639,0,1.953125,0.0,0.0
32,28,914.7639,0,1.953125,0.0,0.0
33,30,914.7639,0,1.953125,0.0,0.0
34,33,914.7639,0,1.953125,0.0,0.0
35,35,914.7639,0,1.953125,0.0,0.0
36,38,914.7639,0,1.953125,0.0,0.0
37,40,914.7639,0,1.953125,0.0,0.0
38,43,914.7639,0,1.953125,0.0,0.0
39,46,914.7639,0,1.953125,0.0,0.0
40,48,908.628,0,1.953125,0.0,0.0
41,51,908.628,0,1.953125,0.0,0.0
42,54,908.628,0,1.953125,0.0,0.0
43,57,908.628,0,1.953125,0.0,0.0
44,60,908.628,0,1.953125,0.0,0.0
45,63,908.628,0,1.953125,0.0,0.0
46,66,908.628,0,1.953125,0.0,0.0
47,69,908.628,0,1.953125,0.0,0.0
48,72,908.628,0,1.953125,0.0,0.0
49,75,908.628,0,1.953125,0.0,0.0
50,78,901.2137,0,1.953125,0.0,0.0
51,81,901.2137,0,1.953125,0.0,0.0
52,84,901.2137,0,1.953125,0.0,0.0
53,88,901.2137,0,1.953125,0.0,0.0
54,91,901.2137,0,1.953125,0.0,0.0
55,94,901.2137,0,1.953125,0.0,0.0
56,98,901.2137,0,1.953125,0.0,0.0
57,101,901.2137,0,1.953125,0.0,0.0
58,104,901.2137,0,1.953125,0.0,0.0
59,108,901.2137,0,1.953125,0.0,0.0
60,111,892.7769,0,1.953125,0.0,0.0
61,115,892.7769,0,1.953125,0.0,0.0
62,118,892.7769,0,1.953125,0.0,0.0
63,122,892.7769,0,1.953125,0.0,0.0
64,125,892.7769,0,1.953125,0.0,0.0
65,129,892.7769,0,1.953125,0.0,0.0
66,133,892.7769,0,1.953125,0.0,0.0
67,136,892.7769,0,1.953125,0.0,0.0
68,139,892.7769,0,1.953125,0.0,0.0
69,143,892.7769,0,1.953125,0.0,0.0
70,146,883.8286,0,1.953125,0.0,0.0
71,150,883.8286,0,1.953125,0.0,0.0
72,154,883.8286,0,1.953125,0.0,0.0
73,157,883.8286,0,1.953125,0.0,0.0
74,161,883.8286,0,1.953125,0.0,0.0
75,165,883.8286,0,1.953125,0.0,0.0
76,169,883.8286,0,1.953125,0.0,0.0
77,172,883.8286,0,1.953125,0.0,0.0
78,176,883.8286,0,1.953125,0.0,0.0
79,180,883.8286,0,1.953125,0.0,0.0
80,184,874.1135,0,1.953125,0.0,0.0
81,189,874.1135,0,1.953125,0.0,0.0
82,193,874.1135,0,1.953125,0.0,0.0
83,197,874.1135,0,1.953125,0.0,0.0
84,201,874.1135,0,1.953125,0.0,0.0
85,204,874.1135,0,1.953125,0.0,0.0
86,208,874.1135,0,1.953125,0.0,0.0
87,212,874.1135,0,1.953125,0.0,0.0
88,216,874.1135,0,1.953125,0.0,0.0
89,220,874.1135,0,1.953125,0.0,0.0
90,224,864.1425,0,1.953125,0.0,0.0
91,228,864.1425,0,1.953125,0.0,0.0
92,232,864.1425,0,1.953125,0.0,0.0
93,236,864.1425,0,1.953125,0.0,0.0
94,240,864.1425,0,1.953125,0.0,0.0
95,244,864.1425,0,1.953125,0.0,0.0
96,248,864.1425,0,1.953125,0.0,0.0
97,253,864.1425,0,1.953125,0.0,0.0
98,257,864.1425,0,1.953125,0.0,0.0
99,261,864.1425,0,1.953125,0.0,0.0
100,265,853.4047,0,1.953125,0.0,0.0
101,269,853.4047,0,1.953125,0.0,0.0
102,274,853.4047,0,1.953125,0.0,0.0
103,278,853.4047,0,1.953125,0.0,0.0
104,282,853.4047,0,1.953125,0.0,0.0
105,286,853.4047,0,1.953125,0.0,0.0
106,290,853.4047,0,1.953125,0.0,0.0
107,294,853.4047,0,1.953125,0.0,0.0
108,298,853.4047,0,1.953125,0.0,0.0
109,301,853.4047,0,1.953125,0.0,0.0
110,305,843.4338,0,1.953125,0.0,0.0
111,309,843.4338,0,1.953125,0.0,0.0
112,314,843.4338,0,1.953125,0.0,0.0
113,318,843.4338,0,1.953125,0.0,0.0
114,322,843.4338,0,1.953125,0.0,0.0
115,326,843.4338,0,1.953125,0.0,0.0
116,330,843.4338,0,1.953125,0.0,0.0
117,334,843.4338,0,1.953125,0.0,0.0
118,338,843.4338,0,1.953125,0.0,0.0
119,343,843.4338,0,1.953125,0.0,0.0
120,347,832.696,0,1.953125,0.0,0.0
121,351,832.696,0,1.953125,0.0,0.0
122,355,832.696,0,1.953125,0.0,0.0
123,359,832.696,0,1.953125,0.0,0.0
124,363,832.696,0,1.953125,0.0,0.0
125,368,832.696,0,1.953125,0.0,0.0
126,372,832.696,0,1.953125,0.0,0.0
127,376,832.696,0,1.953125,0.0,0.0
128,380,832.696,0,1.953125,0.0,0.0
129,384,832.696,0,1.953125,0.0,0.0
130,389,821.9581,0,1.953125,0.0,0.0
131,394,821.9581,0,1.953125,0.0,0.0
132,399,821.9581,0,1.953125,0.0,0.0
133,403,821.9581,0,1.953125,0.0,0.0
134,407,821.9581,0,1.953125,0.0,0.0
135,411,821.9581,0,1.953125,0.0,0.0
136,415,821.9581,0,1.953125,0.0,0.0
137,420,821.9581,0,1.953125,0.0,0.0
138,424,821.9581,0,1.953125,0.0,0.0
139,428,821.9581,0,1.953125,0.0,0.0
140,432,810.7089,0,1.953125,0.0,0.0
141,438,810.7089,0,1.953125,0.0,0.0
142,442,810.7089,0,1.953125,0.0,0.0
