TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,0,0.0001,0,0.976562,0.0,0.0
1,0,0.0001,0,0.976562,0.0,0.0
2,0,0.0001,0,0.976562,0.0,0.0
3,0,0.0001,0,0.976562,0.0,0.0
4,0,0.0001,0,0.976562,0.0,0.0
5,0,0.0001,0,0.976562,0.0,0.0
6,0,0.0001,0,0.976562,0.0,0.0
7,0,0.0001,0,0.976562,0.0,0.0
8,0,0.0001,0,0.976562,0.0,0.0
9,0,0.0001,0,0.976562,0.0,0.0
10,1,460.1943,0,0.976562,0.0,0.0
11,1,460.1943,0,0.976562,0.0,0.0
12,1,460.1943,0,0.976562,0.0,0.0
13,1,460.1943,0,0.976562,0.0,0.0
14,2,460.1943,0,0.976562,0.0,0.0
15,2,460.1943,0,0.976562,0.0,0.0
16,3,460.1943,0,0.976562,0.0,0.0
17,4,460.1943,0,0.976562,0.0,0.0
18,5,460.1943,0,0.976562,0.0,0.0
19,6,460.1943,0,0.976562,0.0,0.0
20,7,459.4273,0,0.976562,0.0,0.0
21,8,459.4273,0,0.976562,0.0,0.0
22,10,459.4273,0,0.976562,0.0,0.0
23,11,459.4273,0,0.976562,0.0,0.0
24,13,459.4273,0,0.976562,0.0,0.0
25,15,459.4273,0,0.976562,0.0,0.0
26,16,459.4273,0,0.976562,0.0,0.0
27,18,459.4273,0,0.976562,0.0,0.0
28,20,459.4273,0,0.976562,0.0,0.0
29,22,459.4273,0,0.976562,0.0,0.0
30,24,457.382,0,0.976562,0.0,0.0
31,26,457.382,0,0.976562,0.0,0.0
32,29,457.382,0,0.976562,0.0,0.0
33,31,457.382,0,0.976562,0.0,0.0
34,33,457.382,0,0.976562,0.0,0.0
35,36,457.382,0,0.976562,0.0,0.0
36,38,457.382,0,0.976562,0.0,0.0
37,41,457.382,0,0.976562,0.0,0.0
38,44,457.382,0,0.976562,0.0,0.0
39,46,457.382,0,0.976562,0.0,0.0
40,49,454.1862,0,0.976562,0.0,0.0
41,52,454.1862,0,0.976562,0.0,0.0
42,55,454.1862,0,0.976562,0.0,0.0
43,58,454.1862,0,0.976562,0.0,0.0
44,60,454.1862,0,0.976562,0.0,0.0
45,63,454.1862,0,0.976562,0.0,0.0
46,67,454.1862,0,0.976562,0.0,0.0
47,69,454.1862,0,0.976562,0.0,0.0
48,73,454.1862,0,0.976562,0.0,0.0
49,76,454.1862,0,0.976562,0.0,0.0
50,79,450.4791,0,0.976562,0.0,0.0
51,82,450.4791,0,0.976562,0.0,0.0
52,85,450.4791,0,0.976562,0.0,0.0
53,89,450.4791,0,0.976562,0.0,0.0
54,92,450.4791,0,0.976562,0.0,0.0
55,95,450.4791,0,0.976562,0.0,0.0
56,99,450.4791,0,0.976562,0.0,0.0
57,102,450.4791,0,0.976562,0.0,0.0
58,105,450.4791,0,0.976562,0.0,0.0
59,109,450.4791,0,0.976562,0.0,0.0
60,112,446.2606,0,0.976562,0.0,0.0
61,116,446.2606,0,0.976562,0.0,0.0
