TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,-3,-96.1294,1,15.625,0.005,0.0
1,-7,-96.1294,1,15.625,0.005,0.0
2,-12,-96.1294,1,15.625,0.005,0.0
3,-16,-96.1294,1,15.625,0.005,0.0
4,-20,-96.1294,1,15.625,0.005,0.0
5,-25,-96.1294,1,15.625,0.005,0.0
6,-29,-96.1294,1,15.625,0.005,0.0
7,-34,-96.1294,1,15.625,0.005,0.0
8,-38,-96.1294,1,15.625,0.005,0.0
9,-43,-96.1294,1,15.625,0.005,0.0
10,-47,11193.9697,1,15.625,0.005,0.0
11,-51,11193.9697,1,15.625,0.005,0.0
12,-55,11193.9697,1,15.625,0.005,0.0
13,-59,11193.9697,1,15.625,0.005,0.0
14,-63,11193.9697,1,15.625,0.005,0.0
15,-67,11193.9697,1,15.625,0.005,0.0
16,-70,11193.9697,1,15.625,0.005,0.0
17,-73,11193.9697,1,15.625,0.005,0.0
18,-76,11193.9697,1,15.625,0.005,0.0
19,-79,11193.9697,1,15.625,0.005,0.0
20,-81,7561.5029,1,15.625,0.005,0.0
21,-83,7561.5029,1,15.625,0.005,0.0
22,-86,7561.5029,1,15.625,0.005,0.0
23,-88,7561.5029,1,15.625,0.005,0.0
24,-90,7561.5029,1,15.625,0.005,0.0
25,-91,7561.5029,1,15.625,0.005,0.0
26,-93,7561.5029,1,15.625,0.005,0.0
27,-94,7561.5029,1,15.625,0.005,0.0
28,-95,7561.5029,1,15.625,0.005,0.0
29,-96,7561.5029,1,15.625,0.005,0.0
30,-97,7576.8433,1,15.625,0.005,0.0
31,-97,7576.8433,1,15.625,0.005,0.0
32,-98,7576.8433,1,15.625,0.005,0.0
33,-98,7576.8433,1,15.625,0.005,0.0
34,-98,7576.8433,1,15.625,0.005,0.0
35,-98,7576.8433,1,15.625,0.005,0.0
36,-98,7576.8433,1,15.625,0.005,0.0
37,-97,7576.8433,1,15.625,0.005,0.0
38,-97,7576.8433,1,15.625,0.005,0.0
39,-96,7576.8433,1,15.625,0.005,0.0
40,-95,7559.458,1,15.625,0.005,0.0
41,-94,7559.458,1,15.625,0.005,0.0
42,-93,7559.458,1,15.625,0.005,0.0
43,-92,7559.458,1,15.625,0.005,0.0
44,-91,7559.458,1,15.625,0.005,0.0
45,-89,7559.458,1,15.625,0.005,0.0
46,-88,7559.458,1,15.625,0.005,0.0
47,-86,7559.458,1,15.625,0.005,0.0
48,-84,7559.458,1,15.625,0.005,0.0
49,-83,7559.458,1,15.625,0.005,0.0
50,-81,7519.5742,1,15.625,0.005,0.0
51,-79,7519.5742,1,15.625,0.005,0.0
52,-77,7519.5742,1,15.625,0.005,0.0
53,-75,7519.5742,1,15.625,0.005,0.0
54,-73,7519.5742,1,15.625,0.005,0.0
55,-71,7519.5742,1,15.625,0.005,0.0
56,-68,7519.5742,1,15.625,0.005,0.0
57,-66,7519.5742,1,15.625,0.005,0.0
58,-63,7519.5742,1,15.625,0.005,0.0
59,-61,7519.5742,1,15.625,0.005,0.0
60,-59,7465.3735,1,15.625,0.005,0.0
61,-56,7465.3735,1,15.625,0.005,0.0
62,-53,7465.3735,1,15.625,0.005,0.0
63,-51,7465.3735,1,15.625,0.005,0.0
64,-48,7465.3735,1,15.625,0.005,0.0
65,-45,7465.3735,1,15.625,0.005,0.0
66,-42,7465.3735,1,15.625,0.005,0.0
67,-39,7465.3735,1,15.625,0.005,0.0
68,-36,7465.3735,1,15.625,0.005,0.0
69,-33,7465.3735,1,15.625,0.005,0.0
70,-30,7401.9692,1,15.625,0.005,0.0
71,-27,7401.9692,1,15.625,0.005,0.0
72,-24,7401.9692,1,15.625,0.005,0.0
73,-21,7401.9692,1,15.625,0.005,0.0
74,-18,7401.9692,1,15.625,0.005,0.0
75,-14,7401.9692,1,15.625,0.005,0.0
76,-11,7401.9692,1,15.625,0.005,0.0
77,-8,7401.9692,1,15.625,0.005,0.0
78,-4,7401.9692,1,15.625,0.005,0.0
79,-1,7401.9692,1,15.625,0.005,0.0
80,2,7332.4282,1,15.625,0.005,0.0
81,6,7332.4282,1,15.625,0.005,0.0
82,9,7332.4282,1,15.625,0.005,0.0
83,13,7332.4282,1,15.625,0.005,0.0
84,16,7332.4282,1,15.625,0.005,0.0
85,20,7332.4282,1,15.625,0.005,0.0
86,23,7332.4282,1,15.625,0.005,0.0
87,27,7332.4282,1,15.625,0.005,0.0
88,31,7332.4282,1,15.625,0.005,0.0
89,34,7332.4282,1,15.625,0.005,0.0
90,38,7254.707,1,15.625,0.005,0.0
91,42,7254.707,1,15.625,0.005,0.0
92,45,7254.707,1,15.625,0.005,0.0
93,49,7254.707,1,15.625,0.005,0.0
94,53,7254.707,1,15.625,0.005,0.0
95,57,7254.707,1,15.625,0.005,0.0
96,61,7254.707,1,15.625,0.005,0.0
97,65,7254.707,1,15.625,0.005,0.0
98,68,7254.707,1,15.625,0.005,0.0
99,72,7254.707,1,15.625,0.005,0.0
100,76,7174.9399,1,15.625,0.005,0.0
101,80,7174.9399,1,15.625,0.005,0.0
102,84,7174.9399,1,15.625,0.005,0.0
103,88,7174.9399,1,15.625,0.005,0.0
104,92,7174.9399,1,15.625,0.005,0.0
105,96,7174.9399,1,15.625,0.005,0.0
106,100,7174.9399,1,15.625,0.005,0.0
107,104,7174.9399,1,15.625,0.005,0.0
108,108,7174.9399,1,15.625,0.005,0.0
109,112,7174.9399,1,15.625,0.005,0.0
110,116,7094.1504,1,15.625,0.005,0.0
111,120,7094.1504,1,15.625,0.005,0.0
112,124,7094.1504,1,15.625,0.005,0.0
113,128,7094.1504,1,15.625,0.005,0.0
114,132,7094.1504,1,15.625,0.005,0.0
115,136,7094.1504,1,15.625,0.005,0.0
116,140,7094.1504,1,15.625,0.005,0.0
117,144,7094.1504,1,15.625,0.005,0.0
118,148,7094.1504,1,15.625,0.005,0.0
119,153,7094.1504,1,15.625,0.005,0.0
120,157,7008.2476,1,15.625,0.005,0.0
121,161,7008.2476,1,15.625,0.005,0.0
122,165,7008.2476,1,15.625,0.005,0.0
123,169,7008.2476,1,15.625,0.005,0.0
124,173,7008.2476,1,15.625,0.005,0.0
125,178,7008.2476,1,15.625,0.005,0.0
126,182,7008.2476,1,15.625,0.005,0.0
127,186,7008.2476,1,15.625,0.005,0.0
128,190,7008.2476,1,15.625,0.005,0.0
129,195,7008.2476,1,15.625,0.005,0.0
130,199,6921.3213,1,15.625,0.005,0.0
131,203,6921.3213,1,15.625,0.005,0.0
132,207,6921.3213,1,15.625,0.005,0.0
133,212,6921.3213,1,15.625,0.005,0.0
134,216,6921.3213,1,15.625,0.005,0.0
135,220,6921.3213,1,15.625,0.005,0.0
136,224,6921.3213,1,15.625,0.005,0.0
137,229,6921.3213,1,15.625,0.005,0.0
138,233,6921.3213,1,15.625,0.005,0.0
139,237,6921.3213,1,15.625,0.005,0.0
140,241,6835.4185,1,15.625,0.005,0.0
141,246,6835.4185,1,15.625,0.005,0.0
142,250,6835.4185,1,15.625,0.005,0.0
143,254,6835.4185,1,15.625,0.005,0.0
144,259,6835.4185,1,15.625,0.005,0.0
145,263,6835.4185,1,15.625,0.005,0.0
146,267,6835.4185,1,15.625,0.005,0.0
147,272,6835.4185,1,15.625,0.005,0.0
148,276,6835.4185,1,15.625,0.005,0.0
149,280,6835.4185,1,15.625,0.005,0.0
150,285,6743.3804,1,15.625,0.005,0.0
151,289,6743.3804,1,15.625,0.005,0.0
152,293,6743.3804,1,15.625,0.005,0.0
153,298,6743.3804,1,15.625,0.005,0.0
154,302,6743.3804,1,15.625,0.005,0.0
155,307,6743.3804,1,15.625,0.005,0.0
156,311,6743.3804,1,15.625,0.005,0.0
157,315,6743.3804,1,15.625,0.005,0.0
158,320,6743.3804,1,15.625,0.005,0.0
159,324,6743.3804,1,15.625,0.005,0.0
160,328,6656.4546,1,15.625,0.005,0.0
161,333,6656.4546,1,15.625,0.005,0.0
162,337,6656.4546,1,15.625,0.005,0.0
163,341,6656.4546,1,15.625,0.005,0.0
164,346,6656.4546,1,15.625,0.005,0.0
165,350,6656.4546,1,15.625,0.005,0.0
166,355,6656.4546,1,15.625,0.005,0.0
167,359,6656.4546,1,15.625,0.005,0.0
168,364,6656.4546,1,15.625,0.005,0.0
169,368,6656.4546,1,15.625,0.005,0.0
170,372,6565.4385,1,15.625,0.005,0.0
171,377,6565.4385,1,15.625,0.005,0.0
172,381,6565.4385,1,15.625,0.005,0.0
173,386,6565.4385,1,15.625,0.005,0.0
174,390,6565.4385,1,15.625,0.005,0.0
175,394,6565.4385,1,15.625,0.005,0.0
176,399,6565.4385,1,15.625,0.005,0.0
177,403,6565.4385,1,15.625,0.005,0.0
178,408,6565.4385,1,15.625,0.005,0.0
179,412,6565.4385,1,15.625,0.005,0.0
180,417,6472.3765,1,15.625,0.005,0.0
181,421,6472.3765,1,15.625,0.005,0.0
182,425,6472.3765,1,15.625,0.005,0.0
183,430,6472.3765,1,15.625,0.005,0.0
184,434,6472.3765,1,15.625,0.005,0.0
185,439,6472.3765,1,15.625,0.005,0.0
186,443,6472.3765,1,15.625,0.005,0.0
187,448,6472.3765,1,15.625,0.005,0.0
188,452,6472.3765,1,15.625,0.005,0.0
189,457,6472.3765,1,15.625,0.005,0.0
190,461,6383.4058,1,15.625,0.005,0.0
191,465,6383.4058,1,15.625,0.005,0.0
192,470,6383.4058,1,15.625,0.005,0.0
193,474,6383.4058,1,15.625,0.005,0.0
194,479,6383.4058,1,15.625,0.005,0.0
195,483,6383.4058,1,15.625,0.005,0.0
196,488,6383.4058,1,15.625,0.005,0.0
197,492,6383.4058,1,15.625,0.005,0.0
198,497,6383.4058,1,15.625,0.005,0.0
199,501,6383.4058,1,15.625,0.005,0.0
200,506,6290.3442,1,15.625,0.005,0.0
201,510,6290.3442,1,15.625,0.005,0.0
202,514,6290.3442,1,15.625,0.005,0.0
203,519,6290.3442,1,15.625,0.005,0.0
204,523,6290.3442,1,15.625,0.005,0.0
205,528,6290.3442,1,15.625,0.005,0.0
206,532,6290.3442,1,15.625,0.005,0.0
207,537,6290.3442,1,15.625,0.005,0.0
208,541,6290.3442,1,15.625,0.005,0.0
209,546,6290.3442,1,15.625,0.005,0.0
210,550,6201.3735,1,15.625,0.005,0.0
211,555,6201.3735,1,15.625,0.005,0.0
212,559,6201.3735,1,15.625,0.005,0.0
213,564,6201.3735,1,15.625,0.005,0.0
214,568,6201.3735,1,15.625,0.005,0.0
215,572,6201.3735,1,15.625,0.005,0.0
216,577,6201.3735,1,15.625,0.005,0.0
217,581,6201.3735,1,15.625,0.005,0.0
218,586,6201.3735,1,15.625,0.005,0.0
219,590,6201.3735,1,15.625,0.005,0.0
220,595,6108.3115,1,15.625,0.005,0.0
221,599,6108.3115,1,15.625,0.005,0.0
222,604,6108.3115,1,15.625,0.005,0.0
223,608,6108.3115,1,15.625,0.005,0.0
224,613,6108.3115,1,15.625,0.005,0.0
225,617,6108.3115,1,15.625,0.005,0.0
226,622,6108.3115,1,15.625,0.005,0.0
227,626,6108.3115,1,15.625,0.005,0.0
228,631,6108.3115,1,15.625,0.005,0.0
229,635,6108.3115,1,15.625,0.005,0.0
230,640,6016.2729,1,15.625,0.005,0.0
231,644,6016.2729,1,15.625,0.005,0.0
232,649,6016.2729,1,15.625,0.005,0.0
233,653,6016.2729,1,15.625,0.005,0.0
234,658,6016.2729,1,15.625,0.005,0.0
235,662,6016.2729,1,15.625,0.005,0.0
236,667,6016.2729,1,15.625,0.005,0.0
