TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
249,911.0,576.49,3.0,1.5,0.01,3.0
250,915.0,570.03,3.0,1.5,0.01,3.0
251,919.0,570.03,3.0,1.5,0.01,3.0
252,924.0,570.03,3.0,1.5,0.01,3.0
253,928.0,570.03,3.0,1.5,0.01,3.0
254,932.0,570.03,3.0,1.5,0.01,3.0
255,937.0,570.03,3.0,1.5,0.01,3.0
256,941.0,570.03,3.0,1.5,0.01,3.0
257,945.0,570.03,3.0,1.5,0.01,3.0
258,949.0,570.03,3.0,1.5,0.01,3.0
259,954.0,570.03,3.0,1.5,0.01,3.0
260,958.0,563.35,3.0,1.5,0.01,3.0
261,962.0,563.35,3.0,1.5,0.01,3.0
262,966.0,563.35,3.0,1.5,0.01,3.0
263,971.0,563.35,3.0,1.5,0.01,3.0
264,975.0,563.35,3.0,1.5,0.01,3.0
265,979.0,563.35,3.0,1.5,0.01,3.0
266,984.0,563.35,3.0,1.5,0.01,3.0
267,988.0,563.35,3.0,1.5,0.01,3.0
268,993.0,563.35,3.0,1.5,0.01,3.0
269,997.0,563.35,3.0,1.5,0.01,3.0
270,1002.0,556.25,3.0,1.5,0.01,3.0
271,1006.0,556.25,3.0,1.5,0.01,3.0
272,1011.0,556.25,3.0,1.5,0.01,3.0
273,1015.0,556.25,3.0,1.5,0.01,3.0
274,1020.0,556.25,3.0,1.5,0.01,3.0
275,1024.0,556.25,3.0,1.5,0.01,3.0
276,1028.0,556.25,3.0,1.5,0.01,3.0
277,1033.0,556.25,3.0,1.5,0.01,3.0
278,1037.0,556.25,3.0,1.5,0.01,3.0
279,1041.0,556.25,3.0,1.5,0.01,3.0
280,1045.0,549.7,3.0,1.5,0.01,3.0
281,1052.0,549.7,3.0,1.5,0.01,3.0
282,1056.0,549.7,3.0,1.5,0.01,3.0
283,1061.0,549.7,3.0,1.5,0.01,3.0
284,1065.0,549.7,3.0,1.5,0.01,3.0
285,1070.0,549.7,3.0,1.5,0.01,3.0
286,1074.0,549.7,3.0,1.5,0.01,3.0
287,1078.0,549.7,3.0,1.5,0.01,3.0
288,1083.0,549.7,3.0,1.5,0.01,3.0
289,1087.0,549.7,3.0,1.5,0.01,3.0
290,1091.0,541.76,3.0,1.5,0.01,3.0
291,1096.0,541.76,3.0,1.5,0.01,3.0
292,1101.0,541.76,3.0,1.5,0.01,3.0
293,1105.0,541.76,3.0,1.5,0.01,3.0
294,1110.0,541.76,3.0,1.5,0.01,3.0
295,1114.0,541.76,3.0,1.5,0.01,3.0
296,1119.0,541.76,3.0,1.5,0.01,3.0
297,1123.0,541.76,3.0,1.5,0.01,3.0
298,1127.0,541.76,3.0,1.5,0.01,3.0
299,1132.0,541.76,3.0,1.5,0.01,3.0
300,1136.0,534.76,3.0,1.5,0.01,3.0
301,1140.0,534.76,3.0,1.5,0.01,3.0
302,1144.0,534.76,3.0,1.5,0.01,3.0
303,1149.0,534.76,3.0,1.5,0.01,3.0
304,1154.0,534.76,3.0,1.5,0.01,3.0
305,1158.0,534.76,3.0,1.5,0.01,3.0
306,1162.0,534.76,3.0,1.5,0.01,3.0
307,1167.0,534.76,3.0,1.5,0.01,3.0
308,1171.0,534.76,3.0,1.5,0.01,3.0
309,1175.0,534.76,3.0,1.5,0.01,3.0
310,1181.0,527.54,3.0,1.5,0.01,3.0
311,1185.0,527.54,3.0,1.5,0.01,3.0
312,1189.0,527.54,3.0,1.5,0.01,3.0
313,1193.0,527.54,3.0,1.5,0.01,3.0
314,1198.0,527.54,3.0,1.5,0.01,3.0
315,1203.0,527.54,3.0,1.5,0.01,3.0
316,1207.0,527.54,3.0,1.5,0.01,3.0
317,1211.0,527.54,3.0,1.5,0.01,3.0
318,1216.0,527.54,3.0,1.5,0.01,3.0
319,1220.0,527.54,3.0,1.5,0.01,3.0
320,1224.0,521.08,3.0,1.5,0.01,3.0
321,1230.0,521.08,3.0,1.5,0.01,3.0
322,1234.0,521.08,3.0,1.5,0.01,3.0
323,1238.0,521.08,3.0,1.5,0.01,3.0
324,1242.0,521.08,3.0,1.5,0.01,3.0
325,1247.0,521.08,3.0,1.5,0.01,3.0
326,1251.0,521.08,3.0,1.5,0.01,3.0
327,1255.0,521.08,3.0,1.5,0.01,3.0
328,1259.0,521.08,3.0,1.5,0.01,3.0
329,1264.0,521.08,3.0,1.5,0.01,3.0
330,1268.0,513.8,3.0,1.5,0.01,3.0
331,1272.0,513.8,3.0,1.5,0.01,3.0
332,1277.0,513.8,3.0,1.5,0.01,3.0
333,1282.0,513.8,3.0,1.5,0.01,3.0
334,1286.0,513.8,3.0,1.5,0.01,3.0
335,1290.0,513.8,3.0,1.5,0.01,3.0
336,1295.0,513.8,3.0,1.5,0.01,3.0
337,1299.0,513.8,3.0,1.5,0.01,3.0
338,1303.0,513.8,3.0,1.5,0.01,3.0
339,1307.0,513.8,3.0,1.5,0.01,3.0
340,1312.0,506.69,3.0,1.5,0.01,3.0
341,1316.0,506.69,3.0,1.5,0.01,3.0
342,1320.0,506.69,3.0,1.5,0.01,3.0
343,1325.0,506.69,3.0,1.5,0.01,3.0
344,1330.0,506.69,3.0,1.5,0.01,3.0
345,1334.0,506.69,3.0,1.5,0.01,3.0
346,1338.0,506.69,3.0,1.5,0.01,3.0
347,1343.0,506.69,3.0,1.5,0.01,3.0
348,1347.0,506.69,3.0,1.5,0.01,3.0
349,1348.0,506.69,3.0,1.5,0.01,3.0
350,1352.0,501.12,3.0,1.5,0.01,3.0
351,1357.0,501.12,3.0,1.5,0.01,3.0
352,1361.0,501.12,3.0,1.5,0.01,3.0
353,1365.0,501.12,3.0,1.5,0.01,3.0
354,1369.0,501.12,3.0,1.5,0.01,3.0
355,1374.0,501.12,3.0,1.5,0.01,3.0
356,1378.0,501.12,3.0,1.5,0.01,3.0
357,1382.0,501.12,3.0,1.5,0.01,3.0
358,1387.0,501.12,3.0,1.5,0.01,3.0
359,1391.0,501.12,3.0,1.5,0.01,3.0
360,1397.0,493.56,3.0,1.5,0.01,3.0
361,1401.0,493.56,3.0,1.5,0.01,3.0
362,1407.0,493.56,3.0,1.5,0.01,3.0
363,1411.0,493.56,3.0,1.5,0.01,3.0
364,1415.0,493.56,3.0,1.5,0.01,3.0
365,1419.0,493.56,3.0,1.5,0.01,3.0
366,1425.0,493.56,3.0,1.5,0.01,3.0
367,1429.0,493.56,3.0,1.5,0.01,3.0
368,1433.0,493.56,3.0,1.5,0.01,3.0
369,1437.0,493.56,3.0,1.5,0.01,3.0
370,1442.0,484.99,3.0,1.5,0.01,3.0
371,1446.0,484.99,3.0,1.5,0.01,3.0
372,1450.0,484.99,3.0,1.5,0.01,3.0
373,1455.0,484.99,3.0,1.5,0.01,3.0
374,1460.0,484.99,3.0,1.5,0.01,3.0
375,1464.0,484.99,3.0,1.5,0.01,3.0
376,1468.0,484.99,3.0,1.5,0.01,3.0
377,1473.0,484.99,3.0,1.5,0.01,3.0
378,1477.0,484.99,3.0,1.5,0.01,3.0
379,1481.0,484.99,3.0,1.5,0.01,3.0
380,1485.0,478.36,3.0,1.5,0.01,3.0
381,1491.0,478.36,3.0,1.5,0.01,3.0
382,1495.0,478.36,3.0,1.5,0.01,3.0
383,1500.0,478.36,3.0,1.5,0.01,3.0
384,1505.0,478.36,3.0,1.5,0.01,3.0
385,1510.0,478.36,3.0,1.5,0.01,3.0
386,1514.0,478.36,3.0,1.5,0.01,3.0
387,1518.0,478.36,3.0,1.5,0.01,3.0
388,1523.0,478.36,3.0,1.5,0.01,3.0
389,1527.0,478.36,3.0,1.5,0.01,3.0
390,1531.0,470.71,3.0,1.5,0.01,3.0
391,1535.0,470.71,3.0,1.5,0.01,3.0
392,1541.0,470.71,3.0,1.5,0.01,3.0
393,1545.0,470.71,3.0,1.5,0.01,3.0
394,1549.0,470.71,3.0,1.5,0.01,3.0
395,1553.0,470.71,3.0,1.5,0.01,3.0
396,1558.0,470.71,3.0,1.5,0.01,3.0
397,1562.0,470.71,3.0,1.5,0.01,3.0
398,1566.0,470.71,3.0,1.5,0.01,3.0
399,1571.0,470.71,3.0,1.5,0.01,3.0
400,1575.0,463.63,3.0,1.5,0.01,3.0
401,1579.0,463.63,3.0,1.5,0.01,3.0
402,1583.0,463.63,3.0,1.5,0.01,3.0
403,1588.0,463.63,3.0,1.5,0.01,3.0
404,1592.0,463.63,3.0,1.5,0.01,3.0
405,1598.0,463.63,3.0,1.5,0.01,3.0
406,1602.0,463.63,3.0,1.5,0.01,3.0
407,1607.0,463.63,3.0,1.5,0.01,3.0
408,1611.0,463.63,3.0,1.5,0.01,3.0
409,1615.0,463.63,3.0,1.5,0.01,3.0
410,1620.0,455.92,3.0,1.5,0.01,3.0
411,1624.0,455.92,3.0,1.5,0.01,3.0
412,1628.0,455.92,3.0,1.5,0.01,3.0
413,1633.0,455.92,3.0,1.5,0.01,3.0
414,1637.0,455.92,3.0,1.5,0.01,3.0
415,1641.0,455.92,3.0,1.5,0.01,3.0
416,1645.0,455.92,3.0,1.5,0.01,3.0
417,1649.0,455.92,3.0,1.5,0.01,3.0
418,1655.0,455.92,3.0,1.5,0.01,3.0
419,1659.0,455.92,3.0,1.5,0.01,3.0
420,1663.0,449.17,3.0,1.5,0.01,3.0
421,1668.0,449.17,3.0,1.5,0.01,3.0
422,1672.0,449.17,3.0,1.5,0.01,3.0
423,1676.0,449.17,3.0,1.5,0.01,3.0
424,1681.0,449.17,3.0,1.5,0.01,3.0
425,1685.0,449.17,3.0,1.5,0.01,3.0
426,1690.0,449.17,3.0,1.5,0.01,3.0
427,1694.0,449.17,3.0,1.5,0.01,3.0
428,1698.0,449.17,3.0,1.5,0.01,3.0
429,1704.0,449.17,3.0,1.5,0.01,3.0
430,1708.0,441.21,3.0,1.5,0.01,3.0
431,1712.0,441.21,3.0,1.5,0.01,3.0
432,1717.0,441.21,3.0,1.5,0.01,3.0
433,1721.0,441.21,3.0,1.5,0.01,3.0
434,1725.0,441.21,3.0,1.5,0.01,3.0
435,1730.0,441.21,3.0,1.5,0.01,3.0
436,1734.0,441.21,3.0,1.5,0.01,3.0
437,1738.0,441.21,3.0,1.5,0.01,3.0
438,1742.0,441.21,3.0,1.5,0.01,3.0
439,1745.0,441.21,3.0,1.5,0.01,3.0
440,1750.0,434.8,3.0,1.5,0.01,3.0
441,1754.0,434.8,3.0,1.5,0.01,3.0
442,1758.0,434.8,3.0,1.5,0.01,3.0
443,1763.0,434.8,3.0,1.5,0.01,3.0
444,1767.0,434.8,3.0,1.5,0.01,3.0
445,1771.0,434.8,3.0,1.5,0.01,3.0
446,1775.0,434.8,3.0,1.5,0.01,3.0
447,1780.0,434.8,3.0,1.5,0.01,3.0
448,1785.0,434.8,3.0,1.5,0.01,3.0
449,1789.0,434.8,3.0,1.5,0.01,3.0
450,1794.0,426.98,3.0,1.5,0.01,3.0
451,1798.0,426.98,3.0,1.5,0.01,3.0
452,1802.0,426.98,3.0,1.5,0.01,3.0
453,1806.0,426.98,3.0,1.5,0.01,3.0
454,1811.0,426.98,3.0,1.5,0.01,3.0
455,1815.0,426.98,3.0,1.5,0.01,3.0
456,1821.0,426.98,3.0,1.5,0.01,3.0
457,1825.0,426.98,3.0,1.5,0.01,3.0
458,1830.0,426.98,3.0,1.5,0.01,3.0
459,1835.0,426.98,3.0,1.5,0.01,3.0
460,1839.0,419.13,3.0,1.5,0.01,3.0
461,1843.0,419.13,3.0,1.5,0.01,3.0
462,1848.0,419.13,3.0,1.5,0.01,3.0
463,1852.0,419.13,3.0,1.5,0.01,3.0
464,1856.0,419.13,3.0,1.5,0.01,3.0
465,1860.0,419.13,3.0,1.5,0.01,3.0
466,1865.0,419.13,3.0,1.5,0.01,3.0
467,1869.0,419.13,3.0,1.5,0.01,3.0
468,1873.0,419.13,3.0,1.5,0.01,3.0
469,1878.0,419.13,3.0,1.5,0.01,3.0
470,1882.0,412.23,3.0,1.5,0.01,3.0
471,1886.0,412.23,3.0,1.5,0.01,3.0
472,1892.0,412.23,3.0,1.5,0.01,3.0
473,1897.0,412.23,3.0,1.5,0.01,3.0
474,1902.0,412.23,3.0,1.5,0.01,3.0
475,1906.0,412.23,3.0,1.5,0.01,3.0
476,1910.0,412.23,3.0,1.5,0.01,3.0
477,1915.0,412.23,3.0,1.5,0.01,3.0
478,1919.0,412.23,3.0,1.5,0.01,3.0
479,1923.0,412.23,3.0,1.5,0.01,3.0
480,1928.0,403.74,3.0,1.5,0.01,3.0
481,1932.0,403.74,3.0,1.5,0.01,3.0
482,1936.0,403.74,3.0,1.5,0.01,3.0
483,1940.0,403.74,3.0,1.5,0.01,3.0
484,1945.0,403.74,3.0,1.5,0.01,3.0
485,1949.0,403.74,3.0,1.5,0.01,3.0
486,1954.0,403.74,3.0,1.5,0.01,3.0
487,1959.0,403.74,3.0,1.5,0.01,3.0
488,1963.0,403.74,3.0,1.5,0.01,3.0
489,1968.0,403.74,3.0,1.5,0.01,3.0
490,1972.0,396.59,3.0,1.5,0.01,3.0
491,1977.0,396.59,3.0,1.5,0.01,3.0
492,1981.0,396.59,3.0,1.5,0.01,3.0
493,1985.0,396.59,3.0,1.5,0.01,3.0
494,1989.0,396.59,3.0,1.5,0.01,3.0
495,1995.0,396.59,3.0,1.5,0.01,3.0
496,1999.0,396.59,3.0,1.5,0.01,3.0
497,2003.0,396.59,3.0,1.5,0.01,3.0
498,2008.0,396.59,3.0,1.5,0.01,3.0
499,2012.0,396.59,3.0,1.5,0.01,3.0
500,2016.0,389.02,3.0,1.5,0.01,3.0
501,2020.0,389.02,3.0,1.5,0.01,3.0
502,2025.0,389.02,3.0,1.5,0.01,3.0
503,2029.0,389.02,3.0,1.5,0.01,3.0
504,2034.0,389.02,3.0,1.5,0.01,3.0
505,2038.0,389.02,3.0,1.5,0.01,3.0
506,2043.0,389.02,3.0,1.5,0.01,3.0
507,2047.0,389.02,3.0,1.5,0.01,3.0
508,2051.0,389.02,3.0,1.5,0.01,3.0
509,2055.0,389.02,3.0,1.5,0.01,3.0
510,2060.0,381.42,3.0,1.5,0.01,3.0
511,2064.0,381.42,3.0,1.5,0.01,3.0
512,2068.0,381.42,3.0,1.5,0.01,3.0
513,2073.0,381.42,3.0,1.5,0.01,3.0
514,2077.0,381.42,3.0,1.5,0.01,3.0
515,2081.0,381.42,3.0,1.5,0.01,3.0
516,2086.0,381.42,3.0,1.5,0.01,3.0
517,2091.0,381.42,3.0,1.5,0.01,3.0
518,2095.0,381.42,3.0,1.5,0.01,3.0
519,2099.0,381.42,3.0,1.5,0.01,3.0
520,2103.0,373.79,3.0,1.5,0.01,3.0
521,2108.0,373.79,3.0,1.5,0.01,3.0
522,2112.0,373.79,3.0,1.5,0.01,3.0
523,2117.0,373.79,3.0,1.5,0.01,3.0
