TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,-4.0,-54.98,1.0,10.0,0.01,0.0
1,-8.0,-54.98,1.0,10.0,0.01,0.0
2,-12.0,-54.98,1.0,10.0,0.01,0.0
3,-17.0,-54.98,1.0,10.0,0.01,0.0
4,-21.0,-54.98,1.0,10.0,0.01,0.0
5,-25.0,-54.98,1.0,10.0,0.01,0.0
6,-30.0,-54.98,1.0,10.0,0.01,0.0
7,-34.0,-54.98,1.0,10.0,0.01,0.0
8,-38.0,-54.98,1.0,10.0,0.01,0.0
9,-43.0,-54.98,1.0,10.0,0.01,0.0
10,-47.0,9545.21,1.0,10.0,0.01,0.0
11,-51.0,9545.21,1.0,10.0,0.01,0.0
12,-55.0,9545.21,1.0,10.0,0.01,0.0
13,-59.0,9545.21,1.0,10.0,0.01,0.0
14,-63.0,9545.21,1.0,10.0,0.01,0.0
15,-66.0,9545.21,1.0,10.0,0.01,0.0
16,-69.0,9545.21,1.0,10.0,0.01,0.0
17,-72.0,9545.21,1.0,10.0,0.01,0.0
18,-75.0,9545.21,1.0,10.0,0.01,0.0
19,-78.0,9545.21,1.0,10.0,0.01,0.0
20,-80.0,4860.31,1.0,10.0,0.01,0.0
21,-82.0,4860.31,1.0,10.0,0.01,0.0
22,-84.0,4860.31,1.0,10.0,0.01,0.0
23,-86.0,4860.31,1.0,10.0,0.01,0.0
24,-87.0,4860.31,1.0,10.0,0.01,0.0
25,-89.0,4860.31,1.0,10.0,0.01,0.0
26,-90.0,4860.31,1.0,10.0,0.01,0.0
27,-91.0,4860.31,1.0,10.0,0.01,0.0
28,-92.0,4860.31,1.0,10.0,0.01,0.0
29,-93.0,4860.31,1.0,10.0,0.01,0.0
30,-93.0,4853.76,1.0,10.0,0.01,0.0
31,-94.0,4853.76,1.0,10.0,0.01,0.0
32,-94.0,4853.76,1.0,10.0,0.01,0.0
33,-94.0,4853.76,1.0,10.0,0.01,0.0
34,-94.0,4853.76,1.0,10.0,0.01,0.0
35,-94.0,4853.76,1.0,10.0,0.01,0.0
36,-93.0,4853.76,1.0,10.0,0.01,0.0
37,-93.0,4853.76,1.0,10.0,0.01,0.0
38,-92.0,4853.76,1.0,10.0,0.01,0.0
39,-91.0,4853.76,1.0,10.0,0.01,0.0
40,-90.0,4828.89,1.0,10.0,0.01,0.0
41,-89.0,4828.89,1.0,10.0,0.01,0.0
42,-88.0,4828.89,1.0,10.0,0.01,0.0
43,-87.0,4828.89,1.0,10.0,0.01,0.0
44,-85.0,4828.89,1.0,10.0,0.01,0.0
45,-84.0,4828.89,1.0,10.0,0.01,0.0
46,-81.0,4828.89,1.0,10.0,0.01,0.0
47,-80.0,4828.89,1.0,10.0,0.01,0.0
48,-78.0,4828.89,1.0,10.0,0.01,0.0
49,-76.0,4828.89,1.0,10.0,0.01,0.0
50,-74.0,4792.24,1.0,10.0,0.01,0.0
51,-72.0,4792.24,1.0,10.0,0.01,0.0
52,-70.0,4792.24,1.0,10.0,0.01,0.0
53,-68.0,4792.24,1.0,10.0,0.01,0.0
54,-66.0,4792.24,1.0,10.0,0.01,0.0
55,-64.0,4792.24,1.0,10.0,0.01,0.0
56,-61.0,4792.24,1.0,10.0,0.01,0.0
57,-59.0,4792.24,1.0,10.0,0.01,0.0
58,-56.0,4792.24,1.0,10.0,0.01,0.0
59,-54.0,4792.24,1.0,10.0,0.01,0.0
60,-51.0,4754.28,1.0,10.0,0.01,0.0
61,-49.0,4754.28,1.0,10.0,0.01,0.0
62,-46.0,4754.28,1.0,10.0,0.01,0.0
63,-43.0,4754.28,1.0,10.0,0.01,0.0
64,-40.0,4754.28,1.0,10.0,0.01,0.0
65,-37.0,4754.28,1.0,10.0,0.01,0.0
66,-34.0,4754.28,1.0,10.0,0.01,0.0
67,-30.0,4754.28,1.0,10.0,0.01,0.0
68,-27.0,4754.28,1.0,10.0,0.01,0.0
69,-24.0,4754.28,1.0,10.0,0.01,0.0
70,-21.0,4704.54,1.0,10.0,0.01,0.0
71,-18.0,4704.54,1.0,10.0,0.01,0.0
72,-15.0,4704.54,1.0,10.0,0.01,0.0
73,-12.0,4704.54,1.0,10.0,0.01,0.0
74,-9.0,4704.54,1.0,10.0,0.01,0.0
75,-5.0,4704.54,1.0,10.0,0.01,0.0
76,-2.0,4704.54,1.0,10.0,0.01,0.0
77,1.0,4704.54,1.0,10.0,0.01,0.0
78,5.0,4704.54,1.0,10.0,0.01,0.0
79,8.0,4704.54,1.0,10.0,0.01,0.0
80,12.0,4657.41,1.0,10.0,0.01,0.0
81,15.0,4657.41,1.0,10.0,0.01,0.0
82,19.0,4657.41,1.0,10.0,0.01,0.0
83,22.0,4657.41,1.0,10.0,0.01,0.0
84,26.0,4657.41,1.0,10.0,0.01,0.0
85,29.0,4657.41,1.0,10.0,0.01,0.0
86,33.0,4657.41,1.0,10.0,0.01,0.0
87,36.0,4657.41,1.0,10.0,0.01,0.0
88,40.0,4657.41,1.0,10.0,0.01,0.0
89,44.0,4657.41,1.0,10.0,0.01,0.0
90,47.0,4608.98,1.0,10.0,0.01,0.0
91,51.0,4608.98,1.0,10.0,0.01,0.0
92,55.0,4608.98,1.0,10.0,0.01,0.0
93,59.0,4608.98,1.0,10.0,0.01,0.0
94,63.0,4608.98,1.0,10.0,0.01,0.0
95,66.0,4608.98,1.0,10.0,0.01,0.0
96,70.0,4608.98,1.0,10.0,0.01,0.0
97,74.0,4608.98,1.0,10.0,0.01,0.0
98,78.0,4608.98,1.0,10.0,0.01,0.0
99,81.0,4608.98,1.0,10.0,0.01,0.0
100,85.0,4555.31,1.0,10.0,0.01,0.0
101,89.0,4555.31,1.0,10.0,0.01,0.0
102,93.0,4555.31,1.0,10.0,0.01,0.0
103,97.0,4555.31,1.0,10.0,0.01,0.0
104,101.0,4555.31,1.0,10.0,0.01,0.0
105,105.0,4555.31,1.0,10.0,0.01,0.0
106,109.0,4555.31,1.0,10.0,0.01,0.0
107,113.0,4555.31,1.0,10.0,0.01,0.0
108,117.0,4555.31,1.0,10.0,0.01,0.0
109,121.0,4555.31,1.0,10.0,0.01,0.0
110,125.0,4502.95,1.0,10.0,0.01,0.0
