TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
NEXT EXPERIMENT0,-3,-654.4876,1,250.0,0.005,0.0
1,-8,-654.4876,1,250.0,0.005,0.0
2,-12,-654.4876,1,250.0,0.005,0.0
3,-16,-654.4876,1,250.0,0.005,0.0
4,-21,-654.4876,1,250.0,0.005,0.0
5,-25,-654.4876,1,250.0,0.005,0.0
6,-29,-654.4876,1,250.0,0.005,0.0
7,-34,-654.4876,1,250.0,0.005,0.0
8,-38,-654.4876,1,250.0,0.005,0.0
9,-43,-654.4876,1,250.0,0.005,0.0
10,-47,179021.7031,1,250.0,0.005,0.0
11,-51,179021.7031,1,250.0,0.005,0.0
12,-55,179021.7031,1,250.0,0.005,0.0
13,-59,179021.7031,1,250.0,0.005,0.0
14,-63,179021.7031,1,250.0,0.005,0.0
15,-66,179021.7031,1,250.0,0.005,0.0
16,-70,179021.7031,1,250.0,0.005,0.0
17,-73,179021.7031,1,250.0,0.005,0.0
18,-76,179021.7031,1,250.0,0.005,0.0
19,-78,179021.7031,1,250.0,0.005,0.0
20,-81,120934.9609,1,250.0,0.005,0.0
21,-83,120934.9609,1,250.0,0.005,0.0
22,-85,120934.9609,1,250.0,0.005,0.0
23,-87,120934.9609,1,250.0,0.005,0.0
24,-89,120934.9609,1,250.0,0.005,0.0
25,-90,120934.9609,1,250.0,0.005,0.0
26,-92,120934.9609,1,250.0,0.005,0.0
27,-92,120934.9609,1,250.0,0.005,0.0
28,-93,120934.9609,1,250.0,0.005,0.0
29,-93,120934.9609,1,250.0,0.005,0.0
30,-94,121147.6719,1,250.0,0.005,0.0
31,-95,121147.6719,1,250.0,0.005,0.0
32,-95,121147.6719,1,250.0,0.005,0.0
33,-95,121147.6719,1,250.0,0.005,0.0
34,-95,121147.6719,1,250.0,0.005,0.0
35,-95,121147.6719,1,250.0,0.005,0.0
36,-95,121147.6719,1,250.0,0.005,0.0
37,-94,121147.6719,1,250.0,0.005,0.0
38,-93,121147.6719,1,250.0,0.005,0.0
39,-92,121147.6719,1,250.0,0.005,0.0
40,-91,120787.7031,1,250.0,0.005,0.0
41,-90,120787.7031,1,250.0,0.005,0.0
42,-89,120787.7031,1,250.0,0.005,0.0
43,-88,120787.7031,1,250.0,0.005,0.0
44,-87,120787.7031,1,250.0,0.005,0.0
45,-85,120787.7031,1,250.0,0.005,0.0
46,-84,120787.7031,1,250.0,0.005,0.0
47,-82,120787.7031,1,250.0,0.005,0.0
48,-80,120787.7031,1,250.0,0.005,0.0
49,-79,120787.7031,1,250.0,0.005,0.0
50,-77,120133.1953,1,250.0,0.005,0.0
51,-74,120133.1953,1,250.0,0.005,0.0
52,-72,120133.1953,1,250.0,0.005,0.0
53,-69,120133.1953,1,250.0,0.005,0.0
54,-67,120133.1953,1,250.0,0.005,0.0
55,-65,120133.1953,1,250.0,0.005,0.0
56,-63,120133.1953,1,250.0,0.005,0.0
57,-60,120133.1953,1,250.0,0.005,0.0
58,-58,120133.1953,1,250.0,0.005,0.0
59,-55,120133.1953,1,250.0,0.005,0.0
60,-53,119233.2656,1,250.0,0.005,0.0
61,-50,119233.2656,1,250.0,0.005,0.0
62,-47,119233.2656,1,250.0,0.005,0.0
63,-44,119233.2656,1,250.0,0.005,0.0
64,-42,119233.2656,1,250.0,0.005,0.0
65,-39,119233.2656,1,250.0,0.005,0.0
66,-36,119233.2656,1,250.0,0.005,0.0
67,-33,119233.2656,1,250.0,0.005,0.0
68,-30,119233.2656,1,250.0,0.005,0.0
69,-27,119233.2656,1,250.0,0.005,0.0
70,-24,118235.1563,1,250.0,0.005,0.0
71,-20,118235.1563,1,250.0,0.005,0.0
72,-17,118235.1563,1,250.0,0.005,0.0
73,-14,118235.1563,1,250.0,0.005,0.0
74,-11,118235.1563,1,250.0,0.005,0.0
75,-8,118235.1563,1,250.0,0.005,0.0
76,-4,118235.1563,1,250.0,0.005,0.0
77,-1,118235.1563,1,250.0,0.005,0.0
78,2,118235.1563,1,250.0,0.005,0.0
79,6,118235.1563,1,250.0,0.005,0.0
80,9,117073.4219,1,250.0,0.005,0.0
81,13,117073.4219,1,250.0,0.005,0.0
82,16,117073.4219,1,250.0,0.005,0.0
83,20,117073.4219,1,250.0,0.005,0.0
84,23,117073.4219,1,250.0,0.005,0.0
85,27,117073.4219,1,250.0,0.005,0.0
86,31,117073.4219,1,250.0,0.005,0.0
87,34,117073.4219,1,250.0,0.005,0.0
88,38,117073.4219,1,250.0,0.005,0.0
89,42,117073.4219,1,250.0,0.005,0.0
90,45,115846.2422,1,250.0,0.005,0.0
91,49,115846.2422,1,250.0,0.005,0.0
92,53,115846.2422,1,250.0,0.005,0.0
93,57,115846.2422,1,250.0,0.005,0.0
94,60,115846.2422,1,250.0,0.005,0.0
95,64,115846.2422,1,250.0,0.005,0.0
96,68,115846.2422,1,250.0,0.005,0.0
97,72,115846.2422,1,250.0,0.005,0.0
98,76,115846.2422,1,250.0,0.005,0.0
99,79,115846.2422,1,250.0,0.005,0.0
100,83,114569.9609,1,250.0,0.005,0.0
101,87,114569.9609,1,250.0,0.005,0.0
102,91,114569.9609,1,250.0,0.005,0.0
103,95,114569.9609,1,250.0,0.005,0.0
104,99,114569.9609,1,250.0,0.005,0.0
105,104,114569.9609,1,250.0,0.005,0.0
106,108,114569.9609,1,250.0,0.005,0.0
107,112,114569.9609,1,250.0,0.005,0.0
108,116,114569.9609,1,250.0,0.005,0.0
109,120,114569.9609,1,250.0,0.005,0.0
110,124,113228.2344,1,250.0,0.005,0.0
111,128,113228.2344,1,250.0,0.005,0.0
112,132,113228.2344,1,250.0,0.005,0.0
113,136,113228.2344,1,250.0,0.005,0.0
114,140,113228.2344,1,250.0,0.005,0.0
115,144,113228.2344,1,250.0,0.005,0.0
116,148,113228.2344,1,250.0,0.005,0.0
117,154,113228.2344,1,250.0,0.005,0.0
118,158,113228.2344,1,250.0,0.005,0.0
119,162,113228.2344,1,250.0,0.005,0.0
120,166,111821.0703,1,250.0,0.005,0.0
121,170,111821.0703,1,250.0,0.005,0.0
122,174,111821.0703,1,250.0,0.005,0.0
123,179,111821.0703,1,250.0,0.005,0.0
124,183,111821.0703,1,250.0,0.005,0.0
125,188,111821.0703,1,250.0,0.005,0.0
126,192,111821.0703,1,250.0,0.005,0.0
127,196,111821.0703,1,250.0,0.005,0.0
128,200,111821.0703,1,250.0,0.005,0.0
129,204,111821.0703,1,250.0,0.005,0.0
130,209,110397.5313,1,250.0,0.005,0.0
131,213,110397.5313,1,250.0,0.005,0.0
132,217,110397.5313,1,250.0,0.005,0.0
133,221,110397.5313,1,250.0,0.005,0.0
134,225,110397.5313,1,250.0,0.005,0.0
135,230,110397.5313,1,250.0,0.005,0.0
136,234,110397.5313,1,250.0,0.005,0.0
137,238,110397.5313,1,250.0,0.005,0.0
138,242,110397.5313,1,250.0,0.005,0.0
139,247,110397.5313,1,250.0,0.005,0.0
140,251,109039.4531,1,250.0,0.005,0.0
141,255,109039.4531,1,250.0,0.005,0.0
142,260,109039.4531,1,250.0,0.005,0.0
143,264,109039.4531,1,250.0,0.005,0.0
144,268,109039.4531,1,250.0,0.005,0.0
145,272,109039.4531,1,250.0,0.005,0.0
146,277,109039.4531,1,250.0,0.005,0.0
147,281,109039.4531,1,250.0,0.005,0.0
148,285,109039.4531,1,250.0,0.005,0.0
149,290,109039.4531,1,250.0,0.005,0.0
150,294,107615.9141,1,250.0,0.005,0.0
151,298,107615.9141,1,250.0,0.005,0.0
152,303,107615.9141,1,250.0,0.005,0.0
153,307,107615.9141,1,250.0,0.005,0.0
154,311,107615.9141,1,250.0,0.005,0.0
155,316,107615.9141,1,250.0,0.005,0.0
156,320,107615.9141,1,250.0,0.005,0.0
157,324,107615.9141,1,250.0,0.005,0.0
158,328,107615.9141,1,250.0,0.005,0.0
159,333,107615.9141,1,250.0,0.005,0.0
160,337,106208.7422,1,250.0,0.005,0.0
161,341,106208.7422,1,250.0,0.005,0.0
162,346,106208.7422,1,250.0,0.005,0.0
163,350,106208.7422,1,250.0,0.005,0.0
164,355,106208.7422,1,250.0,0.005,0.0
165,359,106208.7422,1,250.0,0.005,0.0
166,363,106208.7422,1,250.0,0.005,0.0
167,368,106208.7422,1,250.0,0.005,0.0
168,372,106208.7422,1,250.0,0.005,0.0
169,376,106208.7422,1,250.0,0.005,0.0
170,381,104752.4922,1,250.0,0.005,0.0
171,385,104752.4922,1,250.0,0.005,0.0
172,389,104752.4922,1,250.0,0.005,0.0
173,394,104752.4922,1,250.0,0.005,0.0
174,398,104752.4922,1,250.0,0.005,0.0
175,403,104752.4922,1,250.0,0.005,0.0
176,407,104752.4922,1,250.0,0.005,0.0
177,411,104752.4922,1,250.0,0.005,0.0
178,416,104752.4922,1,250.0,0.005,0.0
179,421,104752.4922,1,250.0,0.005,0.0
180,425,103312.5938,1,250.0,0.005,0.0
181,430,103312.5938,1,250.0,0.005,0.0
182,434,103312.5938,1,250.0,0.005,0.0
183,438,103312.5938,1,250.0,0.005,0.0
184,443,103312.5938,1,250.0,0.005,0.0
185,447,103312.5938,1,250.0,0.005,0.0
186,452,103312.5938,1,250.0,0.005,0.0
187,456,103312.5938,1,250.0,0.005,0.0
188,461,103312.5938,1,250.0,0.005,0.0
189,465,103312.5938,1,250.0,0.005,0.0
190,469,101872.6953,1,250.0,0.005,0.0
191,474,101872.6953,1,250.0,0.005,0.0
192,478,101872.6953,1,250.0,0.005,0.0
193,483,101872.6953,1,250.0,0.005,0.0
194,487,101872.6953,1,250.0,0.005,0.0
195,491,101872.6953,1,250.0,0.005,0.0
196,496,101872.6953,1,250.0,0.005,0.0
197,500,101872.6953,1,250.0,0.005,0.0
198,505,101872.6953,1,250.0,0.005,0.0
199,509,101872.6953,1,250.0,0.005,0.0
200,513,100432.7969,1,250.0,0.005,0.0
201,517,100432.7969,1,250.0,0.005,0.0
202,521,100432.7969,1,250.0,0.005,0.0
203,526,100432.7969,1,250.0,0.005,0.0
204,530,100432.7969,1,250.0,0.005,0.0
205,534,100432.7969,1,250.0,0.005,0.0
206,539,100432.7969,1,250.0,0.005,0.0
207,543,100432.7969,1,250.0,0.005,0.0
208,548,100432.7969,1,250.0,0.005,0.0
209,552,100432.7969,1,250.0,0.005,0.0
210,557,99041.9922,1,250.0,0.005,0.0
211,561,99041.9922,1,250.0,0.005,0.0
212,565,99041.9922,1,250.0,0.005,0.0
213,570,99041.9922,1,250.0,0.005,0.0
214,574,99041.9922,1,250.0,0.005,0.0
215,579,99041.9922,1,250.0,0.005,0.0
216,583,99041.9922,1,250.0,0.005,0.0
217,588,99041.9922,1,250.0,0.005,0.0
218,592,99041.9922,1,250.0,0.005,0.0
219,596,99041.9922,1,250.0,0.005,0.0
220,601,97536.6406,1,250.0,0.005,0.0
221,605,97536.6406,1,250.0,0.005,0.0
222,610,97536.6406,1,250.0,0.005,0.0
223,614,97536.6406,1,250.0,0.005,0.0
224,618,97536.6406,1,250.0,0.005,0.0
225,623,97536.6406,1,250.0,0.005,0.0
226,627,97536.6406,1,250.0,0.005,0.0
227,632,97536.6406,1,250.0,0.005,0.0
228,636,97536.6406,1,250.0,0.005,0.0
229,641,97536.6406,1,250.0,0.005,0.0
230,645,96113.1094,1,250.0,0.005,0.0
231,649,96113.1094,1,250.0,0.005,0.0
232,654,96113.1094,1,250.0,0.005,0.0
233,659,96113.1094,1,250.0,0.005,0.0
234,664,96113.1094,1,250.0,0.005,0.0
235,668,96113.1094,1,250.0,0.005,0.0
236,672,96113.1094,1,250.0,0.005,0.0
237,677,96113.1094,1,250.0,0.005,0.0
238,681,96113.1094,1,250.0,0.005,0.0
239,686,96113.1094,1,250.0,0.005,0.0
240,690,94624.125,1,250.0,0.005,0.0
241,695,94624.125,1,250.0,0.005,0.0
242,699,94624.125,1,250.0,0.005,0.0
243,704,94624.125,1,250.0,0.005,0.0
244,708,94624.125,1,250.0,0.005,0.0
245,712,94624.125,1,250.0,0.005,0.0
246,717,94624.125,1,250.0,0.005,0.0
247,721,94624.125,1,250.0,0.005,0.0
248,726,94624.125,1,250.0,0.005,0.0
249,730,94624.125,1,250.0,0.005,0.0
250,735,93200.5859,1,250.0,0.005,0.0
251,739,93200.5859,1,250.0,0.005,0.0
252,743,93200.5859,1,250.0,0.005,0.0
253,748,93200.5859,1,250.0,0.005,0.0
254,752,93200.5859,1,250.0,0.005,0.0
255,757,93200.5859,1,250.0,0.005,0.0
256,761,93200.5859,1,250.0,0.005,0.0
257,766,93200.5859,1,250.0,0.005,0.0
258,770,93200.5859,1,250.0,0.005,0.0
259,774,93200.5859,1,250.0,0.005,0.0
260,779,91711.6016,1,250.0,0.005,0.0
261,783,91711.6016,1,250.0,0.005,0.0
262,788,91711.6016,1,250.0,0.005,0.0
263,792,91711.6016,1,250.0,0.005,0.0
264,797,91711.6016,1,250.0,0.005,0.0
265,801,91711.6016,1,250.0,0.005,0.0
266,805,91711.6016,1,250.0,0.005,0.0
267,810,91711.6016,1,250.0,0.005,0.0
268,814,91711.6016,1,250.0,0.005,0.0
269,819,91711.6016,1,250.0,0.005,0.0
270,823,90288.0703,1,250.0,0.005,0.0
271,828,90288.0703,1,250.0,0.005,0.0
272,832,90288.0703,1,250.0,0.005,0.0
273,837,90288.0703,1,250.0,0.005,0.0
274,841,90288.0703,1,250.0,0.005,0.0
275,845,90288.0703,1,250.0,0.005,0.0
276,850,90288.0703,1,250.0,0.005,0.0
277,855,90288.0703,1,250.0,0.005,0.0
278,860,90288.0703,1,250.0,0.005,0.0
279,864,90288.0703,1,250.0,0.005,0.0
280,868,88799.0859,1,250.0,0.005,0.0
281,873,88799.0859,1,250.0,0.005,0.0
282,878,88799.0859,1,250.0,0.005,0.0
283,883,88799.0859,1,250.0,0.005,0.0
284,887,88799.0859,1,250.0,0.005,0.0
285,892,88799.0859,1,250.0,0.005,0.0
286,896,88799.0859,1,250.0,0.005,0.0
287,900,88799.0859,1,250.0,0.005,0.0
288,905,88799.0859,1,250.0,0.005,0.0
289,909,88799.0859,1,250.0,0.005,0.0
290,914,87277.3828,1,250.0,0.005,0.0
291,918,87277.3828,1,250.0,0.005,0.0
292,923,87277.3828,1,250.0,0.005,0.0
293,927,87277.3828,1,250.0,0.005,0.0
294,932,87277.3828,1,250.0,0.005,0.0
295,936,87277.3828,1,250.0,0.005,0.0
296,940,87277.3828,1,250.0,0.005,0.0
297,945,87277.3828,1,250.0,0.005,0.0
298,949,87277.3828,1,250.0,0.005,0.0
299,954,87277.3828,1,250.0,0.005,0.0
300,958,85870.2031,1,250.0,0.005,0.0
301,962,85870.2031,1,250.0,0.005,0.0
302,967,85870.2031,1,250.0,0.005,0.0
303,971,85870.2031,1,250.0,0.005,0.0
304,976,85870.2031,1,250.0,0.005,0.0
305,979,85870.2031,1,250.0,0.005,0.0
306,984,85870.2031,1,250.0,0.005,0.0
307,988,85870.2031,1,250.0,0.005,0.0
308,993,85870.2031,1,250.0,0.005,0.0
309,997,85870.2031,1,250.0,0.005,0.0
310,1001,84479.3984,1,250.0,0.005,0.0
311,1006,84479.3984,1,250.0,0.005,0.0
312,1010,84479.3984,1,250.0,0.005,0.0
313,1015,84479.3984,1,250.0,0.005,0.0
314,1019,84479.3984,1,250.0,0.005,0.0
315,1024,84479.3984,1,250.0,0.005,0.0
316,1028,84479.3984,1,250.0,0.005,0.0
317,1032,84479.3984,1,250.0,0.005,0.0
318,1037,84479.3984,1,250.0,0.005,0.0
319,1041,84479.3984,1,250.0,0.005,0.0
320,1046,82974.0469,1,250.0,0.005,0.0
321,1050,82974.0469,1,250.0,0.005,0.0
322,1055,82974.0469,1,250.0,0.005,0.0
323,1059,82974.0469,1,250.0,0.005,0.0
324,1063,82974.0469,1,250.0,0.005,0.0
325,1068,82974.0469,1,250.0,0.005,0.0
326,1072,82974.0469,1,250.0,0.005,0.0
327,1077,82974.0469,1,250.0,0.005,0.0
328,1081,82974.0469,1,250.0,0.005,0.0
329,1086,82974.0469,1,250.0,0.005,0.0
330,1090,81550.5078,1,250.0,0.005,0.0
331,1095,81550.5078,1,250.0,0.005,0.0
332,1100,81550.5078,1,250.0,0.005,0.0
333,1104,81550.5078,1,250.0,0.005,0.0
