TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
NEXT EXPERIMENT0,3,65.4564,1,62.5,0.005,0.0
1,8,65.4564,1,62.5,0.005,0.0
2,11,65.4564,1,62.5,0.005,0.0
3,16,65.4564,1,62.5,0.005,0.0
4,21,65.4564,1,62.5,0.005,0.0
5,25,65.4564,1,62.5,0.005,0.0
6,30,65.4564,1,62.5,0.005,0.0
7,34,65.4564,1,62.5,0.005,0.0
8,40,65.4564,1,62.5,0.005,0.0
9,44,65.4564,1,62.5,0.005,0.0
10,48,43655.0469,1,62.5,0.005,0.0
11,53,43655.0469,1,62.5,0.005,0.0
12,57,43655.0469,1,62.5,0.005,0.0
13,63,43655.0469,1,62.5,0.005,0.0
14,67,43655.0469,1,62.5,0.005,0.0
15,71,43655.0469,1,62.5,0.005,0.0
16,76,43655.0469,1,62.5,0.005,0.0
17,80,43655.0469,1,62.5,0.005,0.0
18,84,43655.0469,1,62.5,0.005,0.0
19,89,43655.0469,1,62.5,0.005,0.0
20,93,28540.2246,1,62.5,0.005,0.0
21,98,28540.2246,1,62.5,0.005,0.0
22,102,28540.2246,1,62.5,0.005,0.0
23,107,28540.2246,1,62.5,0.005,0.0
24,113,28540.2246,1,62.5,0.005,0.0
25,117,28540.2246,1,62.5,0.005,0.0
26,122,28540.2246,1,62.5,0.005,0.0
27,126,28540.2246,1,62.5,0.005,0.0
28,130,28540.2246,1,62.5,0.005,0.0
29,135,28540.2246,1,62.5,0.005,0.0
30,139,28159.7988,1,62.5,0.005,0.0
31,144,28159.7988,1,62.5,0.005,0.0
32,148,28159.7988,1,62.5,0.005,0.0
33,153,28159.7988,1,62.5,0.005,0.0
34,158,28159.7988,1,62.5,0.005,0.0
35,161,28159.7988,1,62.5,0.005,0.0
36,165,28159.7988,1,62.5,0.005,0.0
37,171,28159.7988,1,62.5,0.005,0.0
38,175,28159.7988,1,62.5,0.005,0.0
39,180,28159.7988,1,62.5,0.005,0.0
40,184,27795.7324,1,62.5,0.005,0.0
41,188,27795.7324,1,62.5,0.005,0.0
42,193,27795.7324,1,62.5,0.005,0.0
43,197,27795.7324,1,62.5,0.005,0.0
44,202,27795.7324,1,62.5,0.005,0.0
45,206,27795.7324,1,62.5,0.005,0.0
46,210,27795.7324,1,62.5,0.005,0.0
47,215,27795.7324,1,62.5,0.005,0.0
48,219,27795.7324,1,62.5,0.005,0.0
49,224,27795.7324,1,62.5,0.005,0.0
50,228,27439.8496,1,62.5,0.005,0.0
51,232,27439.8496,1,62.5,0.005,0.0
52,238,27439.8496,1,62.5,0.005,0.0
53,242,27439.8496,1,62.5,0.005,0.0
54,246,27439.8496,1,62.5,0.005,0.0
55,251,27439.8496,1,62.5,0.005,0.0
56,255,27439.8496,1,62.5,0.005,0.0
57,261,27439.8496,1,62.5,0.005,0.0
58,265,27439.8496,1,62.5,0.005,0.0
59,269,27439.8496,1,62.5,0.005,0.0
60,274,27055.332,1,62.5,0.005,0.0
61,278,27055.332,1,62.5,0.005,0.0
62,282,27055.332,1,62.5,0.005,0.0
63,287,27055.332,1,62.5,0.005,0.0
64,291,27055.332,1,62.5,0.005,0.0
65,296,27055.332,1,62.5,0.005,0.0
66,300,27055.332,1,62.5,0.005,0.0
67,304,27055.332,1,62.5,0.005,0.0
68,309,27055.332,1,62.5,0.005,0.0
69,313,27055.332,1,62.5,0.005,0.0
70,318,26703.5391,1,62.5,0.005,0.0
71,322,26703.5391,1,62.5,0.005,0.0
72,326,26703.5391,1,62.5,0.005,0.0
73,331,26703.5391,1,62.5,0.005,0.0
74,335,26703.5391,1,62.5,0.005,0.0
75,340,26703.5391,1,62.5,0.005,0.0
76,344,26703.5391,1,62.5,0.005,0.0
77,349,26703.5391,1,62.5,0.005,0.0
78,354,26703.5391,1,62.5,0.005,0.0
79,357,26703.5391,1,62.5,0.005,0.0
80,362,26355.8359,1,62.5,0.005,0.0
81,366,26355.8359,1,62.5,0.005,0.0
82,370,26355.8359,1,62.5,0.005,0.0
83,375,26355.8359,1,62.5,0.005,0.0
84,379,26355.8359,1,62.5,0.005,0.0
85,383,26355.8359,1,62.5,0.005,0.0
86,388,26355.8359,1,62.5,0.005,0.0
87,392,26355.8359,1,62.5,0.005,0.0
88,397,26355.8359,1,62.5,0.005,0.0
89,401,26355.8359,1,62.5,0.005,0.0
90,405,25991.7715,1,62.5,0.005,0.0
91,410,25991.7715,1,62.5,0.005,0.0
92,414,25991.7715,1,62.5,0.005,0.0
93,418,25991.7715,1,62.5,0.005,0.0
94,423,25991.7715,1,62.5,0.005,0.0
95,427,25991.7715,1,62.5,0.005,0.0
96,432,25991.7715,1,62.5,0.005,0.0
97,436,25991.7715,1,62.5,0.005,0.0
98,440,25991.7715,1,62.5,0.005,0.0
99,445,25991.7715,1,62.5,0.005,0.0
100,449,25631.7988,1,62.5,0.005,0.0
101,453,25631.7988,1,62.5,0.005,0.0
102,457,25631.7988,1,62.5,0.005,0.0
103,461,25631.7988,1,62.5,0.005,0.0
104,466,25631.7988,1,62.5,0.005,0.0
105,470,25631.7988,1,62.5,0.005,0.0
106,474,25631.7988,1,62.5,0.005,0.0
107,479,25631.7988,1,62.5,0.005,0.0
108,483,25631.7988,1,62.5,0.005,0.0
109,488,25631.7988,1,62.5,0.005,0.0
110,492,25284.0957,1,62.5,0.005,0.0
111,496,25284.0957,1,62.5,0.005,0.0
112,501,25284.0957,1,62.5,0.005,0.0
113,505,25284.0957,1,62.5,0.005,0.0
114,511,25284.0957,1,62.5,0.005,0.0
115,515,25284.0957,1,62.5,0.005,0.0
116,519,25284.0957,1,62.5,0.005,0.0
117,524,25284.0957,1,62.5,0.005,0.0
118,528,25284.0957,1,62.5,0.005,0.0
119,532,25284.0957,1,62.5,0.005,0.0
120,537,24907.7598,1,62.5,0.005,0.0
121,541,24907.7598,1,62.5,0.005,0.0
122,546,24907.7598,1,62.5,0.005,0.0
123,551,24907.7598,1,62.5,0.005,0.0
124,555,24907.7598,1,62.5,0.005,0.0
125,560,24907.7598,1,62.5,0.005,0.0
126,564,24907.7598,1,62.5,0.005,0.0
127,568,24907.7598,1,62.5,0.005,0.0
128,574,24907.7598,1,62.5,0.005,0.0
129,578,24907.7598,1,62.5,0.005,0.0
130,583,24539.6016,1,62.5,0.005,0.0
131,587,24539.6016,1,62.5,0.005,0.0
132,591,24539.6016,1,62.5,0.005,0.0
133,596,24539.6016,1,62.5,0.005,0.0
134,599,24539.6016,1,62.5,0.005,0.0
135,604,24539.6016,1,62.5,0.005,0.0
136,609,24539.6016,1,62.5,0.005,0.0
137,613,24539.6016,1,62.5,0.005,0.0
138,618,24539.6016,1,62.5,0.005,0.0
139,622,24539.6016,1,62.5,0.005,0.0
140,626,24183.7207,1,62.5,0.005,0.0
141,631,24183.7207,1,62.5,0.005,0.0
142,635,24183.7207,1,62.5,0.005,0.0
143,640,24183.7207,1,62.5,0.005,0.0
144,644,24183.7207,1,62.5,0.005,0.0
145,648,24183.7207,1,62.5,0.005,0.0
146,653,24183.7207,1,62.5,0.005,0.0
147,658,24183.7207,1,62.5,0.005,0.0
148,663,24183.7207,1,62.5,0.005,0.0
149,667,24183.7207,1,62.5,0.005,0.0
150,672,23811.4746,1,62.5,0.005,0.0
151,677,23811.4746,1,62.5,0.005,0.0
152,681,23811.4746,1,62.5,0.005,0.0
153,685,23811.4746,1,62.5,0.005,0.0
154,691,23811.4746,1,62.5,0.005,0.0
155,695,23811.4746,1,62.5,0.005,0.0
156,699,23811.4746,1,62.5,0.005,0.0
157,703,23811.4746,1,62.5,0.005,0.0
158,707,23811.4746,1,62.5,0.005,0.0
159,712,23811.4746,1,62.5,0.005,0.0
160,716,23443.3184,1,62.5,0.005,0.0
161,720,23443.3184,1,62.5,0.005,0.0
162,725,23443.3184,1,62.5,0.005,0.0
163,729,23443.3184,1,62.5,0.005,0.0
164,734,23443.3184,1,62.5,0.005,0.0
165,738,23443.3184,1,62.5,0.005,0.0
166,743,23443.3184,1,62.5,0.005,0.0
167,746,23443.3184,1,62.5,0.005,0.0
168,750,23443.3184,1,62.5,0.005,0.0
169,755,23443.3184,1,62.5,0.005,0.0
170,759,23099.707,1,62.5,0.005,0.0
171,763,23099.707,1,62.5,0.005,0.0
172,768,23099.707,1,62.5,0.005,0.0
173,772,23099.707,1,62.5,0.005,0.0
174,776,23099.707,1,62.5,0.005,0.0
175,781,23099.707,1,62.5,0.005,0.0
176,785,23099.707,1,62.5,0.005,0.0
177,790,23099.707,1,62.5,0.005,0.0
178,793,23099.707,1,62.5,0.005,0.0
179,797,23099.707,1,62.5,0.005,0.0
180,802,22747.9141,1,62.5,0.005,0.0
181,806,22747.9141,1,62.5,0.005,0.0
182,810,22747.9141,1,62.5,0.005,0.0
183,815,22747.9141,1,62.5,0.005,0.0
184,819,22747.9141,1,62.5,0.005,0.0
185,824,22747.9141,1,62.5,0.005,0.0
186,828,22747.9141,1,62.5,0.005,0.0
187,833,22747.9141,1,62.5,0.005,0.0
188,837,22747.9141,1,62.5,0.005,0.0
189,841,22747.9141,1,62.5,0.005,0.0
190,847,22383.8496,1,62.5,0.005,0.0
191,851,22383.8496,1,62.5,0.005,0.0
192,855,22383.8496,1,62.5,0.005,0.0
193,860,22383.8496,1,62.5,0.005,0.0
194,864,22383.8496,1,62.5,0.005,0.0
195,868,22383.8496,1,62.5,0.005,0.0
196,873,22383.8496,1,62.5,0.005,0.0
197,877,22383.8496,1,62.5,0.005,0.0
198,882,22383.8496,1,62.5,0.005,0.0
199,886,22383.8496,1,62.5,0.005,0.0
200,891,22011.6016,1,62.5,0.005,0.0
201,896,22011.6016,1,62.5,0.005,0.0
202,900,22011.6016,1,62.5,0.005,0.0
203,905,22011.6016,1,62.5,0.005,0.0
204,909,22011.6016,1,62.5,0.005,0.0
205,913,22011.6016,1,62.5,0.005,0.0
206,918,22011.6016,1,62.5,0.005,0.0
207,922,22011.6016,1,62.5,0.005,0.0
208,926,22011.6016,1,62.5,0.005,0.0
209,932,22011.6016,1,62.5,0.005,0.0
210,936,21643.4473,1,62.5,0.005,0.0
211,941,21643.4473,1,62.5,0.005,0.0
212,946,21643.4473,1,62.5,0.005,0.0
213,950,21643.4473,1,62.5,0.005,0.0
214,955,21643.4473,1,62.5,0.005,0.0
215,959,21643.4473,1,62.5,0.005,0.0
216,963,21643.4473,1,62.5,0.005,0.0
217,968,21643.4473,1,62.5,0.005,0.0
218,972,21643.4473,1,62.5,0.005,0.0
219,977,21643.4473,1,62.5,0.005,0.0
220,981,21275.291,1,62.5,0.005,0.0
221,985,21275.291,1,62.5,0.005,0.0
222,989,21275.291,1,62.5,0.005,0.0
223,994,21275.291,1,62.5,0.005,0.0
224,999,21275.291,1,62.5,0.005,0.0
225,1003,21275.291,1,62.5,0.005,0.0
226,1007,21275.291,1,62.5,0.005,0.0
227,1012,21275.291,1,62.5,0.005,0.0
228,1016,21275.291,1,62.5,0.005,0.0
229,1020,21275.291,1,62.5,0.005,0.0
230,1025,20919.4102,1,62.5,0.005,0.0
231,1029,20919.4102,1,62.5,0.005,0.0
232,1033,20919.4102,1,62.5,0.005,0.0
233,1037,20919.4102,1,62.5,0.005,0.0
234,1042,20919.4102,1,62.5,0.005,0.0
235,1047,20919.4102,1,62.5,0.005,0.0
236,1051,20919.4102,1,62.5,0.005,0.0
237,1056,20919.4102,1,62.5,0.005,0.0
238,1060,20919.4102,1,62.5,0.005,0.0
239,1064,20919.4102,1,62.5,0.005,0.0
240,1069,20559.4355,1,62.5,0.005,0.0
241,1073,20559.4355,1,62.5,0.005,0.0
242,1078,20559.4355,1,62.5,0.005,0.0
243,1082,20559.4355,1,62.5,0.005,0.0
244,1086,20559.4355,1,62.5,0.005,0.0
245,1092,20559.4355,1,62.5,0.005,0.0
246,1096,20559.4355,1,62.5,0.005,0.0
247,1100,20559.4355,1,62.5,0.005,0.0
248,1105,20559.4355,1,62.5,0.005,0.0
249,1110,20559.4355,1,62.5,0.005,0.0
250,1115,20187.1875,1,62.5,0.005,0.0
251,1119,20187.1875,1,62.5,0.005,0.0
252,1123,20187.1875,1,62.5,0.005,0.0
253,1128,20187.1875,1,62.5,0.005,0.0
254,1131,20187.1875,1,62.5,0.005,0.0
255,1136,20187.1875,1,62.5,0.005,0.0
256,1140,20187.1875,1,62.5,0.005,0.0
257,1144,20187.1875,1,62.5,0.005,0.0
258,1149,20187.1875,1,62.5,0.005,0.0
259,1153,20187.1875,1,62.5,0.005,0.0
260,1158,19843.5781,1,62.5,0.005,0.0
261,1163,19843.5781,1,62.5,0.005,0.0
262,1167,19843.5781,1,62.5,0.005,0.0
263,1172,19843.5781,1,62.5,0.005,0.0
264,1176,19843.5781,1,62.5,0.005,0.0
265,1180,19843.5781,1,62.5,0.005,0.0
266,1185,19843.5781,1,62.5,0.005,0.0
267,1189,19843.5781,1,62.5,0.005,0.0
268,1194,19843.5781,1,62.5,0.005,0.0
269,1198,19843.5781,1,62.5,0.005,0.0
270,1202,19467.2402,1,62.5,0.005,0.0
271,1207,19467.2402,1,62.5,0.005,0.0
272,1211,19467.2402,1,62.5,0.005,0.0
273,1215,19467.2402,1,62.5,0.005,0.0
274,1220,19467.2402,1,62.5,0.005,0.0
275,1224,19467.2402,1,62.5,0.005,0.0
276,1229,19467.2402,1,62.5,0.005,0.0
277,1233,19467.2402,1,62.5,0.005,0.0
278,1238,19467.2402,1,62.5,0.005,0.0
279,1243,19467.2402,1,62.5,0.005,0.0
280,1247,19099.084,1,62.5,0.005,0.0
281,1251,19099.084,1,62.5,0.005,0.0
282,1256,19099.084,1,62.5,0.005,0.0
283,1260,19099.084,1,62.5,0.005,0.0
284,1265,19099.084,1,62.5,0.005,0.0
285,1269,19099.084,1,62.5,0.005,0.0
286,1273,19099.084,1,62.5,0.005,0.0
287,1279,19099.084,1,62.5,0.005,0.0
288,1283,19099.084,1,62.5,0.005,0.0
289,1287,19099.084,1,62.5,0.005,0.0
290,1291,18743.1992,1,62.5,0.005,0.0
291,1295,18743.1992,1,62.5,0.005,0.0
292,1300,18743.1992,1,62.5,0.005,0.0
293,1305,18743.1992,1,62.5,0.005,0.0
294,1309,18743.1992,1,62.5,0.005,0.0
295,1314,18743.1992,1,62.5,0.005,0.0
296,1318,18743.1992,1,62.5,0.005,0.0
297,1323,18743.1992,1,62.5,0.005,0.0
298,1326,18743.1992,1,62.5,0.005,0.0
299,1330,18743.1992,1,62.5,0.005,0.0
