TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
NEXT EXPERIMENT0,0,0.2876,1,0.12207,0.01,0.0
1,0,0.2876,1,0.12207,0.01,0.0
2,0,0.2876,1,0.12207,0.01,0.0
3,0,0.2876,1,0.12207,0.01,0.0
4,0,0.2876,1,0.12207,0.01,0.0
5,0,0.2876,1,0.12207,0.01,0.0
6,0,0.2876,1,0.12207,0.01,0.0
7,0,0.2876,1,0.12207,0.01,0.0
8,0,0.2876,1,0.12207,0.01,0.0
9,0,0.2876,1,0.12207,0.01,0.0
10,0,114.9048,1,0.12207,0.01,0.0
11,0,114.9048,1,0.12207,0.01,0.0
12,0,114.9048,1,0.12207,0.01,0.0
13,0,114.9048,1,0.12207,0.01,0.0
14,0,114.9048,1,0.12207,0.01,0.0
15,1,114.9048,1,0.12207,0.01,0.0
16,2,114.9048,1,0.12207,0.01,0.0
17,2,114.9048,1,0.12207,0.01,0.0
18,3,114.9048,1,0.12207,0.01,0.0
19,4,114.9048,1,0.12207,0.01,0.0
20,5,57.3965,1,0.12207,0.01,0.0
21,7,57.3965,1,0.12207,0.01,0.0
22,8,57.3965,1,0.12207,0.01,0.0
23,9,57.3965,1,0.12207,0.01,0.0
24,11,57.3965,1,0.12207,0.01,0.0
25,12,57.3965,1,0.12207,0.01,0.0
26,14,57.3965,1,0.12207,0.01,0.0
27,16,57.3965,1,0.12207,0.01,0.0
28,18,57.3965,1,0.12207,0.01,0.0
29,20,57.3965,1,0.12207,0.01,0.0
30,22,56.949,1,0.12207,0.01,0.0
31,24,56.949,1,0.12207,0.01,0.0
32,26,56.949,1,0.12207,0.01,0.0
33,29,56.949,1,0.12207,0.01,0.0
34,31,56.949,1,0.12207,0.01,0.0
35,33,56.949,1,0.12207,0.01,0.0
36,36,56.949,1,0.12207,0.01,0.0
37,38,56.949,1,0.12207,0.01,0.0
38,41,56.949,1,0.12207,0.01,0.0
39,44,56.949,1,0.12207,0.01,0.0
40,46,56.4377,1,0.12207,0.01,0.0
41,49,56.4377,1,0.12207,0.01,0.0
42,52,56.4377,1,0.12207,0.01,0.0
43,55,56.4377,1,0.12207,0.01,0.0
44,58,56.4377,1,0.12207,0.01,0.0
45,61,56.4377,1,0.12207,0.01,0.0
46,64,56.4377,1,0.12207,0.01,0.0
47,67,56.4377,1,0.12207,0.01,0.0
48,70,56.4377,1,0.12207,0.01,0.0
49,73,56.4377,1,0.12207,0.01,0.0
50,76,55.8944,1,0.12207,0.01,0.0
51,79,55.8944,1,0.12207,0.01,0.0
52,83,55.8944,1,0.12207,0.01,0.0
53,86,55.8944,1,0.12207,0.01,0.0
54,89,55.8944,1,0.12207,0.01,0.0
55,93,55.8944,1,0.12207,0.01,0.0
56,96,55.8944,1,0.12207,0.01,0.0
57,99,55.8944,1,0.12207,0.01,0.0
58,103,55.8944,1,0.12207,0.01,0.0
59,106,55.8944,1,0.12207,0.01,0.0
60,110,55.3032,1,0.12207,0.01,0.0
61,113,55.3032,1,0.12207,0.01,0.0
62,117,55.3032,1,0.12207,0.01,0.0
63,120,55.3032,1,0.12207,0.01,0.0
64,124,55.3032,1,0.12207,0.01,0.0
65,128,55.3032,1,0.12207,0.01,0.0
66,131,55.3032,1,0.12207,0.01,0.0
67,135,55.3032,1,0.12207,0.01,0.0
68,139,55.3032,1,0.12207,0.01,0.0
69,142,55.3032,1,0.12207,0.01,0.0
70,146,54.6481,1,0.12207,0.01,0.0
71,150,54.6481,1,0.12207,0.01,0.0
72,153,54.6481,1,0.12207,0.01,0.0
73,157,54.6481,1,0.12207,0.01,0.0
74,161,54.6481,1,0.12207,0.01,0.0
75,165,54.6481,1,0.12207,0.01,0.0
76,169,54.6481,1,0.12207,0.01,0.0
77,172,54.6481,1,0.12207,0.01,0.0
78,176,54.6481,1,0.12207,0.01,0.0
79,180,54.6481,1,0.12207,0.01,0.0
80,184,54.0249,1,0.12207,0.01,0.0
81,188,54.0249,1,0.12207,0.01,0.0
82,192,54.0249,1,0.12207,0.01,0.0
83,196,54.0249,1,0.12207,0.01,0.0
84,200,54.0249,1,0.12207,0.01,0.0
85,204,54.0249,1,0.12207,0.01,0.0
86,208,54.0249,1,0.12207,0.01,0.0
87,212,54.0249,1,0.12207,0.01,0.0
88,216,54.0249,1,0.12207,0.01,0.0
89,220,54.0249,1,0.12207,0.01,0.0
90,224,53.3857,1,0.12207,0.01,0.0
91,229,53.3857,1,0.12207,0.01,0.0
92,233,53.3857,1,0.12207,0.01,0.0
93,237,53.3857,1,0.12207,0.01,0.0
94,241,53.3857,1,0.12207,0.01,0.0
95,245,53.3857,1,0.12207,0.01,0.0
96,249,53.3857,1,0.12207,0.01,0.0
97,253,53.3857,1,0.12207,0.01,0.0
98,257,53.3857,1,0.12207,0.01,0.0
99,261,53.3857,1,0.12207,0.01,0.0
100,266,52.6667,1,0.12207,0.01,0.0
101,270,52.6667,1,0.12207,0.01,0.0
102,275,52.6667,1,0.12207,0.01,0.0
103,279,52.6667,1,0.12207,0.01,0.0
104,283,52.6667,1,0.12207,0.01,0.0
105,287,52.6667,1,0.12207,0.01,0.0
106,292,52.6667,1,0.12207,0.01,0.0
107,296,52.6667,1,0.12207,0.01,0.0
108,300,52.6667,1,0.12207,0.01,0.0
109,304,52.6667,1,0.12207,0.01,0.0
110,308,51.9956,1,0.12207,0.01,0.0
111,312,51.9956,1,0.12207,0.01,0.0
112,317,51.9956,1,0.12207,0.01,0.0
113,321,51.9956,1,0.12207,0.01,0.0
114,326,51.9956,1,0.12207,0.01,0.0
115,330,51.9956,1,0.12207,0.01,0.0
116,335,51.9956,1,0.12207,0.01,0.0
117,339,51.9956,1,0.12207,0.01,0.0
118,343,51.9956,1,0.12207,0.01,0.0
119,347,51.9956,1,0.12207,0.01,0.0
120,351,51.2925,1,0.12207,0.01,0.0
121,356,51.2925,1,0.12207,0.01,0.0
122,360,51.2925,1,0.12207,0.01,0.0
123,364,51.2925,1,0.12207,0.01,0.0
124,368,51.2925,1,0.12207,0.01,0.0
125,372,51.2925,1,0.12207,0.01,0.0
126,376,51.2925,1,0.12207,0.01,0.0
127,380,51.2925,1,0.12207,0.01,0.0
128,385,51.2925,1,0.12207,0.01,0.0
129,389,51.2925,1,0.12207,0.01,0.0
130,393,50.6373,1,0.12207,0.01,0.0
131,397,50.6373,1,0.12207,0.01,0.0
132,402,50.6373,1,0.12207,0.01,0.0
133,406,50.6373,1,0.12207,0.01,0.0
134,410,50.6373,1,0.12207,0.01,0.0
135,414,50.6373,1,0.12207,0.01,0.0
136,419,50.6373,1,0.12207,0.01,0.0
137,423,50.6373,1,0.12207,0.01,0.0
138,428,50.6373,1,0.12207,0.01,0.0
139,432,50.6373,1,0.12207,0.01,0.0
140,436,49.9343,1,0.12207,0.01,0.0
141,440,49.9343,1,0.12207,0.01,0.0
142,445,49.9343,1,0.12207,0.01,0.0
143,449,49.9343,1,0.12207,0.01,0.0
144,453,49.9343,1,0.12207,0.01,0.0
145,458,49.9343,1,0.12207,0.01,0.0
146,462,49.9343,1,0.12207,0.01,0.0
147,467,49.9343,1,0.12207,0.01,0.0
