TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
NEXT EXPERIMENT0,0,0.0153,0,250.0,0.0,0.0
1,0,0.0153,0,250.0,0.0,0.0
2,0,0.0153,0,250.0,0.0,0.0
3,0,0.0153,0,250.0,0.0,0.0
4,0,0.0153,0,250.0,0.0,0.0
5,0,0.0153,0,250.0,0.0,0.0
6,0,0.0153,0,250.0,0.0,0.0
7,0,0.0153,0,250.0,0.0,0.0
8,0,0.0153,0,250.0,0.0,0.0
9,0,0.0153,0,250.0,0.0,0.0
10,0,117809.7344,0,250.0,0.0,0.0
11,0,117809.7344,0,250.0,0.0,0.0
12,1,117809.7344,0,250.0,0.0,0.0
13,1,117809.7344,0,250.0,0.0,0.0
14,1,117809.7344,0,250.0,0.0,0.0
15,2,117809.7344,0,250.0,0.0,0.0
16,3,117809.7344,0,250.0,0.0,0.0
17,4,117809.7344,0,250.0,0.0,0.0
18,5,117809.7344,0,250.0,0.0,0.0
19,6,117809.7344,0,250.0,0.0,0.0
20,7,117613.3828,0,250.0,0.0,0.0
21,9,117613.3828,0,250.0,0.0,0.0
22,10,117613.3828,0,250.0,0.0,0.0
23,12,117613.3828,0,250.0,0.0,0.0
24,13,117613.3828,0,250.0,0.0,0.0
25,15,117613.3828,0,250.0,0.0,0.0
26,17,117613.3828,0,250.0,0.0,0.0
27,19,117613.3828,0,250.0,0.0,0.0
28,21,117613.3828,0,250.0,0.0,0.0
29,23,117613.3828,0,250.0,0.0,0.0
30,25,117057.0625,0,250.0,0.0,0.0
31,27,117057.0625,0,250.0,0.0,0.0
32,30,117057.0625,0,250.0,0.0,0.0
33,32,117057.0625,0,250.0,0.0,0.0
34,34,117057.0625,0,250.0,0.0,0.0
35,37,117057.0625,0,250.0,0.0,0.0
36,39,117057.0625,0,250.0,0.0,0.0
37,42,117057.0625,0,250.0,0.0,0.0
38,45,117057.0625,0,250.0,0.0,0.0
39,47,117057.0625,0,250.0,0.0,0.0
40,50,116271.6563,0,250.0,0.0,0.0
41,53,116271.6563,0,250.0,0.0,0.0
42,56,116271.6563,0,250.0,0.0,0.0
43,58,116271.6563,0,250.0,0.0,0.0
44,61,116271.6563,0,250.0,0.0,0.0
45,64,116271.6563,0,250.0,0.0,0.0
46,67,116271.6563,0,250.0,0.0,0.0
47,70,116271.6563,0,250.0,0.0,0.0
48,73,116271.6563,0,250.0,0.0,0.0
49,77,116271.6563,0,250.0,0.0,0.0
50,80,115289.9063,0,250.0,0.0,0.0
51,83,115289.9063,0,250.0,0.0,0.0
52,86,115289.9063,0,250.0,0.0,0.0
53,89,115289.9063,0,250.0,0.0,0.0
54,93,115289.9063,0,250.0,0.0,0.0
55,96,115289.9063,0,250.0,0.0,0.0
56,99,115289.9063,0,250.0,0.0,0.0
57,102,115289.9063,0,250.0,0.0,0.0
58,105,115289.9063,0,250.0,0.0,0.0
59,108,115289.9063,0,250.0,0.0,0.0
60,112,114242.7109,0,250.0,0.0,0.0
61,115,114242.7109,0,250.0,0.0,0.0
62,119,114242.7109,0,250.0,0.0,0.0
63,122,114242.7109,0,250.0,0.0,0.0
64,126,114242.7109,0,250.0,0.0,0.0
65,129,114242.7109,0,250.0,0.0,0.0
66,133,114242.7109,0,250.0,0.0,0.0
67,136,114242.7109,0,250.0,0.0,0.0
68,140,114242.7109,0,250.0,0.0,0.0
69,143,114242.7109,0,250.0,0.0,0.0
70,147,113097.3438,0,250.0,0.0,0.0
71,151,113097.3438,0,250.0,0.0,0.0
72,154,113097.3438,0,250.0,0.0,0.0
73,158,113097.3438,0,250.0,0.0,0.0
74,162,113097.3438,0,250.0,0.0,0.0
75,165,113097.3438,0,250.0,0.0,0.0
76,169,113097.3438,0,250.0,0.0,0.0
77,173,113097.3438,0,250.0,0.0,0.0
78,177,113097.3438,0,250.0,0.0,0.0
79,180,113097.3438,0,250.0,0.0,0.0
80,184,111886.5234,0,250.0,0.0,0.0
81,188,111886.5234,0,250.0,0.0,0.0
82,192,111886.5234,0,250.0,0.0,0.0
83,195,111886.5234,0,250.0,0.0,0.0
84,199,111886.5234,0,250.0,0.0,0.0
85,203,111886.5234,0,250.0,0.0,0.0
86,207,111886.5234,0,250.0,0.0,0.0
