TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,0.0,0.0,0.0,40.0,0.0,0.0
1,0.0,0.0,0.0,40.0,0.0,0.0
2,0.0,0.0,0.0,40.0,0.0,0.0
3,0.0,0.0,0.0,40.0,0.0,0.0
4,0.0,0.0,0.0,40.0,0.0,0.0
5,0.0,0.0,0.0,40.0,0.0,0.0
6,0.0,0.0,0.0,40.0,0.0,0.0
7,0.0,0.0,0.0,40.0,0.0,0.0
8,0.0,0.0,0.0,40.0,0.0,0.0
9,0.0,0.0,0.0,40.0,0.0,0.0
10,0.0,18849.56,0.0,40.0,0.0,0.0
11,0.0,18849.56,0.0,40.0,0.0,0.0
12,0.0,18849.56,0.0,40.0,0.0,0.0
13,0.0,18849.56,0.0,40.0,0.0,0.0
14,0.0,18849.56,0.0,40.0,0.0,0.0
15,1.0,18849.56,0.0,40.0,0.0,0.0
16,2.0,18849.56,0.0,40.0,0.0,0.0
17,2.0,18849.56,0.0,40.0,0.0,0.0
18,3.0,18849.56,0.0,40.0,0.0,0.0
19,4.0,18849.56,0.0,40.0,0.0,0.0
20,5.0,18828.61,0.0,40.0,0.0,0.0
21,7.0,18828.61,0.0,40.0,0.0,0.0
22,8.0,18828.61,0.0,40.0,0.0,0.0
23,10.0,18828.61,0.0,40.0,0.0,0.0
24,11.0,18828.61,0.0,40.0,0.0,0.0
25,13.0,18828.61,0.0,40.0,0.0,0.0
26,15.0,18828.61,0.0,40.0,0.0,0.0
27,17.0,18828.61,0.0,40.0,0.0,0.0
28,19.0,18828.61,0.0,40.0,0.0,0.0
29,21.0,18828.61,0.0,40.0,0.0,0.0
30,23.0,18739.6,0.0,40.0,0.0,0.0
31,25.0,18739.6,0.0,40.0,0.0,0.0
32,27.0,18739.6,0.0,40.0,0.0,0.0
33,29.0,18739.6,0.0,40.0,0.0,0.0
34,32.0,18739.6,0.0,40.0,0.0,0.0
35,34.0,18739.6,0.0,40.0,0.0,0.0
36,37.0,18739.6,0.0,40.0,0.0,0.0
37,39.0,18739.6,0.0,40.0,0.0,0.0
38,42.0,18739.6,0.0,40.0,0.0,0.0
39,45.0,18739.6,0.0,40.0,0.0,0.0
40,47.0,18613.94,0.0,40.0,0.0,0.0
41,50.0,18613.94,0.0,40.0,0.0,0.0
42,53.0,18613.94,0.0,40.0,0.0,0.0
43,56.0,18613.94,0.0,40.0,0.0,0.0
44,59.0,18613.94,0.0,40.0,0.0,0.0
45,62.0,18613.94,0.0,40.0,0.0,0.0
46,65.0,18613.94,0.0,40.0,0.0,0.0
47,67.0,18613.94,0.0,40.0,0.0,0.0
48,71.0,18613.94,0.0,40.0,0.0,0.0
49,74.0,18613.94,0.0,40.0,0.0,0.0
50,77.0,18462.09,0.0,40.0,0.0,0.0
51,80.0,18462.09,0.0,40.0,0.0,0.0
52,83.0,18462.09,0.0,40.0,0.0,0.0
53,86.0,18462.09,0.0,40.0,0.0,0.0
54,90.0,18462.09,0.0,40.0,0.0,0.0
55,93.0,18462.09,0.0,40.0,0.0,0.0
56,96.0,18462.09,0.0,40.0,0.0,0.0
57,99.0,18462.09,0.0,40.0,0.0,0.0
58,103.0,18462.09,0.0,40.0,0.0,0.0
59,106.0,18462.09,0.0,40.0,0.0,0.0
60,110.0,18294.54,0.0,40.0,0.0,0.0
61,113.0,18294.54,0.0,40.0,0.0,0.0
62,116.0,18294.54,0.0,40.0,0.0,0.0
63,120.0,18294.54,0.0,40.0,0.0,0.0
64,123.0,18294.54,0.0,40.0,0.0,0.0
65,127.0,18294.54,0.0,40.0,0.0,0.0
66,130.0,18294.54,0.0,40.0,0.0,0.0
