TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
NEXT EXPERIMENT0,0,0.0002,0,3.90625,0.0,0.0
1,0,0.0002,0,3.90625,0.0,0.0
2,0,0.0002,0,3.90625,0.0,0.0
3,0,0.0002,0,3.90625,0.0,0.0
4,0,0.0002,0,3.90625,0.0,0.0
5,0,0.0002,0,3.90625,0.0,0.0
6,0,0.0002,0,3.90625,0.0,0.0
7,0,0.0002,0,3.90625,0.0,0.0
8,0,0.0002,0,3.90625,0.0,0.0
9,0,0.0002,0,3.90625,0.0,0.0
10,0,1840.7771,0,3.90625,0.0,0.0
11,0,1840.7771,0,3.90625,0.0,0.0
12,1,1840.7771,0,3.90625,0.0,0.0
13,1,1840.7771,0,3.90625,0.0,0.0
14,1,1840.7771,0,3.90625,0.0,0.0
15,2,1840.7771,0,3.90625,0.0,0.0
16,3,1840.7771,0,3.90625,0.0,0.0
17,4,1840.7771,0,3.90625,0.0,0.0
18,5,1840.7771,0,3.90625,0.0,0.0
19,6,1840.7771,0,3.90625,0.0,0.0
20,7,1837.7091,0,3.90625,0.0,0.0
21,8,1837.7091,0,3.90625,0.0,0.0
22,10,1837.7091,0,3.90625,0.0,0.0
23,11,1837.7091,0,3.90625,0.0,0.0
24,13,1837.7091,0,3.90625,0.0,0.0
25,15,1837.7091,0,3.90625,0.0,0.0
26,16,1837.7091,0,3.90625,0.0,0.0
27,18,1837.7091,0,3.90625,0.0,0.0
28,20,1837.7091,0,3.90625,0.0,0.0
29,22,1837.7091,0,3.90625,0.0,0.0
30,24,1829.5278,0,3.90625,0.0,0.0
31,27,1829.5278,0,3.90625,0.0,0.0
32,29,1829.5278,0,3.90625,0.0,0.0
33,31,1829.5278,0,3.90625,0.0,0.0
34,34,1829.5278,0,3.90625,0.0,0.0
35,36,1829.5278,0,3.90625,0.0,0.0
36,39,1829.5278,0,3.90625,0.0,0.0
37,41,1829.5278,0,3.90625,0.0,0.0
38,44,1829.5278,0,3.90625,0.0,0.0
39,47,1829.5278,0,3.90625,0.0,0.0
40,49,1816.7446,0,3.90625,0.0,0.0
41,52,1816.7446,0,3.90625,0.0,0.0
42,55,1816.7446,0,3.90625,0.0,0.0
43,58,1816.7446,0,3.90625,0.0,0.0
44,61,1816.7446,0,3.90625,0.0,0.0
45,64,1816.7446,0,3.90625,0.0,0.0
46,67,1816.7446,0,3.90625,0.0,0.0
47,70,1816.7446,0,3.90625,0.0,0.0
48,73,1816.7446,0,3.90625,0.0,0.0
49,76,1816.7446,0,3.90625,0.0,0.0
50,79,1801.9163,0,3.90625,0.0,0.0
51,82,1801.9163,0,3.90625,0.0,0.0
52,86,1801.9163,0,3.90625,0.0,0.0
53,89,1801.9163,0,3.90625,0.0,0.0
54,92,1801.9163,0,3.90625,0.0,0.0
55,96,1801.9163,0,3.90625,0.0,0.0
56,99,1801.9163,0,3.90625,0.0,0.0
57,102,1801.9163,0,3.90625,0.0,0.0
58,106,1801.9163,0,3.90625,0.0,0.0
59,109,1801.9163,0,3.90625,0.0,0.0
60,113,1785.0424,0,3.90625,0.0,0.0
61,116,1785.0424,0,3.90625,0.0,0.0
62,120,1785.0424,0,3.90625,0.0,0.0
63,123,1785.0424,0,3.90625,0.0,0.0
64,127,1785.0424,0,3.90625,0.0,0.0
65,130,1785.0424,0,3.90625,0.0,0.0
66,134,1785.0424,0,3.90625,0.0,0.0
67,138,1785.0424,0,3.90625,0.0,0.0
68,140,1785.0424,0,3.90625,0.0,0.0
69,144,1785.0424,0,3.90625,0.0,0.0
70,148,1767.146,0,3.90625,0.0,0.0
71,151,1767.146,0,3.90625,0.0,0.0
72,155,1767.146,0,3.90625,0.0,0.0
73,159,1767.146,0,3.90625,0.0,0.0
74,163,1767.146,0,3.90625,0.0,0.0
75,166,1767.146,0,3.90625,0.0,0.0
76,170,1767.146,0,3.90625,0.0,0.0
77,174,1767.146,0,3.90625,0.0,0.0
78,178,1767.146,0,3.90625,0.0,0.0
79,182,1767.146,0,3.90625,0.0,0.0
80,186,1747.7156,0,3.90625,0.0,0.0
81,190,1747.7156,0,3.90625,0.0,0.0
82,193,1747.7156,0,3.90625,0.0,0.0
83,197,1747.7156,0,3.90625,0.0,0.0
84,201,1747.7156,0,3.90625,0.0,0.0
85,205,1747.7156,0,3.90625,0.0,0.0
86,209,1747.7156,0,3.90625,0.0,0.0
87,213,1747.7156,0,3.90625,0.0,0.0
88,217,1747.7156,0,3.90625,0.0,0.0
89,221,1747.7156,0,3.90625,0.0,0.0
90,225,1727.7738,0,3.90625,0.0,0.0
91,229,1727.7738,0,3.90625,0.0,0.0
92,233,1727.7738,0,3.90625,0.0,0.0
93,237,1727.7738,0,3.90625,0.0,0.0
94,241,1727.7738,0,3.90625,0.0,0.0
95,245,1727.7738,0,3.90625,0.0,0.0
96,249,1727.7738,0,3.90625,0.0,0.0
97,254,1727.7738,0,3.90625,0.0,0.0
98,258,1727.7738,0,3.90625,0.0,0.0
99,262,1727.7738,0,3.90625,0.0,0.0
100,266,1706.8094,0,3.90625,0.0,0.0
101,270,1706.8094,0,3.90625,0.0,0.0
102,274,1706.8094,0,3.90625,0.0,0.0
103,278,1706.8094,0,3.90625,0.0,0.0
104,282,1706.8094,0,3.90625,0.0,0.0
105,287,1706.8094,0,3.90625,0.0,0.0
106,291,1706.8094,0,3.90625,0.0,0.0
107,295,1706.8094,0,3.90625,0.0,0.0
108,299,1706.8094,0,3.90625,0.0,0.0
109,303,1706.8094,0,3.90625,0.0,0.0
110,307,1685.845,0,3.90625,0.0,0.0
111,311,1685.845,0,3.90625,0.0,0.0
112,315,1685.845,0,3.90625,0.0,0.0
113,319,1685.845,0,3.90625,0.0,0.0
114,324,1685.845,0,3.90625,0.0,0.0
115,328,1685.845,0,3.90625,0.0,0.0
116,332,1685.845,0,3.90625,0.0,0.0
117,336,1685.845,0,3.90625,0.0,0.0
118,340,1685.845,0,3.90625,0.0,0.0
119,345,1685.845,0,3.90625,0.0,0.0
120,349,1663.8579,0,3.90625,0.0,0.0
121,354,1663.8579,0,3.90625,0.0,0.0
122,359,1663.8579,0,3.90625,0.0,0.0
123,363,1663.8579,0,3.90625,0.0,0.0
124,367,1663.8579,0,3.90625,0.0,0.0
125,371,1663.8579,0,3.90625,0.0,0.0
126,375,1663.8579,0,3.90625,0.0,0.0
127,381,1663.8579,0,3.90625,0.0,0.0
128,386,1663.8579,0,3.90625,0.0,0.0
129,390,1663.8579,0,3.90625,0.0,0.0
130,394,1641.3596,0,3.90625,0.0,0.0
131,398,1641.3596,0,3.90625,0.0,0.0
132,403,1641.3596,0,3.90625,0.0,0.0
133,408,1641.3596,0,3.90625,0.0,0.0
134,412,1641.3596,0,3.90625,0.0,0.0
135,416,1641.3596,0,3.90625,0.0,0.0
