TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
NEXT EXPERIMENT0,3,3534.3018,1,500.0,0.01,0.0
1,8,3534.3018,1,500.0,0.01,0.0
2,12,3534.3018,1,500.0,0.01,0.0
3,16,3534.3018,1,500.0,0.01,0.0
4,20,3534.3018,1,500.0,0.01,0.0
5,26,3534.3018,1,500.0,0.01,0.0
6,30,3534.3018,1,500.0,0.01,0.0
7,34,3534.3018,1,500.0,0.01,0.0
8,38,3534.3018,1,500.0,0.01,0.0
9,43,3534.3018,1,500.0,0.01,0.0
10,47,464693.9375,1,500.0,0.01,0.0
11,52,464693.9375,1,500.0,0.01,0.0
12,57,464693.9375,1,500.0,0.01,0.0
13,62,464693.9375,1,500.0,0.01,0.0
14,66,464693.9375,1,500.0,0.01,0.0
15,70,464693.9375,1,500.0,0.01,0.0
16,75,464693.9375,1,500.0,0.01,0.0
17,79,464693.9375,1,500.0,0.01,0.0
18,83,464693.9375,1,500.0,0.01,0.0
19,87,464693.9375,1,500.0,0.01,0.0
20,92,226914.625,1,500.0,0.01,0.0
21,96,226914.625,1,500.0,0.01,0.0
22,100,226914.625,1,500.0,0.01,0.0
23,105,226914.625,1,500.0,0.01,0.0
24,110,226914.625,1,500.0,0.01,0.0
25,114,226914.625,1,500.0,0.01,0.0
26,118,226914.625,1,500.0,0.01,0.0
27,123,226914.625,1,500.0,0.01,0.0
28,128,226914.625,1,500.0,0.01,0.0
29,132,226914.625,1,500.0,0.01,0.0
30,136,224100.2969,1,500.0,0.01,0.0
31,141,224100.2969,1,500.0,0.01,0.0
32,145,224100.2969,1,500.0,0.01,0.0
33,149,224100.2969,1,500.0,0.01,0.0
34,154,224100.2969,1,500.0,0.01,0.0
35,157,224100.2969,1,500.0,0.01,0.0
36,161,224100.2969,1,500.0,0.01,0.0
37,166,224100.2969,1,500.0,0.01,0.0
38,171,224100.2969,1,500.0,0.01,0.0
39,176,224100.2969,1,500.0,0.01,0.0
40,180,221220.4844,1,500.0,0.01,0.0
41,184,221220.4844,1,500.0,0.01,0.0
42,189,221220.4844,1,500.0,0.01,0.0
43,193,221220.4844,1,500.0,0.01,0.0
44,197,221220.4844,1,500.0,0.01,0.0
45,202,221220.4844,1,500.0,0.01,0.0
46,207,221220.4844,1,500.0,0.01,0.0
47,211,221220.4844,1,500.0,0.01,0.0
48,215,221220.4844,1,500.0,0.01,0.0
49,220,221220.4844,1,500.0,0.01,0.0
50,225,218340.6875,1,500.0,0.01,0.0
51,229,218340.6875,1,500.0,0.01,0.0
52,233,218340.6875,1,500.0,0.01,0.0
53,238,218340.6875,1,500.0,0.01,0.0
54,242,218340.6875,1,500.0,0.01,0.0
55,246,218340.6875,1,500.0,0.01,0.0
56,251,218340.6875,1,500.0,0.01,0.0
57,255,218340.6875,1,500.0,0.01,0.0
58,259,218340.6875,1,500.0,0.01,0.0
59,263,218340.6875,1,500.0,0.01,0.0
60,268,215460.9063,1,500.0,0.01,0.0
61,272,215460.9063,1,500.0,0.01,0.0
62,276,215460.9063,1,500.0,0.01,0.0
63,281,215460.9063,1,500.0,0.01,0.0
64,286,215460.9063,1,500.0,0.01,0.0
65,290,215460.9063,1,500.0,0.01,0.0
66,294,215460.9063,1,500.0,0.01,0.0
67,299,215460.9063,1,500.0,0.01,0.0
