TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
NEXT EXPERIMENT0,0,-0.5112,1,1.953125,0.01,0.0
1,0,-0.5112,1,1.953125,0.01,0.0
2,0,-0.5112,1,1.953125,0.01,0.0
3,0,-0.5112,1,1.953125,0.01,0.0
4,0,-0.5112,1,1.953125,0.01,0.0
5,0,-0.5112,1,1.953125,0.01,0.0
6,0,-0.5112,1,1.953125,0.01,0.0
7,0,-0.5112,1,1.953125,0.01,0.0
8,0,-0.5112,1,1.953125,0.01,0.0
9,0,-0.5112,1,1.953125,0.01,0.0
10,0,1840.7771,1,1.953125,0.01,0.0
11,0,1840.7771,1,1.953125,0.01,0.0
12,0,1840.7771,1,1.953125,0.01,0.0
13,0,1840.7771,1,1.953125,0.01,0.0
14,1,1840.7771,1,1.953125,0.01,0.0
15,1,1840.7771,1,1.953125,0.01,0.0
16,2,1840.7771,1,1.953125,0.01,0.0
17,3,1840.7771,1,1.953125,0.01,0.0
18,4,1840.7771,1,1.953125,0.01,0.0
19,5,1840.7771,1,1.953125,0.01,0.0
20,6,917.8318,1,1.953125,0.01,0.0
21,7,917.8318,1,1.953125,0.01,0.0
22,8,917.8318,1,1.953125,0.01,0.0
23,10,917.8318,1,1.953125,0.01,0.0
24,11,917.8318,1,1.953125,0.01,0.0
25,13,917.8318,1,1.953125,0.01,0.0
26,15,917.8318,1,1.953125,0.01,0.0
27,17,917.8318,1,1.953125,0.01,0.0
28,18,917.8318,1,1.953125,0.01,0.0
29,20,917.8318,1,1.953125,0.01,0.0
30,23,910.929,1,1.953125,0.01,0.0
31,25,910.929,1,1.953125,0.01,0.0
32,27,910.929,1,1.953125,0.01,0.0
33,29,910.929,1,1.953125,0.01,0.0
34,31,910.929,1,1.953125,0.01,0.0
35,34,910.929,1,1.953125,0.01,0.0
36,36,910.929,1,1.953125,0.01,0.0
37,39,910.929,1,1.953125,0.01,0.0
38,41,910.929,1,1.953125,0.01,0.0
39,45,910.929,1,1.953125,0.01,0.0
40,48,902.7477,1,1.953125,0.01,0.0
41,50,902.7477,1,1.953125,0.01,0.0
42,53,902.7477,1,1.953125,0.01,0.0
43,56,902.7477,1,1.953125,0.01,0.0
44,59,902.7477,1,1.953125,0.01,0.0
45,62,902.7477,1,1.953125,0.01,0.0
46,65,902.7477,1,1.953125,0.01,0.0
47,68,902.7477,1,1.953125,0.01,0.0
48,71,902.7477,1,1.953125,0.01,0.0
49,74,902.7477,1,1.953125,0.01,0.0
50,77,894.0552,1,1.953125,0.01,0.0
51,80,894.0552,1,1.953125,0.01,0.0
52,84,894.0552,1,1.953125,0.01,0.0
53,87,894.0552,1,1.953125,0.01,0.0
54,90,894.0552,1,1.953125,0.01,0.0
55,93,894.0552,1,1.953125,0.01,0.0
56,97,894.0552,1,1.953125,0.01,0.0
57,100,894.0552,1,1.953125,0.01,0.0
58,104,894.0552,1,1.953125,0.01,0.0
59,107,894.0552,1,1.953125,0.01,0.0
60,110,884.5956,1,1.953125,0.01,0.0
61,114,884.5956,1,1.953125,0.01,0.0
62,118,884.5956,1,1.953125,0.01,0.0
63,121,884.5956,1,1.953125,0.01,0.0
64,125,884.5956,1,1.953125,0.01,0.0
65,128,884.5956,1,1.953125,0.01,0.0
66,132,884.5956,1,1.953125,0.01,0.0
67,136,884.5956,1,1.953125,0.01,0.0
68,139,884.5956,1,1.953125,0.01,0.0
69,143,884.5956,1,1.953125,0.01,0.0
70,147,874.6248,1,1.953125,0.01,0.0
71,150,874.6248,1,1.953125,0.01,0.0
72,154,874.6248,1,1.953125,0.01,0.0
73,158,874.6248,1,1.953125,0.01,0.0
74,162,874.6248,1,1.953125,0.01,0.0
75,166,874.6248,1,1.953125,0.01,0.0
76,169,874.6248,1,1.953125,0.01,0.0
77,173,874.6248,1,1.953125,0.01,0.0
78,177,874.6248,1,1.953125,0.01,0.0
79,181,874.6248,1,1.953125,0.01,0.0
80,185,864.3983,1,1.953125,0.01,0.0
81,189,864.3983,1,1.953125,0.01,0.0
82,193,864.3983,1,1.953125,0.01,0.0
83,197,864.3983,1,1.953125,0.01,0.0
84,201,864.3983,1,1.953125,0.01,0.0
85,205,864.3983,1,1.953125,0.01,0.0
86,209,864.3983,1,1.953125,0.01,0.0
87,214,864.3983,1,1.953125,0.01,0.0
88,218,864.3983,1,1.953125,0.01,0.0
89,222,864.3983,1,1.953125,0.01,0.0
90,226,853.149,1,1.953125,0.01,0.0
91,230,853.149,1,1.953125,0.01,0.0
92,234,853.149,1,1.953125,0.01,0.0
93,238,853.149,1,1.953125,0.01,0.0
94,242,853.149,1,1.953125,0.01,0.0
95,246,853.149,1,1.953125,0.01,0.0
96,250,853.149,1,1.953125,0.01,0.0
97,254,853.149,1,1.953125,0.01,0.0
98,258,853.149,1,1.953125,0.01,0.0
99,262,853.149,1,1.953125,0.01,0.0
100,266,842.6669,1,1.953125,0.01,0.0
101,271,842.6669,1,1.953125,0.01,0.0
102,275,842.6669,1,1.953125,0.01,0.0
103,279,842.6669,1,1.953125,0.01,0.0
104,283,842.6669,1,1.953125,0.01,0.0
105,287,842.6669,1,1.953125,0.01,0.0
106,291,842.6669,1,1.953125,0.01,0.0
107,295,842.6669,1,1.953125,0.01,0.0
108,300,842.6669,1,1.953125,0.01,0.0
109,304,842.6669,1,1.953125,0.01,0.0
110,308,832.1846,1,1.953125,0.01,0.0
111,312,832.1846,1,1.953125,0.01,0.0
112,317,832.1846,1,1.953125,0.01,0.0
113,321,832.1846,1,1.953125,0.01,0.0
114,325,832.1846,1,1.953125,0.01,0.0
115,329,832.1846,1,1.953125,0.01,0.0
116,333,832.1846,1,1.953125,0.01,0.0
117,337,832.1846,1,1.953125,0.01,0.0
118,342,832.1846,1,1.953125,0.01,0.0
119,346,832.1846,1,1.953125,0.01,0.0
120,350,821.1911,1,1.953125,0.01,0.0
121,355,821.1911,1,1.953125,0.01,0.0
122,360,821.1911,1,1.953125,0.01,0.0
123,364,821.1911,1,1.953125,0.01,0.0
124,368,821.1911,1,1.953125,0.01,0.0
125,373,821.1911,1,1.953125,0.01,0.0
126,377,821.1911,1,1.953125,0.01,0.0
127,381,821.1911,1,1.953125,0.01,0.0
128,385,821.1911,1,1.953125,0.01,0.0
129,390,821.1911,1,1.953125,0.01,0.0
130,394,809.4306,1,1.953125,0.01,0.0
131,398,809.4306,1,1.953125,0.01,0.0
132,402,809.4306,1,1.953125,0.01,0.0
133,408,809.4306,1,1.953125,0.01,0.0
134,412,809.4306,1,1.953125,0.01,0.0
135,416,809.4306,1,1.953125,0.01,0.0
136,421,809.4306,1,1.953125,0.01,0.0
137,425,809.4306,1,1.953125,0.01,0.0
138,429,809.4306,1,1.953125,0.01,0.0
139,434,809.4306,1,1.953125,0.01,0.0
140,438,798.1814,1,1.953125,0.01,0.0
141,442,798.1814,1,1.953125,0.01,0.0
142,447,798.1814,1,1.953125,0.01,0.0
143,451,798.1814,1,1.953125,0.01,0.0
144,456,798.1814,1,1.953125,0.01,0.0
145,461,798.1814,1,1.953125,0.01,0.0
146,465,798.1814,1,1.953125,0.01,0.0
147,469,798.1814,1,1.953125,0.01,0.0
148,474,798.1814,1,1.953125,0.01,0.0
149,478,798.1814,1,1.953125,0.01,0.0
150,482,786.9322,1,1.953125,0.01,0.0
151,486,786.9322,1,1.953125,0.01,0.0
152,491,786.9322,1,1.953125,0.01,0.0
153,495,786.9322,1,1.953125,0.01,0.0
154,499,786.9322,1,1.953125,0.01,0.0
155,505,786.9322,1,1.953125,0.01,0.0
156,509,786.9322,1,1.953125,0.01,0.0
157,514,786.9322,1,1.953125,0.01,0.0
158,518,786.9322,1,1.953125,0.01,0.0
159,522,786.9322,1,1.953125,0.01,0.0
160,527,775.1716,1,1.953125,0.01,0.0
161,531,775.1716,1,1.953125,0.01,0.0
162,535,775.1716,1,1.953125,0.01,0.0
163,540,775.1716,1,1.953125,0.01,0.0
164,544,775.1716,1,1.953125,0.01,0.0
165,548,775.1716,1,1.953125,0.01,0.0
166,553,775.1716,1,1.953125,0.01,0.0
167,557,775.1716,1,1.953125,0.01,0.0
168,561,775.1716,1,1.953125,0.01,0.0
169,566,775.1716,1,1.953125,0.01,0.0
170,570,764.6895,1,1.953125,0.01,0.0
171,575,764.6895,1,1.953125,0.01,0.0
172,579,764.6895,1,1.953125,0.01,0.0
173,583,764.6895,1,1.953125,0.01,0.0
174,588,764.6895,1,1.953125,0.01,0.0
175,592,764.6895,1,1.953125,0.01,0.0
176,596,764.6895,1,1.953125,0.01,0.0
177,602,764.6895,1,1.953125,0.01,0.0
178,606,764.6895,1,1.953125,0.01,0.0
179,610,764.6895,1,1.953125,0.01,0.0
180,615,752.6733,1,1.953125,0.01,0.0
181,619,752.6733,1,1.953125,0.01,0.0
182,624,752.6733,1,1.953125,0.01,0.0
183,628,752.6733,1,1.953125,0.01,0.0
184,632,752.6733,1,1.953125,0.01,0.0
185,637,752.6733,1,1.953125,0.01,0.0
186,641,752.6733,1,1.953125,0.01,0.0
187,645,752.6733,1,1.953125,0.01,0.0
188,650,752.6733,1,1.953125,0.01,0.0
189,654,752.6733,1,1.953125,0.01,0.0
190,659,742.1911,1,1.953125,0.01,0.0
191,663,742.1911,1,1.953125,0.01,0.0
192,667,742.1911,1,1.953125,0.01,0.0
193,672,742.1911,1,1.953125,0.01,0.0
194,676,742.1911,1,1.953125,0.01,0.0
195,680,742.1911,1,1.953125,0.01,0.0
196,685,742.1911,1,1.953125,0.01,0.0
197,689,742.1911,1,1.953125,0.01,0.0
198,693,742.1911,1,1.953125,0.01,0.0
199,698,742.1911,1,1.953125,0.01,0.0
200,702,730.6862,1,1.953125,0.01,0.0
201,707,730.6862,1,1.953125,0.01,0.0
202,711,730.6862,1,1.953125,0.01,0.0
203,715,730.6862,1,1.953125,0.01,0.0
204,720,730.6862,1,1.953125,0.01,0.0
205,724,730.6862,1,1.953125,0.01,0.0
206,728,730.6862,1,1.953125,0.01,0.0
207,733,730.6862,1,1.953125,0.01,0.0
208,737,730.6862,1,1.953125,0.01,0.0
209,742,730.6862,1,1.953125,0.01,0.0
210,746,719.437,1,1.953125,0.01,0.0
211,750,719.437,1,1.953125,0.01,0.0
212,755,719.437,1,1.953125,0.01,0.0
213,759,719.437,1,1.953125,0.01,0.0
214,764,719.437,1,1.953125,0.01,0.0
215,768,719.437,1,1.953125,0.01,0.0
216,772,719.437,1,1.953125,0.01,0.0
217,777,719.437,1,1.953125,0.01,0.0
218,781,719.437,1,1.953125,0.01,0.0
219,785,719.437,1,1.953125,0.01,0.0
220,790,708.1878,1,1.953125,0.01,0.0
221,795,708.1878,1,1.953125,0.01,0.0
222,800,708.1878,1,1.953125,0.01,0.0
223,804,708.1878,1,1.953125,0.01,0.0
224,808,708.1878,1,1.953125,0.01,0.0
