TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
NEXT EXPERIMENT0,4,32.7301,0,125.0,0.0,0.0
1,8,32.7301,0,125.0,0.0,0.0
2,13,32.7301,0,125.0,0.0,0.0
3,17,32.7301,0,125.0,0.0,0.0
4,22,32.7301,0,125.0,0.0,0.0
5,26,32.7301,0,125.0,0.0,0.0
6,30,32.7301,0,125.0,0.0,0.0
7,35,32.7301,0,125.0,0.0,0.0
8,39,32.7301,0,125.0,0.0,0.0
9,43,32.7301,0,125.0,0.0,0.0
10,48,58184.918,0,125.0,0.0,0.0
11,53,58184.918,0,125.0,0.0,0.0
12,57,58184.918,0,125.0,0.0,0.0
13,61,58184.918,0,125.0,0.0,0.0
14,66,58184.918,0,125.0,0.0,0.0
15,71,58184.918,0,125.0,0.0,0.0
16,75,58184.918,0,125.0,0.0,0.0
17,79,58184.918,0,125.0,0.0,0.0
18,84,58184.918,0,125.0,0.0,0.0
19,88,58184.918,0,125.0,0.0,0.0
20,92,57464.9688,0,125.0,0.0,0.0
21,96,57464.9688,0,125.0,0.0,0.0
22,102,57464.9688,0,125.0,0.0,0.0
23,106,57464.9688,0,125.0,0.0,0.0
24,110,57464.9688,0,125.0,0.0,0.0
25,114,57464.9688,0,125.0,0.0,0.0
26,119,57464.9688,0,125.0,0.0,0.0
27,123,57464.9688,0,125.0,0.0,0.0
28,127,57464.9688,0,125.0,0.0,0.0
29,131,57464.9688,0,125.0,0.0,0.0
30,136,56745.0234,0,125.0,0.0,0.0
31,140,56745.0234,0,125.0,0.0,0.0
32,144,56745.0234,0,125.0,0.0,0.0
33,148,56745.0234,0,125.0,0.0,0.0
34,154,56745.0234,0,125.0,0.0,0.0
35,158,56745.0234,0,125.0,0.0,0.0
36,162,56745.0234,0,125.0,0.0,0.0
37,167,56745.0234,0,125.0,0.0,0.0
38,172,56745.0234,0,125.0,0.0,0.0
39,176,56745.0234,0,125.0,0.0,0.0
40,180,56025.0703,0,125.0,0.0,0.0
41,184,56025.0703,0,125.0,0.0,0.0
42,189,56025.0703,0,125.0,0.0,0.0
43,193,56025.0703,0,125.0,0.0,0.0
44,197,56025.0703,0,125.0,0.0,0.0
45,202,56025.0703,0,125.0,0.0,0.0
46,206,56025.0703,0,125.0,0.0,0.0
47,210,56025.0703,0,125.0,0.0,0.0
48,214,56025.0703,0,125.0,0.0,0.0
49,220,56025.0703,0,125.0,0.0,0.0
50,224,55305.1211,0,125.0,0.0,0.0
51,227,55305.1211,0,125.0,0.0,0.0
52,231,55305.1211,0,125.0,0.0,0.0
53,235,55305.1211,0,125.0,0.0,0.0
54,240,55305.1211,0,125.0,0.0,0.0
55,244,55305.1211,0,125.0,0.0,0.0
56,248,55305.1211,0,125.0,0.0,0.0
57,253,55305.1211,0,125.0,0.0,0.0
58,257,55305.1211,0,125.0,0.0,0.0
59,261,55305.1211,0,125.0,0.0,0.0
60,266,54634.2617,0,125.0,0.0,0.0
61,271,54634.2617,0,125.0,0.0,0.0
62,275,54634.2617,0,125.0,0.0,0.0
63,279,54634.2617,0,125.0,0.0,0.0
64,283,54634.2617,0,125.0,0.0,0.0
65,288,54634.2617,0,125.0,0.0,0.0
66,292,54634.2617,0,125.0,0.0,0.0
67,296,54634.2617,0,125.0,0.0,0.0
68,300,54634.2617,0,125.0,0.0,0.0
69,305,54634.2617,0,125.0,0.0,0.0
70,309,53914.3125,0,125.0,0.0,0.0
71,313,53914.3125,0,125.0,0.0,0.0
72,317,53914.3125,0,125.0,0.0,0.0
73,322,53914.3125,0,125.0,0.0,0.0
74,326,53914.3125,0,125.0,0.0,0.0
75,331,53914.3125,0,125.0,0.0,0.0
76,335,53914.3125,0,125.0,0.0,0.0
77,340,53914.3125,0,125.0,0.0,0.0
78,344,53914.3125,0,125.0,0.0,0.0
79,348,53914.3125,0,125.0,0.0,0.0
80,353,53194.3672,0,125.0,0.0,0.0
81,357,53194.3672,0,125.0,0.0,0.0
82,361,53194.3672,0,125.0,0.0,0.0
83,365,53194.3672,0,125.0,0.0,0.0
84,370,53194.3672,0,125.0,0.0,0.0
85,375,53194.3672,0,125.0,0.0,0.0
86,379,53194.3672,0,125.0,0.0,0.0
87,383,53194.3672,0,125.0,0.0,0.0
88,387,53194.3672,0,125.0,0.0,0.0
89,392,53194.3672,0,125.0,0.0,0.0
90,397,52490.7813,0,125.0,0.0,0.0
91,401,52490.7813,0,125.0,0.0,0.0
92,406,52490.7813,0,125.0,0.0,0.0
93,410,52490.7813,0,125.0,0.0,0.0
94,414,52490.7813,0,125.0,0.0,0.0
95,418,52490.7813,0,125.0,0.0,0.0
96,422,52490.7813,0,125.0,0.0,0.0
97,427,52490.7813,0,125.0,0.0,0.0
98,431,52490.7813,0,125.0,0.0,0.0
99,435,52490.7813,0,125.0,0.0,0.0
100,439,51770.832,0,125.0,0.0,0.0
101,444,51770.832,0,125.0,0.0,0.0
102,448,51770.832,0,125.0,0.0,0.0
103,452,51770.832,0,125.0,0.0,0.0
104,457,51770.832,0,125.0,0.0,0.0
105,461,51770.832,0,125.0,0.0,0.0
106,465,51770.832,0,125.0,0.0,0.0
107,469,51770.832,0,125.0,0.0,0.0
108,474,51770.832,0,125.0,0.0,0.0
109,478,51770.832,0,125.0,0.0,0.0
110,482,51083.6094,0,125.0,0.0,0.0
111,486,51083.6094,0,125.0,0.0,0.0
112,491,51083.6094,0,125.0,0.0,0.0
113,496,51083.6094,0,125.0,0.0,0.0
114,500,51083.6094,0,125.0,0.0,0.0
115,505,51083.6094,0,125.0,0.0,0.0
116,509,51083.6094,0,125.0,0.0,0.0
117,513,51083.6094,0,125.0,0.0,0.0
118,517,51083.6094,0,125.0,0.0,0.0
119,521,51083.6094,0,125.0,0.0,0.0
120,527,50363.6602,0,125.0,0.0,0.0
121,531,50363.6602,0,125.0,0.0,0.0
122,535,50363.6602,0,125.0,0.0,0.0
123,540,50363.6602,0,125.0,0.0,0.0
124,545,50363.6602,0,125.0,0.0,0.0
125,549,50363.6602,0,125.0,0.0,0.0
126,553,50363.6602,0,125.0,0.0,0.0
127,558,50363.6602,0,125.0,0.0,0.0
128,562,50363.6602,0,125.0,0.0,0.0
129,566,50363.6602,0,125.0,0.0,0.0
130,570,49643.7109,0,125.0,0.0,0.0
131,574,49643.7109,0,125.0,0.0,0.0
132,579,49643.7109,0,125.0,0.0,0.0
133,583,49643.7109,0,125.0,0.0,0.0
134,587,49643.7109,0,125.0,0.0,0.0
135,592,49643.7109,0,125.0,0.0,0.0
136,596,49643.7109,0,125.0,0.0,0.0
137,600,49643.7109,0,125.0,0.0,0.0
138,604,49643.7109,0,125.0,0.0,0.0
139,610,49643.7109,0,125.0,0.0,0.0
140,614,48923.7617,0,125.0,0.0,0.0
141,618,48923.7617,0,125.0,0.0,0.0
142,622,48923.7617,0,125.0,0.0,0.0
143,627,48923.7617,0,125.0,0.0,0.0
144,631,48923.7617,0,125.0,0.0,0.0
145,635,48923.7617,0,125.0,0.0,0.0
146,640,48923.7617,0,125.0,0.0,0.0
147,645,48923.7617,0,125.0,0.0,0.0
148,649,48923.7617,0,125.0,0.0,0.0
149,653,48923.7617,0,125.0,0.0,0.0
150,658,48203.8164,0,125.0,0.0,0.0
151,662,48203.8164,0,125.0,0.0,0.0
152,667,48203.8164,0,125.0,0.0,0.0
153,671,48203.8164,0,125.0,0.0,0.0
154,675,48203.8164,0,125.0,0.0,0.0
155,680,48203.8164,0,125.0,0.0,0.0
156,684,48203.8164,0,125.0,0.0,0.0
157,688,48203.8164,0,125.0,0.0,0.0
158,694,48203.8164,0,125.0,0.0,0.0
159,698,48203.8164,0,125.0,0.0,0.0
160,702,47483.8672,0,125.0,0.0,0.0
161,706,47483.8672,0,125.0,0.0,0.0
162,712,47483.8672,0,125.0,0.0,0.0
163,716,47483.8672,0,125.0,0.0,0.0
164,720,47483.8672,0,125.0,0.0,0.0
165,724,47483.8672,0,125.0,0.0,0.0
166,729,47483.8672,0,125.0,0.0,0.0
167,733,47483.8672,0,125.0,0.0,0.0
168,737,47483.8672,0,125.0,0.0,0.0
169,742,47483.8672,0,125.0,0.0,0.0
170,747,46747.5547,0,125.0,0.0,0.0
171,751,46747.5547,0,125.0,0.0,0.0
172,755,46747.5547,0,125.0,0.0,0.0
173,759,46747.5547,0,125.0,0.0,0.0
174,764,46747.5547,0,125.0,0.0,0.0
175,768,46747.5547,0,125.0,0.0,0.0
176,772,46747.5547,0,125.0,0.0,0.0
177,776,46747.5547,0,125.0,0.0,0.0
178,781,46747.5547,0,125.0,0.0,0.0
179,785,46747.5547,0,125.0,0.0,0.0
180,789,46060.332,0,125.0,0.0,0.0
181,794,46060.332,0,125.0,0.0,0.0
182,798,46060.332,0,125.0,0.0,0.0
183,802,46060.332,0,125.0,0.0,0.0
184,806,46060.332,0,125.0,0.0,0.0
185,811,46060.332,0,125.0,0.0,0.0
186,816,46060.332,0,125.0,0.0,0.0
187,820,46060.332,0,125.0,0.0,0.0
188,824,46060.332,0,125.0,0.0,0.0
189,829,46060.332,0,125.0,0.0,0.0
190,833,45340.3867,0,125.0,0.0,0.0
191,837,45340.3867,0,125.0,0.0,0.0
192,842,45340.3867,0,125.0,0.0,0.0
193,846,45340.3867,0,125.0,0.0,0.0
194,850,45340.3867,0,125.0,0.0,0.0
195,854,45340.3867,0,125.0,0.0,0.0
196,859,45340.3867,0,125.0,0.0,0.0
197,863,45340.3867,0,125.0,0.0,0.0
198,867,45340.3867,0,125.0,0.0,0.0
199,871,45340.3867,0,125.0,0.0,0.0
200,875,44636.8008,0,125.0,0.0,0.0
201,880,44636.8008,0,125.0,0.0,0.0
202,884,44636.8008,0,125.0,0.0,0.0
203,888,44636.8008,0,125.0,0.0,0.0
204,893,44636.8008,0,125.0,0.0,0.0
205,897,44636.8008,0,125.0,0.0,0.0
206,901,44636.8008,0,125.0,0.0,0.0
207,905,44636.8008,0,125.0,0.0,0.0
208,910,44636.8008,0,125.0,0.0,0.0
209,914,44636.8008,0,125.0,0.0,0.0
210,918,43949.5781,0,125.0,0.0,0.0
211,922,43949.5781,0,125.0,0.0,0.0
212,927,43949.5781,0,125.0,0.0,0.0
213,931,43949.5781,0,125.0,0.0,0.0
214,935,43949.5781,0,125.0,0.0,0.0
215,940,43949.5781,0,125.0,0.0,0.0
216,944,43949.5781,0,125.0,0.0,0.0
217,948,43949.5781,0,125.0,0.0,0.0
218,953,43949.5781,0,125.0,0.0,0.0
219,958,43949.5781,0,125.0,0.0,0.0
220,963,43229.625,0,125.0,0.0,0.0
221,967,43229.625,0,125.0,0.0,0.0
222,971,43229.625,0,125.0,0.0,0.0
223,976,43229.625,0,125.0,0.0,0.0
224,980,43229.625,0,125.0,0.0,0.0
225,984,43229.625,0,125.0,0.0,0.0
226,988,43229.625,0,125.0,0.0,0.0
227,993,43229.625,0,125.0,0.0,0.0
228,997,43229.625,0,125.0,0.0,0.0
229,1002,43229.625,0,125.0,0.0,0.0
230,1007,42493.3164,0,125.0,0.0,0.0
231,1011,42493.3164,0,125.0,0.0,0.0
232,1015,42493.3164,0,125.0,0.0,0.0
233,1019,42493.3164,0,125.0,0.0,0.0
234,1024,42493.3164,0,125.0,0.0,0.0
235,1028,42493.3164,0,125.0,0.0,0.0
236,1033,42493.3164,0,125.0,0.0,0.0
237,1037,42493.3164,0,125.0,0.0,0.0
238,1042,42493.3164,0,125.0,0.0,0.0
239,1046,42493.3164,0,125.0,0.0,0.0
240,1051,41789.7305,0,125.0,0.0,0.0
241,1055,41789.7305,0,125.0,0.0,0.0
242,1060,41789.7305,0,125.0,0.0,0.0
243,1064,41789.7305,0,125.0,0.0,0.0
244,1069,41789.7305,0,125.0,0.0,0.0
245,1073,41789.7305,0,125.0,0.0,0.0
246,1078,41789.7305,0,125.0,0.0,0.0
247,1082,41789.7305,0,125.0,0.0,0.0
248,1086,41789.7305,0,125.0,0.0,0.0
249,1091,41789.7305,0,125.0,0.0,0.0
250,1095,41053.4219,0,125.0,0.0,0.0
251,1099,41053.4219,0,125.0,0.0,0.0
252,1103,41053.4219,0,125.0,0.0,0.0
253,1108,41053.4219,0,125.0,0.0,0.0
254,1112,41053.4219,0,125.0,0.0,0.0
255,1116,41053.4219,0,125.0,0.0,0.0
256,1120,41053.4219,0,125.0,0.0,0.0
257,1125,41053.4219,0,125.0,0.0,0.0
258,1129,41053.4219,0,125.0,0.0,0.0
259,1134,41053.4219,0,125.0,0.0,0.0
260,1138,40333.4727,0,125.0,0.0,0.0
261,1143,40333.4727,0,125.0,0.0,0.0
262,1147,40333.4727,0,125.0,0.0,0.0
263,1151,40333.4727,0,125.0,0.0,0.0
264,1155,40333.4727,0,125.0,0.0,0.0
265,1160,40333.4727,0,125.0,0.0,0.0
266,1164,40333.4727,0,125.0,0.0,0.0
267,1168,40333.4727,0,125.0,0.0,0.0
268,1173,40333.4727,0,125.0,0.0,0.0
269,1177,40333.4727,0,125.0,0.0,0.0
270,1182,39646.2461,0,125.0,0.0,0.0
271,1186,39646.2461,0,125.0,0.0,0.0
272,1191,39646.2461,0,125.0,0.0,0.0
273,1195,39646.2461,0,125.0,0.0,0.0
274,1199,39646.2461,0,125.0,0.0,0.0
275,1203,39646.2461,0,125.0,0.0,0.0
276,1208,39646.2461,0,125.0,0.0,0.0
277,1212,39646.2461,0,125.0,0.0,0.0
278,1216,39646.2461,0,125.0,0.0,0.0
279,1220,39646.2461,0,125.0,0.0,0.0
280,1225,38926.3008,0,125.0,0.0,0.0
281,1230,38926.3008,0,125.0,0.0,0.0
282,1235,38926.3008,0,125.0,0.0,0.0
283,1240,38926.3008,0,125.0,0.0,0.0
284,1244,38926.3008,0,125.0,0.0,0.0
285,1248,38926.3008,0,125.0,0.0,0.0
286,1252,38926.3008,0,125.0,0.0,0.0
287,1256,38926.3008,0,125.0,0.0,0.0
288,1261,38926.3008,0,125.0,0.0,0.0
289,1265,38926.3008,0,125.0,0.0,0.0
290,1269,38206.3516,0,125.0,0.0,0.0
291,1273,38206.3516,0,125.0,0.0,0.0
292,1278,38206.3516,0,125.0,0.0,0.0
293,1284,38206.3516,0,125.0,0.0,0.0
294,1288,38206.3516,0,125.0,0.0,0.0
295,1293,38206.3516,0,125.0,0.0,0.0
296,1297,38206.3516,0,125.0,0.0,0.0
297,1302,38206.3516,0,125.0,0.0,0.0
298,1306,38206.3516,0,125.0,0.0,0.0
299,1311,38206.3516,0,125.0,0.0,0.0
300,1315,37453.6797,0,125.0,0.0,0.0
301,1319,37453.6797,0,125.0,0.0,0.0
302,1323,37453.6797,0,125.0,0.0,0.0
303,1328,37453.6797,0,125.0,0.0,0.0
304,1333,37453.6797,0,125.0,0.0,0.0
305,1337,37453.6797,0,125.0,0.0,0.0
306,1342,37453.6797,0,125.0,0.0,0.0
307,1346,37453.6797,0,125.0,0.0,0.0
308,1350,37453.6797,0,125.0,0.0,0.0
309,1354,37453.6797,0,125.0,0.0,0.0
310,1358,36733.7305,0,125.0,0.0,0.0
311,1363,36733.7305,0,125.0,0.0,0.0
312,1367,36733.7305,0,125.0,0.0,0.0
313,1371,36733.7305,0,125.0,0.0,0.0
314,1375,36733.7305,0,125.0,0.0,0.0
315,1380,36733.7305,0,125.0,0.0,0.0
316,1384,36733.7305,0,125.0,0.0,0.0
317,1388,36733.7305,0,125.0,0.0,0.0
318,1393,36733.7305,0,125.0,0.0,0.0
319,1397,36733.7305,0,125.0,0.0,0.0
320,1401,36046.5078,0,125.0,0.0,0.0
321,1405,36046.5078,0,125.0,0.0,0.0
322,1410,36046.5078,0,125.0,0.0,0.0
323,1415,36046.5078,0,125.0,0.0,0.0
324,1419,36046.5078,0,125.0,0.0,0.0
325,1423,36046.5078,0,125.0,0.0,0.0
326,1428,36046.5078,0,125.0,0.0,0.0
327,1432,36046.5078,0,125.0,0.0,0.0
328,1436,36046.5078,0,125.0,0.0,0.0
329,1440,36046.5078,0,125.0,0.0,0.0
330,1445,35326.5586,0,125.0,0.0,0.0
331,1449,35326.5586,0,125.0,0.0,0.0
332,1453,35326.5586,0,125.0,0.0,0.0
333,1457,35326.5586,0,125.0,0.0,0.0
334,1462,35326.5586,0,125.0,0.0,0.0
335,1466,35326.5586,0,125.0,0.0,0.0
336,1470,35326.5586,0,125.0,0.0,0.0
337,1475,35326.5586,0,125.0,0.0,0.0
338,1480,35326.5586,0,125.0,0.0,0.0
339,1484,35326.5586,0,125.0,0.0,0.0
340,1488,34622.9688,0,125.0,0.0,0.0
341,1493,34622.9688,0,125.0,0.0,0.0
342,1497,34622.9688,0,125.0,0.0,0.0
343,1501,34622.9688,0,125.0,0.0,0.0
344,1505,34622.9688,0,125.0,0.0,0.0
345,1509,34622.9688,0,125.0,0.0,0.0
346,1514,34622.9688,0,125.0,0.0,0.0
347,1518,34622.9688,0,125.0,0.0,0.0
348,1522,34622.9688,0,125.0,0.0,0.0
349,1528,34622.9688,0,125.0,0.0,0.0
350,1532,33903.0234,0,125.0,0.0,0.0
351,1536,33903.0234,0,125.0,0.0,0.0
352,1540,33903.0234,0,125.0,0.0,0.0
353,1545,33903.0234,0,125.0,0.0,0.0
354,1549,33903.0234,0,125.0,0.0,0.0
355,1553,33903.0234,0,125.0,0.0,0.0
356,1557,33903.0234,0,125.0,0.0,0.0
357,1562,33903.0234,0,125.0,0.0,0.0
358,1566,33903.0234,0,125.0,0.0,0.0
359,1570,33903.0234,0,125.0,0.0,0.0
360,1574,33215.8008,0,125.0,0.0,0.0
361,1579,33215.8008,0,125.0,0.0,0.0
362,1583,33215.8008,0,125.0,0.0,0.0
363,1587,33215.8008,0,125.0,0.0,0.0
364,1591,33215.8008,0,125.0,0.0,0.0
365,1596,33215.8008,0,125.0,0.0,0.0
366,1600,33215.8008,0,125.0,0.0,0.0
367,1604,33215.8008,0,125.0,0.0,0.0
368,1608,33215.8008,0,125.0,0.0,0.0
369,1613,33215.8008,0,125.0,0.0,0.0
370,1617,32512.2148,0,125.0,0.0,0.0
371,1621,32512.2148,0,125.0,0.0,0.0
372,1626,32512.2148,0,125.0,0.0,0.0
373,1630,32512.2148,0,125.0,0.0,0.0
374,1634,32512.2148,0,125.0,0.0,0.0
375,1638,32512.2148,0,125.0,0.0,0.0
376,1644,32512.2148,0,125.0,0.0,0.0
377,1648,32512.2148,0,125.0,0.0,0.0
378,1652,32512.2148,0,125.0,0.0,0.0
379,1656,32512.2148,0,125.0,0.0,0.0
380,1660,31792.2676,0,125.0,0.0,0.0
381,1665,31792.2676,0,125.0,0.0,0.0
382,1669,31792.2676,0,125.0,0.0,0.0
383,1673,31792.2676,0,125.0,0.0,0.0
384,1678,31792.2676,0,125.0,0.0,0.0
385,1682,31792.2676,0,125.0,0.0,0.0
386,1686,31792.2676,0,125.0,0.0,0.0
387,1690,31792.2676,0,125.0,0.0,0.0
388,1695,31792.2676,0,125.0,0.0,0.0
389,1699,31792.2676,0,125.0,0.0,0.0
390,1703,31105.043,0,125.0,0.0,0.0
391,1707,31105.043,0,125.0,0.0,0.0
392,1712,31105.043,0,125.0,0.0,0.0
393,1716,31105.043,0,125.0,0.0,0.0
394,1720,31105.043,0,125.0,0.0,0.0
395,1725,31105.043,0,125.0,0.0,0.0
396,1729,31105.043,0,125.0,0.0,0.0
397,1733,31105.043,0,125.0,0.0,0.0
398,1738,31105.043,0,125.0,0.0,0.0
399,1743,31105.043,0,125.0,0.0,0.0
400,1747,30385.0937,0,125.0,0.0,0.0
401,1751,30385.0937,0,125.0,0.0,0.0
402,1756,30385.0937,0,125.0,0.0,0.0
403,1761,30385.0937,0,125.0,0.0,0.0
404,1765,30385.0937,0,125.0,0.0,0.0
405,1769,30385.0937,0,125.0,0.0,0.0
406,1773,30385.0937,0,125.0,0.0,0.0
407,1778,30385.0937,0,125.0,0.0,0.0
408,1782,30385.0937,0,125.0,0.0,0.0
409,1786,30385.0937,0,125.0,0.0,0.0
410,1790,29665.1465,0,125.0,0.0,0.0
411,1795,29665.1465,0,125.0,0.0,0.0
412,1799,29665.1465,0,125.0,0.0,0.0
413,1803,29665.1465,0,125.0,0.0,0.0
414,1807,29665.1465,0,125.0,0.0,0.0
415,1812,29665.1465,0,125.0,0.0,0.0
416,1816,29665.1465,0,125.0,0.0,0.0
417,1820,29665.1465,0,125.0,0.0,0.0
418,1825,29665.1465,0,125.0,0.0,0.0
419,1829,29665.1465,0,125.0,0.0,0.0
420,1833,28977.9219,0,125.0,0.0,0.0
421,1837,28977.9219,0,125.0,0.0,0.0
422,1841,28977.9219,0,125.0,0.0,0.0
423,1846,28977.9219,0,125.0,0.0,0.0
424,1850,28977.9219,0,125.0,0.0,0.0
425,1854,28977.9219,0,125.0,0.0,0.0
426,1858,28977.9219,0,125.0,0.0,0.0
427,1863,28977.9219,0,125.0,0.0,0.0
428,1868,28977.9219,0,125.0,0.0,0.0
429,1872,28977.9219,0,125.0,0.0,0.0
430,1877,28257.9746,0,125.0,0.0,0.0
431,1881,28257.9746,0,125.0,0.0,0.0
432,1885,28257.9746,0,125.0,0.0,0.0
433,1889,28257.9746,0,125.0,0.0,0.0
434,1894,28257.9746,0,125.0,0.0,0.0
435,1898,28257.9746,0,125.0,0.0,0.0
436,1902,28257.9746,0,125.0,0.0,0.0
437,1906,28257.9746,0,125.0,0.0,0.0
438,1911,28257.9746,0,125.0,0.0,0.0
439,1916,28257.9746,0,125.0,0.0,0.0
440,1920,27554.3887,0,125.0,0.0,0.0
441,1925,27554.3887,0,125.0,0.0,0.0
442,1929,27554.3887,0,125.0,0.0,0.0
443,1934,27554.3887,0,125.0,0.0,0.0
444,1938,27554.3887,0,125.0,0.0,0.0
445,1942,27554.3887,0,125.0,0.0,0.0
446,1947,27554.3887,0,125.0,0.0,0.0
447,1951,27554.3887,0,125.0,0.0,0.0
448,1955,27554.3887,0,125.0,0.0,0.0
449,1959,27554.3887,0,125.0,0.0,0.0
450,1964,26834.4414,0,125.0,0.0,0.0
451,1968,26834.4414,0,125.0,0.0,0.0
452,1972,26834.4414,0,125.0,0.0,0.0
453,1977,26834.4414,0,125.0,0.0,0.0
454,1981,26834.4414,0,125.0,0.0,0.0
455,1985,26834.4414,0,125.0,0.0,0.0
456,1989,26834.4414,0,125.0,0.0,0.0
457,1994,26834.4414,0,125.0,0.0,0.0
458,1998,26834.4414,0,125.0,0.0,0.0
459,2002,26834.4414,0,125.0,0.0,0.0
460,2006,26147.2168,0,125.0,0.0,0.0
461,2011,26147.2168,0,125.0,0.0,0.0
462,2016,26147.2168,0,125.0,0.0,0.0
463,2020,26147.2168,0,125.0,0.0,0.0
464,2025,26147.2168,0,125.0,0.0,0.0
465,2029,26147.2168,0,125.0,0.0,0.0
466,2034,26147.2168,0,125.0,0.0,0.0
467,2038,26147.2168,0,125.0,0.0,0.0
468,2042,26147.2168,0,125.0,0.0,0.0
469,2047,26147.2168,0,125.0,0.0,0.0
470,2051,25410.9082,0,125.0,0.0,0.0
471,2055,25410.9082,0,125.0,0.0,0.0
472,2060,25410.9082,0,125.0,0.0,0.0
473,2065,25410.9082,0,125.0,0.0,0.0
474,2069,25410.9082,0,125.0,0.0,0.0
475,2073,25410.9082,0,125.0,0.0,0.0
476,2078,25410.9082,0,125.0,0.0,0.0
477,2083,25410.9082,0,125.0,0.0,0.0
478,2087,25410.9082,0,125.0,0.0,0.0
479,2091,25410.9082,0,125.0,0.0,0.0
480,2096,24674.5957,0,125.0,0.0,0.0
481,2100,24674.5957,0,125.0,0.0,0.0
