TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,0.0,0.0,0.0,10.0,0.0,0.0
1,0.0,0.0,0.0,10.0,0.0,0.0
2,0.0,0.0,0.0,10.0,0.0,0.0
3,0.0,0.0,0.0,10.0,0.0,0.0
4,0.0,0.0,0.0,10.0,0.0,0.0
5,0.0,0.0,0.0,10.0,0.0,0.0
6,0.0,0.0,0.0,10.0,0.0,0.0
7,0.0,0.0,0.0,10.0,0.0,0.0
8,0.0,0.0,0.0,10.0,0.0,0.0
9,0.0,0.0,0.0,10.0,0.0,0.0
10,0.0,4712.39,0.0,10.0,0.0,0.0
11,0.0,4712.39,0.0,10.0,0.0,0.0
12,0.0,4712.39,0.0,10.0,0.0,0.0
13,0.0,4712.39,0.0,10.0,0.0,0.0
14,1.0,4712.39,0.0,10.0,0.0,0.0
15,1.0,4712.39,0.0,10.0,0.0,0.0
16,2.0,4712.39,0.0,10.0,0.0,0.0
17,3.0,4712.39,0.0,10.0,0.0,0.0
18,4.0,4712.39,0.0,10.0,0.0,0.0
19,5.0,4712.39,0.0,10.0,0.0,0.0
20,6.0,4705.84,0.0,10.0,0.0,0.0
21,7.0,4705.84,0.0,10.0,0.0,0.0
22,9.0,4705.84,0.0,10.0,0.0,0.0
23,10.0,4705.84,0.0,10.0,0.0,0.0
24,12.0,4705.84,0.0,10.0,0.0,0.0
25,14.0,4705.84,0.0,10.0,0.0,0.0
26,16.0,4705.84,0.0,10.0,0.0,0.0
27,17.0,4705.84,0.0,10.0,0.0,0.0
28,19.0,4705.84,0.0,10.0,0.0,0.0
29,21.0,4705.84,0.0,10.0,0.0,0.0
30,24.0,4683.59,0.0,10.0,0.0,0.0
31,26.0,4683.59,0.0,10.0,0.0,0.0
32,28.0,4683.59,0.0,10.0,0.0,0.0
33,30.0,4683.59,0.0,10.0,0.0,0.0
34,33.0,4683.59,0.0,10.0,0.0,0.0
35,35.0,4683.59,0.0,10.0,0.0,0.0
36,38.0,4683.59,0.0,10.0,0.0,0.0
37,40.0,4683.59,0.0,10.0,0.0,0.0
38,43.0,4683.59,0.0,10.0,0.0,0.0
39,46.0,4683.59,0.0,10.0,0.0,0.0
40,48.0,4652.18,0.0,10.0,0.0,0.0
41,51.0,4652.18,0.0,10.0,0.0,0.0
42,54.0,4652.18,0.0,10.0,0.0,0.0
43,57.0,4652.18,0.0,10.0,0.0,0.0
44,60.0,4652.18,0.0,10.0,0.0,0.0
45,63.0,4652.18,0.0,10.0,0.0,0.0
46,66.0,4652.18,0.0,10.0,0.0,0.0
47,69.0,4652.18,0.0,10.0,0.0,0.0
48,72.0,4652.18,0.0,10.0,0.0,0.0
49,75.0,4652.18,0.0,10.0,0.0,0.0
50,78.0,4614.21,0.0,10.0,0.0,0.0
51,81.0,4614.21,0.0,10.0,0.0,0.0
52,84.0,4614.21,0.0,10.0,0.0,0.0
53,88.0,4614.21,0.0,10.0,0.0,0.0
54,92.0,4614.21,0.0,10.0,0.0,0.0
55,95.0,4614.21,0.0,10.0,0.0,0.0
56,98.0,4614.21,0.0,10.0,0.0,0.0
57,102.0,4614.21,0.0,10.0,0.0,0.0
58,105.0,4614.21,0.0,10.0,0.0,0.0
59,108.0,4614.21,0.0,10.0,0.0,0.0
60,112.0,4569.71,0.0,10.0,0.0,0.0
61,115.0,4569.71,0.0,10.0,0.0,0.0
62,119.0,4569.71,0.0,10.0,0.0,0.0
63,122.0,4569.71,0.0,10.0,0.0,0.0
64,126.0,4569.71,0.0,10.0,0.0,0.0
65,129.0,4569.71,0.0,10.0,0.0,0.0
66,133.0,4569.71,0.0,10.0,0.0,0.0
67,137.0,4569.71,0.0,10.0,0.0,0.0
68,140.0,4569.71,0.0,10.0,0.0,0.0
69,144.0,4569.71,0.0,10.0,0.0,0.0
70,147.0,4523.89,0.0,10.0,0.0,0.0
71,151.0,4523.89,0.0,10.0,0.0,0.0
72,155.0,4523.89,0.0,10.0,0.0,0.0
73,158.0,4523.89,0.0,10.0,0.0,0.0
74,162.0,4523.89,0.0,10.0,0.0,0.0
75,166.0,4523.89,0.0,10.0,0.0,0.0
76,169.0,4523.89,0.0,10.0,0.0,0.0
77,173.0,4523.89,0.0,10.0,0.0,0.0
78,177.0,4523.89,0.0,10.0,0.0,0.0
79,181.0,4523.89,0.0,10.0,0.0,0.0
80,185.0,4475.46,0.0,10.0,0.0,0.0
81,188.0,4475.46,0.0,10.0,0.0,0.0
82,192.0,4475.46,0.0,10.0,0.0,0.0
83,196.0,4475.46,0.0,10.0,0.0,0.0
84,200.0,4475.46,0.0,10.0,0.0,0.0
85,203.0,4475.46,0.0,10.0,0.0,0.0
86,207.0,4475.46,0.0,10.0,0.0,0.0
87,211.0,4475.46,0.0,10.0,0.0,0.0
88,215.0,4475.46,0.0,10.0,0.0,0.0
89,219.0,4475.46,0.0,10.0,0.0,0.0
90,223.0,4425.72,0.0,10.0,0.0,0.0
91,227.0,4425.72,0.0,10.0,0.0,0.0
92,231.0,4425.72,0.0,10.0,0.0,0.0
93,235.0,4425.72,0.0,10.0,0.0,0.0
94,238.0,4425.72,0.0,10.0,0.0,0.0
95,242.0,4425.72,0.0,10.0,0.0,0.0
96,246.0,4425.72,0.0,10.0,0.0,0.0
97,250.0,4425.72,0.0,10.0,0.0,0.0
98,254.0,4425.72,0.0,10.0,0.0,0.0
99,258.0,4425.72,0.0,10.0,0.0,0.0
100,262.0,4374.67,0.0,10.0,0.0,0.0
101,266.0,4374.67,0.0,10.0,0.0,0.0
102,270.0,4374.67,0.0,10.0,0.0,0.0
103,275.0,4374.67,0.0,10.0,0.0,0.0
104,279.0,4374.67,0.0,10.0,0.0,0.0
105,283.0,4374.67,0.0,10.0,0.0,0.0
106,287.0,4374.67,0.0,10.0,0.0,0.0
107,291.0,4374.67,0.0,10.0,0.0,0.0
108,295.0,4374.67,0.0,10.0,0.0,0.0
109,299.0,4374.67,0.0,10.0,0.0,0.0
110,303.0,4321.0,0.0,10.0,0.0,0.0
111,307.0,4321.0,0.0,10.0,0.0,0.0
112,311.0,4321.0,0.0,10.0,0.0,0.0
113,315.0,4321.0,0.0,10.0,0.0,0.0
114,319.0,4321.0,0.0,10.0,0.0,0.0
115,323.0,4321.0,0.0,10.0,0.0,0.0
116,327.0,4321.0,0.0,10.0,0.0,0.0
117,331.0,4321.0,0.0,10.0,0.0,0.0
118,335.0,4321.0,0.0,10.0,0.0,0.0
119,340.0,4321.0,0.0,10.0,0.0,0.0
120,344.0,4267.33,0.0,10.0,0.0,0.0
121,349.0,4267.33,0.0,10.0,0.0,0.0
122,353.0,4267.33,0.0,10.0,0.0,0.0
123,357.0,4267.33,0.0,10.0,0.0,0.0
124,361.0,4267.33,0.0,10.0,0.0,0.0
125,365.0,4267.33,0.0,10.0,0.0,0.0
126,369.0,4267.33,0.0,10.0,0.0,0.0
127,373.0,4267.33,0.0,10.0,0.0,0.0
128,377.0,4267.33,0.0,10.0,0.0,0.0
129,381.0,4267.33,0.0,10.0,0.0,0.0
130,385.0,4212.35,0.0,10.0,0.0,0.0
131,389.0,4212.35,0.0,10.0,0.0,0.0
132,393.0,4212.35,0.0,10.0,0.0,0.0
133,398.0,4212.35,0.0,10.0,0.0,0.0
134,402.0,4212.35,0.0,10.0,0.0,0.0
135,407.0,4212.35,0.0,10.0,0.0,0.0
136,411.0,4212.35,0.0,10.0,0.0,0.0
137,415.0,4212.35,0.0,10.0,0.0,0.0
138,419.0,4212.35,0.0,10.0,0.0,0.0
139,423.0,4212.35,0.0,10.0,0.0,0.0
140,427.0,4158.68,0.0,10.0,0.0,0.0
141,431.0,4158.68,0.0,10.0,0.0,0.0
142,435.0,4158.68,0.0,10.0,0.0,0.0
143,439.0,4158.68,0.0,10.0,0.0,0.0
144,443.0,4158.68,0.0,10.0,0.0,0.0
145,447.0,4158.68,0.0,10.0,0.0,0.0
146,451.0,4158.68,0.0,10.0,0.0,0.0
147,455.0,4158.68,0.0,10.0,0.0,0.0
148,459.0,4158.68,0.0,10.0,0.0,0.0
149,464.0,4158.68,0.0,10.0,0.0,0.0
150,468.0,4105.01,0.0,10.0,0.0,0.0
151,472.0,4105.01,0.0,10.0,0.0,0.0
152,476.0,4105.01,0.0,10.0,0.0,0.0
153,480.0,4105.01,0.0,10.0,0.0,0.0
154,484.0,4105.01,0.0,10.0,0.0,0.0
155,488.0,4105.01,0.0,10.0,0.0,0.0
156,492.0,4105.01,0.0,10.0,0.0,0.0
157,496.0,4105.01,0.0,10.0,0.0,0.0
158,500.0,4105.01,0.0,10.0,0.0,0.0
159,504.0,4105.01,0.0,10.0,0.0,0.0
160,509.0,4051.35,0.0,10.0,0.0,0.0
161,513.0,4051.35,0.0,10.0,0.0,0.0
162,517.0,4051.35,0.0,10.0,0.0,0.0
163,521.0,4051.35,0.0,10.0,0.0,0.0
164,525.0,4051.35,0.0,10.0,0.0,0.0
165,529.0,4051.35,0.0,10.0,0.0,0.0
166,534.0,4051.35,0.0,10.0,0.0,0.0
167,538.0,4051.35,0.0,10.0,0.0,0.0
168,541.0,4051.35,0.0,10.0,0.0,0.0
169,545.0,4051.35,0.0,10.0,0.0,0.0
170,550.0,3997.68,0.0,10.0,0.0,0.0
171,554.0,3997.68,0.0,10.0,0.0,0.0
172,558.0,3997.68,0.0,10.0,0.0,0.0
173,562.0,3997.68,0.0,10.0,0.0,0.0
174,566.0,3997.68,0.0,10.0,0.0,0.0
175,570.0,3997.68,0.0,10.0,0.0,0.0
176,574.0,3997.68,0.0,10.0,0.0,0.0
177,578.0,3997.68,0.0,10.0,0.0,0.0
178,584.0,3997.68,0.0,10.0,0.0,0.0
179,588.0,3997.68,0.0,10.0,0.0,0.0
180,592.0,3942.7,0.0,10.0,0.0,0.0
181,596.0,3942.7,0.0,10.0,0.0,0.0
182,600.0,3942.7,0.0,10.0,0.0,0.0
183,604.0,3942.7,0.0,10.0,0.0,0.0
184,608.0,3942.7,0.0,10.0,0.0,0.0
185,612.0,3942.7,0.0,10.0,0.0,0.0
186,617.0,3942.7,0.0,10.0,0.0,0.0
187,621.0,3942.7,0.0,10.0,0.0,0.0
188,625.0,3942.7,0.0,10.0,0.0,0.0
189,629.0,3942.7,0.0,10.0,0.0,0.0
190,634.0,3889.03,0.0,10.0,0.0,0.0
191,638.0,3889.03,0.0,10.0,0.0,0.0
192,642.0,3889.03,0.0,10.0,0.0,0.0
193,646.0,3889.03,0.0,10.0,0.0,0.0
194,650.0,3889.03,0.0,10.0,0.0,0.0
195,655.0,3889.03,0.0,10.0,0.0,0.0
196,659.0,3889.03,0.0,10.0,0.0,0.0
197,663.0,3889.03,0.0,10.0,0.0,0.0
198,667.0,3889.03,0.0,10.0,0.0,0.0
199,671.0,3889.03,0.0,10.0,0.0,0.0
200,675.0,3832.74,0.0,10.0,0.0,0.0
201,679.0,3832.74,0.0,10.0,0.0,0.0
202,684.0,3832.74,0.0,10.0,0.0,0.0
203,688.0,3832.74,0.0,10.0,0.0,0.0
204,692.0,3832.74,0.0,10.0,0.0,0.0
205,696.0,3832.74,0.0,10.0,0.0,0.0
206,700.0,3832.74,0.0,10.0,0.0,0.0
207,704.0,3832.74,0.0,10.0,0.0,0.0
208,708.0,3832.74,0.0,10.0,0.0,0.0
209,712.0,3832.74,0.0,10.0,0.0,0.0
210,717.0,3779.07,0.0,10.0,0.0,0.0
211,721.0,3779.07,0.0,10.0,0.0,0.0
212,725.0,3779.07,0.0,10.0,0.0,0.0
213,729.0,3779.07,0.0,10.0,0.0,0.0
214,733.0,3779.07,0.0,10.0,0.0,0.0
215,738.0,3779.07,0.0,10.0,0.0,0.0
216,742.0,3779.07,0.0,10.0,0.0,0.0
217,746.0,3779.07,0.0,10.0,0.0,0.0
218,750.0,3779.07,0.0,10.0,0.0,0.0
219,755.0,3779.07,0.0,10.0,0.0,0.0
220,759.0,3724.1,0.0,10.0,0.0,0.0
221,763.0,3724.1,0.0,10.0,0.0,0.0
222,767.0,3724.1,0.0,10.0,0.0,0.0
223,771.0,3724.1,0.0,10.0,0.0,0.0
224,775.0,3724.1,0.0,10.0,0.0,0.0
225,781.0,3724.1,0.0,10.0,0.0,0.0
226,785.0,3724.1,0.0,10.0,0.0,0.0
227,788.0,3724.1,0.0,10.0,0.0,0.0
228,792.0,3724.1,0.0,10.0,0.0,0.0
229,796.0,3724.1,0.0,10.0,0.0,0.0
230,800.0,3670.43,0.0,10.0,0.0,0.0
231,804.0,3670.43,0.0,10.0,0.0,0.0
232,808.0,3670.43,0.0,10.0,0.0,0.0
233,813.0,3670.43,0.0,10.0,0.0,0.0
234,817.0,3670.43,0.0,10.0,0.0,0.0
235,821.0,3670.43,0.0,10.0,0.0,0.0
236,825.0,3670.43,0.0,10.0,0.0,0.0
237,829.0,3670.43,0.0,10.0,0.0,0.0
238,833.0,3670.43,0.0,10.0,0.0,0.0
239,837.0,3670.43,0.0,10.0,0.0,0.0
240,841.0,3615.45,0.0,10.0,0.0,0.0
241,846.0,3615.45,0.0,10.0,0.0,0.0
242,850.0,3615.45,0.0,10.0,0.0,0.0
243,854.0,3615.45,0.0,10.0,0.0,0.0
244,858.0,3615.45,0.0,10.0,0.0,0.0
245,862.0,3615.45,0.0,10.0,0.0,0.0
246,866.0,3615.45,0.0,10.0,0.0,0.0
247,871.0,3615.45,0.0,10.0,0.0,0.0
248,875.0,3615.45,0.0,10.0,0.0,0.0
249,879.0,3615.45,0.0,10.0,0.0,0.0
250,885.0,3561.78,0.0,10.0,0.0,0.0
251,889.0,3561.78,0.0,10.0,0.0,0.0
252,893.0,3561.78,0.0,10.0,0.0,0.0
253,897.0,3561.78,0.0,10.0,0.0,0.0
254,901.0,3561.78,0.0,10.0,0.0,0.0
255,906.0,3561.78,0.0,10.0,0.0,0.0
256,910.0,3561.78,0.0,10.0,0.0,0.0
257,914.0,3561.78,0.0,10.0,0.0,0.0
258,918.0,3561.78,0.0,10.0,0.0,0.0
259,922.0,3561.78,0.0,10.0,0.0,0.0
260,926.0,3504.19,0.0,10.0,0.0,0.0
261,930.0,3504.19,0.0,10.0,0.0,0.0
262,935.0,3504.19,0.0,10.0,0.0,0.0
263,939.0,3504.19,0.0,10.0,0.0,0.0
264,943.0,3504.19,0.0,10.0,0.0,0.0
265,947.0,3504.19,0.0,10.0,0.0,0.0
266,951.0,3504.19,0.0,10.0,0.0,0.0
267,955.0,3504.19,0.0,10.0,0.0,0.0
268,960.0,3504.19,0.0,10.0,0.0,0.0
269,964.0,3504.19,0.0,10.0,0.0,0.0
270,968.0,3450.52,0.0,10.0,0.0,0.0
271,972.0,3450.52,0.0,10.0,0.0,0.0
272,976.0,3450.52,0.0,10.0,0.0,0.0
273,981.0,3450.52,0.0,10.0,0.0,0.0
274,985.0,3450.52,0.0,10.0,0.0,0.0
275,990.0,3450.52,0.0,10.0,0.0,0.0
276,994.0,3450.52,0.0,10.0,0.0,0.0
277,998.0,3450.52,0.0,10.0,0.0,0.0
278,1002.0,3450.52,0.0,10.0,0.0,0.0
279,1006.0,3450.52,0.0,10.0,0.0,0.0
280,1010.0,3394.23,0.0,10.0,0.0,0.0
281,1015.0,3394.23,0.0,10.0,0.0,0.0
282,1019.0,3394.23,0.0,10.0,0.0,0.0
283,1023.0,3394.23,0.0,10.0,0.0,0.0
284,1027.0,3394.23,0.0,10.0,0.0,0.0
285,1032.0,3394.23,0.0,10.0,0.0,0.0
286,1036.0,3394.23,0.0,10.0,0.0,0.0
287,1040.0,3394.23,0.0,10.0,0.0,0.0
288,1044.0,3394.23,0.0,10.0,0.0,0.0
289,1048.0,3394.23,0.0,10.0,0.0,0.0
290,1053.0,3339.25,0.0,10.0,0.0,0.0
291,1057.0,3339.25,0.0,10.0,0.0,0.0
292,1061.0,3339.25,0.0,10.0,0.0,0.0
293,1065.0,3339.25,0.0,10.0,0.0,0.0
294,1069.0,3339.25,0.0,10.0,0.0,0.0
295,1074.0,3339.25,0.0,10.0,0.0,0.0
296,1078.0,3339.25,0.0,10.0,0.0,0.0
297,1082.0,3339.25,0.0,10.0,0.0,0.0
298,1086.0,3339.25,0.0,10.0,0.0,0.0
299,1090.0,3339.25,0.0,10.0,0.0,0.0
300,1094.0,3285.58,0.0,10.0,0.0,0.0
301,1098.0,3285.58,0.0,10.0,0.0,0.0
302,1103.0,3285.58,0.0,10.0,0.0,0.0
303,1107.0,3285.58,0.0,10.0,0.0,0.0
304,1111.0,3285.58,0.0,10.0,0.0,0.0
305,1115.0,3285.58,0.0,10.0,0.0,0.0
306,1119.0,3285.58,0.0,10.0,0.0,0.0
307,1123.0,3285.58,0.0,10.0,0.0,0.0
308,1128.0,3285.58,0.0,10.0,0.0,0.0
309,1132.0,3285.58,0.0,10.0,0.0,0.0
310,1137.0,3229.3,0.0,10.0,0.0,0.0
311,1141.0,3229.3,0.0,10.0,0.0,0.0
312,1145.0,3229.3,0.0,10.0,0.0,0.0
313,1149.0,3229.3,0.0,10.0,0.0,0.0
314,1153.0,3229.3,0.0,10.0,0.0,0.0
315,1158.0,3229.3,0.0,10.0,0.0,0.0
316,1162.0,3229.3,0.0,10.0,0.0,0.0
317,1166.0,3229.3,0.0,10.0,0.0,0.0
318,1170.0,3229.3,0.0,10.0,0.0,0.0
319,1174.0,3229.3,0.0,10.0,0.0,0.0
320,1178.0,3175.63,0.0,10.0,0.0,0.0
321,1182.0,3175.63,0.0,10.0,0.0,0.0
322,1186.0,3175.63,0.0,10.0,0.0,0.0
323,1191.0,3175.63,0.0,10.0,0.0,0.0
324,1195.0,3175.63,0.0,10.0,0.0,0.0
325,1199.0,3175.63,0.0,10.0,0.0,0.0
326,1203.0,3175.63,0.0,10.0,0.0,0.0
327,1207.0,3175.63,0.0,10.0,0.0,0.0
328,1211.0,3175.63,0.0,10.0,0.0,0.0
329,1216.0,3175.63,0.0,10.0,0.0,0.0
