TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
NEXT EXPERIMENT0,4,17.8965,1,3.90625,0.005,0.0
1,8,17.8965,1,3.90625,0.005,0.0
2,13,17.8965,1,3.90625,0.005,0.0
3,17,17.8965,1,3.90625,0.005,0.0
4,22,17.8965,1,3.90625,0.005,0.0
5,26,17.8965,1,3.90625,0.005,0.0
6,30,17.8965,1,3.90625,0.005,0.0
7,35,17.8965,1,3.90625,0.005,0.0
8,39,17.8965,1,3.90625,0.005,0.0
9,43,17.8965,1,3.90625,0.005,0.0
10,48,2723.8389,1,3.90625,0.005,0.0
11,52,2723.8389,1,3.90625,0.005,0.0
12,57,2723.8389,1,3.90625,0.005,0.0
13,61,2723.8389,1,3.90625,0.005,0.0
14,65,2723.8389,1,3.90625,0.005,0.0
15,70,2723.8389,1,3.90625,0.005,0.0
16,74,2723.8389,1,3.90625,0.005,0.0
17,79,2723.8389,1,3.90625,0.005,0.0
18,84,2723.8389,1,3.90625,0.005,0.0
19,88,2723.8389,1,3.90625,0.005,0.0
20,93,1783.764,1,3.90625,0.005,0.0
21,97,1783.764,1,3.90625,0.005,0.0
22,102,1783.764,1,3.90625,0.005,0.0
23,107,1783.764,1,3.90625,0.005,0.0
24,111,1783.764,1,3.90625,0.005,0.0
25,116,1783.764,1,3.90625,0.005,0.0
26,120,1783.764,1,3.90625,0.005,0.0
27,125,1783.764,1,3.90625,0.005,0.0
28,129,1783.764,1,3.90625,0.005,0.0
29,133,1783.764,1,3.90625,0.005,0.0
30,138,1760.7544,1,3.90625,0.005,0.0
31,142,1760.7544,1,3.90625,0.005,0.0
32,146,1760.7544,1,3.90625,0.005,0.0
33,151,1760.7544,1,3.90625,0.005,0.0
34,155,1760.7544,1,3.90625,0.005,0.0
35,159,1760.7544,1,3.90625,0.005,0.0
36,165,1760.7544,1,3.90625,0.005,0.0
37,169,1760.7544,1,3.90625,0.005,0.0
38,174,1760.7544,1,3.90625,0.005,0.0
39,178,1760.7544,1,3.90625,0.005,0.0
40,183,1738.5117,1,3.90625,0.005,0.0
41,187,1738.5117,1,3.90625,0.005,0.0
42,192,1738.5117,1,3.90625,0.005,0.0
43,197,1738.5117,1,3.90625,0.005,0.0
44,201,1738.5117,1,3.90625,0.005,0.0
45,205,1738.5117,1,3.90625,0.005,0.0
46,210,1738.5117,1,3.90625,0.005,0.0
47,214,1738.5117,1,3.90625,0.005,0.0
48,219,1738.5117,1,3.90625,0.005,0.0
49,223,1738.5117,1,3.90625,0.005,0.0
50,227,1715.2462,1,3.90625,0.005,0.0
51,232,1715.2462,1,3.90625,0.005,0.0
52,236,1715.2462,1,3.90625,0.005,0.0
53,241,1715.2462,1,3.90625,0.005,0.0
54,246,1715.2462,1,3.90625,0.005,0.0
55,250,1715.2462,1,3.90625,0.005,0.0
56,255,1715.2462,1,3.90625,0.005,0.0
57,259,1715.2462,1,3.90625,0.005,0.0
58,264,1715.2462,1,3.90625,0.005,0.0
59,268,1715.2462,1,3.90625,0.005,0.0
60,272,1692.2366,1,3.90625,0.005,0.0
61,277,1692.2366,1,3.90625,0.005,0.0
62,282,1692.2366,1,3.90625,0.005,0.0
63,286,1692.2366,1,3.90625,0.005,0.0
64,291,1692.2366,1,3.90625,0.005,0.0
65,296,1692.2366,1,3.90625,0.005,0.0
66,301,1692.2366,1,3.90625,0.005,0.0
67,305,1692.2366,1,3.90625,0.005,0.0
68,309,1692.2366,1,3.90625,0.005,0.0
69,314,1692.2366,1,3.90625,0.005,0.0
70,318,1668.4598,1,3.90625,0.005,0.0
71,323,1668.4598,1,3.90625,0.005,0.0
72,327,1668.4598,1,3.90625,0.005,0.0
73,332,1668.4598,1,3.90625,0.005,0.0
74,337,1668.4598,1,3.90625,0.005,0.0
75,341,1668.4598,1,3.90625,0.005,0.0
76,345,1668.4598,1,3.90625,0.005,0.0
77,350,1668.4598,1,3.90625,0.005,0.0
78,354,1668.4598,1,3.90625,0.005,0.0
79,359,1668.4598,1,3.90625,0.005,0.0
80,363,1645.7058,1,3.90625,0.005,0.0
81,367,1645.7058,1,3.90625,0.005,0.0
82,372,1645.7058,1,3.90625,0.005,0.0
83,376,1645.7058,1,3.90625,0.005,0.0
84,382,1645.7058,1,3.90625,0.005,0.0
85,386,1645.7058,1,3.90625,0.005,0.0
86,390,1645.7058,1,3.90625,0.005,0.0
87,395,1645.7058,1,3.90625,0.005,0.0
88,399,1645.7058,1,3.90625,0.005,0.0
89,403,1645.7058,1,3.90625,0.005,0.0
90,408,1622.696,1,3.90625,0.005,0.0
91,412,1622.696,1,3.90625,0.005,0.0
92,417,1622.696,1,3.90625,0.005,0.0
93,421,1622.696,1,3.90625,0.005,0.0
94,425,1622.696,1,3.90625,0.005,0.0
95,431,1622.696,1,3.90625,0.005,0.0
96,435,1622.696,1,3.90625,0.005,0.0
97,439,1622.696,1,3.90625,0.005,0.0
98,444,1622.696,1,3.90625,0.005,0.0
99,448,1622.696,1,3.90625,0.005,0.0
100,453,1600.4534,1,3.90625,0.005,0.0
