TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,-3,-35.3809,2,5.0,0.0,2.0
1,-8,-35.3809,2,5.0,0.0,2.0
2,-12,-35.3809,2,5.0,0.0,2.0
3,-17,-35.3809,2,5.0,0.0,2.0
4,-21,-35.3809,2,5.0,0.0,2.0
5,-25,-35.3809,2,5.0,0.0,2.0
6,-30,-35.3809,2,5.0,0.0,2.0
7,-34,-35.3809,2,5.0,0.0,2.0
8,-38,-35.3809,2,5.0,0.0,2.0
9,-43,-35.3809,2,5.0,0.0,2.0
10,-46,2384.3381,2,5.0,0.0,2.0
11,-50,2384.3381,2,5.0,0.0,2.0
12,-54,2384.3381,2,5.0,0.0,2.0
13,-58,2384.3381,2,5.0,0.0,2.0
14,-62,2384.3381,2,5.0,0.0,2.0
15,-65,2384.3381,2,5.0,0.0,2.0
16,-69,2384.3381,2,5.0,0.0,2.0
17,-72,2384.3381,2,5.0,0.0,2.0
18,-75,2384.3381,2,5.0,0.0,2.0
19,-77,2384.3381,2,5.0,0.0,2.0
20,-80,2418.5127,2,5.0,0.0,2.0
21,-82,2418.5127,2,5.0,0.0,2.0
22,-84,2418.5127,2,5.0,0.0,2.0
23,-86,2418.5127,2,5.0,0.0,2.0
24,-88,2418.5127,2,5.0,0.0,2.0
25,-89,2418.5127,2,5.0,0.0,2.0
26,-90,2418.5127,2,5.0,0.0,2.0
27,-92,2418.5127,2,5.0,0.0,2.0
28,-93,2418.5127,2,5.0,0.0,2.0
29,-93,2418.5127,2,5.0,0.0,2.0
30,-94,2441.0176,2,5.0,0.0,2.0
31,-95,2441.0176,2,5.0,0.0,2.0
32,-95,2441.0176,2,5.0,0.0,2.0
33,-95,2441.0176,2,5.0,0.0,2.0
34,-95,2441.0176,2,5.0,0.0,2.0
35,-95,2441.0176,2,5.0,0.0,2.0
36,-95,2441.0176,2,5.0,0.0,2.0
37,-94,2441.0176,2,5.0,0.0,2.0
38,-93,2441.0176,2,5.0,0.0,2.0
39,-92,2441.0176,2,5.0,0.0,2.0
40,-92,2452.4485,2,5.0,0.0,2.0
41,-91,2452.4485,2,5.0,0.0,2.0
42,-89,2452.4485,2,5.0,0.0,2.0
43,-88,2452.4485,2,5.0,0.0,2.0
44,-87,2452.4485,2,5.0,0.0,2.0
45,-85,2452.4485,2,5.0,0.0,2.0
46,-84,2452.4485,2,5.0,0.0,2.0
47,-81,2452.4485,2,5.0,0.0,2.0
48,-79,2452.4485,2,5.0,0.0,2.0
49,-78,2452.4485,2,5.0,0.0,2.0
50,-76,2455.3677,2,5.0,0.0,2.0
51,-74,2455.3677,2,5.0,0.0,2.0
52,-72,2455.3677,2,5.0,0.0,2.0
53,-70,2455.3677,2,5.0,0.0,2.0
54,-67,2455.3677,2,5.0,0.0,2.0
55,-65,2455.3677,2,5.0,0.0,2.0
56,-63,2455.3677,2,5.0,0.0,2.0
57,-60,2455.3677,2,5.0,0.0,2.0
58,-58,2455.3677,2,5.0,0.0,2.0
59,-55,2455.3677,2,5.0,0.0,2.0
60,-53,2452.3503,2,5.0,0.0,2.0
61,-50,2452.3503,2,5.0,0.0,2.0
62,-48,2452.3503,2,5.0,0.0,2.0
63,-45,2452.3503,2,5.0,0.0,2.0
64,-42,2452.3503,2,5.0,0.0,2.0
65,-39,2452.3503,2,5.0,0.0,2.0
66,-36,2452.3503,2,5.0,0.0,2.0
67,-33,2452.3503,2,5.0,0.0,2.0
68,-30,2452.3503,2,5.0,0.0,2.0
69,-27,2452.3503,2,5.0,0.0,2.0
70,-24,2445.9854,2,5.0,0.0,2.0
71,-21,2445.9854,2,5.0,0.0,2.0
72,-18,2445.9854,2,5.0,0.0,2.0
73,-15,2445.9854,2,5.0,0.0,2.0
74,-11,2445.9854,2,5.0,0.0,2.0
75,-8,2445.9854,2,5.0,0.0,2.0
76,-5,2445.9854,2,5.0,0.0,2.0
77,-1,2445.9854,2,5.0,0.0,2.0
78,2,2445.9854,2,5.0,0.0,2.0
79,6,2445.9854,2,5.0,0.0,2.0
80,9,2436.2561,2,5.0,0.0,2.0
81,13,2436.2561,2,5.0,0.0,2.0
82,16,2436.2561,2,5.0,0.0,2.0
83,20,2436.2561,2,5.0,0.0,2.0
84,23,2436.2561,2,5.0,0.0,2.0
85,27,2436.2561,2,5.0,0.0,2.0
86,30,2436.2561,2,5.0,0.0,2.0
87,34,2436.2561,2,5.0,0.0,2.0
88,38,2436.2561,2,5.0,0.0,2.0
89,41,2436.2561,2,5.0,0.0,2.0
90,45,2424.4556,2,5.0,0.0,2.0
91,49,2424.4556,2,5.0,0.0,2.0
92,53,2424.4556,2,5.0,0.0,2.0
93,56,2424.4556,2,5.0,0.0,2.0
94,60,2424.4556,2,5.0,0.0,2.0
95,64,2424.4556,2,5.0,0.0,2.0
96,68,2424.4556,2,5.0,0.0,2.0
97,72,2424.4556,2,5.0,0.0,2.0
98,75,2424.4556,2,5.0,0.0,2.0
99,79,2424.4556,2,5.0,0.0,2.0
100,83,2411.228,2,5.0,0.0,2.0
101,87,2411.228,2,5.0,0.0,2.0
102,91,2411.228,2,5.0,0.0,2.0
103,95,2411.228,2,5.0,0.0,2.0
104,99,2411.228,2,5.0,0.0,2.0
105,103,2411.228,2,5.0,0.0,2.0
106,107,2411.228,2,5.0,0.0,2.0
107,111,2411.228,2,5.0,0.0,2.0
108,115,2411.228,2,5.0,0.0,2.0
109,119,2411.228,2,5.0,0.0,2.0
110,123,2397.2219,2,5.0,0.0,2.0
111,127,2397.2219,2,5.0,0.0,2.0
112,131,2397.2219,2,5.0,0.0,2.0
113,135,2397.2219,2,5.0,0.0,2.0
114,139,2397.2219,2,5.0,0.0,2.0
115,143,2397.2219,2,5.0,0.0,2.0
116,148,2397.2219,2,5.0,0.0,2.0
117,152,2397.2219,2,5.0,0.0,2.0
118,156,2397.2219,2,5.0,0.0,2.0
119,160,2397.2219,2,5.0,0.0,2.0
120,164,2381.1245,2,5.0,0.0,2.0
121,169,2381.1245,2,5.0,0.0,2.0
122,173,2381.1245,2,5.0,0.0,2.0
123,177,2381.1245,2,5.0,0.0,2.0
124,181,2381.1245,2,5.0,0.0,2.0
125,186,2381.1245,2,5.0,0.0,2.0
126,190,2381.1245,2,5.0,0.0,2.0
127,195,2381.1245,2,5.0,0.0,2.0
128,199,2381.1245,2,5.0,0.0,2.0
129,203,2381.1245,2,5.0,0.0,2.0
130,207,2364.8896,2,5.0,0.0,2.0
131,212,2364.8896,2,5.0,0.0,2.0
132,216,2364.8896,2,5.0,0.0,2.0
133,220,2364.8896,2,5.0,0.0,2.0
134,225,2364.8896,2,5.0,0.0,2.0
135,229,2364.8896,2,5.0,0.0,2.0
136,234,2364.8896,2,5.0,0.0,2.0
137,238,2364.8896,2,5.0,0.0,2.0
138,242,2364.8896,2,5.0,0.0,2.0
139,247,2364.8896,2,5.0,0.0,2.0
140,251,2347.2083,2,5.0,0.0,2.0
141,255,2347.2083,2,5.0,0.0,2.0
142,260,2347.2083,2,5.0,0.0,2.0
143,265,2347.2083,2,5.0,0.0,2.0
144,270,2347.2083,2,5.0,0.0,2.0
145,274,2347.2083,2,5.0,0.0,2.0
146,278,2347.2083,2,5.0,0.0,2.0
147,283,2347.2083,2,5.0,0.0,2.0
148,287,2347.2083,2,5.0,0.0,2.0
149,291,2347.2083,2,5.0,0.0,2.0
150,296,2328.7285,2,5.0,0.0,2.0
151,300,2328.7285,2,5.0,0.0,2.0
152,304,2328.7285,2,5.0,0.0,2.0
153,310,2328.7285,2,5.0,0.0,2.0
154,314,2328.7285,2,5.0,0.0,2.0
155,319,2328.7285,2,5.0,0.0,2.0
156,324,2328.7285,2,5.0,0.0,2.0
157,329,2328.7285,2,5.0,0.0,2.0
158,333,2328.7285,2,5.0,0.0,2.0
159,338,2328.7285,2,5.0,0.0,2.0
160,342,2309.447,2,5.0,0.0,2.0
161,346,2309.447,2,5.0,0.0,2.0
162,351,2309.447,2,5.0,0.0,2.0
163,355,2309.447,2,5.0,0.0,2.0
164,360,2309.447,2,5.0,0.0,2.0
165,364,2309.447,2,5.0,0.0,2.0
166,368,2309.447,2,5.0,0.0,2.0
167,373,2309.447,2,5.0,0.0,2.0
168,377,2309.447,2,5.0,0.0,2.0
169,381,2309.447,2,5.0,0.0,2.0
170,386,2291.324,2,5.0,0.0,2.0
171,390,2291.324,2,5.0,0.0,2.0
172,394,2291.324,2,5.0,0.0,2.0
173,399,2291.324,2,5.0,0.0,2.0
174,403,2291.324,2,5.0,0.0,2.0
175,408,2291.324,2,5.0,0.0,2.0
176,412,2291.324,2,5.0,0.0,2.0
177,416,2291.324,2,5.0,0.0,2.0
178,421,2291.324,2,5.0,0.0,2.0
