TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
NEXT EXPERIMENT0,-1.0,-1.0239,2.0,1.25,0.0,2.0
1,-1.0,-1.0239,2.0,1.25,0.0,2.0
2,-1.0,-1.0239,2.0,1.25,0.0,2.0
3,-2.0,-1.0239,2.0,1.25,0.0,2.0
4,-2.0,-1.0239,2.0,1.25,0.0,2.0
5,-2.0,-1.0239,2.0,1.25,0.0,2.0
6,-3.0,-1.0239,2.0,1.25,0.0,2.0
7,-3.0,-1.0239,2.0,1.25,0.0,2.0
8,-3.0,-1.0239,2.0,1.25,0.0,2.0
9,-4.0,-1.0239,2.0,1.25,0.0,2.0
10,-4.0,589.7031,2.0,1.25,0.0,2.0
11,-4.0,589.7031,2.0,1.25,0.0,2.0
12,-4.0,589.7031,2.0,1.25,0.0,2.0
13,-4.0,589.7031,2.0,1.25,0.0,2.0
14,-4.0,589.7031,2.0,1.25,0.0,2.0
15,-4.0,589.7031,2.0,1.25,0.0,2.0
16,-3.0,589.7031,2.0,1.25,0.0,2.0
17,-3.0,589.7031,2.0,1.25,0.0,2.0
18,-2.0,589.7031,2.0,1.25,0.0,2.0
19,-1.0,589.7031,2.0,1.25,0.0,2.0
20,-1.0,592.1608,2.0,1.25,0.0,2.0
21,0.0,592.1608,2.0,1.25,0.0,2.0
22,1.0,592.1608,2.0,1.25,0.0,2.0
23,2.0,592.1608,2.0,1.25,0.0,2.0
24,4.0,592.1608,2.0,1.25,0.0,2.0
25,5.0,592.1608,2.0,1.25,0.0,2.0
26,7.0,592.1608,2.0,1.25,0.0,2.0
27,8.0,592.1608,2.0,1.25,0.0,2.0
28,10.0,592.1608,2.0,1.25,0.0,2.0
29,12.0,592.1608,2.0,1.25,0.0,2.0
30,14.0,592.9797,2.0,1.25,0.0,2.0
31,16.0,592.9797,2.0,1.25,0.0,2.0
32,18.0,592.9797,2.0,1.25,0.0,2.0
33,20.0,592.9797,2.0,1.25,0.0,2.0
34,22.0,592.9797,2.0,1.25,0.0,2.0
35,24.0,592.9797,2.0,1.25,0.0,2.0
36,27.0,592.9797,2.0,1.25,0.0,2.0
37,29.0,592.9797,2.0,1.25,0.0,2.0
38,31.0,592.9797,2.0,1.25,0.0,2.0
39,34.0,592.9797,2.0,1.25,0.0,2.0
40,36.0,592.3154,2.0,1.25,0.0,2.0
41,39.0,592.3154,2.0,1.25,0.0,2.0
42,42.0,592.3154,2.0,1.25,0.0,2.0
43,44.0,592.3154,2.0,1.25,0.0,2.0
44,47.0,592.3154,2.0,1.25,0.0,2.0
45,50.0,592.3154,2.0,1.25,0.0,2.0
46,53.0,592.3154,2.0,1.25,0.0,2.0
47,56.0,592.3154,2.0,1.25,0.0,2.0
48,59.0,592.3154,2.0,1.25,0.0,2.0
49,62.0,592.3154,2.0,1.25,0.0,2.0
50,65.0,590.6514,2.0,1.25,0.0,2.0
51,68.0,590.6514,2.0,1.25,0.0,2.0
52,71.0,590.6514,2.0,1.25,0.0,2.0
53,74.0,590.6514,2.0,1.25,0.0,2.0
54,78.0,590.6514,2.0,1.25,0.0,2.0
55,81.0,590.6514,2.0,1.25,0.0,2.0
56,84.0,590.6514,2.0,1.25,0.0,2.0
57,87.0,590.6514,2.0,1.25,0.0,2.0
58,91.0,590.6514,2.0,1.25,0.0,2.0
59,94.0,590.6514,2.0,1.25,0.0,2.0
60,98.0,588.3099,2.0,1.25,0.0,2.0
61,101.0,588.3099,2.0,1.25,0.0,2.0
62,104.0,588.3099,2.0,1.25,0.0,2.0
63,108.0,588.3099,2.0,1.25,0.0,2.0
64,111.0,588.3099,2.0,1.25,0.0,2.0
65,115.0,588.3099,2.0,1.25,0.0,2.0
66,119.0,588.3099,2.0,1.25,0.0,2.0
67,122.0,588.3099,2.0,1.25,0.0,2.0
68,126.0,588.3099,2.0,1.25,0.0,2.0
69,130.0,588.3099,2.0,1.25,0.0,2.0
70,133.0,585.2878,2.0,1.25,0.0,2.0
71,137.0,585.2878,2.0,1.25,0.0,2.0
72,141.0,585.2878,2.0,1.25,0.0,2.0
73,144.0,585.2878,2.0,1.25,0.0,2.0
74,148.0,585.2878,2.0,1.25,0.0,2.0
75,152.0,585.2878,2.0,1.25,0.0,2.0
76,156.0,585.2878,2.0,1.25,0.0,2.0
77,160.0,585.2878,2.0,1.25,0.0,2.0
78,164.0,585.2878,2.0,1.25,0.0,2.0
79,167.0,585.2878,2.0,1.25,0.0,2.0
80,171.0,581.9089,2.0,1.25,0.0,2.0
81,175.0,581.9089,2.0,1.25,0.0,2.0
82,179.0,581.9089,2.0,1.25,0.0,2.0
83,183.0,581.9089,2.0,1.25,0.0,2.0
84,187.0,581.9089,2.0,1.25,0.0,2.0
85,192.0,581.9089,2.0,1.25,0.0,2.0
86,196.0,581.9089,2.0,1.25,0.0,2.0
87,200.0,581.9089,2.0,1.25,0.0,2.0
88,204.0,581.9089,2.0,1.25,0.0,2.0
89,208.0,581.9089,2.0,1.25,0.0,2.0
90,212.0,578.1717,2.0,1.25,0.0,2.0
91,216.0,578.1717,2.0,1.25,0.0,2.0
92,220.0,578.1717,2.0,1.25,0.0,2.0
93,224.0,578.1717,2.0,1.25,0.0,2.0
94,228.0,578.1717,2.0,1.25,0.0,2.0
95,232.0,578.1717,2.0,1.25,0.0,2.0
96,236.0,578.1717,2.0,1.25,0.0,2.0
97,241.0,578.1717,2.0,1.25,0.0,2.0
98,245.0,578.1717,2.0,1.25,0.0,2.0
99,249.0,578.1717,2.0,1.25,0.0,2.0
100,254.0,574.0746,2.0,1.25,0.0,2.0
101,258.0,574.0746,2.0,1.25,0.0,2.0
102,262.0,574.0746,2.0,1.25,0.0,2.0
103,267.0,574.0746,2.0,1.25,0.0,2.0
