TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
NEXT EXPERIMENT0,0.0,0.1637,1.0,0.625,0.05,0.0
1,0.0,0.1637,1.0,0.625,0.05,0.0
2,0.0,0.1637,1.0,0.625,0.05,0.0
3,0.0,0.1637,1.0,0.625,0.05,0.0
4,0.0,0.1637,1.0,0.625,0.05,0.0
5,0.0,0.1637,1.0,0.625,0.05,0.0
6,0.0,0.1637,1.0,0.625,0.05,0.0
7,0.0,0.1637,1.0,0.625,0.05,0.0
8,0.0,0.1637,1.0,0.625,0.05,0.0
9,0.0,0.1637,1.0,0.625,0.05,0.0
10,0.0,1766.7368,1.0,0.625,0.05,0.0
11,0.0,1766.7368,1.0,0.625,0.05,0.0
12,0.0,1766.7368,1.0,0.625,0.05,0.0
13,0.0,1766.7368,1.0,0.625,0.05,0.0
14,1.0,1766.7368,1.0,0.625,0.05,0.0
15,1.0,1766.7368,1.0,0.625,0.05,0.0
16,2.0,1766.7368,1.0,0.625,0.05,0.0
17,3.0,1766.7368,1.0,0.625,0.05,0.0
18,4.0,1766.7368,1.0,0.625,0.05,0.0
19,5.0,1766.7368,1.0,0.625,0.05,0.0
20,6.0,292.0699,1.0,0.625,0.05,0.0
21,7.0,292.0699,1.0,0.625,0.05,0.0
22,8.0,292.0699,1.0,0.625,0.05,0.0
23,10.0,292.0699,1.0,0.625,0.05,0.0
24,11.0,292.0699,1.0,0.625,0.05,0.0
25,13.0,292.0699,1.0,0.625,0.05,0.0
26,15.0,292.0699,1.0,0.625,0.05,0.0
27,16.0,292.0699,1.0,0.625,0.05,0.0
28,18.0,292.0699,1.0,0.625,0.05,0.0
29,20.0,292.0699,1.0,0.625,0.05,0.0
30,22.0,286.7522,1.0,0.625,0.05,0.0
31,25.0,286.7522,1.0,0.625,0.05,0.0
32,27.0,286.7522,1.0,0.625,0.05,0.0
33,29.0,286.7522,1.0,0.625,0.05,0.0
34,31.0,286.7522,1.0,0.625,0.05,0.0
35,34.0,286.7522,1.0,0.625,0.05,0.0
36,36.0,286.7522,1.0,0.625,0.05,0.0
37,39.0,286.7522,1.0,0.625,0.05,0.0
38,41.0,286.7522,1.0,0.625,0.05,0.0
39,44.0,286.7522,1.0,0.625,0.05,0.0
40,47.0,281.1071,1.0,0.625,0.05,0.0
41,50.0,281.1071,1.0,0.625,0.05,0.0
42,52.0,281.1071,1.0,0.625,0.05,0.0
43,55.0,281.1071,1.0,0.625,0.05,0.0
44,58.0,281.1071,1.0,0.625,0.05,0.0
45,61.0,281.1071,1.0,0.625,0.05,0.0
46,64.0,281.1071,1.0,0.625,0.05,0.0
47,67.0,281.1071,1.0,0.625,0.05,0.0
48,70.0,281.1071,1.0,0.625,0.05,0.0
49,73.0,281.1071,1.0,0.625,0.05,0.0
50,76.0,276.6892,1.0,0.625,0.05,0.0
51,80.0,276.6892,1.0,0.625,0.05,0.0
52,83.0,276.6892,1.0,0.625,0.05,0.0
53,86.0,276.6892,1.0,0.625,0.05,0.0
54,89.0,276.6892,1.0,0.625,0.05,0.0
55,93.0,276.6892,1.0,0.625,0.05,0.0
56,96.0,276.6892,1.0,0.625,0.05,0.0
57,100.0,276.6892,1.0,0.625,0.05,0.0
58,103.0,276.6892,1.0,0.625,0.05,0.0
59,107.0,276.6892,1.0,0.625,0.05,0.0
60,110.0,271.8623,1.0,0.625,0.05,0.0
61,113.0,271.8623,1.0,0.625,0.05,0.0
62,117.0,271.8623,1.0,0.625,0.05,0.0
63,121.0,271.8623,1.0,0.625,0.05,0.0
64,124.0,271.8623,1.0,0.625,0.05,0.0
65,128.0,271.8623,1.0,0.625,0.05,0.0
66,131.0,271.8623,1.0,0.625,0.05,0.0
67,135.0,271.8623,1.0,0.625,0.05,0.0
68,139.0,271.8623,1.0,0.625,0.05,0.0
69,143.0,271.8623,1.0,0.625,0.05,0.0
70,146.0,268.0989,1.0,0.625,0.05,0.0
71,150.0,268.0989,1.0,0.625,0.05,0.0
72,154.0,268.0989,1.0,0.625,0.05,0.0
73,158.0,268.0989,1.0,0.625,0.05,0.0
74,161.0,268.0989,1.0,0.625,0.05,0.0
75,165.0,268.0989,1.0,0.625,0.05,0.0
76,170.0,268.0989,1.0,0.625,0.05,0.0
77,174.0,268.0989,1.0,0.625,0.05,0.0
78,178.0,268.0989,1.0,0.625,0.05,0.0
79,182.0,268.0989,1.0,0.625,0.05,0.0
80,186.0,263.6811,1.0,0.625,0.05,0.0
81,190.0,263.6811,1.0,0.625,0.05,0.0
