TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
NEXT EXPERIMENT0,0.0,0.0818,1.0,1.25,0.003125,0.0
1,0.0,0.0818,1.0,1.25,0.003125,0.0
2,0.0,0.0818,1.0,1.25,0.003125,0.0
3,0.0,0.0818,1.0,1.25,0.003125,0.0
4,0.0,0.0818,1.0,1.25,0.003125,0.0
5,0.0,0.0818,1.0,1.25,0.003125,0.0
6,0.0,0.0818,1.0,1.25,0.003125,0.0
7,0.0,0.0818,1.0,1.25,0.003125,0.0
8,0.0,0.0818,1.0,1.25,0.003125,0.0
9,0.0,0.0818,1.0,1.25,0.003125,0.0
10,0.0,773.1775,1.0,1.25,0.003125,0.0
11,0.0,773.1775,1.0,1.25,0.003125,0.0
12,0.0,773.1775,1.0,1.25,0.003125,0.0
13,1.0,773.1775,1.0,1.25,0.003125,0.0
14,1.0,773.1775,1.0,1.25,0.003125,0.0
15,2.0,773.1775,1.0,1.25,0.003125,0.0
16,2.0,773.1775,1.0,1.25,0.003125,0.0
17,3.0,773.1775,1.0,1.25,0.003125,0.0
18,4.0,773.1775,1.0,1.25,0.003125,0.0
19,5.0,773.1775,1.0,1.25,0.003125,0.0
20,6.0,587.9749,1.0,1.25,0.003125,0.0
21,7.0,587.9749,1.0,1.25,0.003125,0.0
22,8.0,587.9749,1.0,1.25,0.003125,0.0
23,10.0,587.9749,1.0,1.25,0.003125,0.0
24,11.0,587.9749,1.0,1.25,0.003125,0.0
25,13.0,587.9749,1.0,1.25,0.003125,0.0
26,15.0,587.9749,1.0,1.25,0.003125,0.0
27,17.0,587.9749,1.0,1.25,0.003125,0.0
28,19.0,587.9749,1.0,1.25,0.003125,0.0
29,20.0,587.9749,1.0,1.25,0.003125,0.0
30,23.0,584.7944,1.0,1.25,0.003125,0.0
31,25.0,584.7944,1.0,1.25,0.003125,0.0
32,27.0,584.7944,1.0,1.25,0.003125,0.0
33,29.0,584.7944,1.0,1.25,0.003125,0.0
34,32.0,584.7944,1.0,1.25,0.003125,0.0
35,34.0,584.7944,1.0,1.25,0.003125,0.0
36,36.0,584.7944,1.0,1.25,0.003125,0.0
37,39.0,584.7944,1.0,1.25,0.003125,0.0
38,42.0,584.7944,1.0,1.25,0.003125,0.0
39,44.0,584.7944,1.0,1.25,0.003125,0.0
