TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
NEXT EXPERIMENT0,-3.0,-13.2535,1.0,2.5,0.0125,0.0
1,-7.0,-13.2535,1.0,2.5,0.0125,0.0
2,-12.0,-13.2535,1.0,2.5,0.0125,0.0
3,-16.0,-13.2535,1.0,2.5,0.0125,0.0
4,-21.0,-13.2535,1.0,2.5,0.0125,0.0
5,-25.0,-13.2535,1.0,2.5,0.0125,0.0
6,-30.0,-13.2535,1.0,2.5,0.0125,0.0
7,-34.0,-13.2535,1.0,2.5,0.0125,0.0
8,-38.0,-13.2535,1.0,2.5,0.0125,0.0
9,-43.0,-13.2535,1.0,2.5,0.0125,0.0
10,-47.0,2686.062,1.0,2.5,0.0125,0.0
11,-49.0,2686.062,1.0,2.5,0.0125,0.0
12,-53.0,2686.062,1.0,2.5,0.0125,0.0
13,-57.0,2686.062,1.0,2.5,0.0125,0.0
14,-61.0,2686.062,1.0,2.5,0.0125,0.0
15,-64.0,2686.062,1.0,2.5,0.0125,0.0
16,-68.0,2686.062,1.0,2.5,0.0125,0.0
17,-71.0,2686.062,1.0,2.5,0.0125,0.0
18,-74.0,2686.062,1.0,2.5,0.0125,0.0
19,-76.0,2686.062,1.0,2.5,0.0125,0.0
20,-79.0,1217.2036,1.0,2.5,0.0125,0.0
21,-81.0,1217.2036,1.0,2.5,0.0125,0.0
22,-83.0,1217.2036,1.0,2.5,0.0125,0.0
23,-85.0,1217.2036,1.0,2.5,0.0125,0.0
24,-87.0,1217.2036,1.0,2.5,0.0125,0.0
25,-89.0,1217.2036,1.0,2.5,0.0125,0.0
26,-90.0,1217.2036,1.0,2.5,0.0125,0.0
27,-91.0,1217.2036,1.0,2.5,0.0125,0.0
28,-92.0,1217.2036,1.0,2.5,0.0125,0.0
29,-93.0,1217.2036,1.0,2.5,0.0125,0.0
30,-94.0,1215.0765,1.0,2.5,0.0125,0.0
31,-94.0,1215.0765,1.0,2.5,0.0125,0.0
32,-94.0,1215.0765,1.0,2.5,0.0125,0.0
33,-94.0,1215.0765,1.0,2.5,0.0125,0.0
34,-94.0,1215.0765,1.0,2.5,0.0125,0.0
35,-94.0,1215.0765,1.0,2.5,0.0125,0.0
