TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
NEXT EXPERIMENT0,0.0,-0.2666,2.0,0.625,0.0,1.0
1,0.0,-0.2666,2.0,0.625,0.0,1.0
2,0.0,-0.2666,2.0,0.625,0.0,1.0
3,0.0,-0.2666,2.0,0.625,0.0,1.0
4,0.0,-0.2666,2.0,0.625,0.0,1.0
5,0.0,-0.2666,2.0,0.625,0.0,1.0
6,0.0,-0.2666,2.0,0.625,0.0,1.0
7,0.0,-0.2666,2.0,0.625,0.0,1.0
8,0.0,-0.2666,2.0,0.625,0.0,1.0
9,0.0,-0.2666,2.0,0.625,0.0,1.0
10,0.0,294.5243,2.0,0.625,0.0,1.0
11,0.0,294.5243,2.0,0.625,0.0,1.0
12,0.0,294.5243,2.0,0.625,0.0,1.0
13,1.0,294.5243,2.0,0.625,0.0,1.0
14,1.0,294.5243,2.0,0.625,0.0,1.0
15,2.0,294.5243,2.0,0.625,0.0,1.0
16,2.0,294.5243,2.0,0.625,0.0,1.0
17,3.0,294.5243,2.0,0.625,0.0,1.0
18,4.0,294.5243,2.0,0.625,0.0,1.0
19,5.0,294.5243,2.0,0.625,0.0,1.0
20,6.0,297.0605,2.0,0.625,0.0,1.0
21,7.0,297.0605,2.0,0.625,0.0,1.0
22,10.0,297.0605,2.0,0.625,0.0,1.0
23,11.0,297.0605,2.0,0.625,0.0,1.0
24,13.0,297.0605,2.0,0.625,0.0,1.0
25,14.0,297.0605,2.0,0.625,0.0,1.0
26,16.0,297.0605,2.0,0.625,0.0,1.0
27,18.0,297.0605,2.0,0.625,0.0,1.0
28,20.0,297.0605,2.0,0.625,0.0,1.0
29,22.0,297.0605,2.0,0.625,0.0,1.0
30,24.0,298.6108,2.0,0.625,0.0,1.0
31,26.0,298.6108,2.0,0.625,0.0,1.0
32,28.0,298.6108,2.0,0.625,0.0,1.0
33,31.0,298.6108,2.0,0.625,0.0,1.0
34,33.0,298.6108,2.0,0.625,0.0,1.0
