TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
NEXT EXPERIMENT0,0.0,0.0002,0.0,2.5,0.0,0.0
1,0.0,0.0002,0.0,2.5,0.0,0.0
2,0.0,0.0002,0.0,2.5,0.0,0.0
3,0.0,0.0002,0.0,2.5,0.0,0.0
4,0.0,0.0002,0.0,2.5,0.0,0.0
5,0.0,0.0002,0.0,2.5,0.0,0.0
6,0.0,0.0002,0.0,2.5,0.0,0.0
7,0.0,0.0002,0.0,2.5,0.0,0.0
8,0.0,0.0002,0.0,2.5,0.0,0.0
9,0.0,0.0002,0.0,2.5,0.0,0.0
10,0.0,1178.0973,0.0,2.5,0.0,0.0
11,0.0,1178.0973,0.0,2.5,0.0,0.0
12,0.0,1178.0973,0.0,2.5,0.0,0.0
13,0.0,1178.0973,0.0,2.5,0.0,0.0
14,1.0,1178.0973,0.0,2.5,0.0,0.0
15,1.0,1178.0973,0.0,2.5,0.0,0.0
16,2.0,1178.0973,0.0,2.5,0.0,0.0
17,3.0,1178.0973,0.0,2.5,0.0,0.0
18,4.0,1178.0973,0.0,2.5,0.0,0.0
19,5.0,1178.0973,0.0,2.5,0.0,0.0
20,6.0,1176.4611,0.0,2.5,0.0,0.0
21,7.0,1176.4611,0.0,2.5,0.0,0.0
22,8.0,1176.4611,0.0,2.5,0.0,0.0
23,10.0,1176.4611,0.0,2.5,0.0,0.0
24,11.0,1176.4611,0.0,2.5,0.0,0.0
25,13.0,1176.4611,0.0,2.5,0.0,0.0
26,15.0,1176.4611,0.0,2.5,0.0,0.0
27,17.0,1176.4611,0.0,2.5,0.0,0.0
28,19.0,1176.4611,0.0,2.5,0.0,0.0
29,21.0,1176.4611,0.0,2.5,0.0,0.0
30,23.0,1171.2251,0.0,2.5,0.0,0.0
31,25.0,1171.2251,0.0,2.5,0.0,0.0
32,27.0,1171.2251,0.0,2.5,0.0,0.0
33,29.0,1171.2251,0.0,2.5,0.0,0.0
34,32.0,1171.2251,0.0,2.5,0.0,0.0
35,34.0,1171.2251,0.0,2.5,0.0,0.0
36,37.0,1171.2251,0.0,2.5,0.0,0.0
37,39.0,1171.2251,0.0,2.5,0.0,0.0
38,42.0,1171.2251,0.0,2.5,0.0,0.0
39,44.0,1171.2251,0.0,2.5,0.0,0.0
40,47.0,1163.3711,0.0,2.5,0.0,0.0
41,50.0,1163.3711,0.0,2.5,0.0,0.0
42,53.0,1163.3711,0.0,2.5,0.0,0.0
43,56.0,1163.3711,0.0,2.5,0.0,0.0
44,59.0,1163.3711,0.0,2.5,0.0,0.0
45,62.0,1163.3711,0.0,2.5,0.0,0.0
46,65.0,1163.3711,0.0,2.5,0.0,0.0
47,68.0,1163.3711,0.0,2.5,0.0,0.0
48,71.0,1163.3711,0.0,2.5,0.0,0.0
49,74.0,1163.3711,0.0,2.5,0.0,0.0
50,77.0,1153.8809,0.0,2.5,0.0,0.0
51,80.0,1153.8809,0.0,2.5,0.0,0.0
52,83.0,1153.8809,0.0,2.5,0.0,0.0
53,87.0,1153.8809,0.0,2.5,0.0,0.0
54,90.0,1153.8809,0.0,2.5,0.0,0.0
55,93.0,1153.8809,0.0,2.5,0.0,0.0
56,98.0,1153.8809,0.0,2.5,0.0,0.0
57,101.0,1153.8809,0.0,2.5,0.0,0.0
58,105.0,1153.8809,0.0,2.5,0.0,0.0
59,108.0,1153.8809,0.0,2.5,0.0,0.0
60,112.0,1142.7544,0.0,2.5,0.0,0.0
61,115.0,1142.7544,0.0,2.5,0.0,0.0
62,119.0,1142.7544,0.0,2.5,0.0,0.0
63,122.0,1142.7544,0.0,2.5,0.0,0.0
64,126.0,1142.7544,0.0,2.5,0.0,0.0
65,129.0,1142.7544,0.0,2.5,0.0,0.0
66,133.0,1142.7544,0.0,2.5,0.0,0.0
67,137.0,1142.7544,0.0,2.5,0.0,0.0
68,140.0,1142.7544,0.0,2.5,0.0,0.0
69,144.0,1142.7544,0.0,2.5,0.0,0.0
70,149.0,1130.9734,0.0,2.5,0.0,0.0
71,153.0,1130.9734,0.0,2.5,0.0,0.0
72,156.0,1130.9734,0.0,2.5,0.0,0.0
73,160.0,1130.9734,0.0,2.5,0.0,0.0
74,164.0,1130.9734,0.0,2.5,0.0,0.0
75,168.0,1130.9734,0.0,2.5,0.0,0.0
76,171.0,1130.9734,0.0,2.5,0.0,0.0
77,175.0,1130.9734,0.0,2.5,0.0,0.0
78,179.0,1130.9734,0.0,2.5,0.0,0.0
79,183.0,1130.9734,0.0,2.5,0.0,0.0
80,187.0,1118.2107,0.0,2.5,0.0,0.0
81,191.0,1118.2107,0.0,2.5,0.0,0.0
82,196.0,1118.2107,0.0,2.5,0.0,0.0
83,200.0,1118.2107,0.0,2.5,0.0,0.0
84,204.0,1118.2107,0.0,2.5,0.0,0.0
85,208.0,1118.2107,0.0,2.5,0.0,0.0
86,213.0,1118.2107,0.0,2.5,0.0,0.0
87,217.0,1118.2107,0.0,2.5,0.0,0.0
88,221.0,1118.2107,0.0,2.5,0.0,0.0
89,225.0,1118.2107,0.0,2.5,0.0,0.0
90,229.0,1104.4663,0.0,2.5,0.0,0.0
91,233.0,1104.4663,0.0,2.5,0.0,0.0
92,237.0,1104.4663,0.0,2.5,0.0,0.0
93,241.0,1104.4663,0.0,2.5,0.0,0.0
94,245.0,1104.4663,0.0,2.5,0.0,0.0
95,249.0,1104.4663,0.0,2.5,0.0,0.0
96,253.0,1104.4663,0.0,2.5,0.0,0.0
97,257.0,1104.4663,0.0,2.5,0.0,0.0
98,262.0,1104.4663,0.0,2.5,0.0,0.0
99,266.0,1104.4663,0.0,2.5,0.0,0.0
100,270.0,1090.7217,0.0,2.5,0.0,0.0
101,275.0,1090.7217,0.0,2.5,0.0,0.0
102,279.0,1090.7217,0.0,2.5,0.0,0.0
103,283.0,1090.7217,0.0,2.5,0.0,0.0
104,287.0,1090.7217,0.0,2.5,0.0,0.0
105,291.0,1090.7217,0.0,2.5,0.0,0.0
106,295.0,1090.7217,0.0,2.5,0.0,0.0
107,300.0,1090.7217,0.0,2.5,0.0,0.0
108,304.0,1090.7217,0.0,2.5,0.0,0.0
109,308.0,1090.7217,0.0,2.5,0.0,0.0
110,313.0,1077.3046,0.0,2.5,0.0,0.0
111,317.0,1077.3046,0.0,2.5,0.0,0.0
112,321.0,1077.3046,0.0,2.5,0.0,0.0
113,326.0,1077.3046,0.0,2.5,0.0,0.0
114,330.0,1077.3046,0.0,2.5,0.0,0.0
115,334.0,1077.3046,0.0,2.5,0.0,0.0
116,338.0,1077.3046,0.0,2.5,0.0,0.0
117,342.0,1077.3046,0.0,2.5,0.0,0.0
118,347.0,1077.3046,0.0,2.5,0.0,0.0
119,351.0,1077.3046,0.0,2.5,0.0,0.0
120,355.0,1063.2328,0.0,2.5,0.0,0.0
121,359.0,1063.2328,0.0,2.5,0.0,0.0
122,364.0,1063.2328,0.0,2.5,0.0,0.0
123,368.0,1063.2328,0.0,2.5,0.0,0.0
124,372.0,1063.2328,0.0,2.5,0.0,0.0
125,376.0,1063.2328,0.0,2.5,0.0,0.0
126,380.0,1063.2328,0.0,2.5,0.0,0.0
127,385.0,1063.2328,0.0,2.5,0.0,0.0
128,389.0,1063.2328,0.0,2.5,0.0,0.0
129,394.0,1063.2328,0.0,2.5,0.0,0.0
130,399.0,1048.8339,0.0,2.5,0.0,0.0
