TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,0,-0.6397,2,10.0,0.0,0.5
1,0,-0.6397,2,10.0,0.0,0.5
2,0,-0.6397,2,10.0,0.0,0.5
3,0,-0.6397,2,10.0,0.0,0.5
4,0,-0.6397,2,10.0,0.0,0.5
5,0,-0.6397,2,10.0,0.0,0.5
6,0,-0.6397,2,10.0,0.0,0.5
7,0,-0.6397,2,10.0,0.0,0.5
8,0,-0.6397,2,10.0,0.0,0.5
9,0,-0.6397,2,10.0,0.0,0.5
10,0,4712.3892,2,10.0,0.0,0.5
11,0,4712.3892,2,10.0,0.0,0.5
12,0,4712.3892,2,10.0,0.0,0.5
13,1,4712.3892,2,10.0,0.0,0.5
14,1,4712.3892,2,10.0,0.0,0.5
15,2,4712.3892,2,10.0,0.0,0.5
16,2,4712.3892,2,10.0,0.0,0.5
17,3,4712.3892,2,10.0,0.0,0.5
18,4,4712.3892,2,10.0,0.0,0.5
19,5,4712.3892,2,10.0,0.0,0.5
20,6,4800.0918,2,10.0,0.0,0.5
21,7,4800.0918,2,10.0,0.0,0.5
22,8,4800.0918,2,10.0,0.0,0.5
23,10,4800.0918,2,10.0,0.0,0.5
24,11,4800.0918,2,10.0,0.0,0.5
25,13,4800.0918,2,10.0,0.0,0.5
26,15,4800.0918,2,10.0,0.0,0.5
27,16,4800.0918,2,10.0,0.0,0.5
28,18,4800.0918,2,10.0,0.0,0.5
29,20,4800.0918,2,10.0,0.0,0.5
30,22,4873.2651,2,10.0,0.0,0.5
31,25,4873.2651,2,10.0,0.0,0.5
32,27,4873.2651,2,10.0,0.0,0.5
33,29,4873.2651,2,10.0,0.0,0.5
34,31,4873.2651,2,10.0,0.0,0.5
35,34,4873.2651,2,10.0,0.0,0.5
36,36,4873.2651,2,10.0,0.0,0.5
37,39,4873.2651,2,10.0,0.0,0.5
38,42,4873.2651,2,10.0,0.0,0.5
39,45,4873.2651,2,10.0,0.0,0.5
40,47,4935.5469,2,10.0,0.0,0.5
41,50,4935.5469,2,10.0,0.0,0.5
42,53,4935.5469,2,10.0,0.0,0.5
43,56,4935.5469,2,10.0,0.0,0.5
44,59,4935.5469,2,10.0,0.0,0.5
45,62,4935.5469,2,10.0,0.0,0.5
46,65,4935.5469,2,10.0,0.0,0.5
47,68,4935.5469,2,10.0,0.0,0.5
48,71,4935.5469,2,10.0,0.0,0.5
49,74,4935.5469,2,10.0,0.0,0.5
50,77,4990.6558,2,10.0,0.0,0.5
51,80,4990.6558,2,10.0,0.0,0.5
52,84,4990.6558,2,10.0,0.0,0.5
53,87,4990.6558,2,10.0,0.0,0.5
54,90,4990.6558,2,10.0,0.0,0.5
55,93,4990.6558,2,10.0,0.0,0.5
56,97,4990.6558,2,10.0,0.0,0.5
57,100,4990.6558,2,10.0,0.0,0.5
58,103,4990.6558,2,10.0,0.0,0.5
59,107,4990.6558,2,10.0,0.0,0.5
60,110,5039.7695,2,10.0,0.0,0.5
61,114,5039.7695,2,10.0,0.0,0.5
62,118,5039.7695,2,10.0,0.0,0.5
63,121,5039.7695,2,10.0,0.0,0.5
64,125,5039.7695,2,10.0,0.0,0.5
65,128,5039.7695,2,10.0,0.0,0.5
66,134,5039.7695,2,10.0,0.0,0.5
67,138,5039.7695,2,10.0,0.0,0.5
68,141,5039.7695,2,10.0,0.0,0.5
69,145,5039.7695,2,10.0,0.0,0.5
70,149,5081.4736,2,10.0,0.0,0.5
71,153,5081.4736,2,10.0,0.0,0.5
72,156,5081.4736,2,10.0,0.0,0.5
73,160,5081.4736,2,10.0,0.0,0.5
74,164,5081.4736,2,10.0,0.0,0.5
75,168,5081.4736,2,10.0,0.0,0.5
76,172,5081.4736,2,10.0,0.0,0.5
77,176,5081.4736,2,10.0,0.0,0.5
78,179,5081.4736,2,10.0,0.0,0.5
79,184,5081.4736,2,10.0,0.0,0.5
80,188,5119.5659,2,10.0,0.0,0.5
81,192,5119.5659,2,10.0,0.0,0.5
82,196,5119.5659,2,10.0,0.0,0.5
83,200,5119.5659,2,10.0,0.0,0.5
84,204,5119.5659,2,10.0,0.0,0.5
85,208,5119.5659,2,10.0,0.0,0.5
86,212,5119.5659,2,10.0,0.0,0.5
87,216,5119.5659,2,10.0,0.0,0.5
88,220,5119.5659,2,10.0,0.0,0.5
89,224,5119.5659,2,10.0,0.0,0.5
90,228,5157.9194,2,10.0,0.0,0.5
91,232,5157.9194,2,10.0,0.0,0.5
92,236,5157.9194,2,10.0,0.0,0.5
93,240,5157.9194,2,10.0,0.0,0.5
94,244,5157.9194,2,10.0,0.0,0.5
95,248,5157.9194,2,10.0,0.0,0.5
96,253,5157.9194,2,10.0,0.0,0.5
97,257,5157.9194,2,10.0,0.0,0.5
