TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
NEXT EXPERIMENT0,3.0,22.9076,1.0,5.0,0.025,0.0
1,8.0,22.9076,1.0,5.0,0.025,0.0
2,12.0,22.9076,1.0,5.0,0.025,0.0
3,16.0,22.9076,1.0,5.0,0.025,0.0
4,20.0,22.9076,1.0,5.0,0.025,0.0
5,24.0,22.9076,1.0,5.0,0.025,0.0
6,28.0,22.9076,1.0,5.0,0.025,0.0
7,33.0,22.9076,1.0,5.0,0.025,0.0
8,37.0,22.9076,1.0,5.0,0.025,0.0
9,43.0,22.9076,1.0,5.0,0.025,0.0
10,47.0,8148.1787,1.0,5.0,0.025,0.0
11,51.0,8148.1787,1.0,5.0,0.025,0.0
12,56.0,8148.1787,1.0,5.0,0.025,0.0
13,60.0,8148.1787,1.0,5.0,0.025,0.0
14,65.0,8148.1787,1.0,5.0,0.025,0.0
15,70.0,8148.1787,1.0,5.0,0.025,0.0
16,75.0,8148.1787,1.0,5.0,0.025,0.0
17,80.0,8148.1787,1.0,5.0,0.025,0.0
18,84.0,8148.1787,1.0,5.0,0.025,0.0
19,88.0,8148.1787,1.0,5.0,0.025,0.0
20,94.0,2222.6768,1.0,5.0,0.025,0.0
21,98.0,2222.6768,1.0,5.0,0.025,0.0
22,103.0,2222.6768,1.0,5.0,0.025,0.0
23,107.0,2222.6768,1.0,5.0,0.025,0.0
24,113.0,2222.6768,1.0,5.0,0.025,0.0
25,117.0,2222.6768,1.0,5.0,0.025,0.0
26,122.0,2222.6768,1.0,5.0,0.025,0.0
27,127.0,2222.6768,1.0,5.0,0.025,0.0
28,131.0,2222.6768,1.0,5.0,0.025,0.0
29,135.0,2222.6768,1.0,5.0,0.025,0.0
30,140.0,2190.2793,1.0,5.0,0.025,0.0
31,144.0,2190.2793,1.0,5.0,0.025,0.0
32,149.0,2190.2793,1.0,5.0,0.025,0.0
33,154.0,2190.2793,1.0,5.0,0.025,0.0
34,158.0,2190.2793,1.0,5.0,0.025,0.0
35,163.0,2190.2793,1.0,5.0,0.025,0.0
36,167.0,2190.2793,1.0,5.0,0.025,0.0
37,173.0,2190.2793,1.0,5.0,0.025,0.0
