TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,1,7.0768,1,2.5,0.003125,0.0
1,4,7.0768,1,2.5,0.003125,0.0
2,7,7.0768,1,2.5,0.003125,0.0
3,9,7.0768,1,2.5,0.003125,0.0
4,12,7.0768,1,2.5,0.003125,0.0
5,14,7.0768,1,2.5,0.003125,0.0
6,17,7.0768,1,2.5,0.003125,0.0
7,20,7.0768,1,2.5,0.003125,0.0
8,22,7.0768,1,2.5,0.003125,0.0
9,25,7.0768,1,2.5,0.003125,0.0
10,28,1534.6967,1,2.5,0.003125,0.0
11,30,1534.6967,1,2.5,0.003125,0.0
12,33,1534.6967,1,2.5,0.003125,0.0
13,36,1534.6967,1,2.5,0.003125,0.0
14,38,1534.6967,1,2.5,0.003125,0.0
15,41,1534.6967,1,2.5,0.003125,0.0
16,44,1534.6967,1,2.5,0.003125,0.0
17,47,1534.6967,1,2.5,0.003125,0.0
18,50,1534.6967,1,2.5,0.003125,0.0
19,53,1534.6967,1,2.5,0.003125,0.0
20,56,1157.8896,1,2.5,0.003125,0.0
21,59,1157.8896,1,2.5,0.003125,0.0
22,62,1157.8896,1,2.5,0.003125,0.0
23,65,1157.8896,1,2.5,0.003125,0.0
24,68,1157.8896,1,2.5,0.003125,0.0
25,72,1157.8896,1,2.5,0.003125,0.0
26,75,1157.8896,1,2.5,0.003125,0.0
27,78,1157.8896,1,2.5,0.003125,0.0
28,82,1157.8896,1,2.5,0.003125,0.0
29,85,1157.8896,1,2.5,0.003125,0.0
30,88,1147.0087,1,2.5,0.003125,0.0
31,92,1147.0087,1,2.5,0.003125,0.0
32,95,1147.0087,1,2.5,0.003125,0.0
33,99,1147.0087,1,2.5,0.003125,0.0
34,102,1147.0087,1,2.5,0.003125,0.0
35,106,1147.0087,1,2.5,0.003125,0.0
36,110,1147.0087,1,2.5,0.003125,0.0
37,113,1147.0087,1,2.5,0.003125,0.0
38,117,1147.0087,1,2.5,0.003125,0.0
39,120,1147.0087,1,2.5,0.003125,0.0
40,124,1134.8186,1,2.5,0.003125,0.0
41,128,1134.8186,1,2.5,0.003125,0.0
42,132,1134.8186,1,2.5,0.003125,0.0
43,135,1134.8186,1,2.5,0.003125,0.0
44,139,1134.8186,1,2.5,0.003125,0.0
45,143,1134.8186,1,2.5,0.003125,0.0
46,148,1134.8186,1,2.5,0.003125,0.0
47,151,1134.8186,1,2.5,0.003125,0.0
48,155,1134.8186,1,2.5,0.003125,0.0
49,159,1134.8186,1,2.5,0.003125,0.0
50,163,1122.1786,1,2.5,0.003125,0.0
51,167,1122.1786,1,2.5,0.003125,0.0
52,171,1122.1786,1,2.5,0.003125,0.0
53,175,1122.1786,1,2.5,0.003125,0.0
54,179,1122.1786,1,2.5,0.003125,0.0
55,183,1122.1786,1,2.5,0.003125,0.0
56,186,1122.1786,1,2.5,0.003125,0.0
57,190,1122.1786,1,2.5,0.003125,0.0
58,197,1122.1786,1,2.5,0.003125,0.0
59,201,1122.1786,1,2.5,0.003125,0.0
60,205,1107.5955,1,2.5,0.003125,0.0
61,209,1107.5955,1,2.5,0.003125,0.0
62,213,1107.5955,1,2.5,0.003125,0.0
63,217,1107.5955,1,2.5,0.003125,0.0
64,222,1107.5955,1,2.5,0.003125,0.0
65,226,1107.5955,1,2.5,0.003125,0.0
66,230,1107.5955,1,2.5,0.003125,0.0
67,234,1107.5955,1,2.5,0.003125,0.0
68,238,1107.5955,1,2.5,0.003125,0.0
69,242,1107.5955,1,2.5,0.003125,0.0
70,246,1094.8124,1,2.5,0.003125,0.0
71,250,1094.8124,1,2.5,0.003125,0.0
72,254,1094.8124,1,2.5,0.003125,0.0
73,258,1094.8124,1,2.5,0.003125,0.0
74,262,1094.8124,1,2.5,0.003125,0.0
75,267,1094.8124,1,2.5,0.003125,0.0
76,271,1094.8124,1,2.5,0.003125,0.0
77,275,1094.8124,1,2.5,0.003125,0.0
78,279,1094.8124,1,2.5,0.003125,0.0
79,283,1094.8124,1,2.5,0.003125,0.0
80,288,1080.8634,1,2.5,0.003125,0.0
81,292,1080.8634,1,2.5,0.003125,0.0
82,296,1080.8634,1,2.5,0.003125,0.0
83,300,1080.8634,1,2.5,0.003125,0.0
84,304,1080.8634,1,2.5,0.003125,0.0
85,309,1080.8634,1,2.5,0.003125,0.0
86,313,1080.8634,1,2.5,0.003125,0.0
87,317,1080.8634,1,2.5,0.003125,0.0
88,321,1080.8634,1,2.5,0.003125,0.0
89,326,1080.8634,1,2.5,0.003125,0.0
90,330,1067.1189,1,2.5,0.003125,0.0
91,335,1067.1189,1,2.5,0.003125,0.0
92,339,1067.1189,1,2.5,0.003125,0.0
93,344,1067.1189,1,2.5,0.003125,0.0
94,348,1067.1189,1,2.5,0.003125,0.0
95,352,1067.1189,1,2.5,0.003125,0.0
96,356,1067.1189,1,2.5,0.003125,0.0
97,361,1067.1189,1,2.5,0.003125,0.0
98,365,1067.1189,1,2.5,0.003125,0.0
99,369,1067.1189,1,2.5,0.003125,0.0
100,374,1052.5155,1,2.5,0.003125,0.0
101,378,1052.5155,1,2.5,0.003125,0.0
102,382,1052.5155,1,2.5,0.003125,0.0
103,386,1052.5155,1,2.5,0.003125,0.0
104,392,1052.5155,1,2.5,0.003125,0.0
105,396,1052.5155,1,2.5,0.003125,0.0
106,400,1052.5155,1,2.5,0.003125,0.0
107,405,1052.5155,1,2.5,0.003125,0.0
108,409,1052.5155,1,2.5,0.003125,0.0
109,413,1052.5155,1,2.5,0.003125,0.0
110,418,1038.1165,1,2.5,0.003125,0.0
111,422,1038.1165,1,2.5,0.003125,0.0
112,426,1038.1165,1,2.5,0.003125,0.0
113,431,1038.1165,1,2.5,0.003125,0.0
114,436,1038.1165,1,2.5,0.003125,0.0
115,440,1038.1165,1,2.5,0.003125,0.0
116,445,1038.1165,1,2.5,0.003125,0.0
117,449,1038.1165,1,2.5,0.003125,0.0
118,453,1038.1165,1,2.5,0.003125,0.0
119,458,1038.1165,1,2.5,0.003125,0.0
120,462,1023.7175,1,2.5,0.003125,0.0
121,467,1023.7175,1,2.5,0.003125,0.0
122,471,1023.7175,1,2.5,0.003125,0.0
123,475,1023.7175,1,2.5,0.003125,0.0
124,480,1023.7175,1,2.5,0.003125,0.0
125,485,1023.7175,1,2.5,0.003125,0.0
126,490,1023.7175,1,2.5,0.003125,0.0
127,495,1023.7175,1,2.5,0.003125,0.0
128,499,1023.7175,1,2.5,0.003125,0.0
129,503,1023.7175,1,2.5,0.003125,0.0
130,508,1008.4595,1,2.5,0.003125,0.0
131,512,1008.4595,1,2.5,0.003125,0.0
132,517,1008.4595,1,2.5,0.003125,0.0
133,521,1008.4595,1,2.5,0.003125,0.0
134,525,1008.4595,1,2.5,0.003125,0.0
135,530,1008.4595,1,2.5,0.003125,0.0
136,534,1008.4595,1,2.5,0.003125,0.0
