TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,-1.0,0.0,0.0,10.0,0.0,0.0
1,-1.0,0.0,0.0,10.0,0.0,0.0
2,-1.0,0.0,0.0,10.0,0.0,0.0
3,-1.0,0.0,0.0,10.0,0.0,0.0
4,-1.0,0.0,0.0,10.0,0.0,0.0
5,-1.0,0.0,0.0,10.0,0.0,0.0
6,-1.0,0.0,0.0,10.0,0.0,0.0
7,-1.0,0.0,0.0,10.0,0.0,0.0
8,-1.0,0.0,0.0,10.0,0.0,0.0
9,-1.0,0.0,0.0,10.0,0.0,0.0
10,-1.0,4713.6982,0.0,10.0,0.0,0.0
11,-1.0,4713.6982,0.0,10.0,0.0,0.0
12,-1.0,4713.6982,0.0,10.0,0.0,0.0
13,0.0,4713.6982,0.0,10.0,0.0,0.0
14,0.0,4713.6982,0.0,10.0,0.0,0.0
15,1.0,4713.6982,0.0,10.0,0.0,0.0
16,1.0,4713.6982,0.0,10.0,0.0,0.0
17,2.0,4713.6982,0.0,10.0,0.0,0.0
18,3.0,4713.6982,0.0,10.0,0.0,0.0
19,4.0,4713.6982,0.0,10.0,0.0,0.0
20,5.0,4707.1533,0.0,10.0,0.0,0.0
21,6.0,4707.1533,0.0,10.0,0.0,0.0
22,8.0,4707.1533,0.0,10.0,0.0,0.0
23,9.0,4707.1533,0.0,10.0,0.0,0.0
24,11.0,4707.1533,0.0,10.0,0.0,0.0
25,12.0,4707.1533,0.0,10.0,0.0,0.0
26,14.0,4707.1533,0.0,10.0,0.0,0.0
27,16.0,4707.1533,0.0,10.0,0.0,0.0
28,18.0,4707.1533,0.0,10.0,0.0,0.0
29,20.0,4707.1533,0.0,10.0,0.0,0.0
30,22.0,4686.2095,0.0,10.0,0.0,0.0
31,24.0,4686.2095,0.0,10.0,0.0,0.0
32,26.0,4686.2095,0.0,10.0,0.0,0.0
33,29.0,4686.2095,0.0,10.0,0.0,0.0
34,31.0,4686.2095,0.0,10.0,0.0,0.0
35,33.0,4686.2095,0.0,10.0,0.0,0.0
36,36.0,4686.2095,0.0,10.0,0.0,0.0
37,39.0,4686.2095,0.0,10.0,0.0,0.0
38,41.0,4686.2095,0.0,10.0,0.0,0.0
39,44.0,4686.2095,0.0,10.0,0.0,0.0
40,47.0,4654.7935,0.0,10.0,0.0,0.0
41,49.0,4654.7935,0.0,10.0,0.0,0.0
42,52.0,4654.7935,0.0,10.0,0.0,0.0
43,55.0,4654.7935,0.0,10.0,0.0,0.0
44,58.0,4654.7935,0.0,10.0,0.0,0.0
45,61.0,4654.7935,0.0,10.0,0.0,0.0
46,64.0,4654.7935,0.0,10.0,0.0,0.0
47,67.0,4654.7935,0.0,10.0,0.0,0.0
48,70.0,4654.7935,0.0,10.0,0.0,0.0
49,73.0,4654.7935,0.0,10.0,0.0,0.0
50,76.0,4615.5234,0.0,10.0,0.0,0.0
51,80.0,4615.5234,0.0,10.0,0.0,0.0
52,83.0,4615.5234,0.0,10.0,0.0,0.0
53,86.0,4615.5234,0.0,10.0,0.0,0.0
54,89.0,4615.5234,0.0,10.0,0.0,0.0
55,93.0,4615.5234,0.0,10.0,0.0,0.0
56,96.0,4615.5234,0.0,10.0,0.0,0.0
57,100.0,4615.5234,0.0,10.0,0.0,0.0
58,103.0,4615.5234,0.0,10.0,0.0,0.0
59,107.0,4615.5234,0.0,10.0,0.0,0.0
60,110.0,4572.3267,0.0,10.0,0.0,0.0
61,114.0,4572.3267,0.0,10.0,0.0,0.0
62,117.0,4572.3267,0.0,10.0,0.0,0.0
63,121.0,4572.3267,0.0,10.0,0.0,0.0
64,124.0,4572.3267,0.0,10.0,0.0,0.0
65,128.0,4572.3267,0.0,10.0,0.0,0.0
66,132.0,4572.3267,0.0,10.0,0.0,0.0
67,135.0,4572.3267,0.0,10.0,0.0,0.0
68,139.0,4572.3267,0.0,10.0,0.0,0.0
69,143.0,4572.3267,0.0,10.0,0.0,0.0
70,147.0,4525.2026,0.0,10.0,0.0,0.0
71,150.0,4525.2026,0.0,10.0,0.0,0.0
72,154.0,4525.2026,0.0,10.0,0.0,0.0
73,158.0,4525.2026,0.0,10.0,0.0,0.0
74,162.0,4525.2026,0.0,10.0,0.0,0.0
75,166.0,4525.2026,0.0,10.0,0.0,0.0
76,169.0,4525.2026,0.0,10.0,0.0,0.0
77,173.0,4525.2026,0.0,10.0,0.0,0.0
78,177.0,4525.2026,0.0,10.0,0.0,0.0
79,181.0,4525.2026,0.0,10.0,0.0,0.0
80,185.0,4475.4609,0.0,10.0,0.0,0.0
81,189.0,4475.4609,0.0,10.0,0.0,0.0
82,194.0,4475.4609,0.0,10.0,0.0,0.0
83,198.0,4475.4609,0.0,10.0,0.0,0.0
84,202.0,4475.4609,0.0,10.0,0.0,0.0
85,206.0,4475.4609,0.0,10.0,0.0,0.0
86,210.0,4475.4609,0.0,10.0,0.0,0.0
87,214.0,4475.4609,0.0,10.0,0.0,0.0
88,219.0,4475.4609,0.0,10.0,0.0,0.0
89,223.0,4475.4609,0.0,10.0,0.0,0.0
90,227.0,4420.4829,0.0,10.0,0.0,0.0
91,231.0,4420.4829,0.0,10.0,0.0,0.0
92,235.0,4420.4829,0.0,10.0,0.0,0.0
93,239.0,4420.4829,0.0,10.0,0.0,0.0
94,243.0,4420.4829,0.0,10.0,0.0,0.0
95,247.0,4420.4829,0.0,10.0,0.0,0.0
96,252.0,4420.4829,0.0,10.0,0.0,0.0
97,256.0,4420.4829,0.0,10.0,0.0,0.0
98,260.0,4420.4829,0.0,10.0,0.0,0.0
99,264.0,4420.4829,0.0,10.0,0.0,0.0
100,269.0,4366.814,0.0,10.0,0.0,0.0
101,273.0,4366.814,0.0,10.0,0.0,0.0
102,277.0,4366.814,0.0,10.0,0.0,0.0
103,282.0,4366.814,0.0,10.0,0.0,0.0
