TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,0,0.5727,1,10.0,0.0125,0.0
1,0,0.5727,1,10.0,0.0125,0.0
2,0,0.5727,1,10.0,0.0125,0.0
3,0,0.5727,1,10.0,0.0125,0.0
4,0,0.5727,1,10.0,0.0125,0.0
5,0,0.5727,1,10.0,0.0125,0.0
6,0,0.5727,1,10.0,0.0125,0.0
7,0,0.5727,1,10.0,0.0125,0.0
8,0,0.5727,1,10.0,0.0125,0.0
9,0,0.5727,1,10.0,0.0125,0.0
10,0,10591.4219,1,10.0,0.0125,0.0
11,0,10591.4219,1,10.0,0.0125,0.0
12,0,10591.4219,1,10.0,0.0125,0.0
13,1,10591.4219,1,10.0,0.0125,0.0
14,1,10591.4219,1,10.0,0.0125,0.0
15,1,10591.4219,1,10.0,0.0125,0.0
16,2,10591.4219,1,10.0,0.0125,0.0
17,3,10591.4219,1,10.0,0.0125,0.0
18,4,10591.4219,1,10.0,0.0125,0.0
19,5,10591.4219,1,10.0,0.0125,0.0
20,6,4697.6631,1,10.0,0.0125,0.0
21,8,4697.6631,1,10.0,0.0125,0.0
22,9,4697.6631,1,10.0,0.0125,0.0
23,11,4697.6631,1,10.0,0.0125,0.0
24,12,4697.6631,1,10.0,0.0125,0.0
25,14,4697.6631,1,10.0,0.0125,0.0
26,16,4697.6631,1,10.0,0.0125,0.0
27,17,4697.6631,1,10.0,0.0125,0.0
28,19,4697.6631,1,10.0,0.0125,0.0
29,21,4697.6631,1,10.0,0.0125,0.0
30,24,4655.7749,1,10.0,0.0125,0.0
31,26,4655.7749,1,10.0,0.0125,0.0
32,28,4655.7749,1,10.0,0.0125,0.0
33,30,4655.7749,1,10.0,0.0125,0.0
34,33,4655.7749,1,10.0,0.0125,0.0
35,35,4655.7749,1,10.0,0.0125,0.0
36,38,4655.7749,1,10.0,0.0125,0.0
37,40,4655.7749,1,10.0,0.0125,0.0
38,43,4655.7749,1,10.0,0.0125,0.0
39,46,4655.7749,1,10.0,0.0125,0.0
40,48,4612.9053,1,10.0,0.0125,0.0
41,51,4612.9053,1,10.0,0.0125,0.0
42,54,4612.9053,1,10.0,0.0125,0.0
43,57,4612.9053,1,10.0,0.0125,0.0
44,60,4612.9053,1,10.0,0.0125,0.0
45,63,4612.9053,1,10.0,0.0125,0.0
46,66,4612.9053,1,10.0,0.0125,0.0
47,69,4612.9053,1,10.0,0.0125,0.0
48,72,4612.9053,1,10.0,0.0125,0.0
49,75,4612.9053,1,10.0,0.0125,0.0
50,78,4566.7632,1,10.0,0.0125,0.0
51,82,4566.7632,1,10.0,0.0125,0.0
52,85,4566.7632,1,10.0,0.0125,0.0
53,88,4566.7632,1,10.0,0.0125,0.0
54,92,4566.7632,1,10.0,0.0125,0.0
55,95,4566.7632,1,10.0,0.0125,0.0
56,98,4566.7632,1,10.0,0.0125,0.0
57,102,4566.7632,1,10.0,0.0125,0.0
58,105,4566.7632,1,10.0,0.0125,0.0
59,109,4566.7632,1,10.0,0.0125,0.0
60,112,4514.0762,1,10.0,0.0125,0.0
61,116,4514.0762,1,10.0,0.0125,0.0
62,119,4514.0762,1,10.0,0.0125,0.0
63,123,4514.0762,1,10.0,0.0125,0.0
64,127,4514.0762,1,10.0,0.0125,0.0
65,130,4514.0762,1,10.0,0.0125,0.0
66,134,4514.0762,1,10.0,0.0125,0.0
67,138,4514.0762,1,10.0,0.0125,0.0
68,141,4514.0762,1,10.0,0.0125,0.0
69,145,4514.0762,1,10.0,0.0125,0.0
70,149,4463.6797,1,10.0,0.0125,0.0
71,153,4463.6797,1,10.0,0.0125,0.0
72,156,4463.6797,1,10.0,0.0125,0.0
73,160,4463.6797,1,10.0,0.0125,0.0
74,164,4463.6797,1,10.0,0.0125,0.0
75,168,4463.6797,1,10.0,0.0125,0.0
76,172,4463.6797,1,10.0,0.0125,0.0
