TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,0,-0.76,2,0.5,0.0,2.0
1,-1,-0.76,2,0.5,0.0,2.0
2,-1,-0.76,2,0.5,0.0,2.0
3,-1,-0.76,2,0.5,0.0,2.0
4,-1,-0.76,2,0.5,0.0,2.0
5,-2,-0.76,2,0.5,0.0,2.0
6,-2,-0.76,2,0.5,0.0,2.0
7,-2,-0.76,2,0.5,0.0,2.0
8,-2,-0.76,2,0.5,0.0,2.0
9,-2,-0.76,2,0.5,0.0,2.0
10,-3,-0.76,2,0.5,0.0,2.0
11,-3,-0.76,2,0.5,0.0,2.0
12,-3,-0.76,2,0.5,0.0,2.0
13,-3,-0.76,2,0.5,0.0,2.0
14,-3,-0.76,2,0.5,0.0,2.0
15,-3,243.19,2,0.5,0.0,2.0
16,-3,243.19,2,0.5,0.0,2.0
17,-3,243.19,2,0.5,0.0,2.0
18,-3,243.19,2,0.5,0.0,2.0
19,-3,243.19,2,0.5,0.0,2.0
20,-2,243.19,2,0.5,0.0,2.0
21,-2,243.19,2,0.5,0.0,2.0
22,-1,243.19,2,0.5,0.0,2.0
23,0,243.19,2,0.5,0.0,2.0
24,1,243.19,2,0.5,0.0,2.0
25,2,244.43,2,0.5,0.0,2.0
26,3,244.43,2,0.5,0.0,2.0
27,4,244.43,2,0.5,0.0,2.0
28,6,244.43,2,0.5,0.0,2.0
29,7,244.43,2,0.5,0.0,2.0
30,9,244.43,2,0.5,0.0,2.0
31,11,244.43,2,0.5,0.0,2.0
32,12,244.43,2,0.5,0.0,2.0
33,14,244.43,2,0.5,0.0,2.0
34,16,244.43,2,0.5,0.0,2.0
35,18,244.96,2,0.5,0.0,2.0
36,20,244.96,2,0.5,0.0,2.0
37,23,244.96,2,0.5,0.0,2.0
38,25,244.96,2,0.5,0.0,2.0
39,27,244.96,2,0.5,0.0,2.0
40,30,244.96,2,0.5,0.0,2.0
41,32,244.96,2,0.5,0.0,2.0
42,35,244.96,2,0.5,0.0,2.0
43,37,244.96,2,0.5,0.0,2.0
44,40,244.96,2,0.5,0.0,2.0
45,42,244.82,2,0.5,0.0,2.0
46,45,244.82,2,0.5,0.0,2.0
47,48,244.82,2,0.5,0.0,2.0
48,51,244.82,2,0.5,0.0,2.0
49,54,244.82,2,0.5,0.0,2.0
50,57,244.82,2,0.5,0.0,2.0
51,60,244.82,2,0.5,0.0,2.0
52,63,244.82,2,0.5,0.0,2.0
53,66,244.82,2,0.5,0.0,2.0
54,69,244.82,2,0.5,0.0,2.0
55,72,244.22,2,0.5,0.0,2.0
56,75,244.22,2,0.5,0.0,2.0
57,79,244.22,2,0.5,0.0,2.0
58,82,244.22,2,0.5,0.0,2.0
59,85,244.22,2,0.5,0.0,2.0
60,88,244.22,2,0.5,0.0,2.0
61,92,244.22,2,0.5,0.0,2.0
62,95,244.22,2,0.5,0.0,2.0
63,99,244.22,2,0.5,0.0,2.0
64,102,244.22,2,0.5,0.0,2.0
65,106,243.36,2,0.5,0.0,2.0
66,109,243.36,2,0.5,0.0,2.0
67,113,243.36,2,0.5,0.0,2.0
68,116,243.36,2,0.5,0.0,2.0
69,122,243.36,2,0.5,0.0,2.0
70,125,243.36,2,0.5,0.0,2.0
71,129,243.36,2,0.5,0.0,2.0
72,133,243.36,2,0.5,0.0,2.0
73,136,243.36,2,0.5,0.0,2.0
74,140,243.36,2,0.5,0.0,2.0
75,144,242.08,2,0.5,0.0,2.0
76,147,242.08,2,0.5,0.0,2.0
77,151,242.08,2,0.5,0.0,2.0
78,155,242.08,2,0.5,0.0,2.0
79,159,242.08,2,0.5,0.0,2.0
80,163,242.08,2,0.5,0.0,2.0
81,166,242.08,2,0.5,0.0,2.0
82,170,242.08,2,0.5,0.0,2.0
83,174,242.08,2,0.5,0.0,2.0
84,178,242.08,2,0.5,0.0,2.0
85,182,240.8,2,0.5,0.0,2.0
86,186,240.8,2,0.5,0.0,2.0
87,189,240.8,2,0.5,0.0,2.0
88,194,240.8,2,0.5,0.0,2.0
89,198,240.8,2,0.5,0.0,2.0
90,202,240.8,2,0.5,0.0,2.0
91,206,240.8,2,0.5,0.0,2.0
92,210,240.8,2,0.5,0.0,2.0
93,214,240.8,2,0.5,0.0,2.0
94,218,240.8,2,0.5,0.0,2.0
95,223,239.31,2,0.5,0.0,2.0
96,227,239.31,2,0.5,0.0,2.0
97,231,239.31,2,0.5,0.0,2.0
98,235,239.31,2,0.5,0.0,2.0
99,239,239.31,2,0.5,0.0,2.0
100,243,239.31,2,0.5,0.0,2.0
101,247,239.31,2,0.5,0.0,2.0
102,251,239.31,2,0.5,0.0,2.0
103,256,239.31,2,0.5,0.0,2.0
104,260,239.31,2,0.5,0.0,2.0
105,264,237.8,2,0.5,0.0,2.0
106,267,237.8,2,0.5,0.0,2.0
107,271,237.8,2,0.5,0.0,2.0
108,275,237.8,2,0.5,0.0,2.0
109,279,237.8,2,0.5,0.0,2.0
110,282,237.8,2,0.5,0.0,2.0
111,286,237.8,2,0.5,0.0,2.0
112,291,237.8,2,0.5,0.0,2.0
113,295,237.8,2,0.5,0.0,2.0
114,300,237.8,2,0.5,0.0,2.0
115,304,236.29,2,0.5,0.0,2.0
116,309,236.29,2,0.5,0.0,2.0
117,313,236.29,2,0.5,0.0,2.0
118,317,236.29,2,0.5,0.0,2.0
119,321,236.29,2,0.5,0.0,2.0
120,325,236.29,2,0.5,0.0,2.0
121,330,236.29,2,0.5,0.0,2.0
122,334,236.29,2,0.5,0.0,2.0
123,338,236.29,2,0.5,0.0,2.0
124,342,236.29,2,0.5,0.0,2.0
125,346,234.56,2,0.5,0.0,2.0
126,351,234.56,2,0.5,0.0,2.0
127,355,234.56,2,0.5,0.0,2.0
128,359,234.56,2,0.5,0.0,2.0
129,363,234.56,2,0.5,0.0,2.0
130,367,234.56,2,0.5,0.0,2.0
131,371,234.56,2,0.5,0.0,2.0
132,376,234.56,2,0.5,0.0,2.0
133,381,234.56,2,0.5,0.0,2.0
134,385,234.56,2,0.5,0.0,2.0
