TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
226,787.0,342.6162,3.0,0.75,0.01,1.0
227,791.0,342.6162,3.0,0.75,0.01,1.0
228,796.0,342.6162,3.0,0.75,0.01,1.0
229,800.0,342.6162,3.0,0.75,0.01,1.0
230,804.0,341.283,3.0,0.75,0.01,1.0
231,808.0,341.283,3.0,0.75,0.01,1.0
232,812.0,341.283,3.0,0.75,0.01,1.0
233,817.0,341.283,3.0,0.75,0.01,1.0
234,821.0,341.283,3.0,0.75,0.01,1.0
235,825.0,341.283,3.0,0.75,0.01,1.0
236,829.0,341.283,3.0,0.75,0.01,1.0
237,833.0,341.283,3.0,0.75,0.01,1.0
238,837.0,341.283,3.0,0.75,0.01,1.0
239,841.0,341.283,3.0,0.75,0.01,1.0
240,845.0,339.9085,3.0,0.75,0.01,1.0
241,849.0,339.9085,3.0,0.75,0.01,1.0
242,853.0,339.9085,3.0,0.75,0.01,1.0
243,857.0,339.9085,3.0,0.75,0.01,1.0
244,862.0,339.9085,3.0,0.75,0.01,1.0
245,866.0,339.9085,3.0,0.75,0.01,1.0
246,870.0,339.9085,3.0,0.75,0.01,1.0
247,874.0,339.9085,3.0,0.75,0.01,1.0
248,878.0,339.9085,3.0,0.75,0.01,1.0
249,882.0,339.9085,3.0,0.75,0.01,1.0
250,886.0,338.6892,3.0,0.75,0.01,1.0
251,890.0,338.6892,3.0,0.75,0.01,1.0
252,895.0,338.6892,3.0,0.75,0.01,1.0
253,899.0,338.6892,3.0,0.75,0.01,1.0
254,903.0,338.6892,3.0,0.75,0.01,1.0
255,907.0,338.6892,3.0,0.75,0.01,1.0
256,911.0,338.6892,3.0,0.75,0.01,1.0
257,915.0,338.6892,3.0,0.75,0.01,1.0
258,919.0,338.6892,3.0,0.75,0.01,1.0
259,925.0,338.6892,3.0,0.75,0.01,1.0
260,929.0,336.9388,3.0,0.75,0.01,1.0
261,934.0,336.9388,3.0,0.75,0.01,1.0
262,938.0,336.9388,3.0,0.75,0.01,1.0
263,943.0,336.9388,3.0,0.75,0.01,1.0
264,947.0,336.9388,3.0,0.75,0.01,1.0
265,951.0,336.9388,3.0,0.75,0.01,1.0
266,955.0,336.9388,3.0,0.75,0.01,1.0
267,959.0,336.9388,3.0,0.75,0.01,1.0
268,963.0,336.9388,3.0,0.75,0.01,1.0
269,967.0,336.9388,3.0,0.75,0.01,1.0
270,971.0,335.5388,3.0,0.75,0.01,1.0
271,976.0,335.5388,3.0,0.75,0.01,1.0
272,980.0,335.5388,3.0,0.75,0.01,1.0
273,984.0,335.5388,3.0,0.75,0.01,1.0
274,989.0,335.5388,3.0,0.75,0.01,1.0
275,993.0,335.5388,3.0,0.75,0.01,1.0
276,997.0,335.5388,3.0,0.75,0.01,1.0
277,1001.0,335.5388,3.0,0.75,0.01,1.0
278,1005.0,335.5388,3.0,0.75,0.01,1.0
279,1009.0,335.5388,3.0,0.75,0.01,1.0
280,1013.0,333.9994,3.0,0.75,0.01,1.0
281,1018.0,333.9994,3.0,0.75,0.01,1.0
282,1022.0,333.9994,3.0,0.75,0.01,1.0
283,1026.0,333.9994,3.0,0.75,0.01,1.0
284,1030.0,333.9994,3.0,0.75,0.01,1.0
285,1034.0,333.9994,3.0,0.75,0.01,1.0
286,1039.0,333.9994,3.0,0.75,0.01,1.0
287,1043.0,333.9994,3.0,0.75,0.01,1.0
288,1047.0,333.9994,3.0,0.75,0.01,1.0
289,1051.0,333.9994,3.0,0.75,0.01,1.0
290,1055.0,332.4188,3.0,0.75,0.01,1.0
291,1059.0,332.4188,3.0,0.75,0.01,1.0
292,1064.0,332.4188,3.0,0.75,0.01,1.0
293,1068.0,332.4188,3.0,0.75,0.01,1.0
294,1073.0,332.4188,3.0,0.75,0.01,1.0
295,1077.0,332.4188,3.0,0.75,0.01,1.0
296,1081.0,332.4188,3.0,0.75,0.01,1.0
297,1085.0,332.4188,3.0,0.75,0.01,1.0
298,1090.0,332.4188,3.0,0.75,0.01,1.0
299,1094.0,332.4188,3.0,0.75,0.01,1.0
300,1098.0,330.6006,3.0,0.75,0.01,1.0
301,1103.0,330.6006,3.0,0.75,0.01,1.0
302,1107.0,330.6006,3.0,0.75,0.01,1.0
303,1111.0,330.6006,3.0,0.75,0.01,1.0
304,1115.0,330.6006,3.0,0.75,0.01,1.0
305,1119.0,330.6006,3.0,0.75,0.01,1.0
306,1123.0,330.6006,3.0,0.75,0.01,1.0
307,1127.0,330.6006,3.0,0.75,0.01,1.0
308,1131.0,330.6006,3.0,0.75,0.01,1.0
309,1135.0,330.6006,3.0,0.75,0.01,1.0
310,1140.0,329.231,3.0,0.75,0.01,1.0
311,1144.0,329.231,3.0,0.75,0.01,1.0
312,1148.0,329.231,3.0,0.75,0.01,1.0
313,1152.0,329.231,3.0,0.75,0.01,1.0
314,1156.0,329.231,3.0,0.75,0.01,1.0
315,1160.0,329.231,3.0,0.75,0.01,1.0
316,1164.0,329.231,3.0,0.75,0.01,1.0
317,1168.0,329.231,3.0,0.75,0.01,1.0
318,1172.0,329.231,3.0,0.75,0.01,1.0
319,1177.0,329.231,3.0,0.75,0.01,1.0
320,1181.0,327.6249,3.0,0.75,0.01,1.0
321,1185.0,327.6249,3.0,0.75,0.01,1.0
322,1189.0,327.6249,3.0,0.75,0.01,1.0
323,1193.0,327.6249,3.0,0.75,0.01,1.0
324,1197.0,327.6249,3.0,0.75,0.01,1.0
325,1201.0,327.6249,3.0,0.75,0.01,1.0
326,1205.0,327.6249,3.0,0.75,0.01,1.0
327,1209.0,327.6249,3.0,0.75,0.01,1.0
328,1213.0,327.6249,3.0,0.75,0.01,1.0
329,1218.0,327.6249,3.0,0.75,0.01,1.0
330,1222.0,325.9786,3.0,0.75,0.01,1.0
331,1226.0,325.9786,3.0,0.75,0.01,1.0
332,1230.0,325.9786,3.0,0.75,0.01,1.0
333,1235.0,325.9786,3.0,0.75,0.01,1.0
334,1239.0,325.9786,3.0,0.75,0.01,1.0
335,1243.0,325.9786,3.0,0.75,0.01,1.0
336,1247.0,325.9786,3.0,0.75,0.01,1.0
337,1251.0,325.9786,3.0,0.75,0.01,1.0
338,1255.0,325.9786,3.0,0.75,0.01,1.0
339,1259.0,325.9786,3.0,0.75,0.01,1.0
340,1264.0,324.0956,3.0,0.75,0.01,1.0
341,1269.0,324.0956,3.0,0.75,0.01,1.0
342,1273.0,324.0956,3.0,0.75,0.01,1.0
343,1277.0,324.0956,3.0,0.75,0.01,1.0
344,1281.0,324.0956,3.0,0.75,0.01,1.0
345,1287.0,324.0956,3.0,0.75,0.01,1.0
346,1291.0,324.0956,3.0,0.75,0.01,1.0
347,1295.0,324.0956,3.0,0.75,0.01,1.0
348,1299.0,324.0956,3.0,0.75,0.01,1.0
349,1304.0,324.0956,3.0,0.75,0.01,1.0
350,1308.0,321.8768,3.0,0.75,0.01,1.0
351,1312.0,321.8768,3.0,0.75,0.01,1.0
352,1317.0,321.8768,3.0,0.75,0.01,1.0
353,1321.0,321.8768,3.0,0.75,0.01,1.0
354,1325.0,321.8768,3.0,0.75,0.01,1.0
355,1329.0,321.8768,3.0,0.75,0.01,1.0
356,1333.0,321.8768,3.0,0.75,0.01,1.0
357,1338.0,321.8768,3.0,0.75,0.01,1.0
358,1342.0,321.8768,3.0,0.75,0.01,1.0
359,1346.0,321.8768,3.0,0.75,0.01,1.0
360,1350.0,320.2039,3.0,0.75,0.01,1.0
361,1354.0,320.2039,3.0,0.75,0.01,1.0
362,1358.0,320.2039,3.0,0.75,0.01,1.0
363,1362.0,320.2039,3.0,0.75,0.01,1.0
364,1366.0,320.2039,3.0,0.75,0.01,1.0
365,1371.0,320.2039,3.0,0.75,0.01,1.0
366,1375.0,320.2039,3.0,0.75,0.01,1.0
367,1379.0,320.2039,3.0,0.75,0.01,1.0
368,1383.0,320.2039,3.0,0.75,0.01,1.0
369,1387.0,320.2039,3.0,0.75,0.01,1.0
370,1391.0,318.4898,3.0,0.75,0.01,1.0
371,1395.0,318.4898,3.0,0.75,0.01,1.0
372,1399.0,318.4898,3.0,0.75,0.01,1.0
373,1403.0,318.4898,3.0,0.75,0.01,1.0
374,1407.0,318.4898,3.0,0.75,0.01,1.0
375,1412.0,318.4898,3.0,0.75,0.01,1.0
376,1416.0,318.4898,3.0,0.75,0.01,1.0
377,1420.0,318.4898,3.0,0.75,0.01,1.0
378,1424.0,318.4898,3.0,0.75,0.01,1.0
379,1428.0,318.4898,3.0,0.75,0.01,1.0
380,1432.0,316.6372,3.0,0.75,0.01,1.0
381,1436.0,316.6372,3.0,0.75,0.01,1.0
382,1440.0,316.6372,3.0,0.75,0.01,1.0
383,1444.0,316.6372,3.0,0.75,0.01,1.0
384,1449.0,316.6372,3.0,0.75,0.01,1.0
385,1453.0,316.6372,3.0,0.75,0.01,1.0
386,1457.0,316.6372,3.0,0.75,0.01,1.0
387,1463.0,316.6372,3.0,0.75,0.01,1.0
388,1467.0,316.6372,3.0,0.75,0.01,1.0
389,1471.0,316.6372,3.0,0.75,0.01,1.0
390,1475.0,314.1553,3.0,0.75,0.01,1.0
391,1480.0,314.1553,3.0,0.75,0.01,1.0
392,1485.0,314.1553,3.0,0.75,0.01,1.0
393,1489.0,314.1553,3.0,0.75,0.01,1.0
394,1493.0,314.1553,3.0,0.75,0.01,1.0
395,1497.0,314.1553,3.0,0.75,0.01,1.0
396,1501.0,314.1553,3.0,0.75,0.01,1.0
397,1505.0,314.1553,3.0,0.75,0.01,1.0
398,1509.0,314.1553,3.0,0.75,0.01,1.0
399,1515.0,314.1553,3.0,0.75,0.01,1.0
400,1519.0,311.9249,3.0,0.75,0.01,1.0
401,1524.0,311.9249,3.0,0.75,0.01,1.0
402,1528.0,311.9249,3.0,0.75,0.01,1.0
403,1532.0,311.9249,3.0,0.75,0.01,1.0
404,1536.0,311.9249,3.0,0.75,0.01,1.0
405,1540.0,311.9249,3.0,0.75,0.01,1.0
406,1544.0,311.9249,3.0,0.75,0.01,1.0
407,1548.0,311.9249,3.0,0.75,0.01,1.0
408,1552.0,311.9249,3.0,0.75,0.01,1.0
409,1556.0,311.9249,3.0,0.75,0.01,1.0
410,1561.0,310.2402,3.0,0.75,0.01,1.0
411,1565.0,310.2402,3.0,0.75,0.01,1.0
412,1569.0,310.2402,3.0,0.75,0.01,1.0
413,1573.0,310.2402,3.0,0.75,0.01,1.0
414,1577.0,310.2402,3.0,0.75,0.01,1.0
415,1582.0,310.2402,3.0,0.75,0.01,1.0
416,1586.0,310.2402,3.0,0.75,0.01,1.0
417,1590.0,310.2402,3.0,0.75,0.01,1.0
418,1594.0,310.2402,3.0,0.75,0.01,1.0
419,1599.0,310.2402,3.0,0.75,0.01,1.0
420,1603.0,308.0244,3.0,0.75,0.01,1.0
421,1607.0,308.0244,3.0,0.75,0.01,1.0
422,1611.0,308.0244,3.0,0.75,0.01,1.0
423,1615.0,308.0244,3.0,0.75,0.01,1.0
424,1619.0,308.0244,3.0,0.75,0.01,1.0
425,1623.0,308.0244,3.0,0.75,0.01,1.0
426,1628.0,308.0244,3.0,0.75,0.01,1.0
427,1632.0,308.0244,3.0,0.75,0.01,1.0
428,1636.0,308.0244,3.0,0.75,0.01,1.0
429,1640.0,308.0244,3.0,0.75,0.01,1.0
430,1644.0,306.0619,3.0,0.75,0.01,1.0
431,1648.0,306.0619,3.0,0.75,0.01,1.0
432,1652.0,306.0619,3.0,0.75,0.01,1.0
433,1656.0,306.0619,3.0,0.75,0.01,1.0
434,1662.0,306.0619,3.0,0.75,0.01,1.0
435,1667.0,306.0619,3.0,0.75,0.01,1.0
436,1671.0,306.0619,3.0,0.75,0.01,1.0
437,1675.0,306.0619,3.0,0.75,0.01,1.0
438,1680.0,306.0619,3.0,0.75,0.01,1.0
439,1684.0,306.0619,3.0,0.75,0.01,1.0
440,1688.0,303.3719,3.0,0.75,0.01,1.0
441,1692.0,303.3719,3.0,0.75,0.01,1.0
442,1696.0,303.3719,3.0,0.75,0.01,1.0
443,1700.0,303.3719,3.0,0.75,0.01,1.0
444,1704.0,303.3719,3.0,0.75,0.01,1.0
445,1709.0,303.3719,3.0,0.75,0.01,1.0
446,1714.0,303.3719,3.0,0.75,0.01,1.0
447,1718.0,303.3719,3.0,0.75,0.01,1.0
448,1722.0,303.3719,3.0,0.75,0.01,1.0
449,1726.0,303.3719,3.0,0.75,0.01,1.0
450,1731.0,301.1296,3.0,0.75,0.01,1.0
451,1735.0,301.1296,3.0,0.75,0.01,1.0
452,1739.0,301.1296,3.0,0.75,0.01,1.0
453,1743.0,301.1296,3.0,0.75,0.01,1.0
454,1748.0,301.1296,3.0,0.75,0.01,1.0
455,1752.0,301.1296,3.0,0.75,0.01,1.0
456,1756.0,301.1296,3.0,0.75,0.01,1.0
457,1760.0,301.1296,3.0,0.75,0.01,1.0
458,1764.0,301.1296,3.0,0.75,0.01,1.0
459,1768.0,301.1296,3.0,0.75,0.01,1.0
460,1772.0,298.9432,3.0,0.75,0.01,1.0
461,1776.0,298.9432,3.0,0.75,0.01,1.0
462,1781.0,298.9432,3.0,0.75,0.01,1.0
463,1785.0,298.9432,3.0,0.75,0.01,1.0
464,1789.0,298.9432,3.0,0.75,0.01,1.0
465,1793.0,298.9432,3.0,0.75,0.01,1.0
466,1797.0,298.9432,3.0,0.75,0.01,1.0
467,1801.0,298.9432,3.0,0.75,0.01,1.0
468,1805.0,298.9432,3.0,0.75,0.01,1.0
469,1809.0,298.9432,3.0,0.75,0.01,1.0
470,1814.0,296.8138,3.0,0.75,0.01,1.0
471,1818.0,296.8138,3.0,0.75,0.01,1.0
472,1822.0,296.8138,3.0,0.75,0.01,1.0
473,1827.0,296.8138,3.0,0.75,0.01,1.0
474,1831.0,296.8138,3.0,0.75,0.01,1.0
475,1835.0,296.8138,3.0,0.75,0.01,1.0
476,1839.0,296.8138,3.0,0.75,0.01,1.0
477,1843.0,296.8138,3.0,0.75,0.01,1.0
478,1847.0,296.8138,3.0,0.75,0.01,1.0
479,1851.0,296.8138,3.0,0.75,0.01,1.0
480,1856.0,294.3496,3.0,0.75,0.01,1.0
481,1860.0,294.3496,3.0,0.75,0.01,1.0
482,1864.0,294.3496,3.0,0.75,0.01,1.0
483,1868.0,294.3496,3.0,0.75,0.01,1.0
484,1872.0,294.3496,3.0,0.75,0.01,1.0
485,1876.0,294.3496,3.0,0.75,0.01,1.0
486,1880.0,294.3496,3.0,0.75,0.01,1.0
487,1884.0,294.3496,3.0,0.75,0.01,1.0
488,1889.0,294.3496,3.0,0.75,0.01,1.0
489,1893.0,294.3496,3.0,0.75,0.01,1.0
490,1897.0,292.1387,3.0,0.75,0.01,1.0
491,1901.0,292.1387,3.0,0.75,0.01,1.0
492,1906.0,292.1387,3.0,0.75,0.01,1.0
493,1910.0,292.1387,3.0,0.75,0.01,1.0
494,1914.0,292.1387,3.0,0.75,0.01,1.0
495,1918.0,292.1387,3.0,0.75,0.01,1.0
496,1924.0,292.1387,3.0,0.75,0.01,1.0
497,1928.0,292.1387,3.0,0.75,0.01,1.0
498,1932.0,292.1387,3.0,0.75,0.01,1.0
499,1936.0,292.1387,3.0,0.75,0.01,1.0
500,1940.0,289.3967,3.0,0.75,0.01,1.0
501,1944.0,289.3967,3.0,0.75,0.01,1.0
502,1948.0,289.3967,3.0,0.75,0.01,1.0
503,1952.0,289.3967,3.0,0.75,0.01,1.0
504,1956.0,289.3967,3.0,0.75,0.01,1.0
505,1961.0,289.3967,3.0,0.75,0.01,1.0
506,1965.0,289.3967,3.0,0.75,0.01,1.0
