TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
217,746.0,171.9762,3.0,0.375,0.01,1.0
218,750.0,171.9762,3.0,0.375,0.01,1.0
219,755.0,171.9762,3.0,0.375,0.01,1.0
220,759.0,171.5275,3.0,0.375,0.01,1.0
221,763.0,171.5275,3.0,0.375,0.01,1.0
222,767.0,171.5275,3.0,0.375,0.01,1.0
223,771.0,171.5275,3.0,0.375,0.01,1.0
224,775.0,171.5275,3.0,0.375,0.01,1.0
225,779.0,171.5275,3.0,0.375,0.01,1.0
226,783.0,171.5275,3.0,0.375,0.01,1.0
227,787.0,171.5275,3.0,0.375,0.01,1.0
228,792.0,171.5275,3.0,0.375,0.01,1.0
229,796.0,171.5275,3.0,0.375,0.01,1.0
230,800.0,170.9115,3.0,0.375,0.01,1.0
231,804.0,170.9115,3.0,0.375,0.01,1.0
232,809.0,170.9115,3.0,0.375,0.01,1.0
233,813.0,170.9115,3.0,0.375,0.01,1.0
234,818.0,170.9115,3.0,0.375,0.01,1.0
235,822.0,170.9115,3.0,0.375,0.01,1.0
236,826.0,170.9115,3.0,0.375,0.01,1.0
237,830.0,170.9115,3.0,0.375,0.01,1.0
238,835.0,170.9115,3.0,0.375,0.01,1.0
239,839.0,170.9115,3.0,0.375,0.01,1.0
240,843.0,170.0789,3.0,0.375,0.01,1.0
241,847.0,170.0789,3.0,0.375,0.01,1.0
242,851.0,170.0789,3.0,0.375,0.01,1.0
243,855.0,170.0789,3.0,0.375,0.01,1.0
244,860.0,170.0789,3.0,0.375,0.01,1.0
245,865.0,170.0789,3.0,0.375,0.01,1.0
246,870.0,170.0789,3.0,0.375,0.01,1.0
247,874.0,170.0789,3.0,0.375,0.01,1.0
248,878.0,170.0789,3.0,0.375,0.01,1.0
249,882.0,170.0789,3.0,0.375,0.01,1.0
250,886.0,169.3235,3.0,0.375,0.01,1.0
251,890.0,169.3235,3.0,0.375,0.01,1.0
252,894.0,169.3235,3.0,0.375,0.01,1.0
253,899.0,169.3235,3.0,0.375,0.01,1.0
254,903.0,169.3235,3.0,0.375,0.01,1.0
255,907.0,169.3235,3.0,0.375,0.01,1.0
256,911.0,169.3235,3.0,0.375,0.01,1.0
257,915.0,169.3235,3.0,0.375,0.01,1.0
258,919.0,169.3235,3.0,0.375,0.01,1.0
259,923.0,169.3235,3.0,0.375,0.01,1.0
260,927.0,168.7433,3.0,0.375,0.01,1.0
261,931.0,168.7433,3.0,0.375,0.01,1.0
262,936.0,168.7433,3.0,0.375,0.01,1.0
263,941.0,168.7433,3.0,0.375,0.01,1.0
264,945.0,168.7433,3.0,0.375,0.01,1.0
265,949.0,168.7433,3.0,0.375,0.01,1.0
266,953.0,168.7433,3.0,0.375,0.01,1.0
267,958.0,168.7433,3.0,0.375,0.01,1.0
268,962.0,168.7433,3.0,0.375,0.01,1.0
269,966.0,168.7433,3.0,0.375,0.01,1.0
270,970.0,167.7503,3.0,0.375,0.01,1.0
271,974.0,167.7503,3.0,0.375,0.01,1.0
272,979.0,167.7503,3.0,0.375,0.01,1.0
273,983.0,167.7503,3.0,0.375,0.01,1.0
274,987.0,167.7503,3.0,0.375,0.01,1.0
275,991.0,167.7503,3.0,0.375,0.01,1.0
276,995.0,167.7503,3.0,0.375,0.01,1.0
277,999.0,167.7503,3.0,0.375,0.01,1.0
278,1003.0,167.7503,3.0,0.375,0.01,1.0
279,1009.0,167.7503,3.0,0.375,0.01,1.0
280,1013.0,167.0792,3.0,0.375,0.01,1.0
281,1017.0,167.0792,3.0,0.375,0.01,1.0
282,1021.0,167.0792,3.0,0.375,0.01,1.0
283,1025.0,167.0792,3.0,0.375,0.01,1.0
284,1029.0,167.0792,3.0,0.375,0.01,1.0
285,1033.0,167.0792,3.0,0.375,0.01,1.0
286,1037.0,167.0792,3.0,0.375,0.01,1.0
287,1041.0,167.0792,3.0,0.375,0.01,1.0
288,1046.0,167.0792,3.0,0.375,0.01,1.0
289,1050.0,167.0792,3.0,0.375,0.01,1.0
290,1055.0,166.3876,3.0,0.375,0.01,1.0
291,1059.0,166.3876,3.0,0.375,0.01,1.0
292,1063.0,166.3876,3.0,0.375,0.01,1.0
293,1067.0,166.3876,3.0,0.375,0.01,1.0
294,1071.0,166.3876,3.0,0.375,0.01,1.0
295,1075.0,166.3876,3.0,0.375,0.01,1.0
296,1079.0,166.3876,3.0,0.375,0.01,1.0
297,1084.0,166.3876,3.0,0.375,0.01,1.0
298,1089.0,166.3876,3.0,0.375,0.01,1.0
299,1093.0,166.3876,3.0,0.375,0.01,1.0
300,1097.0,165.4304,3.0,0.375,0.01,1.0
301,1101.0,165.4304,3.0,0.375,0.01,1.0
302,1105.0,165.4304,3.0,0.375,0.01,1.0
303,1109.0,165.4304,3.0,0.375,0.01,1.0
304,1113.0,165.4304,3.0,0.375,0.01,1.0
305,1117.0,165.4304,3.0,0.375,0.01,1.0
306,1122.0,165.4304,3.0,0.375,0.01,1.0
307,1126.0,165.4304,3.0,0.375,0.01,1.0
308,1130.0,165.4304,3.0,0.375,0.01,1.0
309,1134.0,165.4304,3.0,0.375,0.01,1.0
310,1139.0,164.7466,3.0,0.375,0.01,1.0
311,1143.0,164.7466,3.0,0.375,0.01,1.0
312,1147.0,164.7466,3.0,0.375,0.01,1.0
313,1151.0,164.7466,3.0,0.375,0.01,1.0
314,1157.0,164.7466,3.0,0.375,0.01,1.0
315,1161.0,164.7466,3.0,0.375,0.01,1.0
316,1165.0,164.7466,3.0,0.375,0.01,1.0
317,1169.0,164.7466,3.0,0.375,0.01,1.0
318,1173.0,164.7466,3.0,0.375,0.01,1.0
319,1177.0,164.7466,3.0,0.375,0.01,1.0
320,1181.0,163.7482,3.0,0.375,0.01,1.0
321,1185.0,163.7482,3.0,0.375,0.01,1.0
322,1189.0,163.7482,3.0,0.375,0.01,1.0
323,1194.0,163.7482,3.0,0.375,0.01,1.0
324,1198.0,163.7482,3.0,0.375,0.01,1.0
325,1202.0,163.7482,3.0,0.375,0.01,1.0
326,1206.0,163.7482,3.0,0.375,0.01,1.0
327,1210.0,163.7482,3.0,0.375,0.01,1.0
328,1214.0,163.7482,3.0,0.375,0.01,1.0
329,1218.0,163.7482,3.0,0.375,0.01,1.0
330,1222.0,163.0232,3.0,0.375,0.01,1.0
331,1226.0,163.0232,3.0,0.375,0.01,1.0
332,1231.0,163.0232,3.0,0.375,0.01,1.0
333,1235.0,163.0232,3.0,0.375,0.01,1.0
334,1239.0,163.0232,3.0,0.375,0.01,1.0
335,1243.0,163.0232,3.0,0.375,0.01,1.0
336,1247.0,163.0232,3.0,0.375,0.01,1.0
337,1251.0,163.0232,3.0,0.375,0.01,1.0
338,1255.0,163.0232,3.0,0.375,0.01,1.0
339,1259.0,163.0232,3.0,0.375,0.01,1.0
340,1263.0,162.0816,3.0,0.375,0.01,1.0
341,1267.0,162.0816,3.0,0.375,0.01,1.0
342,1272.0,162.0816,3.0,0.375,0.01,1.0
343,1276.0,162.0816,3.0,0.375,0.01,1.0
344,1280.0,162.0816,3.0,0.375,0.01,1.0
345,1285.0,162.0816,3.0,0.375,0.01,1.0
346,1289.0,162.0816,3.0,0.375,0.01,1.0
347,1293.0,162.0816,3.0,0.375,0.01,1.0
348,1297.0,162.0816,3.0,0.375,0.01,1.0
349,1302.0,162.0816,3.0,0.375,0.01,1.0
350,1307.0,161.0704,3.0,0.375,0.01,1.0
351,1311.0,161.0704,3.0,0.375,0.01,1.0
352,1315.0,161.0704,3.0,0.375,0.01,1.0
353,1319.0,161.0704,3.0,0.375,0.01,1.0
354,1323.0,161.0704,3.0,0.375,0.01,1.0
355,1327.0,161.0704,3.0,0.375,0.01,1.0
356,1332.0,161.0704,3.0,0.375,0.01,1.0
357,1336.0,161.0704,3.0,0.375,0.01,1.0
358,1341.0,161.0704,3.0,0.375,0.01,1.0
359,1345.0,161.0704,3.0,0.375,0.01,1.0
360,1350.0,160.1854,3.0,0.375,0.01,1.0
361,1354.0,160.1854,3.0,0.375,0.01,1.0
362,1358.0,160.1854,3.0,0.375,0.01,1.0
363,1362.0,160.1854,3.0,0.375,0.01,1.0
364,1366.0,160.1854,3.0,0.375,0.01,1.0
365,1370.0,160.1854,3.0,0.375,0.01,1.0
366,1374.0,160.1854,3.0,0.375,0.01,1.0
367,1378.0,160.1854,3.0,0.375,0.01,1.0
368,1383.0,160.1854,3.0,0.375,0.01,1.0
369,1387.0,160.1854,3.0,0.375,0.01,1.0
370,1391.0,159.2306,3.0,0.375,0.01,1.0
371,1395.0,159.2306,3.0,0.375,0.01,1.0
372,1399.0,159.2306,3.0,0.375,0.01,1.0
373,1403.0,159.2306,3.0,0.375,0.01,1.0
374,1407.0,159.2306,3.0,0.375,0.01,1.0
375,1411.0,159.2306,3.0,0.375,0.01,1.0
376,1415.0,159.2306,3.0,0.375,0.01,1.0
377,1419.0,159.2306,3.0,0.375,0.01,1.0
378,1424.0,159.2306,3.0,0.375,0.01,1.0
379,1428.0,159.2306,3.0,0.375,0.01,1.0
380,1432.0,158.3535,3.0,0.375,0.01,1.0
381,1436.0,158.3535,3.0,0.375,0.01,1.0
382,1440.0,158.3535,3.0,0.375,0.01,1.0
383,1444.0,158.3535,3.0,0.375,0.01,1.0
384,1448.0,158.3535,3.0,0.375,0.01,1.0
385,1452.0,158.3535,3.0,0.375,0.01,1.0
386,1456.0,158.3535,3.0,0.375,0.01,1.0
387,1461.0,158.3535,3.0,0.375,0.01,1.0
388,1465.0,158.3535,3.0,0.375,0.01,1.0
389,1469.0,158.3535,3.0,0.375,0.01,1.0
390,1473.0,157.407,3.0,0.375,0.01,1.0
391,1477.0,157.407,3.0,0.375,0.01,1.0
392,1481.0,157.407,3.0,0.375,0.01,1.0
393,1485.0,157.407,3.0,0.375,0.01,1.0
394,1489.0,157.407,3.0,0.375,0.01,1.0
395,1494.0,157.407,3.0,0.375,0.01,1.0
396,1498.0,157.407,3.0,0.375,0.01,1.0
397,1502.0,157.407,3.0,0.375,0.01,1.0
398,1506.0,157.407,3.0,0.375,0.01,1.0
399,1510.0,157.407,3.0,0.375,0.01,1.0
400,1514.0,156.4405,3.0,0.375,0.01,1.0
401,1518.0,156.4405,3.0,0.375,0.01,1.0
402,1522.0,156.4405,3.0,0.375,0.01,1.0
403,1527.0,156.4405,3.0,0.375,0.01,1.0
404,1532.0,156.4405,3.0,0.375,0.01,1.0
405,1536.0,156.4405,3.0,0.375,0.01,1.0
406,1540.0,156.4405,3.0,0.375,0.01,1.0
407,1544.0,156.4405,3.0,0.375,0.01,1.0
408,1548.0,156.4405,3.0,0.375,0.01,1.0
409,1552.0,156.4405,3.0,0.375,0.01,1.0
410,1556.0,155.3557,3.0,0.375,0.01,1.0
411,1560.0,155.3557,3.0,0.375,0.01,1.0
412,1564.0,155.3557,3.0,0.375,0.01,1.0
413,1568.0,155.3557,3.0,0.375,0.01,1.0
414,1573.0,155.3557,3.0,0.375,0.01,1.0
415,1578.0,155.3557,3.0,0.375,0.01,1.0
416,1582.0,155.3557,3.0,0.375,0.01,1.0
417,1586.0,155.3557,3.0,0.375,0.01,1.0
418,1590.0,155.3557,3.0,0.375,0.01,1.0
419,1595.0,155.3557,3.0,0.375,0.01,1.0
420,1599.0,154.103,3.0,0.375,0.01,1.0
421,1603.0,154.103,3.0,0.375,0.01,1.0
422,1608.0,154.103,3.0,0.375,0.01,1.0
423,1612.0,154.103,3.0,0.375,0.01,1.0
424,1616.0,154.103,3.0,0.375,0.01,1.0
425,1620.0,154.103,3.0,0.375,0.01,1.0
426,1625.0,154.103,3.0,0.375,0.01,1.0
427,1630.0,154.103,3.0,0.375,0.01,1.0
428,1634.0,154.103,3.0,0.375,0.01,1.0
429,1638.0,154.103,3.0,0.375,0.01,1.0
430,1643.0,153.025,3.0,0.375,0.01,1.0
431,1648.0,153.025,3.0,0.375,0.01,1.0
432,1652.0,153.025,3.0,0.375,0.01,1.0
433,1656.0,153.025,3.0,0.375,0.01,1.0
434,1660.0,153.025,3.0,0.375,0.01,1.0
435,1664.0,153.025,3.0,0.375,0.01,1.0
436,1668.0,153.025,3.0,0.375,0.01,1.0
437,1672.0,153.025,3.0,0.375,0.01,1.0
438,1677.0,153.025,3.0,0.375,0.01,1.0
439,1682.0,153.025,3.0,0.375,0.01,1.0
440,1686.0,151.8769,3.0,0.375,0.01,1.0
441,1690.0,151.8769,3.0,0.375,0.01,1.0
442,1694.0,151.8769,3.0,0.375,0.01,1.0
443,1698.0,151.8769,3.0,0.375,0.01,1.0
444,1702.0,151.8769,3.0,0.375,0.01,1.0
445,1706.0,151.8769,3.0,0.375,0.01,1.0
446,1710.0,151.8769,3.0,0.375,0.01,1.0
447,1714.0,151.8769,3.0,0.375,0.01,1.0
448,1718.0,151.8769,3.0,0.375,0.01,1.0
449,1723.0,151.8769,3.0,0.375,0.01,1.0
450,1727.0,150.9039,3.0,0.375,0.01,1.0
451,1731.0,150.9039,3.0,0.375,0.01,1.0
452,1735.0,150.9039,3.0,0.375,0.01,1.0
453,1739.0,150.9039,3.0,0.375,0.01,1.0
454,1743.0,150.9039,3.0,0.375,0.01,1.0
455,1747.0,150.9039,3.0,0.375,0.01,1.0
456,1751.0,150.9039,3.0,0.375,0.01,1.0
457,1755.0,150.9039,3.0,0.375,0.01,1.0
458,1760.0,150.9039,3.0,0.375,0.01,1.0
459,1764.0,150.9039,3.0,0.375,0.01,1.0
460,1768.0,149.8127,3.0,0.375,0.01,1.0
461,1772.0,149.8127,3.0,0.375,0.01,1.0
462,1776.0,149.8127,3.0,0.375,0.01,1.0
463,1780.0,149.8127,3.0,0.375,0.01,1.0
464,1784.0,149.8127,3.0,0.375,0.01,1.0
465,1789.0,149.8127,3.0,0.375,0.01,1.0
466,1794.0,149.8127,3.0,0.375,0.01,1.0
467,1798.0,149.8127,3.0,0.375,0.01,1.0
468,1802.0,149.8127,3.0,0.375,0.01,1.0
469,1806.0,149.8127,3.0,0.375,0.01,1.0
470,1810.0,148.6032,3.0,0.375,0.01,1.0
471,1814.0,148.6032,3.0,0.375,0.01,1.0
472,1818.0,148.6032,3.0,0.375,0.01,1.0
473,1823.0,148.6032,3.0,0.375,0.01,1.0
474,1828.0,148.6032,3.0,0.375,0.01,1.0
475,1832.0,148.6032,3.0,0.375,0.01,1.0
476,1836.0,148.6032,3.0,0.375,0.01,1.0
477,1841.0,148.6032,3.0,0.375,0.01,1.0
478,1845.0,148.6032,3.0,0.375,0.01,1.0
479,1849.0,148.6032,3.0,0.375,0.01,1.0
480,1853.0,147.324,3.0,0.375,0.01,1.0
481,1857.0,147.324,3.0,0.375,0.01,1.0
482,1861.0,147.324,3.0,0.375,0.01,1.0
483,1866.0,147.324,3.0,0.375,0.01,1.0
484,1870.0,147.324,3.0,0.375,0.01,1.0
485,1875.0,147.324,3.0,0.375,0.01,1.0
486,1879.0,147.324,3.0,0.375,0.01,1.0
487,1883.0,147.324,3.0,0.375,0.01,1.0
488,1887.0,147.324,3.0,0.375,0.01,1.0
489,1892.0,147.324,3.0,0.375,0.01,1.0
490,1896.0,145.9746,3.0,0.375,0.01,1.0
491,1900.0,145.9746,3.0,0.375,0.01,1.0
492,1905.0,145.9746,3.0,0.375,0.01,1.0
493,1909.0,145.9746,3.0,0.375,0.01,1.0
494,1913.0,145.9746,3.0,0.375,0.01,1.0
495,1917.0,145.9746,3.0,0.375,0.01,1.0
496,1922.0,145.9746,3.0,0.375,0.01,1.0
497,1926.0,145.9746,3.0,0.375,0.01,1.0
498,1930.0,145.9746,3.0,0.375,0.01,1.0
499,1935.0,145.9746,3.0,0.375,0.01,1.0
500,1940.0,144.849,3.0,0.375,0.01,1.0
501,1944.0,144.849,3.0,0.375,0.01,1.0
502,1948.0,144.849,3.0,0.375,0.01,1.0
503,1952.0,144.849,3.0,0.375,0.01,1.0
504,1956.0,144.849,3.0,0.375,0.01,1.0
505,1960.0,144.849,3.0,0.375,0.01,1.0
506,1964.0,144.849,3.0,0.375,0.01,1.0
507,1968.0,144.849,3.0,0.375,0.01,1.0
