TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
41,52.0,183.7567,3.0,0.375,0.01,0.5
42,55.0,183.7567,3.0,0.375,0.01,0.5
43,58.0,183.7567,3.0,0.375,0.01,0.5
44,61.0,183.7567,3.0,0.375,0.01,0.5
45,64.0,183.7567,3.0,0.375,0.01,0.5
46,67.0,183.7567,3.0,0.375,0.01,0.5
47,70.0,183.7567,3.0,0.375,0.01,0.5
48,73.0,183.7567,3.0,0.375,0.01,0.5
49,76.0,183.7567,3.0,0.375,0.01,0.5
50,79.0,185.6249,3.0,0.375,0.01,0.5
51,83.0,185.6249,3.0,0.375,0.01,0.5
52,86.0,185.6249,3.0,0.375,0.01,0.5
53,89.0,185.6249,3.0,0.375,0.01,0.5
54,92.0,185.6249,3.0,0.375,0.01,0.5
55,95.0,185.6249,3.0,0.375,0.01,0.5
56,99.0,185.6249,3.0,0.375,0.01,0.5
57,102.0,185.6249,3.0,0.375,0.01,0.5
58,106.0,185.6249,3.0,0.375,0.01,0.5
59,109.0,185.6249,3.0,0.375,0.01,0.5
60,113.0,187.2684,3.0,0.375,0.01,0.5
61,116.0,187.2684,3.0,0.375,0.01,0.5
62,120.0,187.2684,3.0,0.375,0.01,0.5
63,123.0,187.2684,3.0,0.375,0.01,0.5
64,127.0,187.2684,3.0,0.375,0.01,0.5
65,130.0,187.2684,3.0,0.375,0.01,0.5
66,134.0,187.2684,3.0,0.375,0.01,0.5
67,137.0,187.2684,3.0,0.375,0.01,0.5
68,141.0,187.2684,3.0,0.375,0.01,0.5
69,144.0,187.2684,3.0,0.375,0.01,0.5
70,148.0,188.7812,3.0,0.375,0.01,0.5
71,152.0,188.7812,3.0,0.375,0.01,0.5
72,155.0,188.7812,3.0,0.375,0.01,0.5
73,159.0,188.7812,3.0,0.375,0.01,0.5
74,163.0,188.7812,3.0,0.375,0.01,0.5
75,167.0,188.7812,3.0,0.375,0.01,0.5
76,170.0,188.7812,3.0,0.375,0.01,0.5
77,174.0,188.7812,3.0,0.375,0.01,0.5
78,178.0,188.7812,3.0,0.375,0.01,0.5
79,182.0,188.7812,3.0,0.375,0.01,0.5
80,185.0,190.3079,3.0,0.375,0.01,0.5
81,189.0,190.3079,3.0,0.375,0.01,0.5
82,193.0,190.3079,3.0,0.375,0.01,0.5
83,197.0,190.3079,3.0,0.375,0.01,0.5
84,201.0,190.3079,3.0,0.375,0.01,0.5
85,205.0,190.3079,3.0,0.375,0.01,0.5
86,208.0,190.3079,3.0,0.375,0.01,0.5
87,212.0,190.3079,3.0,0.375,0.01,0.5
88,216.0,190.3079,3.0,0.375,0.01,0.5
89,220.0,190.3079,3.0,0.375,0.01,0.5
90,224.0,191.7491,3.0,0.375,0.01,0.5
91,228.0,191.7491,3.0,0.375,0.01,0.5
92,232.0,191.7491,3.0,0.375,0.01,0.5
93,235.0,191.7491,3.0,0.375,0.01,0.5
94,239.0,191.7491,3.0,0.375,0.01,0.5
95,243.0,191.7491,3.0,0.375,0.01,0.5
96,247.0,191.7491,3.0,0.375,0.01,0.5
97,251.0,191.7491,3.0,0.375,0.01,0.5
98,256.0,191.7491,3.0,0.375,0.01,0.5
99,260.0,191.7491,3.0,0.375,0.01,0.5
100,264.0,192.9075,3.0,0.375,0.01,0.5
101,268.0,192.9075,3.0,0.375,0.01,0.5
102,272.0,192.9075,3.0,0.375,0.01,0.5
103,276.0,192.9075,3.0,0.375,0.01,0.5
104,281.0,192.9075,3.0,0.375,0.01,0.5
105,285.0,192.9075,3.0,0.375,0.01,0.5
106,289.0,192.9075,3.0,0.375,0.01,0.5
107,293.0,192.9075,3.0,0.375,0.01,0.5
108,297.0,192.9075,3.0,0.375,0.01,0.5
109,301.0,192.9075,3.0,0.375,0.01,0.5
110,306.0,194.2712,3.0,0.375,0.01,0.5
111,310.0,194.2712,3.0,0.375,0.01,0.5
112,314.0,194.2712,3.0,0.375,0.01,0.5
113,318.0,194.2712,3.0,0.375,0.01,0.5
114,322.0,194.2712,3.0,0.375,0.01,0.5
115,326.0,194.2712,3.0,0.375,0.01,0.5
116,331.0,194.2712,3.0,0.375,0.01,0.5
117,335.0,194.2712,3.0,0.375,0.01,0.5
118,339.0,194.2712,3.0,0.375,0.01,0.5
119,343.0,194.2712,3.0,0.375,0.01,0.5
120,347.0,195.2519,3.0,0.375,0.01,0.5
121,351.0,195.2519,3.0,0.375,0.01,0.5
122,357.0,195.2519,3.0,0.375,0.01,0.5
123,362.0,195.2519,3.0,0.375,0.01,0.5
124,366.0,195.2519,3.0,0.375,0.01,0.5
125,370.0,195.2519,3.0,0.375,0.01,0.5
126,374.0,195.2519,3.0,0.375,0.01,0.5
127,378.0,195.2519,3.0,0.375,0.01,0.5
128,382.0,195.2519,3.0,0.375,0.01,0.5
129,386.0,195.2519,3.0,0.375,0.01,0.5
130,390.0,196.4359,3.0,0.375,0.01,0.5
131,394.0,196.4359,3.0,0.375,0.01,0.5
132,398.0,196.4359,3.0,0.375,0.01,0.5
133,402.0,196.4359,3.0,0.375,0.01,0.5
134,407.0,196.4359,3.0,0.375,0.01,0.5
135,411.0,196.4359,3.0,0.375,0.01,0.5
136,415.0,196.4359,3.0,0.375,0.01,0.5
137,419.0,196.4359,3.0,0.375,0.01,0.5
138,424.0,196.4359,3.0,0.375,0.01,0.5
139,427.0,196.4359,3.0,0.375,0.01,0.5
140,431.0,197.6278,3.0,0.375,0.01,0.5
141,435.0,197.6278,3.0,0.375,0.01,0.5
142,439.0,197.6278,3.0,0.375,0.01,0.5
143,443.0,197.6278,3.0,0.375,0.01,0.5
144,447.0,197.6278,3.0,0.375,0.01,0.5
145,452.0,197.6278,3.0,0.375,0.01,0.5
146,456.0,197.6278,3.0,0.375,0.01,0.5
147,460.0,197.6278,3.0,0.375,0.01,0.5
148,464.0,197.6278,3.0,0.375,0.01,0.5
149,469.0,197.6278,3.0,0.375,0.01,0.5
150,473.0,198.6321,3.0,0.375,0.01,0.5
151,479.0,198.6321,3.0,0.375,0.01,0.5
152,483.0,198.6321,3.0,0.375,0.01,0.5
153,487.0,198.6321,3.0,0.375,0.01,0.5
154,491.0,198.6321,3.0,0.375,0.01,0.5
155,495.0,198.6321,3.0,0.375,0.01,0.5
156,499.0,198.6321,3.0,0.375,0.01,0.5
157,503.0,198.6321,3.0,0.375,0.01,0.5
158,507.0,198.6321,3.0,0.375,0.01,0.5
159,512.0,198.6321,3.0,0.375,0.01,0.5
160,516.0,199.5461,3.0,0.375,0.01,0.5
161,521.0,199.5461,3.0,0.375,0.01,0.5
162,525.0,199.5461,3.0,0.375,0.01,0.5
163,529.0,199.5461,3.0,0.375,0.01,0.5
164,533.0,199.5461,3.0,0.375,0.01,0.5
165,537.0,199.5461,3.0,0.375,0.01,0.5
166,541.0,199.5461,3.0,0.375,0.01,0.5
167,545.0,199.5461,3.0,0.375,0.01,0.5
168,550.0,199.5461,3.0,0.375,0.01,0.5
169,555.0,199.5461,3.0,0.375,0.01,0.5
170,559.0,200.467,3.0,0.375,0.01,0.5
171,563.0,200.467,3.0,0.375,0.01,0.5
172,567.0,200.467,3.0,0.375,0.01,0.5
173,571.0,200.467,3.0,0.375,0.01,0.5
174,575.0,200.467,3.0,0.375,0.01,0.5
175,579.0,200.467,3.0,0.375,0.01,0.5
176,583.0,200.467,3.0,0.375,0.01,0.5
177,588.0,200.467,3.0,0.375,0.01,0.5
178,592.0,200.467,3.0,0.375,0.01,0.5
179,596.0,200.467,3.0,0.375,0.01,0.5
180,600.0,201.542,3.0,0.375,0.01,0.5
181,604.0,201.542,3.0,0.375,0.01,0.5
182,608.0,201.542,3.0,0.375,0.01,0.5
183,612.0,201.542,3.0,0.375,0.01,0.5
184,617.0,201.542,3.0,0.375,0.01,0.5
185,622.0,201.542,3.0,0.375,0.01,0.5
186,627.0,201.542,3.0,0.375,0.01,0.5
187,631.0,201.542,3.0,0.375,0.01,0.5
188,636.0,201.542,3.0,0.375,0.01,0.5
189,640.0,201.542,3.0,0.375,0.01,0.5
190,644.0,202.1841,3.0,0.375,0.01,0.5
191,648.0,202.1841,3.0,0.375,0.01,0.5
192,652.0,202.1841,3.0,0.375,0.01,0.5
193,657.0,202.1841,3.0,0.375,0.01,0.5
194,661.0,202.1841,3.0,0.375,0.01,0.5
195,665.0,202.1841,3.0,0.375,0.01,0.5
196,669.0,202.1841,3.0,0.375,0.01,0.5
197,673.0,202.1841,3.0,0.375,0.01,0.5
198,678.0,202.1841,3.0,0.375,0.01,0.5
199,682.0,202.1841,3.0,0.375,0.01,0.5
200,686.0,203.0284,3.0,0.375,0.01,0.5
201,691.0,203.0284,3.0,0.375,0.01,0.5
202,695.0,203.0284,3.0,0.375,0.01,0.5
203,699.0,203.0284,3.0,0.375,0.01,0.5
204,704.0,203.0284,3.0,0.375,0.01,0.5
205,708.0,203.0284,3.0,0.375,0.01,0.5
206,712.0,203.0284,3.0,0.375,0.01,0.5
207,716.0,203.0284,3.0,0.375,0.01,0.5
208,720.0,203.0284,3.0,0.375,0.01,0.5
209,726.0,203.0284,3.0,0.375,0.01,0.5
210,730.0,203.7814,3.0,0.375,0.01,0.5
211,735.0,203.7814,3.0,0.375,0.01,0.5
212,739.0,203.7814,3.0,0.375,0.01,0.5
213,743.0,203.7814,3.0,0.375,0.01,0.5
214,747.0,203.7814,3.0,0.375,0.01,0.5
215,751.0,203.7814,3.0,0.375,0.01,0.5
216,755.0,203.7814,3.0,0.375,0.01,0.5
217,760.0,203.7814,3.0,0.375,0.01,0.5
218,764.0,203.7814,3.0,0.375,0.01,0.5
219,768.0,203.7814,3.0,0.375,0.01,0.5
220,772.0,204.5903,3.0,0.375,0.01,0.5
221,775.0,204.5903,3.0,0.375,0.01,0.5
222,779.0,204.5903,3.0,0.375,0.01,0.5
223,783.0,204.5903,3.0,0.375,0.01,0.5
224,787.0,204.5903,3.0,0.375,0.01,0.5
225,791.0,204.5903,3.0,0.375,0.01,0.5
226,796.0,204.5903,3.0,0.375,0.01,0.5
227,801.0,204.5903,3.0,0.375,0.01,0.5
228,805.0,204.5903,3.0,0.375,0.01,0.5
229,809.0,204.5903,3.0,0.375,0.01,0.5
230,813.0,205.4072,3.0,0.375,0.01,0.5
231,818.0,205.4072,3.0,0.375,0.01,0.5
232,822.0,205.4072,3.0,0.375,0.01,0.5
233,825.0,205.4072,3.0,0.375,0.01,0.5
234,829.0,205.4072,3.0,0.375,0.01,0.5
235,834.0,205.4072,3.0,0.375,0.01,0.5
236,838.0,205.4072,3.0,0.375,0.01,0.5
237,842.0,205.4072,3.0,0.375,0.01,0.5
238,846.0,205.4072,3.0,0.375,0.01,0.5
239,851.0,205.4072,3.0,0.375,0.01,0.5
240,855.0,206.0365,3.0,0.375,0.01,0.5
241,859.0,206.0365,3.0,0.375,0.01,0.5
242,863.0,206.0365,3.0,0.375,0.01,0.5
243,868.0,206.0365,3.0,0.375,0.01,0.5
244,872.0,206.0365,3.0,0.375,0.01,0.5
245,876.0,206.0365,3.0,0.375,0.01,0.5
246,880.0,206.0365,3.0,0.375,0.01,0.5
247,884.0,206.0365,3.0,0.375,0.01,0.5
248,888.0,206.0365,3.0,0.375,0.01,0.5
249,892.0,206.0365,3.0,0.375,0.01,0.5
250,896.0,206.6736,3.0,0.375,0.01,0.5
251,901.0,206.6736,3.0,0.375,0.01,0.5
252,905.0,206.6736,3.0,0.375,0.01,0.5
253,909.0,206.6736,3.0,0.375,0.01,0.5
254,913.0,206.6736,3.0,0.375,0.01,0.5
255,917.0,206.6736,3.0,0.375,0.01,0.5
256,921.0,206.6736,3.0,0.375,0.01,0.5
257,925.0,206.6736,3.0,0.375,0.01,0.5
258,929.0,206.6736,3.0,0.375,0.01,0.5
259,933.0,206.6736,3.0,0.375,0.01,0.5
260,937.0,207.3677,3.0,0.375,0.01,0.5
261,942.0,207.3677,3.0,0.375,0.01,0.5
262,946.0,207.3677,3.0,0.375,0.01,0.5
263,950.0,207.3677,3.0,0.375,0.01,0.5
264,954.0,207.3677,3.0,0.375,0.01,0.5
265,958.0,207.3677,3.0,0.375,0.01,0.5
266,962.0,207.3677,3.0,0.375,0.01,0.5
267,966.0,207.3677,3.0,0.375,0.01,0.5
268,969.0,207.3677,3.0,0.375,0.01,0.5
269,974.0,207.3677,3.0,0.375,0.01,0.5
270,978.0,208.0706,3.0,0.375,0.01,0.5
271,982.0,208.0706,3.0,0.375,0.01,0.5
272,986.0,208.0706,3.0,0.375,0.01,0.5
273,990.0,208.0706,3.0,0.375,0.01,0.5
274,995.0,208.0706,3.0,0.375,0.01,0.5
275,999.0,208.0706,3.0,0.375,0.01,0.5
276,1004.0,208.0706,3.0,0.375,0.01,0.5
277,1008.0,208.0706,3.0,0.375,0.01,0.5
278,1012.0,208.0706,3.0,0.375,0.01,0.5
279,1016.0,208.0706,3.0,0.375,0.01,0.5
280,1020.0,208.4888,3.0,0.375,0.01,0.5
281,1024.0,208.4888,3.0,0.375,0.01,0.5
282,1028.0,208.4888,3.0,0.375,0.01,0.5
283,1032.0,208.4888,3.0,0.375,0.01,0.5
284,1036.0,208.4888,3.0,0.375,0.01,0.5
285,1040.0,208.4888,3.0,0.375,0.01,0.5
286,1044.0,208.4888,3.0,0.375,0.01,0.5
287,1048.0,208.4888,3.0,0.375,0.01,0.5
288,1052.0,208.4888,3.0,0.375,0.01,0.5
289,1056.0,208.4888,3.0,0.375,0.01,0.5
290,1060.0,209.1604,3.0,0.375,0.01,0.5
291,1065.0,209.1604,3.0,0.375,0.01,0.5
292,1069.0,209.1604,3.0,0.375,0.01,0.5
293,1073.0,209.1604,3.0,0.375,0.01,0.5
294,1077.0,209.1604,3.0,0.375,0.01,0.5
295,1082.0,209.1604,3.0,0.375,0.01,0.5
296,1086.0,209.1604,3.0,0.375,0.01,0.5
297,1090.0,209.1604,3.0,0.375,0.01,0.5
298,1094.0,209.1604,3.0,0.375,0.01,0.5
299,1098.0,209.1604,3.0,0.375,0.01,0.5
300,1102.0,209.4981,3.0,0.375,0.01,0.5
301,1106.0,209.4981,3.0,0.375,0.01,0.5
302,1110.0,209.4981,3.0,0.375,0.01,0.5
303,1113.0,209.4981,3.0,0.375,0.01,0.5
304,1118.0,209.4981,3.0,0.375,0.01,0.5
305,1122.0,209.4981,3.0,0.375,0.01,0.5
306,1126.0,209.4981,3.0,0.375,0.01,0.5
307,1130.0,209.4981,3.0,0.375,0.01,0.5
308,1134.0,209.4981,3.0,0.375,0.01,0.5
309,1139.0,209.4981,3.0,0.375,0.01,0.5
310,1143.0,209.8927,3.0,0.375,0.01,0.5
311,1148.0,209.8927,3.0,0.375,0.01,0.5
312,1152.0,209.8927,3.0,0.375,0.01,0.5
313,1156.0,209.8927,3.0,0.375,0.01,0.5
314,1159.0,209.8927,3.0,0.375,0.01,0.5
315,1163.0,209.8927,3.0,0.375,0.01,0.5
316,1167.0,209.8927,3.0,0.375,0.01,0.5
317,1171.0,209.8927,3.0,0.375,0.01,0.5
318,1175.0,209.8927,3.0,0.375,0.01,0.5
319,1179.0,209.8927,3.0,0.375,0.01,0.5
320,1185.0,210.4425,3.0,0.375,0.01,0.5
321,1189.0,210.4425,3.0,0.375,0.01,0.5
322,1193.0,210.4425,3.0,0.375,0.01,0.5
323,1197.0,210.4425,3.0,0.375,0.01,0.5
324,1201.0,210.4425,3.0,0.375,0.01,0.5
325,1205.0,210.4425,3.0,0.375,0.01,0.5
326,1208.0,210.4425,3.0,0.375,0.01,0.5
327,1212.0,210.4425,3.0,0.375,0.01,0.5
328,1217.0,210.4425,3.0,0.375,0.01,0.5
329,1222.0,210.4425,3.0,0.375,0.01,0.5
330,1226.0,210.6585,3.0,0.375,0.01,0.5
331,1230.0,210.6585,3.0,0.375,0.01,0.5
332,1234.0,210.6585,3.0,0.375,0.01,0.5
333,1238.0,210.6585,3.0,0.375,0.01,0.5
334,1242.0,210.6585,3.0,0.375,0.01,0.5
335,1246.0,210.6585,3.0,0.375,0.01,0.5
336,1250.0,210.6585,3.0,0.375,0.01,0.5
337,1255.0,210.6585,3.0,0.375,0.01,0.5
338,1260.0,210.6585,3.0,0.375,0.01,0.5
339,1264.0,210.6585,3.0,0.375,0.01,0.5
340,1268.0,210.9314,3.0,0.375,0.01,0.5
341,1272.0,210.9314,3.0,0.375,0.01,0.5
342,1276.0,210.9314,3.0,0.375,0.01,0.5
343,1280.0,210.9314,3.0,0.375,0.01,0.5
344,1284.0,210.9314,3.0,0.375,0.01,0.5
345,1289.0,210.9314,3.0,0.375,0.01,0.5
346,1293.0,210.9314,3.0,0.375,0.01,0.5
347,1297.0,210.9314,3.0,0.375,0.01,0.5
348,1301.0,210.9314,3.0,0.375,0.01,0.5
349,1304.0,210.9314,3.0,0.375,0.01,0.5
350,1308.0,211.3595,3.0,0.375,0.01,0.5
351,1312.0,211.3595,3.0,0.375,0.01,0.5
352,1316.0,211.3595,3.0,0.375,0.01,0.5
353,1320.0,211.3595,3.0,0.375,0.01,0.5
354,1325.0,211.3595,3.0,0.375,0.01,0.5
355,1330.0,211.3595,3.0,0.375,0.01,0.5
356,1334.0,211.3595,3.0,0.375,0.01,0.5
357,1338.0,211.3595,3.0,0.375,0.01,0.5
358,1342.0,211.3595,3.0,0.375,0.01,0.5
359,1346.0,211.3595,3.0,0.375,0.01,0.5
360,1350.0,211.3556,3.0,0.375,0.01,0.5
361,1353.0,211.3556,3.0,0.375,0.01,0.5
362,1357.0,211.3556,3.0,0.375,0.01,0.5
363,1362.0,211.3556,3.0,0.375,0.01,0.5
364,1366.0,211.3556,3.0,0.375,0.01,0.5
365,1370.0,211.3556,3.0,0.375,0.01,0.5
366,1374.0,211.3556,3.0,0.375,0.01,0.5
367,1379.0,211.3556,3.0,0.375,0.01,0.5
368,1383.0,211.3556,3.0,0.375,0.01,0.5
369,1387.0,211.3556,3.0,0.375,0.01,0.5
370,1391.0,211.653,3.0,0.375,0.01,0.5
371,1396.0,211.653,3.0,0.375,0.01,0.5
372,1400.0,211.653,3.0,0.375,0.01,0.5
373,1403.0,211.653,3.0,0.375,0.01,0.5
374,1407.0,211.653,3.0,0.375,0.01,0.5
375,1411.0,211.653,3.0,0.375,0.01,0.5
376,1415.0,211.653,3.0,0.375,0.01,0.5
377,1419.0,211.653,3.0,0.375,0.01,0.5
378,1424.0,211.653,3.0,0.375,0.01,0.5
379,1429.0,211.653,3.0,0.375,0.01,0.5
380,1433.0,211.8121,3.0,0.375,0.01,0.5
381,1437.0,211.8121,3.0,0.375,0.01,0.5
382,1442.0,211.8121,3.0,0.375,0.01,0.5
383,1446.0,211.8121,3.0,0.375,0.01,0.5
384,1450.0,211.8121,3.0,0.375,0.01,0.5
385,1454.0,211.8121,3.0,0.375,0.01,0.5
386,1459.0,211.8121,3.0,0.375,0.01,0.5
387,1463.0,211.8121,3.0,0.375,0.01,0.5
388,1467.0,211.8121,3.0,0.375,0.01,0.5
389,1472.0,211.8121,3.0,0.375,0.01,0.5
390,1476.0,211.7345,3.0,0.375,0.01,0.5
391,1480.0,211.7345,3.0,0.375,0.01,0.5
392,1484.0,211.7345,3.0,0.375,0.01,0.5
393,1488.0,211.7345,3.0,0.375,0.01,0.5
394,1492.0,211.7345,3.0,0.375,0.01,0.5
395,1496.0,211.7345,3.0,0.375,0.01,0.5
396,1501.0,211.7345,3.0,0.375,0.01,0.5
397,1506.0,211.7345,3.0,0.375,0.01,0.5
398,1510.0,211.7345,3.0,0.375,0.01,0.5
399,1514.0,211.7345,3.0,0.375,0.01,0.5
400,1518.0,211.8111,3.0,0.375,0.01,0.5
401,1522.0,211.8111,3.0,0.375,0.01,0.5
402,1526.0,211.8111,3.0,0.375,0.01,0.5
403,1530.0,211.8111,3.0,0.375,0.01,0.5
404,1534.0,211.8111,3.0,0.375,0.01,0.5
405,1539.0,211.8111,3.0,0.375,0.01,0.5
406,1543.0,211.8111,3.0,0.375,0.01,0.5
407,1547.0,211.8111,3.0,0.375,0.01,0.5
408,1551.0,211.8111,3.0,0.375,0.01,0.5
409,1555.0,211.8111,3.0,0.375,0.01,0.5
410,1559.0,211.8955,3.0,0.375,0.01,0.5
411,1563.0,211.8955,3.0,0.375,0.01,0.5
412,1567.0,211.8955,3.0,0.375,0.01,0.5
413,1573.0,211.8955,3.0,0.375,0.01,0.5
414,1578.0,211.8955,3.0,0.375,0.01,0.5
415,1582.0,211.8955,3.0,0.375,0.01,0.5
416,1586.0,211.8955,3.0,0.375,0.01,0.5
417,1590.0,211.8955,3.0,0.375,0.01,0.5
418,1594.0,211.8955,3.0,0.375,0.01,0.5
419,1598.0,211.8955,3.0,0.375,0.01,0.5
420,1602.0,211.6943,3.0,0.375,0.01,0.5
421,1607.0,211.6943,3.0,0.375,0.01,0.5
422,1611.0,211.6943,3.0,0.375,0.01,0.5
423,1616.0,211.6943,3.0,0.375,0.01,0.5
424,1620.0,211.6943,3.0,0.375,0.01,0.5
425,1625.0,211.6943,3.0,0.375,0.01,0.5
426,1629.0,211.6943,3.0,0.375,0.01,0.5
427,1633.0,211.6943,3.0,0.375,0.01,0.5
428,1637.0,211.6943,3.0,0.375,0.01,0.5
429,1641.0,211.6943,3.0,0.375,0.01,0.5
430,1646.0,211.4508,3.0,0.375,0.01,0.5
431,1650.0,211.4508,3.0,0.375,0.01,0.5
432,1654.0,211.4508,3.0,0.375,0.01,0.5
433,1658.0,211.4508,3.0,0.375,0.01,0.5
434,1662.0,211.4508,3.0,0.375,0.01,0.5
435,1666.0,211.4508,3.0,0.375,0.01,0.5
436,1670.0,211.4508,3.0,0.375,0.01,0.5
437,1676.0,211.4508,3.0,0.375,0.01,0.5
438,1681.0,211.4508,3.0,0.375,0.01,0.5
439,1685.0,211.4508,3.0,0.375,0.01,0.5
440,1689.0,211.3114,3.0,0.375,0.01,0.5
441,1693.0,211.3114,3.0,0.375,0.01,0.5
442,1697.0,211.3114,3.0,0.375,0.01,0.5
443,1702.0,211.3114,3.0,0.375,0.01,0.5
444,1706.0,211.3114,3.0,0.375,0.01,0.5
445,1710.0,211.3114,3.0,0.375,0.01,0.5
446,1714.0,211.3114,3.0,0.375,0.01,0.5
447,1718.0,211.3114,3.0,0.375,0.01,0.5
448,1723.0,211.3114,3.0,0.375,0.01,0.5
449,1727.0,211.3114,3.0,0.375,0.01,0.5
450,1731.0,211.1788,3.0,0.375,0.01,0.5
451,1735.0,211.1788,3.0,0.375,0.01,0.5
452,1739.0,211.1788,3.0,0.375,0.01,0.5
453,1743.0,211.1788,3.0,0.375,0.01,0.5
454,1746.0,211.1788,3.0,0.375,0.01,0.5
455,1750.0,211.1788,3.0,0.375,0.01,0.5
456,1755.0,211.1788,3.0,0.375,0.01,0.5
457,1759.0,211.1788,3.0,0.375,0.01,0.5
458,1763.0,211.1788,3.0,0.375,0.01,0.5
459,1767.0,211.1788,3.0,0.375,0.01,0.5
460,1772.0,211.1523,3.0,0.375,0.01,0.5
461,1776.0,211.1523,3.0,0.375,0.01,0.5
462,1780.0,211.1523,3.0,0.375,0.01,0.5
463,1785.0,211.1523,3.0,0.375,0.01,0.5
464,1790.0,211.1523,3.0,0.375,0.01,0.5
465,1794.0,211.1523,3.0,0.375,0.01,0.5
466,1798.0,211.1523,3.0,0.375,0.01,0.5
467,1802.0,211.1523,3.0,0.375,0.01,0.5
468,1806.0,211.1523,3.0,0.375,0.01,0.5
469,1810.0,211.1523,3.0,0.375,0.01,0.5
470,1814.0,210.5957,3.0,0.375,0.01,0.5
471,1818.0,210.5957,3.0,0.375,0.01,0.5
472,1824.0,210.5957,3.0,0.375,0.01,0.5
473,1828.0,210.5957,3.0,0.375,0.01,0.5
474,1832.0,210.5957,3.0,0.375,0.01,0.5
475,1836.0,210.5957,3.0,0.375,0.01,0.5
476,1840.0,210.5957,3.0,0.375,0.01,0.5
477,1843.0,210.5957,3.0,0.375,0.01,0.5
478,1847.0,210.5957,3.0,0.375,0.01,0.5
479,1851.0,210.5957,3.0,0.375,0.01,0.5
480,1855.0,210.4867,3.0,0.375,0.01,0.5
481,1860.0,210.4867,3.0,0.375,0.01,0.5
482,1864.0,210.4867,3.0,0.375,0.01,0.5
483,1868.0,210.4867,3.0,0.375,0.01,0.5
484,1872.0,210.4867,3.0,0.375,0.01,0.5
485,1876.0,210.4867,3.0,0.375,0.01,0.5
486,1880.0,210.4867,3.0,0.375,0.01,0.5
487,1885.0,210.4867,3.0,0.375,0.01,0.5
488,1890.0,210.4867,3.0,0.375,0.01,0.5
489,1894.0,210.4867,3.0,0.375,0.01,0.5
490,1898.0,210.0921,3.0,0.375,0.01,0.5
491,1902.0,210.0921,3.0,0.375,0.01,0.5
492,1906.0,210.0921,3.0,0.375,0.01,0.5
493,1910.0,210.0921,3.0,0.375,0.01,0.5
494,1914.0,210.0921,3.0,0.375,0.01,0.5
495,1918.0,210.0921,3.0,0.375,0.01,0.5
496,1923.0,210.0921,3.0,0.375,0.01,0.5
497,1927.0,210.0921,3.0,0.375,0.01,0.5
498,1931.0,210.0921,3.0,0.375,0.01,0.5
499,1935.0,210.0921,3.0,0.375,0.01,0.5
500,1939.0,209.8034,3.0,0.375,0.01,0.5
501,1943.0,209.8034,3.0,0.375,0.01,0.5
502,1947.0,209.8034,3.0,0.375,0.01,0.5
503,1952.0,209.8034,3.0,0.375,0.01,0.5
504,1956.0,209.8034,3.0,0.375,0.01,0.5
505,1960.0,209.8034,3.0,0.375,0.01,0.5
506,1965.0,209.8034,3.0,0.375,0.01,0.5
