TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
36,35.0,357.8451,3.0,0.75,0.005,1.0
37,38.0,357.8451,3.0,0.75,0.005,1.0
38,40.0,357.8451,3.0,0.75,0.005,1.0
39,43.0,357.8451,3.0,0.75,0.005,1.0
40,46.0,358.6118,3.0,0.75,0.005,1.0
41,49.0,358.6118,3.0,0.75,0.005,1.0
42,51.0,358.6118,3.0,0.75,0.005,1.0
43,54.0,358.6118,3.0,0.75,0.005,1.0
44,57.0,358.6118,3.0,0.75,0.005,1.0
45,60.0,358.6118,3.0,0.75,0.005,1.0
46,63.0,358.6118,3.0,0.75,0.005,1.0
47,66.0,358.6118,3.0,0.75,0.005,1.0
48,69.0,358.6118,3.0,0.75,0.005,1.0
49,72.0,358.6118,3.0,0.75,0.005,1.0
50,75.0,359.0114,3.0,0.75,0.005,1.0
51,78.0,359.0114,3.0,0.75,0.005,1.0
52,82.0,359.0114,3.0,0.75,0.005,1.0
53,85.0,359.0114,3.0,0.75,0.005,1.0
54,88.0,359.0114,3.0,0.75,0.005,1.0
55,91.0,359.0114,3.0,0.75,0.005,1.0
56,95.0,359.0114,3.0,0.75,0.005,1.0
57,98.0,359.0114,3.0,0.75,0.005,1.0
58,101.0,359.0114,3.0,0.75,0.005,1.0
59,105.0,359.0114,3.0,0.75,0.005,1.0
60,108.0,359.0389,3.0,0.75,0.005,1.0
61,112.0,359.0389,3.0,0.75,0.005,1.0
62,115.0,359.0389,3.0,0.75,0.005,1.0
63,118.0,359.0389,3.0,0.75,0.005,1.0
64,122.0,359.0389,3.0,0.75,0.005,1.0
65,125.0,359.0389,3.0,0.75,0.005,1.0
66,129.0,359.0389,3.0,0.75,0.005,1.0
67,133.0,359.0389,3.0,0.75,0.005,1.0
68,136.0,359.0389,3.0,0.75,0.005,1.0
69,140.0,359.0389,3.0,0.75,0.005,1.0
70,143.0,358.9358,3.0,0.75,0.005,1.0
71,147.0,358.9358,3.0,0.75,0.005,1.0
72,151.0,358.9358,3.0,0.75,0.005,1.0
73,154.0,358.9358,3.0,0.75,0.005,1.0
74,158.0,358.9358,3.0,0.75,0.005,1.0
75,162.0,358.9358,3.0,0.75,0.005,1.0
76,165.0,358.9358,3.0,0.75,0.005,1.0
77,169.0,358.9358,3.0,0.75,0.005,1.0
78,173.0,358.9358,3.0,0.75,0.005,1.0
79,177.0,358.9358,3.0,0.75,0.005,1.0
80,181.0,358.602,3.0,0.75,0.005,1.0
81,185.0,358.602,3.0,0.75,0.005,1.0
82,189.0,358.602,3.0,0.75,0.005,1.0
83,193.0,358.602,3.0,0.75,0.005,1.0
84,197.0,358.602,3.0,0.75,0.005,1.0
85,200.0,358.602,3.0,0.75,0.005,1.0
86,204.0,358.602,3.0,0.75,0.005,1.0
87,208.0,358.602,3.0,0.75,0.005,1.0
88,212.0,358.602,3.0,0.75,0.005,1.0
89,216.0,358.602,3.0,0.75,0.005,1.0
90,219.0,358.0356,3.0,0.75,0.005,1.0
91,223.0,358.0356,3.0,0.75,0.005,1.0
92,227.0,358.0356,3.0,0.75,0.005,1.0
93,231.0,358.0356,3.0,0.75,0.005,1.0
94,235.0,358.0356,3.0,0.75,0.005,1.0
95,239.0,358.0356,3.0,0.75,0.005,1.0
96,243.0,358.0356,3.0,0.75,0.005,1.0
97,247.0,358.0356,3.0,0.75,0.005,1.0
98,251.0,358.0356,3.0,0.75,0.005,1.0
99,254.0,358.0356,3.0,0.75,0.005,1.0
100,258.0,357.529,3.0,0.75,0.005,1.0
101,262.0,357.529,3.0,0.75,0.005,1.0
102,266.0,357.529,3.0,0.75,0.005,1.0
103,270.0,357.529,3.0,0.75,0.005,1.0
104,274.0,357.529,3.0,0.75,0.005,1.0
105,279.0,357.529,3.0,0.75,0.005,1.0
106,283.0,357.529,3.0,0.75,0.005,1.0
107,287.0,357.529,3.0,0.75,0.005,1.0
108,291.0,357.529,3.0,0.75,0.005,1.0
109,296.0,357.529,3.0,0.75,0.005,1.0
110,300.0,356.6896,3.0,0.75,0.005,1.0
111,304.0,356.6896,3.0,0.75,0.005,1.0
112,308.0,356.6896,3.0,0.75,0.005,1.0
113,312.0,356.6896,3.0,0.75,0.005,1.0
114,316.0,356.6896,3.0,0.75,0.005,1.0
115,320.0,356.6896,3.0,0.75,0.005,1.0
116,324.0,356.6896,3.0,0.75,0.005,1.0
117,329.0,356.6896,3.0,0.75,0.005,1.0
118,333.0,356.6896,3.0,0.75,0.005,1.0
119,337.0,356.6896,3.0,0.75,0.005,1.0
120,341.0,355.9081,3.0,0.75,0.005,1.0
121,346.0,355.9081,3.0,0.75,0.005,1.0
122,350.0,355.9081,3.0,0.75,0.005,1.0
123,354.0,355.9081,3.0,0.75,0.005,1.0
124,358.0,355.9081,3.0,0.75,0.005,1.0
125,362.0,355.9081,3.0,0.75,0.005,1.0
126,366.0,355.9081,3.0,0.75,0.005,1.0
127,370.0,355.9081,3.0,0.75,0.005,1.0
128,374.0,355.9081,3.0,0.75,0.005,1.0
129,378.0,355.9081,3.0,0.75,0.005,1.0
130,382.0,355.0864,3.0,0.75,0.005,1.0
131,386.0,355.0864,3.0,0.75,0.005,1.0
132,390.0,355.0864,3.0,0.75,0.005,1.0
133,394.0,355.0864,3.0,0.75,0.005,1.0
134,398.0,355.0864,3.0,0.75,0.005,1.0
135,402.0,355.0864,3.0,0.75,0.005,1.0
136,406.0,355.0864,3.0,0.75,0.005,1.0
137,410.0,355.0864,3.0,0.75,0.005,1.0
138,414.0,355.0864,3.0,0.75,0.005,1.0
139,418.0,355.0864,3.0,0.75,0.005,1.0
140,423.0,354.2244,3.0,0.75,0.005,1.0
141,430.0,354.2244,3.0,0.75,0.005,1.0
142,434.0,354.2244,3.0,0.75,0.005,1.0
143,438.0,354.2244,3.0,0.75,0.005,1.0
144,442.0,354.2244,3.0,0.75,0.005,1.0
145,446.0,354.2244,3.0,0.75,0.005,1.0
146,450.0,354.2244,3.0,0.75,0.005,1.0
147,454.0,354.2244,3.0,0.75,0.005,1.0
148,458.0,354.2244,3.0,0.75,0.005,1.0
149,462.0,354.2244,3.0,0.75,0.005,1.0
150,466.0,353.0277,3.0,0.75,0.005,1.0
151,470.0,353.0277,3.0,0.75,0.005,1.0
152,474.0,353.0277,3.0,0.75,0.005,1.0
153,478.0,353.0277,3.0,0.75,0.005,1.0
154,482.0,353.0277,3.0,0.75,0.005,1.0
155,487.0,353.0277,3.0,0.75,0.005,1.0
156,491.0,353.0277,3.0,0.75,0.005,1.0
157,496.0,353.0277,3.0,0.75,0.005,1.0
158,500.0,353.0277,3.0,0.75,0.005,1.0
159,504.0,353.0277,3.0,0.75,0.005,1.0
160,508.0,352.0341,3.0,0.75,0.005,1.0
161,512.0,352.0341,3.0,0.75,0.005,1.0
162,516.0,352.0341,3.0,0.75,0.005,1.0
163,520.0,352.0341,3.0,0.75,0.005,1.0
164,525.0,352.0341,3.0,0.75,0.005,1.0
165,529.0,352.0341,3.0,0.75,0.005,1.0
166,533.0,352.0341,3.0,0.75,0.005,1.0
167,537.0,352.0341,3.0,0.75,0.005,1.0
168,541.0,352.0341,3.0,0.75,0.005,1.0
169,546.0,352.0341,3.0,0.75,0.005,1.0
170,550.0,350.9503,3.0,0.75,0.005,1.0
171,554.0,350.9503,3.0,0.75,0.005,1.0
172,558.0,350.9503,3.0,0.75,0.005,1.0
173,562.0,350.9503,3.0,0.75,0.005,1.0
174,566.0,350.9503,3.0,0.75,0.005,1.0
175,570.0,350.9503,3.0,0.75,0.005,1.0
176,575.0,350.9503,3.0,0.75,0.005,1.0
177,579.0,350.9503,3.0,0.75,0.005,1.0
178,583.0,350.9503,3.0,0.75,0.005,1.0
179,587.0,350.9503,3.0,0.75,0.005,1.0
180,592.0,349.8252,3.0,0.75,0.005,1.0
181,597.0,349.8252,3.0,0.75,0.005,1.0
182,601.0,349.8252,3.0,0.75,0.005,1.0
183,605.0,349.8252,3.0,0.75,0.005,1.0
184,609.0,349.8252,3.0,0.75,0.005,1.0
185,613.0,349.8252,3.0,0.75,0.005,1.0
186,617.0,349.8252,3.0,0.75,0.005,1.0
187,621.0,349.8252,3.0,0.75,0.005,1.0
188,625.0,349.8252,3.0,0.75,0.005,1.0
189,629.0,349.8252,3.0,0.75,0.005,1.0
190,633.0,348.6589,3.0,0.75,0.005,1.0
191,637.0,348.6589,3.0,0.75,0.005,1.0
192,641.0,348.6589,3.0,0.75,0.005,1.0
193,646.0,348.6589,3.0,0.75,0.005,1.0
194,650.0,348.6589,3.0,0.75,0.005,1.0
195,654.0,348.6589,3.0,0.75,0.005,1.0
196,658.0,348.6589,3.0,0.75,0.005,1.0
197,662.0,348.6589,3.0,0.75,0.005,1.0
198,666.0,348.6589,3.0,0.75,0.005,1.0
199,670.0,348.6589,3.0,0.75,0.005,1.0
200,674.0,347.7458,3.0,0.75,0.005,1.0
201,678.0,347.7458,3.0,0.75,0.005,1.0
202,682.0,347.7458,3.0,0.75,0.005,1.0
203,687.0,347.7458,3.0,0.75,0.005,1.0
204,692.0,347.7458,3.0,0.75,0.005,1.0
205,696.0,347.7458,3.0,0.75,0.005,1.0
206,700.0,347.7458,3.0,0.75,0.005,1.0
207,704.0,347.7458,3.0,0.75,0.005,1.0
208,708.0,347.7458,3.0,0.75,0.005,1.0
209,712.0,347.7458,3.0,0.75,0.005,1.0
210,716.0,346.4008,3.0,0.75,0.005,1.0
211,720.0,346.4008,3.0,0.75,0.005,1.0
212,724.0,346.4008,3.0,0.75,0.005,1.0
213,729.0,346.4008,3.0,0.75,0.005,1.0
214,733.0,346.4008,3.0,0.75,0.005,1.0
215,738.0,346.4008,3.0,0.75,0.005,1.0
216,742.0,346.4008,3.0,0.75,0.005,1.0
217,746.0,346.4008,3.0,0.75,0.005,1.0
218,750.0,346.4008,3.0,0.75,0.005,1.0
219,754.0,346.4008,3.0,0.75,0.005,1.0
220,758.0,345.1128,3.0,0.75,0.005,1.0
221,762.0,345.1128,3.0,0.75,0.005,1.0
222,766.0,345.1128,3.0,0.75,0.005,1.0
223,770.0,345.1128,3.0,0.75,0.005,1.0
224,775.0,345.1128,3.0,0.75,0.005,1.0
225,779.0,345.1128,3.0,0.75,0.005,1.0
226,783.0,345.1128,3.0,0.75,0.005,1.0
227,788.0,345.1128,3.0,0.75,0.005,1.0
228,792.0,345.1128,3.0,0.75,0.005,1.0
229,796.0,345.1128,3.0,0.75,0.005,1.0
230,800.0,343.7835,3.0,0.75,0.005,1.0
231,804.0,343.7835,3.0,0.75,0.005,1.0
232,808.0,343.7835,3.0,0.75,0.005,1.0
233,812.0,343.7835,3.0,0.75,0.005,1.0
234,817.0,343.7835,3.0,0.75,0.005,1.0
235,822.0,343.7835,3.0,0.75,0.005,1.0
236,826.0,343.7835,3.0,0.75,0.005,1.0
237,830.0,343.7835,3.0,0.75,0.005,1.0
238,834.0,343.7835,3.0,0.75,0.005,1.0
239,838.0,343.7835,3.0,0.75,0.005,1.0
240,842.0,342.413,3.0,0.75,0.005,1.0
241,846.0,342.413,3.0,0.75,0.005,1.0
242,850.0,342.413,3.0,0.75,0.005,1.0
243,854.0,342.413,3.0,0.75,0.005,1.0
244,859.0,342.413,3.0,0.75,0.005,1.0
245,863.0,342.413,3.0,0.75,0.005,1.0
246,867.0,342.413,3.0,0.75,0.005,1.0
247,871.0,342.413,3.0,0.75,0.005,1.0
248,875.0,342.413,3.0,0.75,0.005,1.0
249,879.0,342.413,3.0,0.75,0.005,1.0
250,883.0,341.1485,3.0,0.75,0.005,1.0
251,887.0,341.1485,3.0,0.75,0.005,1.0
252,891.0,341.1485,3.0,0.75,0.005,1.0
253,895.0,341.1485,3.0,0.75,0.005,1.0
254,900.0,341.1485,3.0,0.75,0.005,1.0
255,904.0,341.1485,3.0,0.75,0.005,1.0
256,908.0,341.1485,3.0,0.75,0.005,1.0
257,912.0,341.1485,3.0,0.75,0.005,1.0
258,917.0,341.1485,3.0,0.75,0.005,1.0
259,921.0,341.1485,3.0,0.75,0.005,1.0
260,925.0,339.6474,3.0,0.75,0.005,1.0
261,929.0,339.6474,3.0,0.75,0.005,1.0
262,935.0,339.6474,3.0,0.75,0.005,1.0
263,939.0,339.6474,3.0,0.75,0.005,1.0
264,943.0,339.6474,3.0,0.75,0.005,1.0
265,947.0,339.6474,3.0,0.75,0.005,1.0
266,951.0,339.6474,3.0,0.75,0.005,1.0
267,955.0,339.6474,3.0,0.75,0.005,1.0
268,959.0,339.6474,3.0,0.75,0.005,1.0
269,963.0,339.6474,3.0,0.75,0.005,1.0
270,967.0,338.0069,3.0,0.75,0.005,1.0
271,972.0,338.0069,3.0,0.75,0.005,1.0
272,976.0,338.0069,3.0,0.75,0.005,1.0
273,980.0,338.0069,3.0,0.75,0.005,1.0
274,985.0,338.0069,3.0,0.75,0.005,1.0
275,989.0,338.0069,3.0,0.75,0.005,1.0
276,993.0,338.0069,3.0,0.75,0.005,1.0
277,997.0,338.0069,3.0,0.75,0.005,1.0
278,1001.0,338.0069,3.0,0.75,0.005,1.0
279,1005.0,338.0069,3.0,0.75,0.005,1.0
280,1009.0,336.5205,3.0,0.75,0.005,1.0
281,1014.0,336.5205,3.0,0.75,0.005,1.0
282,1018.0,336.5205,3.0,0.75,0.005,1.0
283,1022.0,336.5205,3.0,0.75,0.005,1.0
284,1026.0,336.5205,3.0,0.75,0.005,1.0
285,1030.0,336.5205,3.0,0.75,0.005,1.0
286,1034.0,336.5205,3.0,0.75,0.005,1.0
287,1038.0,336.5205,3.0,0.75,0.005,1.0
288,1042.0,336.5205,3.0,0.75,0.005,1.0
289,1046.0,336.5205,3.0,0.75,0.005,1.0
290,1050.0,335.0911,3.0,0.75,0.005,1.0
291,1055.0,335.0911,3.0,0.75,0.005,1.0
292,1059.0,335.0911,3.0,0.75,0.005,1.0
293,1064.0,335.0911,3.0,0.75,0.005,1.0
294,1068.0,335.0911,3.0,0.75,0.005,1.0
295,1072.0,335.0911,3.0,0.75,0.005,1.0
296,1076.0,335.0911,3.0,0.75,0.005,1.0
297,1081.0,335.0911,3.0,0.75,0.005,1.0
298,1086.0,335.0911,3.0,0.75,0.005,1.0
299,1090.0,335.0911,3.0,0.75,0.005,1.0
300,1094.0,333.2779,3.0,0.75,0.005,1.0
301,1098.0,333.2779,3.0,0.75,0.005,1.0
302,1102.0,333.2779,3.0,0.75,0.005,1.0
303,1106.0,333.2779,3.0,0.75,0.005,1.0
304,1110.0,333.2779,3.0,0.75,0.005,1.0
305,1114.0,333.2779,3.0,0.75,0.005,1.0
306,1118.0,333.2779,3.0,0.75,0.005,1.0
307,1123.0,333.2779,3.0,0.75,0.005,1.0
308,1127.0,333.2779,3.0,0.75,0.005,1.0
309,1131.0,333.2779,3.0,0.75,0.005,1.0
310,1135.0,331.8151,3.0,0.75,0.005,1.0
311,1139.0,331.8151,3.0,0.75,0.005,1.0
312,1143.0,331.8151,3.0,0.75,0.005,1.0
313,1147.0,331.8151,3.0,0.75,0.005,1.0
314,1151.0,331.8151,3.0,0.75,0.005,1.0
315,1155.0,331.8151,3.0,0.75,0.005,1.0
316,1160.0,331.8151,3.0,0.75,0.005,1.0
317,1165.0,331.8151,3.0,0.75,0.005,1.0
318,1169.0,331.8151,3.0,0.75,0.005,1.0
319,1173.0,331.8151,3.0,0.75,0.005,1.0
320,1178.0,330.0666,3.0,0.75,0.005,1.0
321,1182.0,330.0666,3.0,0.75,0.005,1.0
322,1186.0,330.0666,3.0,0.75,0.005,1.0
323,1190.0,330.0666,3.0,0.75,0.005,1.0
324,1195.0,330.0666,3.0,0.75,0.005,1.0
325,1199.0,330.0666,3.0,0.75,0.005,1.0
326,1203.0,330.0666,3.0,0.75,0.005,1.0
327,1208.0,330.0666,3.0,0.75,0.005,1.0
328,1213.0,330.0666,3.0,0.75,0.005,1.0
329,1217.0,330.0666,3.0,0.75,0.005,1.0
330,1221.0,328.0314,3.0,0.75,0.005,1.0
331,1225.0,328.0314,3.0,0.75,0.005,1.0
332,1230.0,328.0314,3.0,0.75,0.005,1.0
333,1234.0,328.0314,3.0,0.75,0.005,1.0
334,1238.0,328.0314,3.0,0.75,0.005,1.0
335,1242.0,328.0314,3.0,0.75,0.005,1.0
336,1248.0,328.0314,3.0,0.75,0.005,1.0
337,1252.0,328.0314,3.0,0.75,0.005,1.0
338,1256.0,328.0314,3.0,0.75,0.005,1.0
339,1260.0,328.0314,3.0,0.75,0.005,1.0
340,1265.0,326.1985,3.0,0.75,0.005,1.0
341,1269.0,326.1985,3.0,0.75,0.005,1.0
342,1273.0,326.1985,3.0,0.75,0.005,1.0
343,1277.0,326.1985,3.0,0.75,0.005,1.0
344,1282.0,326.1985,3.0,0.75,0.005,1.0
345,1287.0,326.1985,3.0,0.75,0.005,1.0
346,1291.0,326.1985,3.0,0.75,0.005,1.0
347,1295.0,326.1985,3.0,0.75,0.005,1.0
348,1300.0,326.1985,3.0,0.75,0.005,1.0
349,1304.0,326.1985,3.0,0.75,0.005,1.0
350,1308.0,324.127,3.0,0.75,0.005,1.0
351,1313.0,324.127,3.0,0.75,0.005,1.0
352,1317.0,324.127,3.0,0.75,0.005,1.0
353,1322.0,324.127,3.0,0.75,0.005,1.0
354,1326.0,324.127,3.0,0.75,0.005,1.0
355,1330.0,324.127,3.0,0.75,0.005,1.0
356,1334.0,324.127,3.0,0.75,0.005,1.0
357,1338.0,324.127,3.0,0.75,0.005,1.0
358,1342.0,324.127,3.0,0.75,0.005,1.0
359,1347.0,324.127,3.0,0.75,0.005,1.0
360,1351.0,322.2086,3.0,0.75,0.005,1.0
361,1355.0,322.2086,3.0,0.75,0.005,1.0
362,1359.0,322.2086,3.0,0.75,0.005,1.0
363,1365.0,322.2086,3.0,0.75,0.005,1.0
364,1369.0,322.2086,3.0,0.75,0.005,1.0
365,1373.0,322.2086,3.0,0.75,0.005,1.0
366,1377.0,322.2086,3.0,0.75,0.005,1.0
367,1381.0,322.2086,3.0,0.75,0.005,1.0
368,1385.0,322.2086,3.0,0.75,0.005,1.0
369,1389.0,322.2086,3.0,0.75,0.005,1.0
370,1393.0,320.3463,3.0,0.75,0.005,1.0
371,1397.0,320.3463,3.0,0.75,0.005,1.0
372,1401.0,320.3463,3.0,0.75,0.005,1.0
373,1406.0,320.3463,3.0,0.75,0.005,1.0
374,1410.0,320.3463,3.0,0.75,0.005,1.0
375,1414.0,320.3463,3.0,0.75,0.005,1.0
376,1418.0,320.3463,3.0,0.75,0.005,1.0
377,1422.0,320.3463,3.0,0.75,0.005,1.0
378,1426.0,320.3463,3.0,0.75,0.005,1.0
379,1430.0,320.3463,3.0,0.75,0.005,1.0
380,1434.0,318.3936,3.0,0.75,0.005,1.0
381,1438.0,318.3936,3.0,0.75,0.005,1.0
382,1443.0,318.3936,3.0,0.75,0.005,1.0
383,1448.0,318.3936,3.0,0.75,0.005,1.0
384,1452.0,318.3936,3.0,0.75,0.005,1.0
385,1456.0,318.3936,3.0,0.75,0.005,1.0
386,1461.0,318.3936,3.0,0.75,0.005,1.0
387,1466.0,318.3936,3.0,0.75,0.005,1.0
388,1470.0,318.3936,3.0,0.75,0.005,1.0
389,1474.0,318.3936,3.0,0.75,0.005,1.0
390,1478.0,316.1051,3.0,0.75,0.005,1.0
391,1483.0,316.1051,3.0,0.75,0.005,1.0
392,1487.0,316.1051,3.0,0.75,0.005,1.0
393,1491.0,316.1051,3.0,0.75,0.005,1.0
394,1495.0,316.1051,3.0,0.75,0.005,1.0
395,1499.0,316.1051,3.0,0.75,0.005,1.0
396,1503.0,316.1051,3.0,0.75,0.005,1.0
397,1507.0,316.1051,3.0,0.75,0.005,1.0
398,1512.0,316.1051,3.0,0.75,0.005,1.0
399,1516.0,316.1051,3.0,0.75,0.005,1.0
400,1521.0,314.1662,3.0,0.75,0.005,1.0
401,1525.0,314.1662,3.0,0.75,0.005,1.0
402,1530.0,314.1662,3.0,0.75,0.005,1.0
403,1534.0,314.1662,3.0,0.75,0.005,1.0
404,1538.0,314.1662,3.0,0.75,0.005,1.0
405,1542.0,314.1662,3.0,0.75,0.005,1.0
406,1547.0,314.1662,3.0,0.75,0.005,1.0
407,1551.0,314.1662,3.0,0.75,0.005,1.0
408,1555.0,314.1662,3.0,0.75,0.005,1.0
409,1560.0,314.1662,3.0,0.75,0.005,1.0
410,1564.0,311.9406,3.0,0.75,0.005,1.0
411,1568.0,311.9406,3.0,0.75,0.005,1.0
412,1572.0,311.9406,3.0,0.75,0.005,1.0
413,1576.0,311.9406,3.0,0.75,0.005,1.0
414,1581.0,311.9406,3.0,0.75,0.005,1.0
415,1585.0,311.9406,3.0,0.75,0.005,1.0
416,1589.0,311.9406,3.0,0.75,0.005,1.0
417,1593.0,311.9406,3.0,0.75,0.005,1.0
418,1598.0,311.9406,3.0,0.75,0.005,1.0
419,1603.0,311.9406,3.0,0.75,0.005,1.0
420,1607.0,309.7218,3.0,0.75,0.005,1.0
421,1611.0,309.7218,3.0,0.75,0.005,1.0
422,1616.0,309.7218,3.0,0.75,0.005,1.0
423,1620.0,309.7218,3.0,0.75,0.005,1.0
424,1624.0,309.7218,3.0,0.75,0.005,1.0
425,1628.0,309.7218,3.0,0.75,0.005,1.0
426,1633.0,309.7218,3.0,0.75,0.005,1.0
427,1637.0,309.7218,3.0,0.75,0.005,1.0
428,1641.0,309.7218,3.0,0.75,0.005,1.0
429,1646.0,309.7218,3.0,0.75,0.005,1.0
430,1650.0,307.4608,3.0,0.75,0.005,1.0
431,1654.0,307.4608,3.0,0.75,0.005,1.0
432,1658.0,307.4608,3.0,0.75,0.005,1.0
433,1664.0,307.4608,3.0,0.75,0.005,1.0
434,1668.0,307.4608,3.0,0.75,0.005,1.0
435,1672.0,307.4608,3.0,0.75,0.005,1.0
436,1676.0,307.4608,3.0,0.75,0.005,1.0
437,1682.0,307.4608,3.0,0.75,0.005,1.0
438,1686.0,307.4608,3.0,0.75,0.005,1.0
439,1690.0,307.4608,3.0,0.75,0.005,1.0
440,1694.0,305.0104,3.0,0.75,0.005,1.0
441,1699.0,305.0104,3.0,0.75,0.005,1.0
442,1703.0,305.0104,3.0,0.75,0.005,1.0
443,1707.0,305.0104,3.0,0.75,0.005,1.0
444,1711.0,305.0104,3.0,0.75,0.005,1.0
445,1717.0,305.0104,3.0,0.75,0.005,1.0
446,1721.0,305.0104,3.0,0.75,0.005,1.0
447,1725.0,305.0104,3.0,0.75,0.005,1.0
448,1729.0,305.0104,3.0,0.75,0.005,1.0
449,1733.0,305.0104,3.0,0.75,0.005,1.0
450,1737.0,302.7131,3.0,0.75,0.005,1.0
451,1741.0,302.7131,3.0,0.75,0.005,1.0
452,1745.0,302.7131,3.0,0.75,0.005,1.0
453,1749.0,302.7131,3.0,0.75,0.005,1.0
454,1753.0,302.7131,3.0,0.75,0.005,1.0
455,1758.0,302.7131,3.0,0.75,0.005,1.0
456,1762.0,302.7131,3.0,0.75,0.005,1.0
457,1766.0,302.7131,3.0,0.75,0.005,1.0
458,1770.0,302.7131,3.0,0.75,0.005,1.0
459,1774.0,302.7131,3.0,0.75,0.005,1.0
460,1778.0,300.619,3.0,0.75,0.005,1.0
461,1783.0,300.619,3.0,0.75,0.005,1.0
462,1787.0,300.619,3.0,0.75,0.005,1.0
463,1791.0,300.619,3.0,0.75,0.005,1.0
464,1796.0,300.619,3.0,0.75,0.005,1.0
465,1800.0,300.619,3.0,0.75,0.005,1.0
466,1804.0,300.619,3.0,0.75,0.005,1.0
467,1808.0,300.619,3.0,0.75,0.005,1.0
468,1813.0,300.619,3.0,0.75,0.005,1.0
469,1817.0,300.619,3.0,0.75,0.005,1.0
470,1821.0,297.9447,3.0,0.75,0.005,1.0
471,1825.0,297.9447,3.0,0.75,0.005,1.0
472,1830.0,297.9447,3.0,0.75,0.005,1.0
473,1834.0,297.9447,3.0,0.75,0.005,1.0
474,1838.0,297.9447,3.0,0.75,0.005,1.0
475,1842.0,297.9447,3.0,0.75,0.005,1.0
476,1846.0,297.9447,3.0,0.75,0.005,1.0
477,1850.0,297.9447,3.0,0.75,0.005,1.0
478,1854.0,297.9447,3.0,0.75,0.005,1.0
479,1858.0,297.9447,3.0,0.75,0.005,1.0
480,1862.0,295.8163,3.0,0.75,0.005,1.0
481,1867.0,295.8163,3.0,0.75,0.005,1.0
482,1871.0,295.8163,3.0,0.75,0.005,1.0
483,1875.0,295.8163,3.0,0.75,0.005,1.0
484,1879.0,295.8163,3.0,0.75,0.005,1.0
485,1883.0,295.8163,3.0,0.75,0.005,1.0
486,1887.0,295.8163,3.0,0.75,0.005,1.0
487,1891.0,295.8163,3.0,0.75,0.005,1.0
488,1895.0,295.8163,3.0,0.75,0.005,1.0
489,1899.0,295.8163,3.0,0.75,0.005,1.0
490,1903.0,293.5004,3.0,0.75,0.005,1.0
491,1908.0,293.5004,3.0,0.75,0.005,1.0
492,1913.0,293.5004,3.0,0.75,0.005,1.0
493,1917.0,293.5004,3.0,0.75,0.005,1.0
494,1921.0,293.5004,3.0,0.75,0.005,1.0
495,1925.0,293.5004,3.0,0.75,0.005,1.0
496,1930.0,293.5004,3.0,0.75,0.005,1.0
497,1934.0,293.5004,3.0,0.75,0.005,1.0
498,1938.0,293.5004,3.0,0.75,0.005,1.0
499,1944.0,293.5004,3.0,0.75,0.005,1.0
500,1948.0,290.7024,3.0,0.75,0.005,1.0
501,1952.0,290.7024,3.0,0.75,0.005,1.0
502,1956.0,290.7024,3.0,0.75,0.005,1.0
503,1961.0,290.7024,3.0,0.75,0.005,1.0
504,1965.0,290.7024,3.0,0.75,0.005,1.0
505,1969.0,290.7024,3.0,0.75,0.005,1.0
506,1973.0,290.7024,3.0,0.75,0.005,1.0
