TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,2,8.1815,1,1.25,0.05,0.0
1,5,8.1815,1,1.25,0.05,0.0
2,8,8.1815,1,1.25,0.05,0.0
3,11,8.1815,1,1.25,0.05,0.0
4,14,8.1815,1,1.25,0.05,0.0
5,18,8.1815,1,1.25,0.05,0.0
6,21,8.1815,1,1.25,0.05,0.0
7,23,8.1815,1,1.25,0.05,0.0
8,26,8.1815,1,1.25,0.05,0.0
9,30,8.1815,1,1.25,0.05,0.0
10,33,3504.8394,1,1.25,0.05,0.0
11,36,3504.8394,1,1.25,0.05,0.0
12,39,3504.8394,1,1.25,0.05,0.0
13,42,3504.8394,1,1.25,0.05,0.0
14,45,3504.8394,1,1.25,0.05,0.0
15,48,3504.8394,1,1.25,0.05,0.0
16,51,3504.8394,1,1.25,0.05,0.0
17,54,3504.8394,1,1.25,0.05,0.0
18,58,3504.8394,1,1.25,0.05,0.0
19,61,3504.8394,1,1.25,0.05,0.0
20,64,553.7057,1,1.25,0.05,0.0
21,68,553.7057,1,1.25,0.05,0.0
22,71,553.7057,1,1.25,0.05,0.0
23,75,553.7057,1,1.25,0.05,0.0
24,78,553.7057,1,1.25,0.05,0.0
25,82,553.7057,1,1.25,0.05,0.0
26,85,553.7057,1,1.25,0.05,0.0
27,89,553.7057,1,1.25,0.05,0.0
28,93,553.7057,1,1.25,0.05,0.0
29,97,553.7057,1,1.25,0.05,0.0
30,100,543.7246,1,1.25,0.05,0.0
31,104,543.7246,1,1.25,0.05,0.0
32,108,543.7246,1,1.25,0.05,0.0
33,112,543.7246,1,1.25,0.05,0.0
34,115,543.7246,1,1.25,0.05,0.0
35,119,543.7246,1,1.25,0.05,0.0
36,123,543.7246,1,1.25,0.05,0.0
37,127,543.7246,1,1.25,0.05,0.0
38,130,543.7246,1,1.25,0.05,0.0
39,134,543.7246,1,1.25,0.05,0.0
40,138,536.8524,1,1.25,0.05,0.0
41,143,536.8524,1,1.25,0.05,0.0
42,147,536.8524,1,1.25,0.05,0.0
43,151,536.8524,1,1.25,0.05,0.0
44,155,536.8524,1,1.25,0.05,0.0
45,158,536.8524,1,1.25,0.05,0.0
46,162,536.8524,1,1.25,0.05,0.0
47,166,536.8524,1,1.25,0.05,0.0
48,170,536.8524,1,1.25,0.05,0.0
49,174,536.8524,1,1.25,0.05,0.0
50,178,526.8713,1,1.25,0.05,0.0
51,182,526.8713,1,1.25,0.05,0.0
52,186,526.8713,1,1.25,0.05,0.0
53,191,526.8713,1,1.25,0.05,0.0
54,195,526.8713,1,1.25,0.05,0.0
55,199,526.8713,1,1.25,0.05,0.0
56,203,526.8713,1,1.25,0.05,0.0
57,207,526.8713,1,1.25,0.05,0.0
58,211,526.8713,1,1.25,0.05,0.0
59,217,526.8713,1,1.25,0.05,0.0
60,221,519.181,1,1.25,0.05,0.0
61,225,519.181,1,1.25,0.05,0.0
62,229,519.181,1,1.25,0.05,0.0
63,233,519.181,1,1.25,0.05,0.0
64,237,519.181,1,1.25,0.05,0.0
65,241,519.181,1,1.25,0.05,0.0
66,245,519.181,1,1.25,0.05,0.0
67,249,519.181,1,1.25,0.05,0.0
68,254,519.181,1,1.25,0.05,0.0
69,258,519.181,1,1.25,0.05,0.0
70,262,513.2905,1,1.25,0.05,0.0
71,266,513.2905,1,1.25,0.05,0.0
72,270,513.2905,1,1.25,0.05,0.0
73,275,513.2905,1,1.25,0.05,0.0
74,279,513.2905,1,1.25,0.05,0.0
75,283,513.2905,1,1.25,0.05,0.0
76,287,513.2905,1,1.25,0.05,0.0
77,291,513.2905,1,1.25,0.05,0.0
78,296,513.2905,1,1.25,0.05,0.0
79,300,513.2905,1,1.25,0.05,0.0
80,304,505.6001,1,1.25,0.05,0.0
81,308,505.6001,1,1.25,0.05,0.0
82,313,505.6001,1,1.25,0.05,0.0
83,317,505.6001,1,1.25,0.05,0.0
84,321,505.6001,1,1.25,0.05,0.0
85,325,505.6001,1,1.25,0.05,0.0
86,330,505.6001,1,1.25,0.05,0.0
87,334,505.6001,1,1.25,0.05,0.0
88,338,505.6001,1,1.25,0.05,0.0
89,343,505.6001,1,1.25,0.05,0.0
90,347,497.7461,1,1.25,0.05,0.0
91,351,497.7461,1,1.25,0.05,0.0
92,356,497.7461,1,1.25,0.05,0.0
93,360,497.7461,1,1.25,0.05,0.0
94,364,497.7461,1,1.25,0.05,0.0
95,368,497.7461,1,1.25,0.05,0.0
96,373,497.7461,1,1.25,0.05,0.0
97,377,497.7461,1,1.25,0.05,0.0
98,381,497.7461,1,1.25,0.05,0.0
99,386,497.7461,1,1.25,0.05,0.0
100,390,490.7102,1,1.25,0.05,0.0
101,395,490.7102,1,1.25,0.05,0.0
102,400,490.7102,1,1.25,0.05,0.0
103,404,490.7102,1,1.25,0.05,0.0
104,409,490.7102,1,1.25,0.05,0.0
105,414,490.7102,1,1.25,0.05,0.0
106,418,490.7102,1,1.25,0.05,0.0
107,422,490.7102,1,1.25,0.05,0.0
108,427,490.7102,1,1.25,0.05,0.0
109,431,490.7102,1,1.25,0.05,0.0
110,435,481.711,1,1.25,0.05,0.0
111,440,481.711,1,1.25,0.05,0.0
112,444,481.711,1,1.25,0.05,0.0
113,449,481.711,1,1.25,0.05,0.0
114,453,481.711,1,1.25,0.05,0.0
115,458,481.711,1,1.25,0.05,0.0
116,463,481.711,1,1.25,0.05,0.0
117,467,481.711,1,1.25,0.05,0.0
118,471,481.711,1,1.25,0.05,0.0
119,476,481.711,1,1.25,0.05,0.0
120,480,474.3478,1,1.25,0.05,0.0
