TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,0,0.0001,1,1.25,0.0125,0.0
1,0,0.0001,1,1.25,0.0125,0.0
2,0,0.0001,1,1.25,0.0125,0.0
3,0,0.0001,1,1.25,0.0125,0.0
4,0,0.0001,1,1.25,0.0125,0.0
5,0,0.0001,1,1.25,0.0125,0.0
6,0,0.0001,1,1.25,0.0125,0.0
7,0,0.0001,1,1.25,0.0125,0.0
8,0,0.0001,1,1.25,0.0125,0.0
9,0,0.0001,1,1.25,0.0125,0.0
10,0,1325.3594,1,1.25,0.0125,0.0
11,0,1325.3594,1,1.25,0.0125,0.0
12,0,1325.3594,1,1.25,0.0125,0.0
13,1,1325.3594,1,1.25,0.0125,0.0
14,1,1325.3594,1,1.25,0.0125,0.0
15,2,1325.3594,1,1.25,0.0125,0.0
16,3,1325.3594,1,1.25,0.0125,0.0
17,4,1325.3594,1,1.25,0.0125,0.0
18,4,1325.3594,1,1.25,0.0125,0.0
19,5,1325.3594,1,1.25,0.0125,0.0
20,6,587.2079,1,1.25,0.0125,0.0
21,8,587.2079,1,1.25,0.0125,0.0
22,9,587.2079,1,1.25,0.0125,0.0
23,11,587.2079,1,1.25,0.0125,0.0
24,12,587.2079,1,1.25,0.0125,0.0
25,14,587.2079,1,1.25,0.0125,0.0
26,16,587.2079,1,1.25,0.0125,0.0
27,18,587.2079,1,1.25,0.0125,0.0
28,19,587.2079,1,1.25,0.0125,0.0
29,21,587.2079,1,1.25,0.0125,0.0
30,24,581.9719,1,1.25,0.0125,0.0
31,26,581.9719,1,1.25,0.0125,0.0
32,28,581.9719,1,1.25,0.0125,0.0
33,30,581.9719,1,1.25,0.0125,0.0
34,33,581.9719,1,1.25,0.0125,0.0
35,35,581.9719,1,1.25,0.0125,0.0
36,37,581.9719,1,1.25,0.0125,0.0
37,40,581.9719,1,1.25,0.0125,0.0
38,43,581.9719,1,1.25,0.0125,0.0
39,45,581.9719,1,1.25,0.0125,0.0
40,48,576.9813,1,1.25,0.0125,0.0
41,51,576.9813,1,1.25,0.0125,0.0
42,53,576.9813,1,1.25,0.0125,0.0
43,56,576.9813,1,1.25,0.0125,0.0
44,59,576.9813,1,1.25,0.0125,0.0
45,62,576.9813,1,1.25,0.0125,0.0
46,65,576.9813,1,1.25,0.0125,0.0
47,68,576.9813,1,1.25,0.0125,0.0
48,72,576.9813,1,1.25,0.0125,0.0
49,75,576.9813,1,1.25,0.0125,0.0
50,78,570.6409,1,1.25,0.0125,0.0
51,81,570.6409,1,1.25,0.0125,0.0
52,84,570.6409,1,1.25,0.0125,0.0
53,87,570.6409,1,1.25,0.0125,0.0
54,91,570.6409,1,1.25,0.0125,0.0
55,94,570.6409,1,1.25,0.0125,0.0
56,98,570.6409,1,1.25,0.0125,0.0
57,101,570.6409,1,1.25,0.0125,0.0
58,105,570.6409,1,1.25,0.0125,0.0
59,109,570.6409,1,1.25,0.0125,0.0
60,113,564.2595,1,1.25,0.0125,0.0
61,116,564.2595,1,1.25,0.0125,0.0
62,120,564.2595,1,1.25,0.0125,0.0
63,123,564.2595,1,1.25,0.0125,0.0
64,127,564.2595,1,1.25,0.0125,0.0
65,130,564.2595,1,1.25,0.0125,0.0
66,134,564.2595,1,1.25,0.0125,0.0
67,138,564.2595,1,1.25,0.0125,0.0
68,141,564.2595,1,1.25,0.0125,0.0
69,145,564.2595,1,1.25,0.0125,0.0
70,149,557.96,1,1.25,0.0125,0.0
71,153,557.96,1,1.25,0.0125,0.0
72,159,557.96,1,1.25,0.0125,0.0
73,162,557.96,1,1.25,0.0125,0.0
74,166,557.96,1,1.25,0.0125,0.0
75,170,557.96,1,1.25,0.0125,0.0
76,174,557.96,1,1.25,0.0125,0.0
77,178,557.96,1,1.25,0.0125,0.0
78,182,557.96,1,1.25,0.0125,0.0
79,185,557.96,1,1.25,0.0125,0.0
80,189,550.2287,1,1.25,0.0125,0.0
81,194,550.2287,1,1.25,0.0125,0.0
82,198,550.2287,1,1.25,0.0125,0.0
83,202,550.2287,1,1.25,0.0125,0.0
84,206,550.2287,1,1.25,0.0125,0.0
85,211,550.2287,1,1.25,0.0125,0.0
86,215,550.2287,1,1.25,0.0125,0.0
87,219,550.2287,1,1.25,0.0125,0.0
88,223,550.2287,1,1.25,0.0125,0.0
89,227,550.2287,1,1.25,0.0125,0.0
90,231,543.152,1,1.25,0.0125,0.0
91,235,543.152,1,1.25,0.0125,0.0
92,240,543.152,1,1.25,0.0125,0.0
93,244,543.152,1,1.25,0.0125,0.0
94,248,543.152,1,1.25,0.0125,0.0
95,252,543.152,1,1.25,0.0125,0.0
96,256,543.152,1,1.25,0.0125,0.0
97,260,543.152,1,1.25,0.0125,0.0
98,264,543.152,1,1.25,0.0125,0.0
99,268,543.152,1,1.25,0.0125,0.0
100,273,536.6479,1,1.25,0.0125,0.0
101,277,536.6479,1,1.25,0.0125,0.0
102,281,536.6479,1,1.25,0.0125,0.0
103,285,536.6479,1,1.25,0.0125,0.0
104,289,536.6479,1,1.25,0.0125,0.0
105,293,536.6479,1,1.25,0.0125,0.0
106,298,536.6479,1,1.25,0.0125,0.0
107,302,536.6479,1,1.25,0.0125,0.0
108,306,536.6479,1,1.25,0.0125,0.0
109,310,536.6479,1,1.25,0.0125,0.0
110,315,529.5711,1,1.25,0.0125,0.0
111,319,529.5711,1,1.25,0.0125,0.0
112,323,529.5711,1,1.25,0.0125,0.0
113,327,529.5711,1,1.25,0.0125,0.0
114,331,529.5711,1,1.25,0.0125,0.0
115,336,529.5711,1,1.25,0.0125,0.0
116,341,529.5711,1,1.25,0.0125,0.0
117,345,529.5711,1,1.25,0.0125,0.0
118,349,529.5711,1,1.25,0.0125,0.0
119,355,529.5711,1,1.25,0.0125,0.0
120,359,521.9626,1,1.25,0.0125,0.0
121,363,521.9626,1,1.25,0.0125,0.0
122,368,521.9626,1,1.25,0.0125,0.0
123,373,521.9626,1,1.25,0.0125,0.0
124,377,521.9626,1,1.25,0.0125,0.0
125,382,521.9626,1,1.25,0.0125,0.0
126,386,521.9626,1,1.25,0.0125,0.0
127,390,521.9626,1,1.25,0.0125,0.0
128,395,521.9626,1,1.25,0.0125,0.0
129,399,521.9626,1,1.25,0.0125,0.0
130,403,514.7631,1,1.25,0.0125,0.0
131,409,514.7631,1,1.25,0.0125,0.0
132,413,514.7631,1,1.25,0.0125,0.0
133,417,514.7631,1,1.25,0.0125,0.0
134,421,514.7631,1,1.25,0.0125,0.0
135,426,514.7631,1,1.25,0.0125,0.0
136,430,514.7631,1,1.25,0.0125,0.0
137,434,514.7631,1,1.25,0.0125,0.0
138,440,514.7631,1,1.25,0.0125,0.0
139,444,514.7631,1,1.25,0.0125,0.0
140,448,507.1954,1,1.25,0.0125,0.0
141,453,507.1954,1,1.25,0.0125,0.0
142,457,507.1954,1,1.25,0.0125,0.0
143,462,507.1954,1,1.25,0.0125,0.0
144,466,507.1954,1,1.25,0.0125,0.0
145,470,507.1954,1,1.25,0.0125,0.0
146,475,507.1954,1,1.25,0.0125,0.0
147,479,507.1954,1,1.25,0.0125,0.0
148,483,507.1954,1,1.25,0.0125,0.0
149,489,507.1954,1,1.25,0.0125,0.0
150,493,499.8323,1,1.25,0.0125,0.0
151,497,499.8323,1,1.25,0.0125,0.0
152,502,499.8323,1,1.25,0.0125,0.0
153,506,499.8323,1,1.25,0.0125,0.0
154,511,499.8323,1,1.25,0.0125,0.0
155,515,499.8323,1,1.25,0.0125,0.0
156,519,499.8323,1,1.25,0.0125,0.0
157,524,499.8323,1,1.25,0.0125,0.0
158,528,499.8323,1,1.25,0.0125,0.0
159,532,499.8323,1,1.25,0.0125,0.0
160,537,492.8374,1,1.25,0.0125,0.0
161,541,492.8374,1,1.25,0.0125,0.0
162,546,492.8374,1,1.25,0.0125,0.0
163,550,492.8374,1,1.25,0.0125,0.0
164,555,492.8374,1,1.25,0.0125,0.0
165,559,492.8374,1,1.25,0.0125,0.0
166,563,492.8374,1,1.25,0.0125,0.0
167,568,492.8374,1,1.25,0.0125,0.0
168,572,492.8374,1,1.25,0.0125,0.0
169,576,492.8374,1,1.25,0.0125,0.0
170,581,485.6379,1,1.25,0.0125,0.0
171,586,485.6379,1,1.25,0.0125,0.0
172,591,485.6379,1,1.25,0.0125,0.0
173,595,485.6379,1,1.25,0.0125,0.0
174,600,485.6379,1,1.25,0.0125,0.0
175,605,485.6379,1,1.25,0.0125,0.0
176,609,485.6379,1,1.25,0.0125,0.0
177,614,485.6379,1,1.25,0.0125,0.0
178,618,485.6379,1,1.25,0.0125,0.0
179,623,485.6379,1,1.25,0.0125,0.0
180,627,477.7021,1,1.25,0.0125,0.0
181,631,477.7021,1,1.25,0.0125,0.0
182,636,477.7021,1,1.25,0.0125,0.0
183,640,477.7021,1,1.25,0.0125,0.0
184,644,477.7021,1,1.25,0.0125,0.0
185,649,477.7021,1,1.25,0.0125,0.0
186,653,477.7021,1,1.25,0.0125,0.0
187,658,477.7021,1,1.25,0.0125,0.0
188,662,477.7021,1,1.25,0.0125,0.0
189,668,477.7021,1,1.25,0.0125,0.0
190,672,470.5435,1,1.25,0.0125,0.0
191,676,470.5435,1,1.25,0.0125,0.0
192,681,470.5435,1,1.25,0.0125,0.0
193,685,470.5435,1,1.25,0.0125,0.0
194,690,470.5435,1,1.25,0.0125,0.0
195,694,470.5435,1,1.25,0.0125,0.0
196,699,470.5435,1,1.25,0.0125,0.0
197,703,470.5435,1,1.25,0.0125,0.0
198,708,470.5435,1,1.25,0.0125,0.0
199,712,470.5435,1,1.25,0.0125,0.0
200,716,463.5486,1,1.25,0.0125,0.0
201,721,463.5486,1,1.25,0.0125,0.0
202,725,463.5486,1,1.25,0.0125,0.0
203,730,463.5486,1,1.25,0.0125,0.0
204,734,463.5486,1,1.25,0.0125,0.0
205,738,463.5486,1,1.25,0.0125,0.0
206,743,463.5486,1,1.25,0.0125,0.0
207,747,463.5486,1,1.25,0.0125,0.0
208,752,463.5486,1,1.25,0.0125,0.0
209,756,463.5486,1,1.25,0.0125,0.0
210,761,455.9809,1,1.25,0.0125,0.0
211,765,455.9809,1,1.25,0.0125,0.0
212,769,455.9809,1,1.25,0.0125,0.0
213,774,455.9809,1,1.25,0.0125,0.0
214,778,455.9809,1,1.25,0.0125,0.0
215,783,455.9809,1,1.25,0.0125,0.0
216,787,455.9809,1,1.25,0.0125,0.0
217,792,455.9809,1,1.25,0.0125,0.0
218,796,455.9809,1,1.25,0.0125,0.0
219,801,455.9809,1,1.25,0.0125,0.0
220,805,448.986,1,1.25,0.0125,0.0
221,809,448.986,1,1.25,0.0125,0.0
222,814,448.986,1,1.25,0.0125,0.0
223,818,448.986,1,1.25,0.0125,0.0
224,823,448.986,1,1.25,0.0125,0.0
225,828,448.986,1,1.25,0.0125,0.0
226,832,448.986,1,1.25,0.0125,0.0
227,837,448.986,1,1.25,0.0125,0.0
228,841,448.986,1,1.25,0.0125,0.0
229,846,448.986,1,1.25,0.0125,0.0
230,850,441.4183,1,1.25,0.0125,0.0
231,855,441.4183,1,1.25,0.0125,0.0
232,860,441.4183,1,1.25,0.0125,0.0
233,865,441.4183,1,1.25,0.0125,0.0
234,869,441.4183,1,1.25,0.0125,0.0
235,873,441.4183,1,1.25,0.0125,0.0
236,879,441.4183,1,1.25,0.0125,0.0
237,883,441.4183,1,1.25,0.0125,0.0
238,888,441.4183,1,1.25,0.0125,0.0
239,892,441.4183,1,1.25,0.0125,0.0
240,897,433.3189,1,1.25,0.0125,0.0
241,901,433.3189,1,1.25,0.0125,0.0
242,906,433.3189,1,1.25,0.0125,0.0
243,910,433.3189,1,1.25,0.0125,0.0
244,914,433.3189,1,1.25,0.0125,0.0
245,919,433.3189,1,1.25,0.0125,0.0
246,923,433.3189,1,1.25,0.0125,0.0
247,928,433.3189,1,1.25,0.0125,0.0
248,932,433.3189,1,1.25,0.0125,0.0
