TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,0,-0.3042,2,0.625,0.0,2.0
1,0,-0.3042,2,0.625,0.0,2.0
2,0,-0.3042,2,0.625,0.0,2.0
3,0,-0.3042,2,0.625,0.0,2.0
4,0,-0.3042,2,0.625,0.0,2.0
5,0,-0.3042,2,0.625,0.0,2.0
6,0,-0.3042,2,0.625,0.0,2.0
7,0,-0.3042,2,0.625,0.0,2.0
8,0,-0.3042,2,0.625,0.0,2.0
9,0,-0.3042,2,0.625,0.0,2.0
10,0,294.5243,2,0.625,0.0,2.0
11,0,294.5243,2,0.625,0.0,2.0
12,0,294.5243,2,0.625,0.0,2.0
13,0,294.5243,2,0.625,0.0,2.0
14,1,294.5243,2,0.625,0.0,2.0
15,1,294.5243,2,0.625,0.0,2.0
16,2,294.5243,2,0.625,0.0,2.0
17,3,294.5243,2,0.625,0.0,2.0
18,3,294.5243,2,0.625,0.0,2.0
19,4,294.5243,2,0.625,0.0,2.0
20,6,295.6697,2,0.625,0.0,2.0
21,7,295.6697,2,0.625,0.0,2.0
22,8,295.6697,2,0.625,0.0,2.0
23,10,295.6697,2,0.625,0.0,2.0
24,11,295.6697,2,0.625,0.0,2.0
25,13,295.6697,2,0.625,0.0,2.0
26,14,295.6697,2,0.625,0.0,2.0
27,16,295.6697,2,0.625,0.0,2.0
28,18,295.6697,2,0.625,0.0,2.0
29,20,295.6697,2,0.625,0.0,2.0
30,22,295.8317,2,0.625,0.0,2.0
31,24,295.8317,2,0.625,0.0,2.0
32,26,295.8317,2,0.625,0.0,2.0
33,29,295.8317,2,0.625,0.0,2.0
34,31,295.8317,2,0.625,0.0,2.0
35,34,295.8317,2,0.625,0.0,2.0
36,36,295.8317,2,0.625,0.0,2.0
37,39,295.8317,2,0.625,0.0,2.0
38,42,295.8317,2,0.625,0.0,2.0
39,45,295.8317,2,0.625,0.0,2.0
40,48,295.2508,2,0.625,0.0,2.0
41,50,295.2508,2,0.625,0.0,2.0
42,53,295.2508,2,0.625,0.0,2.0
43,56,295.2508,2,0.625,0.0,2.0
44,59,295.2508,2,0.625,0.0,2.0
45,62,295.2508,2,0.625,0.0,2.0
46,65,295.2508,2,0.625,0.0,2.0
47,68,295.2508,2,0.625,0.0,2.0
48,71,295.2508,2,0.625,0.0,2.0
49,74,295.2508,2,0.625,0.0,2.0
50,77,294.3325,2,0.625,0.0,2.0
51,80,294.3325,2,0.625,0.0,2.0
52,84,294.3325,2,0.625,0.0,2.0
53,87,294.3325,2,0.625,0.0,2.0
54,91,294.3325,2,0.625,0.0,2.0
55,95,294.3325,2,0.625,0.0,2.0
56,98,294.3325,2,0.625,0.0,2.0
57,101,294.3325,2,0.625,0.0,2.0
58,105,294.3325,2,0.625,0.0,2.0
59,108,294.3325,2,0.625,0.0,2.0
60,112,292.9932,2,0.625,0.0,2.0
61,115,292.9932,2,0.625,0.0,2.0
62,119,292.9932,2,0.625,0.0,2.0
63,122,292.9932,2,0.625,0.0,2.0
64,126,292.9932,2,0.625,0.0,2.0
65,130,292.9932,2,0.625,0.0,2.0
66,134,292.9932,2,0.625,0.0,2.0
67,138,292.9932,2,0.625,0.0,2.0
68,142,292.9932,2,0.625,0.0,2.0
69,145,292.9932,2,0.625,0.0,2.0
70,149,291.3128,2,0.625,0.0,2.0
71,153,291.3128,2,0.625,0.0,2.0
72,157,291.3128,2,0.625,0.0,2.0
73,160,291.3128,2,0.625,0.0,2.0
74,164,291.3128,2,0.625,0.0,2.0
75,168,291.3128,2,0.625,0.0,2.0
76,172,291.3128,2,0.625,0.0,2.0
77,176,291.3128,2,0.625,0.0,2.0
78,181,291.3128,2,0.625,0.0,2.0
79,185,291.3128,2,0.625,0.0,2.0
80,189,289.535,2,0.625,0.0,2.0
81,192,289.535,2,0.625,0.0,2.0
82,196,289.535,2,0.625,0.0,2.0
83,200,289.535,2,0.625,0.0,2.0
84,204,289.535,2,0.625,0.0,2.0
85,208,289.535,2,0.625,0.0,2.0
86,212,289.535,2,0.625,0.0,2.0
87,216,289.535,2,0.625,0.0,2.0
88,220,289.535,2,0.625,0.0,2.0
89,224,289.535,2,0.625,0.0,2.0
90,229,287.6595,2,0.625,0.0,2.0
91,234,287.6595,2,0.625,0.0,2.0
92,238,287.6595,2,0.625,0.0,2.0
93,242,287.6595,2,0.625,0.0,2.0
94,246,287.6595,2,0.625,0.0,2.0
95,250,287.6595,2,0.625,0.0,2.0
96,254,287.6595,2,0.625,0.0,2.0
97,258,287.6595,2,0.625,0.0,2.0
98,262,287.6595,2,0.625,0.0,2.0
99,266,287.6595,2,0.625,0.0,2.0
100,270,285.6039,2,0.625,0.0,2.0
101,275,285.6039,2,0.625,0.0,2.0
102,280,285.6039,2,0.625,0.0,2.0
103,284,285.6039,2,0.625,0.0,2.0
104,288,285.6039,2,0.625,0.0,2.0
105,292,285.6039,2,0.625,0.0,2.0
106,297,285.6039,2,0.625,0.0,2.0
107,301,285.6039,2,0.625,0.0,2.0
108,305,285.6039,2,0.625,0.0,2.0
109,309,285.6039,2,0.625,0.0,2.0
110,313,283.4494,2,0.625,0.0,2.0
111,318,283.4494,2,0.625,0.0,2.0
112,322,283.4494,2,0.625,0.0,2.0
113,326,283.4494,2,0.625,0.0,2.0
114,331,283.4494,2,0.625,0.0,2.0
115,336,283.4494,2,0.625,0.0,2.0
116,340,283.4494,2,0.625,0.0,2.0
117,344,283.4494,2,0.625,0.0,2.0
118,348,283.4494,2,0.625,0.0,2.0
119,354,283.4494,2,0.625,0.0,2.0
120,358,281.1955,2,0.625,0.0,2.0
121,362,281.1955,2,0.625,0.0,2.0
122,366,281.1955,2,0.625,0.0,2.0
123,371,281.1955,2,0.625,0.0,2.0
124,375,281.1955,2,0.625,0.0,2.0
125,380,281.1955,2,0.625,0.0,2.0
126,385,281.1955,2,0.625,0.0,2.0
127,389,281.1955,2,0.625,0.0,2.0
128,393,281.1955,2,0.625,0.0,2.0
129,397,281.1955,2,0.625,0.0,2.0
130,402,278.9235,2,0.625,0.0,2.0
131,406,278.9235,2,0.625,0.0,2.0
132,410,278.9235,2,0.625,0.0,2.0
133,415,278.9235,2,0.625,0.0,2.0
134,419,278.9235,2,0.625,0.0,2.0
135,423,278.9235,2,0.625,0.0,2.0
136,428,278.9235,2,0.625,0.0,2.0
137,432,278.9235,2,0.625,0.0,2.0
138,436,278.9235,2,0.625,0.0,2.0
139,441,278.9235,2,0.625,0.0,2.0
140,445,276.7154,2,0.625,0.0,2.0
141,449,276.7154,2,0.625,0.0,2.0
142,453,276.7154,2,0.625,0.0,2.0
143,458,276.7154,2,0.625,0.0,2.0
144,462,276.7154,2,0.625,0.0,2.0
145,466,276.7154,2,0.625,0.0,2.0
146,471,276.7154,2,0.625,0.0,2.0
147,476,276.7154,2,0.625,0.0,2.0
148,481,276.7154,2,0.625,0.0,2.0
149,485,276.7154,2,0.625,0.0,2.0
150,489,274.4079,2,0.625,0.0,2.0
151,494,274.4079,2,0.625,0.0,2.0
152,498,274.4079,2,0.625,0.0,2.0
153,502,274.4079,2,0.625,0.0,2.0
154,507,274.4079,2,0.625,0.0,2.0
155,511,274.4079,2,0.625,0.0,2.0
156,515,274.4079,2,0.625,0.0,2.0
157,520,274.4079,2,0.625,0.0,2.0
158,524,274.4079,2,0.625,0.0,2.0
159,529,274.4079,2,0.625,0.0,2.0
160,533,272.0824,2,0.625,0.0,2.0
161,537,272.0824,2,0.625,0.0,2.0
162,542,272.0824,2,0.625,0.0,2.0
163,546,272.0824,2,0.625,0.0,2.0
164,550,272.0824,2,0.625,0.0,2.0
165,555,272.0824,2,0.625,0.0,2.0
166,559,272.0824,2,0.625,0.0,2.0
167,565,272.0824,2,0.625,0.0,2.0
168,570,272.0824,2,0.625,0.0,2.0
169,575,272.0824,2,0.625,0.0,2.0
170,580,269.4934,2,0.625,0.0,2.0
171,584,269.4934,2,0.625,0.0,2.0
172,588,269.4934,2,0.625,0.0,2.0
173,593,269.4934,2,0.625,0.0,2.0
174,597,269.4934,2,0.625,0.0,2.0
175,601,269.4934,2,0.625,0.0,2.0
176,606,269.4934,2,0.625,0.0,2.0
177,610,269.4934,2,0.625,0.0,2.0
178,616,269.4934,2,0.625,0.0,2.0
179,620,269.4934,2,0.625,0.0,2.0
180,625,267.1307,2,0.625,0.0,2.0
181,629,267.1307,2,0.625,0.0,2.0
182,633,267.1307,2,0.625,0.0,2.0
183,638,267.1307,2,0.625,0.0,2.0
184,642,267.1307,2,0.625,0.0,2.0
185,646,267.1307,2,0.625,0.0,2.0
186,651,267.1307,2,0.625,0.0,2.0
187,656,267.1307,2,0.625,0.0,2.0
188,660,267.1307,2,0.625,0.0,2.0
189,665,267.1307,2,0.625,0.0,2.0
190,669,264.6682,2,0.625,0.0,2.0
191,675,264.6682,2,0.625,0.0,2.0
192,679,264.6682,2,0.625,0.0,2.0
193,684,264.6682,2,0.625,0.0,2.0
194,688,264.6682,2,0.625,0.0,2.0
195,692,264.6682,2,0.625,0.0,2.0
196,697,264.6682,2,0.625,0.0,2.0
197,701,264.6682,2,0.625,0.0,2.0
198,705,264.6682,2,0.625,0.0,2.0
199,710,264.6682,2,0.625,0.0,2.0
200,714,262.1872,2,0.625,0.0,2.0
201,719,262.1872,2,0.625,0.0,2.0
202,723,262.1872,2,0.625,0.0,2.0
203,728,262.1872,2,0.625,0.0,2.0
204,732,262.1872,2,0.625,0.0,2.0
205,736,262.1872,2,0.625,0.0,2.0
206,741,262.1872,2,0.625,0.0,2.0
207,744,262.1872,2,0.625,0.0,2.0
208,748,262.1872,2,0.625,0.0,2.0
209,753,262.1872,2,0.625,0.0,2.0
210,757,259.8514,2,0.625,0.0,2.0
211,762,259.8514,2,0.625,0.0,2.0
212,766,259.8514,2,0.625,0.0,2.0
213,771,259.8514,2,0.625,0.0,2.0
214,775,259.8514,2,0.625,0.0,2.0
215,779,259.8514,2,0.625,0.0,2.0
216,784,259.8514,2,0.625,0.0,2.0
217,788,259.8514,2,0.625,0.0,2.0
218,792,259.8514,2,0.625,0.0,2.0
219,797,259.8514,2,0.625,0.0,2.0
220,801,257.4163,2,0.625,0.0,2.0
221,806,257.4163,2,0.625,0.0,2.0
222,810,257.4163,2,0.625,0.0,2.0
223,814,257.4163,2,0.625,0.0,2.0
224,819,257.4163,2,0.625,0.0,2.0
225,823,257.4163,2,0.625,0.0,2.0
226,828,257.4163,2,0.625,0.0,2.0
227,832,257.4163,2,0.625,0.0,2.0
228,836,257.4163,2,0.625,0.0,2.0
229,841,257.4163,2,0.625,0.0,2.0
230,845,254.9632,2,0.625,0.0,2.0
231,850,254.9632,2,0.625,0.0,2.0
232,854,254.9632,2,0.625,0.0,2.0
233,858,254.9632,2,0.625,0.0,2.0
234,863,254.9632,2,0.625,0.0,2.0
235,867,254.9632,2,0.625,0.0,2.0
236,872,254.9632,2,0.625,0.0,2.0
237,876,254.9632,2,0.625,0.0,2.0
238,880,254.9632,2,0.625,0.0,2.0
239,885,254.9632,2,0.625,0.0,2.0
240,889,252.492,2,0.625,0.0,2.0
241,894,252.492,2,0.625,0.0,2.0
242,898,252.492,2,0.625,0.0,2.0
243,902,252.492,2,0.625,0.0,2.0
244,908,252.492,2,0.625,0.0,2.0
245,912,252.492,2,0.625,0.0,2.0
246,917,252.492,2,0.625,0.0,2.0
247,921,252.492,2,0.625,0.0,2.0
248,925,252.492,2,0.625,0.0,2.0
249,930,252.492,2,0.625,0.0,2.0
250,934,249.9211,2,0.625,0.0,2.0
251,939,249.9211,2,0.625,0.0,2.0
252,943,249.9211,2,0.625,0.0,2.0
253,947,249.9211,2,0.625,0.0,2.0
254,952,249.9211,2,0.625,0.0,2.0
255,956,249.9211,2,0.625,0.0,2.0
256,961,249.9211,2,0.625,0.0,2.0
257,965,249.9211,2,0.625,0.0,2.0
258,969,249.9211,2,0.625,0.0,2.0
259,974,249.9211,2,0.625,0.0,2.0
260,978,247.4135,2,0.625,0.0,2.0
261,983,247.4135,2,0.625,0.0,2.0
262,987,247.4135,2,0.625,0.0,2.0
263,991,247.4135,2,0.625,0.0,2.0
264,996,247.4135,2,0.625,0.0,2.0
265,1000,247.4135,2,0.625,0.0,2.0
266,1004,247.4135,2,0.625,0.0,2.0
267,1009,247.4135,2,0.625,0.0,2.0
268,1013,247.4135,2,0.625,0.0,2.0
269,1018,247.4135,2,0.625,0.0,2.0
270,1022,244.888,2,0.625,0.0,2.0
271,1027,244.888,2,0.625,0.0,2.0
272,1031,244.888,2,0.625,0.0,2.0
273,1036,244.888,2,0.625,0.0,2.0
274,1041,244.888,2,0.625,0.0,2.0
275,1045,244.888,2,0.625,0.0,2.0
276,1050,244.888,2,0.625,0.0,2.0
277,1054,244.888,2,0.625,0.0,2.0
278,1058,244.888,2,0.625,0.0,2.0
279,1063,244.888,2,0.625,0.0,2.0
280,1067,242.2626,2,0.625,0.0,2.0
281,1072,242.2626,2,0.625,0.0,2.0
282,1076,242.2626,2,0.625,0.0,2.0
283,1080,242.2626,2,0.625,0.0,2.0
284,1085,242.2626,2,0.625,0.0,2.0
285,1089,242.2626,2,0.625,0.0,2.0
286,1093,242.2626,2,0.625,0.0,2.0
287,1099,242.2626,2,0.625,0.0,2.0
288,1103,242.2626,2,0.625,0.0,2.0
289,1108,242.2626,2,0.625,0.0,2.0
290,1112,239.6189,2,0.625,0.0,2.0
291,1117,239.6189,2,0.625,0.0,2.0
292,1121,239.6189,2,0.625,0.0,2.0
293,1125,239.6189,2,0.625,0.0,2.0
294,1130,239.6189,2,0.625,0.0,2.0
295,1133,239.6189,2,0.625,0.0,2.0
296,1137,239.6189,2,0.625,0.0,2.0
297,1142,239.6189,2,0.625,0.0,2.0
298,1147,239.6189,2,0.625,0.0,2.0
299,1152,239.6189,2,0.625,0.0,2.0
300,1156,237.0385,2,0.625,0.0,2.0
301,1161,237.0385,2,0.625,0.0,2.0
302,1165,237.0385,2,0.625,0.0,2.0
303,1169,237.0385,2,0.625,0.0,2.0
304,1174,237.0385,2,0.625,0.0,2.0
305,1178,237.0385,2,0.625,0.0,2.0
306,1182,237.0385,2,0.625,0.0,2.0
307,1187,237.0385,2,0.625,0.0,2.0
308,1191,237.0385,2,0.625,0.0,2.0
309,1196,237.0385,2,0.625,0.0,2.0
310,1200,234.4401,2,0.625,0.0,2.0
311,1205,234.4401,2,0.625,0.0,2.0
312,1209,234.4401,2,0.625,0.0,2.0
313,1213,234.4401,2,0.625,0.0,2.0
314,1218,234.4401,2,0.625,0.0,2.0
315,1222,234.4401,2,0.625,0.0,2.0
316,1227,234.4401,2,0.625,0.0,2.0
317,1232,234.4401,2,0.625,0.0,2.0
318,1236,234.4401,2,0.625,0.0,2.0
319,1241,234.4401,2,0.625,0.0,2.0
320,1245,231.742,2,0.625,0.0,2.0
321,1249,231.742,2,0.625,0.0,2.0
322,1254,231.742,2,0.625,0.0,2.0
323,1258,231.742,2,0.625,0.0,2.0
324,1263,231.742,2,0.625,0.0,2.0
325,1267,231.742,2,0.625,0.0,2.0
326,1271,231.742,2,0.625,0.0,2.0
327,1276,231.742,2,0.625,0.0,2.0
328,1280,231.742,2,0.625,0.0,2.0
329,1285,231.742,2,0.625,0.0,2.0
330,1289,229.1072,2,0.625,0.0,2.0
331,1293,229.1072,2,0.625,0.0,2.0
332,1298,229.1072,2,0.625,0.0,2.0
333,1303,229.1072,2,0.625,0.0,2.0
334,1308,229.1072,2,0.625,0.0,2.0
335,1312,229.1072,2,0.625,0.0,2.0
336,1316,229.1072,2,0.625,0.0,2.0
337,1321,229.1072,2,0.625,0.0,2.0
338,1325,229.1072,2,0.625,0.0,2.0
339,1329,229.1072,2,0.625,0.0,2.0
340,1334,226.3726,2,0.625,0.0,2.0
341,1338,226.3726,2,0.625,0.0,2.0
342,1343,226.3726,2,0.625,0.0,2.0
343,1347,226.3726,2,0.625,0.0,2.0
344,1352,226.3726,2,0.625,0.0,2.0
345,1356,226.3726,2,0.625,0.0,2.0
346,1360,226.3726,2,0.625,0.0,2.0
347,1365,226.3726,2,0.625,0.0,2.0
348,1369,226.3726,2,0.625,0.0,2.0
349,1374,226.3726,2,0.625,0.0,2.0
350,1379,223.6196,2,0.625,0.0,2.0
351,1384,223.6196,2,0.625,0.0,2.0
352,1389,223.6196,2,0.625,0.0,2.0
353,1393,223.6196,2,0.625,0.0,2.0
354,1397,223.6196,2,0.625,0.0,2.0
355,1402,223.6196,2,0.625,0.0,2.0
356,1406,223.6196,2,0.625,0.0,2.0
357,1411,223.6196,2,0.625,0.0,2.0
358,1415,223.6196,2,0.625,0.0,2.0
359,1419,223.6196,2,0.625,0.0,2.0
360,1424,220.8483,2,0.625,0.0,2.0
361,1428,220.8483,2,0.625,0.0,2.0
362,1433,220.8483,2,0.625,0.0,2.0
363,1437,220.8483,2,0.625,0.0,2.0
364,1441,220.8483,2,0.625,0.0,2.0
365,1446,220.8483,2,0.625,0.0,2.0
366,1450,220.8483,2,0.625,0.0,2.0
367,1455,220.8483,2,0.625,0.0,2.0
368,1459,220.8483,2,0.625,0.0,2.0
369,1463,220.8483,2,0.625,0.0,2.0
370,1468,218.1403,2,0.625,0.0,2.0
371,1472,218.1403,2,0.625,0.0,2.0
372,1477,218.1403,2,0.625,0.0,2.0
373,1481,218.1403,2,0.625,0.0,2.0
374,1485,218.1403,2,0.625,0.0,2.0
375,1490,218.1403,2,0.625,0.0,2.0
376,1494,218.1403,2,0.625,0.0,2.0
377,1499,218.1403,2,0.625,0.0,2.0
378,1503,218.1403,2,0.625,0.0,2.0
379,1507,218.1403,2,0.625,0.0,2.0
380,1512,215.4143,2,0.625,0.0,2.0
381,1516,215.4143,2,0.625,0.0,2.0
382,1521,215.4143,2,0.625,0.0,2.0
383,1525,215.4143,2,0.625,0.0,2.0
384,1529,215.4143,2,0.625,0.0,2.0
385,1534,215.4143,2,0.625,0.0,2.0
386,1538,215.4143,2,0.625,0.0,2.0
387,1543,215.4143,2,0.625,0.0,2.0
388,1547,215.4143,2,0.625,0.0,2.0
389,1551,215.4143,2,0.625,0.0,2.0
390,1556,212.6703,2,0.625,0.0,2.0
391,1560,212.6703,2,0.625,0.0,2.0
392,1565,212.6703,2,0.625,0.0,2.0
393,1570,212.6703,2,0.625,0.0,2.0
394,1574,212.6703,2,0.625,0.0,2.0
395,1579,212.6703,2,0.625,0.0,2.0
396,1583,212.6703,2,0.625,0.0,2.0
397,1587,212.6703,2,0.625,0.0,2.0
398,1592,212.6703,2,0.625,0.0,2.0
399,1596,212.6703,2,0.625,0.0,2.0
400,1601,209.8265,2,0.625,0.0,2.0
401,1605,209.8265,2,0.625,0.0,2.0
402,1610,209.8265,2,0.625,0.0,2.0
403,1614,209.8265,2,0.625,0.0,2.0
404,1619,209.8265,2,0.625,0.0,2.0
405,1624,209.8265,2,0.625,0.0,2.0
406,1628,209.8265,2,0.625,0.0,2.0
407,1632,209.8265,2,0.625,0.0,2.0
408,1637,209.8265,2,0.625,0.0,2.0
409,1641,209.8265,2,0.625,0.0,2.0
410,1646,206.9643,2,0.625,0.0,2.0
411,1650,206.9643,2,0.625,0.0,2.0
412,1654,206.9643,2,0.625,0.0,2.0
413,1659,206.9643,2,0.625,0.0,2.0
414,1663,206.9643,2,0.625,0.0,2.0
415,1668,206.9643,2,0.625,0.0,2.0
416,1672,206.9643,2,0.625,0.0,2.0
417,1676,206.9643,2,0.625,0.0,2.0
418,1681,206.9643,2,0.625,0.0,2.0
419,1685,206.9643,2,0.625,0.0,2.0
420,1690,204.1655,2,0.625,0.0,2.0
421,1694,204.1655,2,0.625,0.0,2.0
422,1698,204.1655,2,0.625,0.0,2.0
423,1703,204.1655,2,0.625,0.0,2.0
424,1707,204.1655,2,0.625,0.0,2.0
425,1712,204.1655,2,0.625,0.0,2.0
426,1717,204.1655,2,0.625,0.0,2.0
427,1721,204.1655,2,0.625,0.0,2.0
428,1726,204.1655,2,0.625,0.0,2.0
429,1730,204.1655,2,0.625,0.0,2.0
430,1735,201.3487,2,0.625,0.0,2.0
431,1739,201.3487,2,0.625,0.0,2.0
432,1743,201.3487,2,0.625,0.0,2.0
433,1748,201.3487,2,0.625,0.0,2.0
434,1752,201.3487,2,0.625,0.0,2.0
435,1757,201.3487,2,0.625,0.0,2.0
436,1761,201.3487,2,0.625,0.0,2.0
437,1766,201.3487,2,0.625,0.0,2.0
438,1771,201.3487,2,0.625,0.0,2.0
439,1775,201.3487,2,0.625,0.0,2.0
440,1779,198.4321,2,0.625,0.0,2.0
441,1784,198.4321,2,0.625,0.0,2.0
442,1788,198.4321,2,0.625,0.0,2.0
443,1793,198.4321,2,0.625,0.0,2.0
444,1797,198.4321,2,0.625,0.0,2.0
445,1801,198.4321,2,0.625,0.0,2.0
446,1806,198.4321,2,0.625,0.0,2.0
447,1810,198.4321,2,0.625,0.0,2.0
448,1815,198.4321,2,0.625,0.0,2.0
449,1819,198.4321,2,0.625,0.0,2.0
450,1823,195.5789,2,0.625,0.0,2.0
451,1828,195.5789,2,0.625,0.0,2.0
452,1832,195.5789,2,0.625,0.0,2.0
453,1837,195.5789,2,0.625,0.0,2.0
454,1841,195.5789,2,0.625,0.0,2.0
455,1846,195.5789,2,0.625,0.0,2.0
456,1850,195.5789,2,0.625,0.0,2.0
457,1854,195.5789,2,0.625,0.0,2.0
458,1859,195.5789,2,0.625,0.0,2.0
459,1863,195.5789,2,0.625,0.0,2.0
460,1868,192.7077,2,0.625,0.0,2.0
461,1873,192.7077,2,0.625,0.0,2.0
462,1877,192.7077,2,0.625,0.0,2.0
463,1882,192.7077,2,0.625,0.0,2.0
464,1886,192.7077,2,0.625,0.0,2.0
465,1891,192.7077,2,0.625,0.0,2.0
466,1895,192.7077,2,0.625,0.0,2.0
467,1899,192.7077,2,0.625,0.0,2.0
468,1904,192.7077,2,0.625,0.0,2.0
469,1909,192.7077,2,0.625,0.0,2.0
470,1913,189.6549,2,0.625,0.0,2.0
471,1918,189.6549,2,0.625,0.0,2.0
472,1922,189.6549,2,0.625,0.0,2.0
473,1927,189.6549,2,0.625,0.0,2.0
474,1931,189.6549,2,0.625,0.0,2.0
475,1935,189.6549,2,0.625,0.0,2.0
476,1940,189.6549,2,0.625,0.0,2.0
477,1944,189.6549,2,0.625,0.0,2.0
478,1949,189.6549,2,0.625,0.0,2.0
479,1953,189.6549,2,0.625,0.0,2.0
480,1957,186.7468,2,0.625,0.0,2.0
481,1962,186.7468,2,0.625,0.0,2.0
482,1966,186.7468,2,0.625,0.0,2.0
483,1971,186.7468,2,0.625,0.0,2.0
484,1975,186.7468,2,0.625,0.0,2.0
485,1979,186.7468,2,0.625,0.0,2.0
486,1985,186.7468,2,0.625,0.0,2.0
487,1989,186.7468,2,0.625,0.0,2.0
488,1994,186.7468,2,0.625,0.0,2.0
489,1998,186.7468,2,0.625,0.0,2.0
490,2002,183.739,2,0.625,0.0,2.0
491,2008,183.739,2,0.625,0.0,2.0
492,2012,183.739,2,0.625,0.0,2.0
493,2017,183.739,2,0.625,0.0,2.0
494,2021,183.739,2,0.625,0.0,2.0
495,2025,183.739,2,0.625,0.0,2.0
496,2030,183.739,2,0.625,0.0,2.0
497,2034,183.739,2,0.625,0.0,2.0
498,2039,183.739,2,0.625,0.0,2.0
499,2043,183.739,2,0.625,0.0,2.0
500,2047,180.7128,2,0.625,0.0,2.0
501,2052,180.7128,2,0.625,0.0,2.0
502,2057,180.7128,2,0.625,0.0,2.0
503,2062,180.7128,2,0.625,0.0,2.0
504,2066,180.7128,2,0.625,0.0,2.0
505,2070,180.7128,2,0.625,0.0,2.0
506,2075,180.7128,2,0.625,0.0,2.0
507,2079,180.7128,2,0.625,0.0,2.0
508,2084,180.7128,2,0.625,0.0,2.0
509,2088,180.7128,2,0.625,0.0,2.0
510,2092,177.6681,2,0.625,0.0,2.0
511,2097,177.6681,2,0.625,0.0,2.0
512,2101,177.6681,2,0.625,0.0,2.0
513,2106,177.6681,2,0.625,0.0,2.0
514,2110,177.6681,2,0.625,0.0,2.0
515,2114,177.6681,2,0.625,0.0,2.0
516,2119,177.6681,2,0.625,0.0,2.0
517,2123,177.6681,2,0.625,0.0,2.0
518,2128,177.6681,2,0.625,0.0,2.0
519,2132,177.6681,2,0.625,0.0,2.0
520,2137,174.6869,2,0.625,0.0,2.0
521,2141,174.6869,2,0.625,0.0,2.0
522,2145,174.6869,2,0.625,0.0,2.0
523,2150,174.6869,2,0.625,0.0,2.0
524,2154,174.6869,2,0.625,0.0,2.0
525,2158,174.6869,2,0.625,0.0,2.0
526,2164,174.6869,2,0.625,0.0,2.0
527,2168,174.6869,2,0.625,0.0,2.0
528,2173,174.6869,2,0.625,0.0,2.0
529,2177,174.6869,2,0.625,0.0,2.0
530,2181,171.6058,2,0.625,0.0,2.0
531,2186,171.6058,2,0.625,0.0,2.0
532,2190,171.6058,2,0.625,0.0,2.0
533,2195,171.6058,2,0.625,0.0,2.0
534,2199,171.6058,2,0.625,0.0,2.0
535,2205,171.6058,2,0.625,0.0,2.0
536,2210,171.6058,2,0.625,0.0,2.0
537,2214,171.6058,2,0.625,0.0,2.0
538,2219,171.6058,2,0.625,0.0,2.0
539,2223,171.6058,2,0.625,0.0,2.0
540,2228,168.4246,2,0.625,0.0,2.0
