TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,0,-0.0511,1,10.0,0.003125,0.0
1,0,-0.0511,1,10.0,0.003125,0.0
2,0,-0.0511,1,10.0,0.003125,0.0
3,0,-0.0511,1,10.0,0.003125,0.0
4,0,-0.0511,1,10.0,0.003125,0.0
5,0,-0.0511,1,10.0,0.003125,0.0
6,0,-0.0511,1,10.0,0.003125,0.0
7,0,-0.0511,1,10.0,0.003125,0.0
8,0,-0.0511,1,10.0,0.003125,0.0
9,0,-0.0511,1,10.0,0.003125,0.0
10,0,6185.0107,1,10.0,0.003125,0.0
11,0,6185.0107,1,10.0,0.003125,0.0
12,0,6185.0107,1,10.0,0.003125,0.0
13,1,6185.0107,1,10.0,0.003125,0.0
14,1,6185.0107,1,10.0,0.003125,0.0
15,1,6185.0107,1,10.0,0.003125,0.0
16,2,6185.0107,1,10.0,0.003125,0.0
17,3,6185.0107,1,10.0,0.003125,0.0
18,4,6185.0107,1,10.0,0.003125,0.0
19,5,6185.0107,1,10.0,0.003125,0.0
20,6,4703.7988,1,10.0,0.003125,0.0
21,7,4703.7988,1,10.0,0.003125,0.0
22,9,4703.7988,1,10.0,0.003125,0.0
23,10,4703.7988,1,10.0,0.003125,0.0
24,12,4703.7988,1,10.0,0.003125,0.0
25,13,4703.7988,1,10.0,0.003125,0.0
26,15,4703.7988,1,10.0,0.003125,0.0
27,18,4703.7988,1,10.0,0.003125,0.0
28,20,4703.7988,1,10.0,0.003125,0.0
29,22,4703.7988,1,10.0,0.003125,0.0
30,24,4676.6372,1,10.0,0.003125,0.0
31,26,4676.6372,1,10.0,0.003125,0.0
32,28,4676.6372,1,10.0,0.003125,0.0
33,31,4676.6372,1,10.0,0.003125,0.0
34,33,4676.6372,1,10.0,0.003125,0.0
35,35,4676.6372,1,10.0,0.003125,0.0
36,38,4676.6372,1,10.0,0.003125,0.0
37,40,4676.6372,1,10.0,0.003125,0.0
38,43,4676.6372,1,10.0,0.003125,0.0
39,46,4676.6372,1,10.0,0.003125,0.0
40,48,4642.3579,1,10.0,0.003125,0.0
41,51,4642.3579,1,10.0,0.003125,0.0
42,54,4642.3579,1,10.0,0.003125,0.0
43,57,4642.3579,1,10.0,0.003125,0.0
44,60,4642.3579,1,10.0,0.003125,0.0
45,63,4642.3579,1,10.0,0.003125,0.0
46,66,4642.3579,1,10.0,0.003125,0.0
47,69,4642.3579,1,10.0,0.003125,0.0
48,72,4642.3579,1,10.0,0.003125,0.0
49,75,4642.3579,1,10.0,0.003125,0.0
50,78,4602.3516,1,10.0,0.003125,0.0
51,81,4602.3516,1,10.0,0.003125,0.0
52,85,4602.3516,1,10.0,0.003125,0.0
53,88,4602.3516,1,10.0,0.003125,0.0
54,91,4602.3516,1,10.0,0.003125,0.0
55,94,4602.3516,1,10.0,0.003125,0.0
56,98,4602.3516,1,10.0,0.003125,0.0
57,101,4602.3516,1,10.0,0.003125,0.0
58,105,4602.3516,1,10.0,0.003125,0.0
59,108,4602.3516,1,10.0,0.003125,0.0
60,112,4555.8003,1,10.0,0.003125,0.0
61,115,4555.8003,1,10.0,0.003125,0.0
62,119,4555.8003,1,10.0,0.003125,0.0
63,123,4555.8003,1,10.0,0.003125,0.0
64,126,4555.8003,1,10.0,0.003125,0.0
65,130,4555.8003,1,10.0,0.003125,0.0
66,133,4555.8003,1,10.0,0.003125,0.0
67,137,4555.8003,1,10.0,0.003125,0.0
68,141,4555.8003,1,10.0,0.003125,0.0
69,145,4555.8003,1,10.0,0.003125,0.0
70,148,4507.8584,1,10.0,0.003125,0.0
71,152,4507.8584,1,10.0,0.003125,0.0
72,156,4507.8584,1,10.0,0.003125,0.0
73,160,4507.8584,1,10.0,0.003125,0.0
74,164,4507.8584,1,10.0,0.003125,0.0
75,167,4507.8584,1,10.0,0.003125,0.0
76,171,4507.8584,1,10.0,0.003125,0.0
77,175,4507.8584,1,10.0,0.003125,0.0
78,179,4507.8584,1,10.0,0.003125,0.0
79,183,4507.8584,1,10.0,0.003125,0.0
80,187,4457.2983,1,10.0,0.003125,0.0
81,191,4457.2983,1,10.0,0.003125,0.0
82,195,4457.2983,1,10.0,0.003125,0.0
83,199,4457.2983,1,10.0,0.003125,0.0
84,204,4457.2983,1,10.0,0.003125,0.0
85,208,4457.2983,1,10.0,0.003125,0.0
86,212,4457.2983,1,10.0,0.003125,0.0
87,216,4457.2983,1,10.0,0.003125,0.0
88,220,4457.2983,1,10.0,0.003125,0.0
89,224,4457.2983,1,10.0,0.003125,0.0
90,228,4402.4023,1,10.0,0.003125,0.0
91,232,4402.4023,1,10.0,0.003125,0.0
92,237,4402.4023,1,10.0,0.003125,0.0
93,241,4402.4023,1,10.0,0.003125,0.0
94,245,4402.4023,1,10.0,0.003125,0.0
95,249,4402.4023,1,10.0,0.003125,0.0
96,254,4402.4023,1,10.0,0.003125,0.0
97,259,4402.4023,1,10.0,0.003125,0.0
98,263,4402.4023,1,10.0,0.003125,0.0
99,267,4402.4023,1,10.0,0.003125,0.0
100,271,4345.2969,1,10.0,0.003125,0.0
101,275,4345.2969,1,10.0,0.003125,0.0
102,279,4345.2969,1,10.0,0.003125,0.0
103,283,4345.2969,1,10.0,0.003125,0.0
104,289,4345.2969,1,10.0,0.003125,0.0
105,293,4345.2969,1,10.0,0.003125,0.0
106,297,4345.2969,1,10.0,0.003125,0.0
