TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,-3,-13.2535,1,2.5,0.0125,0.0
1,-7,-13.2535,1,2.5,0.0125,0.0
2,-12,-13.2535,1,2.5,0.0125,0.0
3,-16,-13.2535,1,2.5,0.0125,0.0
4,-21,-13.2535,1,2.5,0.0125,0.0
5,-25,-13.2535,1,2.5,0.0125,0.0
6,-30,-13.2535,1,2.5,0.0125,0.0
7,-34,-13.2535,1,2.5,0.0125,0.0
8,-38,-13.2535,1,2.5,0.0125,0.0
9,-43,-13.2535,1,2.5,0.0125,0.0
10,-47,2686.062,1,2.5,0.0125,0.0
11,-49,2686.062,1,2.5,0.0125,0.0
12,-53,2686.062,1,2.5,0.0125,0.0
13,-57,2686.062,1,2.5,0.0125,0.0
14,-61,2686.062,1,2.5,0.0125,0.0
15,-64,2686.062,1,2.5,0.0125,0.0
16,-68,2686.062,1,2.5,0.0125,0.0
17,-71,2686.062,1,2.5,0.0125,0.0
18,-74,2686.062,1,2.5,0.0125,0.0
19,-76,2686.062,1,2.5,0.0125,0.0
20,-79,1217.2036,1,2.5,0.0125,0.0
21,-81,1217.2036,1,2.5,0.0125,0.0
22,-83,1217.2036,1,2.5,0.0125,0.0
23,-85,1217.2036,1,2.5,0.0125,0.0
24,-87,1217.2036,1,2.5,0.0125,0.0
25,-89,1217.2036,1,2.5,0.0125,0.0
26,-90,1217.2036,1,2.5,0.0125,0.0
27,-91,1217.2036,1,2.5,0.0125,0.0
28,-92,1217.2036,1,2.5,0.0125,0.0
29,-93,1217.2036,1,2.5,0.0125,0.0
30,-94,1215.0765,1,2.5,0.0125,0.0
31,-94,1215.0765,1,2.5,0.0125,0.0
32,-94,1215.0765,1,2.5,0.0125,0.0
33,-94,1215.0765,1,2.5,0.0125,0.0
34,-94,1215.0765,1,2.5,0.0125,0.0
35,-94,1215.0765,1,2.5,0.0125,0.0
36,-94,1215.0765,1,2.5,0.0125,0.0
37,-94,1215.0765,1,2.5,0.0125,0.0
38,-93,1215.0765,1,2.5,0.0125,0.0
39,-92,1215.0765,1,2.5,0.0125,0.0
