TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,0,-0.39,0,0.5,0.0,0.0
1,0,-0.39,0,0.5,0.0,0.0
2,0,-0.39,0,0.5,0.0,0.0
3,0,-0.39,0,0.5,0.0,0.0
4,0,-0.39,0,0.5,0.0,0.0
5,0,-0.39,0,0.5,0.0,0.0
6,0,-0.39,0,0.5,0.0,0.0
7,0,-0.39,0,0.5,0.0,0.0
8,0,-0.39,0,0.5,0.0,0.0
9,0,-0.39,0,0.5,0.0,0.0
10,0,235.62,0,0.5,0.0,0.0
11,0,235.62,0,0.5,0.0,0.0
12,0,235.62,0,0.5,0.0,0.0
13,1,235.62,0,0.5,0.0,0.0
14,1,235.62,0,0.5,0.0,0.0
15,2,235.62,0,0.5,0.0,0.0
16,3,235.62,0,0.5,0.0,0.0
17,4,235.62,0,0.5,0.0,0.0
18,5,235.62,0,0.5,0.0,0.0
19,6,235.62,0,0.5,0.0,0.0
20,7,235.23,0,0.5,0.0,0.0
21,8,235.23,0,0.5,0.0,0.0
22,9,235.23,0,0.5,0.0,0.0
23,12,235.23,0,0.5,0.0,0.0
24,13,235.23,0,0.5,0.0,0.0
25,15,235.23,0,0.5,0.0,0.0
26,17,235.23,0,0.5,0.0,0.0
27,19,235.23,0,0.5,0.0,0.0
28,21,235.23,0,0.5,0.0,0.0
29,23,235.23,0,0.5,0.0,0.0
30,25,234.11,0,0.5,0.0,0.0
31,27,234.11,0,0.5,0.0,0.0
32,29,234.11,0,0.5,0.0,0.0
33,31,234.11,0,0.5,0.0,0.0
34,34,234.11,0,0.5,0.0,0.0
35,36,234.11,0,0.5,0.0,0.0
36,39,234.11,0,0.5,0.0,0.0
37,41,234.11,0,0.5,0.0,0.0
38,44,234.11,0,0.5,0.0,0.0
39,46,234.11,0,0.5,0.0,0.0
40,49,232.54,0,0.5,0.0,0.0
41,52,232.54,0,0.5,0.0,0.0
42,55,232.54,0,0.5,0.0,0.0
43,58,232.54,0,0.5,0.0,0.0
44,61,232.54,0,0.5,0.0,0.0
45,63,232.54,0,0.5,0.0,0.0
46,66,232.54,0,0.5,0.0,0.0
47,69,232.54,0,0.5,0.0,0.0
48,73,232.54,0,0.5,0.0,0.0
49,76,232.54,0,0.5,0.0,0.0
50,79,230.65,0,0.5,0.0,0.0
51,82,230.65,0,0.5,0.0,0.0
52,85,230.65,0,0.5,0.0,0.0
53,88,230.65,0,0.5,0.0,0.0
54,92,230.65,0,0.5,0.0,0.0
55,95,230.65,0,0.5,0.0,0.0
56,98,230.65,0,0.5,0.0,0.0
57,102,230.65,0,0.5,0.0,0.0
58,105,230.65,0,0.5,0.0,0.0
59,108,230.65,0,0.5,0.0,0.0
60,112,228.49,0,0.5,0.0,0.0
61,115,228.49,0,0.5,0.0,0.0
62,119,228.49,0,0.5,0.0,0.0
63,122,228.49,0,0.5,0.0,0.0
64,126,228.49,0,0.5,0.0,0.0
65,129,228.49,0,0.5,0.0,0.0
66,133,228.49,0,0.5,0.0,0.0
67,136,228.49,0,0.5,0.0,0.0
68,140,228.49,0,0.5,0.0,0.0
69,143,228.49,0,0.5,0.0,0.0
70,147,226.19,0,0.5,0.0,0.0
71,151,226.19,0,0.5,0.0,0.0
72,155,226.19,0,0.5,0.0,0.0
73,158,226.19,0,0.5,0.0,0.0
74,162,226.19,0,0.5,0.0,0.0
75,166,226.19,0,0.5,0.0,0.0
76,169,226.19,0,0.5,0.0,0.0
77,173,226.19,0,0.5,0.0,0.0
78,177,226.19,0,0.5,0.0,0.0
79,181,226.19,0,0.5,0.0,0.0
80,184,223.77,0,0.5,0.0,0.0
81,188,223.77,0,0.5,0.0,0.0
82,192,223.77,0,0.5,0.0,0.0
83,196,223.77,0,0.5,0.0,0.0
84,200,223.77,0,0.5,0.0,0.0
85,204,223.77,0,0.5,0.0,0.0
86,208,223.77,0,0.5,0.0,0.0
87,211,223.77,0,0.5,0.0,0.0
88,215,223.77,0,0.5,0.0,0.0
89,219,223.77,0,0.5,0.0,0.0
90,223,221.29,0,0.5,0.0,0.0
91,227,221.29,0,0.5,0.0,0.0
92,231,221.29,0,0.5,0.0,0.0
93,235,221.29,0,0.5,0.0,0.0
94,239,221.29,0,0.5,0.0,0.0
95,243,221.29,0,0.5,0.0,0.0
96,247,221.29,0,0.5,0.0,0.0
97,251,221.29,0,0.5,0.0,0.0
98,255,221.29,0,0.5,0.0,0.0
99,259,221.29,0,0.5,0.0,0.0
100,263,218.67,0,0.5,0.0,0.0
101,267,218.67,0,0.5,0.0,0.0
102,271,218.67,0,0.5,0.0,0.0
103,275,218.67,0,0.5,0.0,0.0
104,279,218.67,0,0.5,0.0,0.0
105,283,218.67,0,0.5,0.0,0.0
106,287,218.67,0,0.5,0.0,0.0
107,291,218.67,0,0.5,0.0,0.0
108,295,218.67,0,0.5,0.0,0.0
109,299,218.67,0,0.5,0.0,0.0
110,303,216.05,0,0.5,0.0,0.0
111,307,216.05,0,0.5,0.0,0.0
112,311,216.05,0,0.5,0.0,0.0
113,315,216.05,0,0.5,0.0,0.0
114,319,216.05,0,0.5,0.0,0.0
115,323,216.05,0,0.5,0.0,0.0
116,327,216.05,0,0.5,0.0,0.0
117,331,216.05,0,0.5,0.0,0.0
118,335,216.05,0,0.5,0.0,0.0
119,339,216.05,0,0.5,0.0,0.0
120,343,213.37,0,0.5,0.0,0.0
121,347,213.37,0,0.5,0.0,0.0
122,352,213.37,0,0.5,0.0,0.0
123,356,213.37,0,0.5,0.0,0.0
124,360,213.37,0,0.5,0.0,0.0
125,365,213.37,0,0.5,0.0,0.0
126,369,213.37,0,0.5,0.0,0.0
127,373,213.37,0,0.5,0.0,0.0
128,377,213.37,0,0.5,0.0,0.0
129,381,213.37,0,0.5,0.0,0.0
130,385,210.68,0,0.5,0.0,0.0
131,389,210.68,0,0.5,0.0,0.0
132,393,210.68,0,0.5,0.0,0.0
133,398,210.68,0,0.5,0.0,0.0
134,402,210.68,0,0.5,0.0,0.0
135,406,210.68,0,0.5,0.0,0.0
136,410,210.68,0,0.5,0.0,0.0
137,414,210.68,0,0.5,0.0,0.0
138,418,210.68,0,0.5,0.0,0.0
139,422,210.68,0,0.5,0.0,0.0
140,426,207.93,0,0.5,0.0,0.0
141,430,207.93,0,0.5,0.0,0.0
142,435,207.93,0,0.5,0.0,0.0
143,439,207.93,0,0.5,0.0,0.0
144,443,207.93,0,0.5,0.0,0.0
145,447,207.93,0,0.5,0.0,0.0
146,451,207.93,0,0.5,0.0,0.0
147,455,207.93,0,0.5,0.0,0.0
148,459,207.93,0,0.5,0.0,0.0
149,465,207.93,0,0.5,0.0,0.0
150,469,205.19,0,0.5,0.0,0.0
151,473,205.19,0,0.5,0.0,0.0
152,477,205.19,0,0.5,0.0,0.0
153,481,205.19,0,0.5,0.0,0.0
154,485,205.19,0,0.5,0.0,0.0
155,490,205.19,0,0.5,0.0,0.0
156,494,205.19,0,0.5,0.0,0.0
157,498,205.19,0,0.5,0.0,0.0
158,502,205.19,0,0.5,0.0,0.0
